valid_time_wib,source_id,rain_mm,area_available_km2,area_coverage_pct
2026-07-20T18:00:00+07:00,CMA,1.846095856197031,137.80034533369647,100.0
2026-07-20T18:00:00+07:00,ECMWF,0.5999999999999999,137.80034533369647,100.0
2026-07-20T18:00:00+07:00,GFS,0.5075986978303119,137.80034533369647,100.0
2026-07-20T18:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-07-20T18:00:00+07:00,METEOFRANCE,1.0,137.80034533369647,100.0
2026-07-20T18:00:00+07:00,UKMO,0.5999999999999999,137.80034533369647,100.0
2026-07-20T19:00:00+07:00,CMA,1.846095856197031,137.80034533369647,100.0
2026-07-20T19:00:00+07:00,ECMWF,0.5999999999999999,137.80034533369647,100.0
2026-07-20T19:00:00+07:00,GFS,0.2075986978303119,137.80034533369647,100.0
2026-07-20T19:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-07-20T19:00:00+07:00,METEOFRANCE,0.29999999999999993,137.80034533369647,100.0
2026-07-20T19:00:00+07:00,UKMO,1.5,137.80034533369647,100.0
2026-07-20T20:00:00+07:00,CMA,0.41393825922492256,137.80034533369647,100.0
2026-07-20T20:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-07-20T20:00:00+07:00,GFS,0.0028495116863669714,137.80034533369647,100.0
2026-07-20T20:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-07-20T20:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-07-20T20:00:00+07:00,UKMO,0.5999999999999999,137.80034533369647,100.0
2026-07-20T21:00:00+07:00,CMA,0.41393825922492256,137.80034533369647,100.0
2026-07-20T21:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-07-20T21:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-07-20T21:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-07-20T21:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-07-20T21:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-07-20T22:00:00+07:00,CMA,0.41393825922492256,137.80034533369647,100.0
2026-07-20T22:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-07-20T22:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-07-20T22:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-07-20T22:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-07-20T22:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-07-20T23:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-07-20T23:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-07-20T23:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-07-20T23:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-07-20T23:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-07-20T23:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-07-21T00:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-07-21T00:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-07-21T00:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-07-21T00:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-07-21T00:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-07-21T00:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-07-21T01:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-07-21T01:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-07-21T01:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-07-21T01:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-07-21T01:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-07-21T01:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-07-21T02:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-07-21T02:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-07-21T02:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-07-21T02:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-07-21T02:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-07-21T02:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-07-21T03:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-07-21T03:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-07-21T03:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-07-21T03:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-07-21T03:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-07-21T03:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-07-21T04:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-07-21T04:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-07-21T04:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-07-21T04:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-07-21T04:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-07-21T04:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-07-21T05:00:00+07:00,CMA,0.0,137.80034533369647,100.0
