lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-07-20T18:00:00+07:00,2026-07-21T18:00:00+07:00,9.740292613115214,3.365672314275018,19.761335496689608,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-20,3.95,5.654337689881051,0.0,13.333906586419952,5.4,5.34,5.43,6.164342029759036,provisional_proxy_calibrated
2,2026-07-21T18:00:00+07:00,2026-07-22T18:00:00+07:00,7.311334110419171,2.8166221515038066,12.38958894985875,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-21,3.95,6.895631313852657,0.0,18.866289282609632,7.78,5.67,6.08,9.772723653502172,provisional_proxy_calibrated
3,2026-07-22T18:00:00+07:00,2026-07-23T18:00:00+07:00,8.565437685285447,2.6185218259613845,17.08085621570445,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-22,3.95,8.256797044037281,0.0,23.334924415830358,12.6,8.48,13.01,11.716135438083638,provisional_proxy_calibrated
