location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
plta_redelong,PLTA Redelong,2026-07-31,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.1,Sedang,19.44,+/-0.47,96.67,+/-0.94,0.47,+/-0.7,19.44,+/-0.47,0.0,16.7,50.0,33.3,0.0,0.0,0.47,0.94,0.7,0.47,7,0.8571,0.0,0.0
plta_redelong,PLTA Redelong,2026-07-31,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.3,Sedang,19.22,+/-0.47,96.33,+/-1.8,0.2,+/-0.29,19.22,+/-0.47,0.0,16.7,50.0,33.3,0.0,0.0,0.47,1.8,0.29,0.47,7,0.8571,0.0,0.0
plta_redelong,PLTA Redelong,2026-07-31,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.1,Sedang,19.1,+/-0.5,96.2,+/-1.17,0.37,+/-0.62,19.1,+/-0.5,0.0,16.7,50.0,33.3,0.0,0.0,0.5,1.17,0.62,0.5,7,0.8571,0.0,0.0
plta_redelong,PLTA Redelong,2026-07-31,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.0,Sedang,18.96,+/-0.56,94.83,+/-1.95,0.33,+/-0.58,18.96,+/-0.56,0.0,16.7,50.0,33.3,0.0,0.0,0.56,1.95,0.58,0.56,7,0.8571,0.0,0.0
plta_redelong,PLTA Redelong,2026-07-31,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,04:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.5,Tinggi,18.81,+/-0.57,94.29,+/-2.31,0.18,+/-0.41,18.81,+/-0.57,0.0,15.0,70.1,15.0,0.0,0.0,0.57,2.31,0.41,0.57,7,1.0,25.71,180.0
plta_redelong,PLTA Redelong,2026-07-31,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,05:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.7,Tinggi,18.7,+/-0.46,94.44,+/-1.89,0.13,+/-0.3,18.7,+/-0.46,0.0,15.0,70.1,15.0,0.0,0.0,0.46,1.89,0.3,0.46,7,1.0,17.14,120.0
plta_redelong,PLTA Redelong,2026-07-31,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,06:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.4,Tinggi,19.11,+/-1.34,94.89,+/-2.01,0.12,+/-0.22,19.11,+/-1.34,0.0,0.0,71.2,28.8,0.0,0.0,1.34,2.01,0.22,1.34,7,1.0,8.57,60.0
plta_redelong,PLTA Redelong,2026-07-31,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,07:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,95.2,Tinggi,19.3,+/-1.3,93.9,+/-2.23,0.1,+/-0.22,19.3,+/-1.3,0.0,0.0,86.2,13.8,0.0,0.0,1.3,2.23,0.22,1.3,7,1.0,0.0,0.0
plta_redelong,PLTA Redelong,2026-07-31,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.1,Tinggi,20.41,+/-1.45,92.35,+/-1.49,0.02,+/-0.04,20.41,+/-1.45,0.0,0.0,85.6,14.4,0.0,0.0,1.45,1.49,0.04,1.45,7,1.0,8.57,60.0
plta_redelong,PLTA Redelong,2026-07-31,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.9,Tinggi,22.41,+/-1.13,88.8,+/-2.79,0.17,+/-0.37,22.41,+/-1.13,0.0,0.0,85.6,14.4,0.0,0.0,1.13,2.79,0.37,1.13,7,1.0,8.57,60.0
