location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-07-25,00:00,Berawan,85.4,Tinggi,6,7,0.8571,6.0,19.82,1.62,95.6,0.49,0.0,0.0,19.82,1.62,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-07-25,01:00,Berawan,85.8,Tinggi,6,7,0.8571,6.0,19.04,0.62,94.67,1.37,0.0,0.0,19.04,0.62,0.0,0.0,16.7,0.0,83.3,0.0,0.0,0.0
plta_redelong,2026-07-25,02:00,Berawan,81.6,Tinggi,6,7,0.8571,6.0,18.78,0.63,94.33,1.8,0.0,0.0,18.78,0.63,0.0,0.0,0.0,33.3,66.7,0.0,0.0,0.0
plta_redelong,2026-07-25,03:00,Berawan,81.6,Tinggi,6,7,0.8571,6.0,18.5,0.68,94.8,1.6,0.0,0.0,18.5,0.68,0.0,0.0,0.0,33.3,66.7,0.0,0.0,0.0
plta_redelong,2026-07-25,04:00,Berawan,85.5,Tinggi,6,7,0.8571,6.0,18.4,0.88,92.83,4.14,0.0,0.0,18.4,0.88,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-07-25,05:00,Berawan,80.9,Tinggi,6,7,0.8571,6.0,18.9,1.62,91.17,4.95,0.0,0.0,18.9,1.62,0.0,0.0,0.0,33.3,66.7,0.0,0.0,0.0
plta_redelong,2026-07-25,06:00,Berawan,85.0,Tinggi,6,7,0.8571,6.0,18.8,1.59,89.67,6.13,0.0,0.0,18.8,1.59,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-07-25,07:00,Berawan,85.1,Tinggi,6,7,0.8571,6.0,19.12,1.51,91.0,5.22,0.0,0.0,19.12,1.51,0.0,0.0,16.7,0.0,83.3,0.0,0.0,0.0
plta_redelong,2026-07-25,08:00,Berawan,85.4,Tinggi,6,7,0.8571,6.0,20.85,1.41,90.0,1.22,0.0,0.0,20.85,1.41,0.0,0.0,16.7,0.0,83.3,0.0,0.0,0.0
plta_redelong,2026-07-25,09:00,Berawan,85.2,Tinggi,6,7,0.8571,6.0,22.97,1.38,80.8,4.83,0.0,0.0,22.97,1.38,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-07-25,10:00,Berawan,85.5,Tinggi,6,7,0.8571,6.0,24.14,1.07,71.2,2.32,0.0,0.0,24.14,1.07,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-07-25,11:00,Berawan,85.0,Tinggi,6,7,0.8571,6.0,25.35,1.28,65.0,5.69,0.12,0.26,25.64,1.84,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-07-25,12:00,Berawan,89.7,Tinggi,7,7,1.0,6.6868,25.5,1.88,64.67,7.68,0.12,0.26,25.92,2.53,25.71,180.0,0.0,10.3,74.8,15.0,0.0,0.0
plta_redelong,2026-07-25,13:00,Berawan,86.3,Tinggi,7,7,1.0,6.6868,25.33,2.26,61.4,1.36,0.15,0.26,24.67,1.76,17.14,120.0,0.0,10.3,59.8,29.9,0.0,0.0
plta_redelong,2026-07-25,14:00,Hujan Ringan,82.3,Tinggi,7,7,1.0,6.9366,24.58,2.27,72.0,9.86,0.2,0.28,25.0,3.13,8.57,60.0,0.0,13.5,43.2,43.2,0.0,0.0
plta_redelong,2026-07-25,15:00,Hujan Ringan,90.7,Tinggi,7,7,1.0,7.2488,24.17,2.09,71.53,0.85,0.12,0.11,24.59,2.96,0.0,0.0,0.0,17.2,13.8,69.0,0.0,0.0
plta_redelong,2026-07-25,16:00,Hujan Ringan,93.6,Tinggi,7,7,1.0,6.9366,23.64,1.73,81.51,6.35,0.63,0.39,24.09,2.71,8.57,60.0,0.0,13.5,0.0,86.5,0.0,0.0
plta_redelong,2026-07-25,17:00,Hujan Ringan,90.1,Tinggi,7,7,1.0,6.9366,21.96,2.19,90.01,3.8,0.56,0.22,21.96,2.19,8.57,60.0,0.0,13.5,0.0,72.1,0.0,14.4
plta_redelong,2026-07-25,18:00,Hujan Ringan,87.0,Tinggi,7,7,1.0,7.2488,21.28,2.03,91.62,2.5,0.42,0.3,21.28,2.03,0.0,0.0,0.0,17.2,27.6,55.2,0.0,0.0
plta_redelong,2026-07-25,19:00,Hujan Ringan,87.1,Tinggi,7,7,1.0,6.9366,20.17,1.11,93.76,2.74,0.22,0.19,20.17,1.11,8.57,60.0,0.0,13.5,28.8,57.7,0.0,0.0
plta_redelong,2026-07-25,20:00,Berawan,86.9,Tinggi,7,7,1.0,6.9366,20.26,1.84,95.85,1.95,0.05,0.08,20.26,1.84,8.57,60.0,0.0,13.5,57.7,28.8,0.0,0.0
plta_redelong,2026-07-25,21:00,Berawan,90.8,Tinggi,7,7,1.0,7.2488,19.86,1.82,95.44,1.7,0.03,0.07,19.86,1.82,0.0,0.0,0.0,17.2,69.0,13.8,0.0,0.0
plta_redelong,2026-07-25,22:00,Berawan,94.3,Tinggi,7,7,1.0,6.9366,19.67,1.68,95.01,1.53,0.0,0.0,19.67,1.68,8.57,60.0,0.0,13.5,86.5,0.0,0.0,0.0
plta_redelong,2026-07-25,23:00,Berawan,94.0,Tinggi,7,7,1.0,6.6868,19.42,1.57,93.1,5.37,0.0,0.0,19.42,1.57,17.14,120.0,0.0,10.3,89.7,0.0,0.0,0.0
plta_redelong,2026-07-26,00:00,Berawan,94.3,Tinggi,7,7,1.0,7.216,18.79,1.83,95.23,1.68,0.0,0.0,18.79,1.83,0.0,0.0,16.9,0.0,83.1,0.0,0.0,0.0
plta_redelong,2026-07-26,01:00,Berawan,90.6,Tinggi,7,7,1.0,6.912,18.6,1.69,94.8,2.11,0.0,0.0,18.6,1.69,8.57,60.0,13.2,14.5,72.3,0.0,0.0,0.0
plta_redelong,2026-07-26,02:00,Berawan,93.9,Tinggi,7,7,1.0,6.912,18.36,1.77,91.79,6.3,0.0,0.0,18.36,1.77,8.57,60.0,0.0,13.2,86.8,0.0,0.0,0.0
plta_redelong,2026-07-26,03:00,Berawan,90.5,Tinggi,7,7,1.0,7.216,18.08,1.83,91.32,6.68,0.0,0.0,18.08,1.83,0.0,0.0,0.0,30.7,69.3,0.0,0.0,0.0
plta_redelong,2026-07-26,04:00,Berawan,86.6,Tinggi,7,7,1.0,6.912,18.03,1.79,90.34,6.67,0.0,0.0,18.03,1.79,8.57,60.0,0.0,42.1,57.9,0.0,0.0,0.0
plta_redelong,2026-07-26,05:00,Berawan,90.2,Tinggi,7,7,1.0,6.912,17.91,1.76,89.65,6.33,0.0,0.0,17.91,1.76,8.57,60.0,0.0,27.7,72.3,0.0,0.0,0.0
plta_redelong,2026-07-26,06:00,Berawan,90.5,Tinggi,7,7,1.0,7.216,17.76,1.76,90.15,6.11,0.0,0.0,17.76,1.76,0.0,0.0,0.0,30.7,69.3,0.0,0.0,0.0
plta_redelong,2026-07-26,07:00,Berawan,90.5,Tinggi,7,7,1.0,6.912,18.11,1.55,89.65,4.88,0.0,0.0,18.11,1.55,8.57,60.0,14.5,13.2,72.3,0.0,0.0,0.0
plta_redelong,2026-07-26,08:00,Berawan,83.6,Tinggi,7,7,1.0,6.912,20.22,0.65,81.26,5.93,0.0,0.0,20.22,0.65,8.57,60.0,27.7,28.9,43.4,0.0,0.0,0.0
plta_redelong,2026-07-26,09:00,Cerah Berawan,84.1,Tinggi,7,7,1.0,7.216,22.98,0.83,71.31,6.11,0.0,0.0,22.98,0.83,0.0,0.0,16.9,41.6,41.6,0.0,0.0,0.0
plta_redelong,2026-07-26,10:00,Berawan,87.1,Tinggi,7,7,1.0,6.912,24.47,1.34,69.56,2.42,0.0,0.0,24.47,1.34,8.57,60.0,13.2,28.9,57.9,0.0,0.0,0.0
plta_redelong,2026-07-26,11:00,Hujan Ringan,79.7,Sedang,7,7,1.0,6.912,25.46,1.26,62.58,3.91,0.07,0.11,25.01,0.68,8.57,60.0,13.2,28.9,28.9,28.9,0.0,0.0
