location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-07-23,00:00,Hujan Ringan,72.6,Sedang,6,7,0.8571,6.0,19.68,1.28,96.5,2.29,0.25,0.48,19.68,1.28,0.0,0.0,16.7,16.7,33.3,33.3,0.0,0.0
plta_redelong,2026-07-23,01:00,Hujan Ringan,72.5,Sedang,6,7,0.8571,6.0,19.52,1.42,96.67,1.97,0.23,0.48,19.52,1.42,0.0,0.0,16.7,16.7,33.3,33.3,0.0,0.0
plta_redelong,2026-07-23,02:00,Berawan,73.2,Sedang,6,7,0.8571,6.0,18.68,0.6,96.5,2.29,0.02,0.04,18.68,0.6,0.0,0.0,16.7,33.3,33.3,16.7,0.0,0.0
plta_redelong,2026-07-23,03:00,Hujan Ringan,72.9,Sedang,6,7,0.8571,6.0,18.9,1.28,96.5,2.22,0.07,0.11,18.9,1.28,0.0,0.0,33.3,16.7,16.7,33.3,0.0,0.0
plta_redelong,2026-07-23,04:00,Hujan Ringan,79.7,Sedang,7,7,1.0,6.6868,18.14,0.58,96.5,2.14,0.03,0.05,18.14,0.58,25.71,180.0,29.9,15.0,25.2,29.9,0.0,0.0
plta_redelong,2026-07-23,05:00,Cerah Berawan,82.9,Tinggi,7,7,1.0,6.6868,18.34,1.05,95.83,2.98,0.22,0.48,18.34,1.05,17.14,120.0,15.0,44.9,25.2,15.0,0.0,0.0
plta_redelong,2026-07-23,06:00,Hujan Ringan,79.6,Sedang,7,7,1.0,6.9366,18.16,1.09,95.19,3.78,0.3,0.48,18.16,1.09,8.57,60.0,28.8,14.4,27.9,28.8,0.0,0.0
plta_redelong,2026-07-23,07:00,Berawan,81.3,Tinggi,7,7,1.0,7.2488,18.43,0.97,94.96,3.23,0.23,0.48,18.43,0.97,0.0,0.0,13.8,27.6,31.0,27.6,0.0,0.0
plta_redelong,2026-07-23,08:00,Cerah Berawan,83.3,Tinggi,7,7,1.0,6.9366,20.16,1.23,88.99,6.03,0.0,0.0,20.16,1.23,8.57,60.0,28.8,43.2,27.9,0.0,0.0,0.0
plta_redelong,2026-07-23,09:00,Cerah Berawan,83.2,Tinggi,7,7,1.0,6.9366,22.91,1.02,78.83,8.62,0.0,0.0,22.91,1.02,8.57,60.0,42.3,43.2,14.4,0.0,0.0,0.0
plta_redelong,2026-07-23,10:00,Cerah,88.5,Tinggi,7,7,1.0,7.2488,24.37,1.05,70.41,3.5,0.0,0.0,24.37,1.05,0.0,0.0,58.6,41.4,0.0,0.0,0.0,0.0
plta_redelong,2026-07-23,11:00,Hujan Ringan,84.0,Tinggi,7,7,1.0,6.9366,25.17,0.04,70.04,2.36,0.18,0.24,25.17,0.04,8.57,60.0,13.5,43.2,0.0,43.2,0.0,0.0
plta_redelong,2026-07-23,12:00,Hujan Ringan,83.0,Tinggi,7,7,1.0,6.9366,24.98,0.87,69.82,7.69,0.47,0.55,24.98,0.87,8.57,60.0,13.5,28.8,14.4,43.2,0.0,0.0
plta_redelong,2026-07-23,13:00,Hujan Ringan,89.9,Tinggi,7,7,1.0,7.2488,25.23,1.57,72.35,11.42,0.65,0.46,25.0,1.57,0.0,0.0,17.2,0.0,13.8,69.0,0.0,0.0
plta_redelong,2026-07-23,14:00,Hujan Ringan,82.1,Tinggi,7,7,1.0,6.9366,24.57,1.45,78.33,11.47,1.57,1.0,24.57,1.45,8.57,60.0,13.5,0.0,14.4,43.2,28.8,0.0
plta_redelong,2026-07-23,15:00,Hujan Sedang,82.6,Tinggi,7,7,1.0,6.9366,23.47,1.54,86.17,5.13,2.17,0.85,23.47,1.54,8.57,60.0,13.5,0.0,0.0,28.8,43.2,14.4
plta_redelong,2026-07-23,16:00,Hujan Sedang,83.0,Tinggi,7,7,1.0,7.2488,22.93,1.39,87.41,3.98,2.48,1.41,22.93,1.39,0.0,0.0,17.2,0.0,0.0,27.6,41.4,13.8
plta_redelong,2026-07-23,17:00,Hujan Ringan,86.4,Tinggi,7,7,1.0,6.9366,22.41,1.29,90.35,4.43,1.58,0.78,22.41,1.29,8.57,60.0,13.5,0.0,0.0,57.7,14.4,14.4
plta_redelong,2026-07-23,18:00,Hujan Ringan,86.9,Tinggi,7,7,1.0,6.9366,21.22,0.5,95.42,2.73,1.62,0.87,21.22,0.5,8.57,60.0,13.5,0.0,0.0,57.7,14.4,14.4
plta_redelong,2026-07-23,19:00,Hujan Ringan,82.9,Tinggi,7,7,1.0,7.2488,20.43,1.83,96.83,2.07,1.88,1.44,20.43,1.83,0.0,0.0,17.2,0.0,13.8,41.4,27.6,0.0
plta_redelong,2026-07-23,20:00,Hujan Ringan,79.7,Sedang,7,7,1.0,6.9366,20.3,0.12,97.73,1.15,1.6,1.33,20.3,0.12,8.57,60.0,13.5,14.4,14.4,28.8,28.8,0.0
plta_redelong,2026-07-23,21:00,Hujan Ringan,79.7,Sedang,7,7,1.0,6.9366,19.95,0.09,98.0,1.42,1.27,1.24,19.95,0.09,8.57,60.0,13.5,14.4,14.4,28.8,28.8,0.0
plta_redelong,2026-07-23,22:00,Hujan Ringan,87.4,Tinggi,7,7,1.0,7.2488,19.4,0.58,97.86,1.33,0.87,0.89,19.4,0.58,0.0,0.0,17.2,13.8,13.8,55.2,0.0,0.0
plta_redelong,2026-07-23,23:00,Hujan Ringan,83.3,Tinggi,7,7,1.0,6.9366,18.68,1.32,98.0,1.42,0.47,0.47,18.68,1.32,8.57,60.0,27.9,28.8,0.0,43.2,0.0,0.0
plta_redelong,2026-07-24,00:00,Hujan Ringan,83.6,Tinggi,7,7,1.0,6.9284,18.45,1.22,97.49,1.72,0.03,0.04,18.45,1.22,8.57,60.0,14.4,28.9,13.4,43.3,0.0,0.0
plta_redelong,2026-07-24,01:00,Cerah Berawan,83.6,Tinggi,7,7,1.0,7.2379,18.8,1.97,97.36,1.77,0.17,0.29,18.8,1.97,0.0,0.0,13.8,41.4,17.1,27.6,0.0,0.0
plta_redelong,2026-07-24,02:00,Berawan,82.9,Tinggi,7,7,1.0,6.9284,18.73,1.86,96.12,3.66,0.0,0.0,18.73,1.86,8.57,60.0,28.9,28.9,42.3,0.0,0.0,0.0
plta_redelong,2026-07-24,03:00,Berawan,83.0,Tinggi,7,7,1.0,6.9284,18.35,2.03,97.33,1.38,0.0,0.0,18.35,2.03,8.57,60.0,28.9,28.9,42.3,0.0,0.0,0.0
plta_redelong,2026-07-24,04:00,Berawan,84.7,Tinggi,7,7,1.0,7.2379,18.05,2.01,97.04,1.15,0.0,0.0,18.05,2.01,0.0,0.0,27.6,27.6,44.7,0.0,0.0,0.0
plta_redelong,2026-07-24,05:00,Cerah Berawan,83.3,Tinggi,7,7,1.0,6.9284,18.16,1.94,96.65,1.1,0.0,0.0,18.16,1.94,8.57,60.0,28.9,43.3,27.8,0.0,0.0,0.0
plta_redelong,2026-07-24,06:00,Berawan,83.2,Tinggi,7,7,1.0,6.9284,18.59,1.4,94.01,3.72,0.0,0.0,18.59,1.4,8.57,60.0,28.9,28.9,42.3,0.0,0.0,0.0
plta_redelong,2026-07-24,07:00,Berawan,84.9,Tinggi,7,7,1.0,7.2379,18.77,1.21,93.14,3.66,0.0,0.0,18.77,1.21,0.0,0.0,27.6,27.6,44.7,0.0,0.0,0.0
