location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-08-21,00:00,Berawan,89.4,Tinggi,6,7,0.8571,6.0,19.45,1.29,90.67,4.46,0.0,0.0,19.45,1.29,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-21,01:00,Berawan,89.5,Tinggi,6,7,0.8571,6.0,19.22,1.25,89.5,3.82,0.0,0.0,19.22,1.25,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-21,02:00,Berawan,89.5,Tinggi,6,7,0.8571,6.0,19.03,1.27,88.83,3.98,0.0,0.0,19.03,1.27,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-21,03:00,Berawan,89.4,Tinggi,6,7,0.8571,6.0,18.83,1.3,87.67,4.38,0.0,0.0,18.83,1.3,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-21,04:00,Berawan,96.6,Tinggi,7,7,1.0,6.6868,18.76,1.24,84.86,6.76,0.0,0.0,18.76,1.24,25.71,180.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-21,05:00,Berawan,96.5,Tinggi,7,7,1.0,6.6868,18.64,1.31,83.66,7.5,0.0,0.0,18.64,1.31,17.14,120.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-21,06:00,Berawan,97.4,Tinggi,7,7,1.0,6.9366,18.65,1.23,82.09,8.18,0.0,0.0,18.65,1.23,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-21,07:00,Berawan,98.8,Tinggi,7,7,1.0,7.2488,18.54,0.67,81.1,7.33,0.0,0.0,18.54,0.67,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-21,08:00,Berawan,97.7,Tinggi,7,7,1.0,6.9366,20.23,1.03,80.42,4.62,0.0,0.0,20.23,1.03,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-21,09:00,Berawan,94.2,Tinggi,7,7,1.0,6.9366,23.26,0.73,67.4,8.21,0.0,0.0,23.26,0.73,8.57,60.0,0.0,13.5,86.5,0.0,0.0,0.0
plta_redelong,2026-08-21,10:00,Berawan,94.2,Tinggi,7,7,1.0,7.2488,24.37,1.32,61.62,7.17,0.0,0.0,24.53,1.65,0.0,0.0,0.0,17.2,82.8,0.0,0.0,0.0
plta_redelong,2026-08-21,11:00,Berawan,90.2,Tinggi,7,7,1.0,6.9366,25.78,1.51,58.03,9.22,0.0,0.0,26.01,1.89,8.57,60.0,0.0,27.9,72.1,0.0,0.0,0.0
plta_redelong,2026-08-21,12:00,Berawan,87.2,Tinggi,7,7,1.0,6.9366,26.54,0.58,57.29,6.41,0.0,0.0,27.14,0.95,8.57,60.0,0.0,42.3,57.7,0.0,0.0,0.0
plta_redelong,2026-08-21,13:00,Berawan,90.5,Tinggi,7,7,1.0,7.2488,26.52,1.68,57.69,6.82,0.0,0.0,27.79,0.23,0.0,0.0,0.0,31.0,69.0,0.0,0.0,0.0
plta_redelong,2026-08-21,14:00,Berawan,86.5,Tinggi,7,7,1.0,6.9366,26.06,1.59,62.77,7.57,0.12,0.17,25.68,1.26,8.57,60.0,0.0,13.5,57.7,28.8,0.0,0.0
plta_redelong,2026-08-21,15:00,Hujan Ringan,82.8,Tinggi,7,7,1.0,6.9366,25.13,1.77,68.76,8.02,0.15,0.16,24.64,1.43,8.57,60.0,13.5,0.0,43.2,43.2,0.0,0.0
