location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
gpm2,GPM2,2026-07-12,11.17.05.2002,Bale Redelong,catchment_point,yes,4.811672965065149,96.9505347134354,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,88.4,Tinggi,21.08,+/-1.84,75.05,+/-8.76,0.0,+/-0.0,21.08,+/-1.84,10.8,22.7,66.4,0.0,0.0,0.0,1.84,8.76,0.0,1.84,9,1.0,6.67,60.0
gpm3,GPM3,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.0,Tinggi,13.74,+/-2.35,83.16,+/-10.15,0.0,+/-0.0,13.74,+/-2.35,9.7,46.2,44.1,0.0,0.0,0.0,2.35,10.15,0.0,2.35,9,1.0,6.67,60.0
gpm3,GPM3,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.8,Tinggi,20.06,+/-1.39,62.78,+/-7.43,0.0,+/-0.0,20.06,+/-1.39,9.7,46.6,43.7,0.0,0.0,0.0,1.39,7.43,0.0,1.39,9,1.0,6.67,60.0
gpm3,GPM3,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.2,Tinggi,23.8,+/-0.97,54.39,+/-7.07,0.0,+/-0.0,23.8,+/-0.97,11.4,55.3,33.3,0.0,0.0,0.0,0.97,7.07,0.0,0.97,9,1.0,6.67,60.0
gpm3,GPM3,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,84.0,Tinggi,23.17,+/-1.37,63.14,+/-9.31,0.06,+/-0.07,23.17,+/-1.37,11.5,9.7,30.5,48.3,0.0,0.0,1.37,9.31,0.07,1.37,9,1.0,6.67,60.0
gpm3,GPM3,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,86.3,Tinggi,19.65,+/-1.23,85.0,+/-4.36,0.13,+/-0.16,19.65,+/-1.23,11.5,25.6,7.2,55.7,0.0,0.0,1.23,4.36,0.16,1.23,9,1.0,6.67,60.0
gpm3,GPM3,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.5,Tinggi,14.33,+/-1.94,88.26,+/-4.85,0.0,+/-0.0,14.33,+/-1.94,11.4,45.6,43.0,0.0,0.0,0.0,1.94,4.85,0.0,1.94,9,1.0,6.67,60.0
gpm3,GPM3,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,85.9,Tinggi,20.09,+/-1.14,65.9,+/-7.02,0.0,+/-0.0,20.09,+/-1.14,0.0,45.6,54.4,0.0,0.0,0.0,1.14,7.02,0.0,1.14,9,1.0,6.67,60.0
gpm3,GPM3,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,88.9,Tinggi,24.2,+/-1.16,53.04,+/-2.93,0.0,+/-0.0,24.2,+/-1.16,11.5,23.3,65.2,0.0,0.0,0.0,1.16,2.93,0.0,1.16,9,1.0,6.67,60.0
gpm3,GPM3,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.9,Tinggi,24.19,+/-1.11,52.26,+/-5.26,0.0,+/-0.0,24.19,+/-1.11,11.5,58.0,30.5,0.0,0.0,0.0,1.11,5.26,0.0,1.11,9,1.0,6.67,60.0
gpm3,GPM3,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,81.5,Tinggi,19.38,+/-1.16,77.14,+/-5.69,0.01,+/-0.03,19.38,+/-1.16,36.5,32.4,19.7,11.4,0.0,0.0,1.16,5.69,0.03,1.16,9,1.0,6.67,60.0
gpm3,GPM3,2026-07-12,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.3,Tinggi,14.82,+/-2.11,84.78,+/-7.47,0.0,+/-0.0,14.82,+/-2.11,0.0,58.0,42.0,0.0,0.0,0.0,2.11,7.47,0.0,2.11,9,1.0,6.67,60.0
gpm3,GPM3,2026-07-12,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.9,Tinggi,20.52,+/-1.36,63.84,+/-7.14,0.0,+/-0.0,20.52,+/-1.36,0.0,21.0,79.0,0.0,0.0,0.0,1.36,7.14,0.0,1.36,9,1.0,6.67,60.0
gpm3,GPM3,2026-07-12,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,89.1,Tinggi,24.21,+/-0.88,49.27,+/-10.31,0.0,+/-0.0,24.21,+/-0.88,0.0,32.4,67.6,0.0,0.0,0.0,0.88,10.31,0.0,0.88,9,1.0,6.67,60.0
gpm3,GPM3,2026-07-12,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.4,Tinggi,23.95,+/-1.23,53.68,+/-7.83,0.01,+/-0.03,23.95,+/-1.23,11.4,22.2,56.8,9.7,0.0,0.0,1.23,7.83,0.03,1.23,9,1.0,6.67,60.0
gpm3,GPM3,2026-07-12,11.17.05.2002,Bale Redelong,catchment_point,yes,4.815409756944025,97.009911990332,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,88.5,Tinggi,20.04,+/-1.65,75.05,+/-8.76,0.0,+/-0.0,20.04,+/-1.65,10.8,22.7,66.4,0.0,0.0,0.0,1.65,8.76,0.0,1.65,9,1.0,6.67,60.0
gpm4,GPM4,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,88.5,Tinggi,13.03,+/-2.44,83.61,+/-7.63,0.0,+/-0.0,13.03,+/-2.44,0.0,67.8,32.2,0.0,0.0,0.0,2.44,7.63,0.0,2.44,9,1.0,6.67,60.0
gpm4,GPM4,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.1,Tinggi,19.38,+/-1.66,63.3,+/-7.19,0.0,+/-0.0,19.38,+/-1.66,0.0,56.3,43.7,0.0,0.0,0.0,1.66,7.19,0.0,1.66,9,1.0,6.67,60.0
gpm4,GPM4,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.8,Tinggi,23.19,+/-0.91,52.25,+/-6.95,0.0,+/-0.0,23.19,+/-0.91,21.0,45.6,33.3,0.0,0.0,0.0,0.91,6.95,0.0,0.91,9,1.0,6.67,60.0
gpm4,GPM4,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,81.4,Tinggi,23.11,+/-0.7,60.84,+/-10.66,0.04,+/-0.05,23.11,+/-0.7,11.5,21.0,30.5,37.0,0.0,0.0,0.7,10.66,0.05,0.7,9,1.0,6.67,60.0
gpm4,GPM4,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,83.3,Tinggi,19.25,+/-1.52,84.97,+/-5.14,0.05,+/-0.07,19.25,+/-1.52,11.5,37.0,7.2,44.4,0.0,0.0,1.52,5.14,0.07,1.52,9,1.0,6.67,60.0
gpm4,GPM4,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.6,Tinggi,13.69,+/-1.86,88.56,+/-4.12,0.0,+/-0.0,13.69,+/-1.86,11.4,45.6,43.0,0.0,0.0,0.0,1.86,4.12,0.0,1.86,9,1.0,6.67,60.0
gpm4,GPM4,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,85.8,Tinggi,19.21,+/-1.32,66.74,+/-6.45,0.0,+/-0.0,19.21,+/-1.32,0.0,45.6,54.4,0.0,0.0,0.0,1.32,6.45,0.0,1.32,9,1.0,6.67,60.0
gpm4,GPM4,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,88.9,Tinggi,22.99,+/-0.99,55.04,+/-3.6,0.0,+/-0.0,22.99,+/-0.99,11.5,23.3,65.2,0.0,0.0,0.0,0.99,3.6,0.0,0.99,9,1.0,6.67,60.0
gpm4,GPM4,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.8,Tinggi,23.2,+/-0.91,52.13,+/-8.02,0.0,+/-0.0,23.2,+/-0.91,11.5,58.0,30.5,0.0,0.0,0.0,0.91,8.02,0.0,0.91,9,1.0,6.67,60.0
gpm4,GPM4,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,81.0,Tinggi,19.15,+/-1.78,74.23,+/-8.35,0.01,+/-0.03,19.15,+/-1.78,36.5,32.4,19.7,11.4,0.0,0.0,1.78,8.35,0.03,1.78,9,1.0,6.67,60.0
gpm4,GPM4,2026-07-12,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.4,Tinggi,13.99,+/-2.07,87.34,+/-6.5,0.0,+/-0.0,13.99,+/-2.07,0.0,58.0,42.0,0.0,0.0,0.0,2.07,6.5,0.0,2.07,9,1.0,6.67,60.0
gpm4,GPM4,2026-07-12,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,92.1,Tinggi,19.06,+/-1.04,65.82,+/-6.96,0.0,+/-0.0,19.06,+/-1.04,0.0,21.0,79.0,0.0,0.0,0.0,1.04,6.96,0.0,1.04,9,1.0,6.67,60.0
gpm4,GPM4,2026-07-12,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,89.2,Tinggi,23.19,+/-0.94,52.37,+/-8.33,0.0,+/-0.0,23.19,+/-0.94,0.0,32.4,67.6,0.0,0.0,0.0,0.94,8.33,0.0,0.94,9,1.0,6.67,60.0
gpm4,GPM4,2026-07-12,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,89.2,Tinggi,22.54,+/-0.39,55.79,+/-8.01,0.0,+/-0.0,22.54,+/-0.39,11.4,22.2,66.4,0.0,0.0,0.0,0.39,8.01,0.0,0.39,9,1.0,6.67,60.0
gpm4,GPM4,2026-07-12,11.17.05.2002,Bale Redelong,catchment_point,yes,4.778238355009202,96.8876539578458,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,88.7,Tinggi,19.05,+/-1.4,76.18,+/-7.67,0.0,+/-0.0,19.05,+/-1.4,10.8,22.7,66.4,0.0,0.0,0.0,1.4,7.67,0.0,1.4,9,1.0,6.67,60.0
gpm5,GPM5,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.3,Tinggi,15.74,+/-1.82,81.91,+/-10.13,0.0,+/-0.0,15.74,+/-1.82,9.7,46.2,44.1,0.0,0.0,0.0,1.82,10.13,0.0,1.82,9,1.0,6.67,60.0
gpm5,GPM5,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.1,Tinggi,22.0,+/-0.86,62.44,+/-7.36,0.0,+/-0.0,22.0,+/-0.86,9.7,46.6,43.7,0.0,0.0,0.0,0.86,7.36,0.0,0.86,9,1.0,6.67,60.0
gpm5,GPM5,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.1,Tinggi,25.66,+/-1.08,53.34,+/-7.06,0.0,+/-0.0,25.9,+/-1.54,11.4,55.3,33.3,0.0,0.0,0.0,1.08,7.06,0.0,1.54,9,1.0,6.67,60.0
gpm5,GPM5,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,81.0,Tinggi,25.02,+/-1.72,62.67,+/-9.46,0.04,+/-0.05,24.71,+/-1.64,11.5,21.0,30.5,37.0,0.0,0.0,1.72,9.46,0.05,1.64,9,1.0,6.67,60.0
gpm5,GPM5,2026-07-10,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,83.5,Tinggi,22.0,+/-1.12,84.74,+/-4.8,0.04,+/-0.05,22.0,+/-1.12,11.5,37.0,7.2,44.4,0.0,0.0,1.12,4.8,0.05,1.12,9,1.0,6.67,60.0
gpm5,GPM5,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.6,Tinggi,16.18,+/-1.61,88.19,+/-4.86,0.0,+/-0.0,16.18,+/-1.61,11.4,45.6,43.0,0.0,0.0,0.0,1.61,4.86,0.0,1.61,9,1.0,6.67,60.0
gpm5,GPM5,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.0,Tinggi,21.91,+/-0.82,65.7,+/-6.99,0.0,+/-0.0,21.91,+/-0.82,0.0,45.6,54.4,0.0,0.0,0.0,0.82,6.99,0.0,0.82,9,1.0,6.67,60.0
gpm5,GPM5,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,88.7,Tinggi,25.86,+/-1.48,54.32,+/-2.98,0.0,+/-0.0,26.02,+/-1.72,11.5,23.3,65.2,0.0,0.0,0.0,1.48,2.98,0.0,1.72,9,1.0,6.67,60.0
gpm5,GPM5,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.9,Tinggi,26.34,+/-1.09,53.38,+/-5.25,0.0,+/-0.0,26.02,+/-0.86,11.5,58.0,30.5,0.0,0.0,0.0,1.09,5.25,0.0,0.86,9,1.0,6.67,60.0
gpm5,GPM5,2026-07-11,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,18:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,81.7,Tinggi,21.67,+/-0.74,77.12,+/-5.71,0.01,+/-0.03,21.67,+/-0.74,36.5,32.4,19.7,11.4,0.0,0.0,0.74,5.71,0.03,0.74,9,1.0,6.67,60.0
gpm5,GPM5,2026-07-12,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,06:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.5,Tinggi,16.7,+/-1.7,85.05,+/-7.6,0.0,+/-0.0,16.7,+/-1.7,0.0,58.0,42.0,0.0,0.0,0.0,1.7,7.6,0.0,1.7,9,1.0,6.67,60.0
gpm5,GPM5,2026-07-12,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,09:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,92.1,Tinggi,22.31,+/-0.98,64.32,+/-7.29,0.0,+/-0.0,22.31,+/-0.98,0.0,21.0,79.0,0.0,0.0,0.0,0.98,7.29,0.0,0.98,9,1.0,6.67,60.0
gpm5,GPM5,2026-07-12,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,12:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,88.7,Tinggi,26.19,+/-1.55,50.42,+/-10.36,0.0,+/-0.0,26.42,+/-1.91,0.0,32.4,67.6,0.0,0.0,0.0,1.55,10.36,0.0,1.91,9,1.0,6.67,60.0
gpm5,GPM5,2026-07-12,11.17.05.2002,Bale Redelong,catchment_point,yes,4.767312077178135,96.94566692384144,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for catchment point,15:00,9,8.7925,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.3,Tinggi,26.17,+/-1.15,54.6,+/-8.47,0.01,+/-0.03,25.91,+/-2.12,11.4,22.2,56.8,9.7,0.0,0.0,1.15,8.47,0.03,2.12,9,1.0,6.67,60.0
