location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-08-23,00:00,Berawan,81.9,Tinggi,6,7,0.8571,6.0,19.06,0.27,97.8,0.75,0.0,0.0,19.06,0.27,0.0,0.0,16.7,16.7,66.7,0.0,0.0,0.0
plta_redelong,2026-08-23,01:00,Berawan,81.8,Tinggi,6,7,0.8571,6.0,18.72,0.39,97.2,1.17,0.0,0.0,18.72,0.39,0.0,0.0,16.7,16.7,66.7,0.0,0.0,0.0
plta_redelong,2026-08-23,02:00,Berawan,81.8,Tinggi,6,7,0.8571,6.0,18.5,0.48,97.0,1.1,0.0,0.0,18.5,0.48,0.0,0.0,16.7,16.7,66.7,0.0,0.0,0.0
plta_redelong,2026-08-23,03:00,Berawan,81.6,Tinggi,6,7,0.8571,6.0,18.36,0.49,95.17,2.85,0.0,0.0,18.36,0.49,0.0,0.0,16.7,16.7,66.7,0.0,0.0,0.0
plta_redelong,2026-08-23,04:00,Berawan,83.8,Tinggi,7,7,1.0,6.6868,18.25,0.32,96.6,0.49,0.0,0.0,18.25,0.32,25.71,180.0,25.2,29.9,44.9,0.0,0.0,0.0
plta_redelong,2026-08-23,05:00,Cerah Berawan,83.6,Tinggi,7,7,1.0,6.6868,18.45,0.49,96.8,0.98,0.0,0.0,18.45,0.49,17.14,120.0,10.3,44.9,44.9,0.0,0.0,0.0
plta_redelong,2026-08-23,06:00,Cerah Berawan,83.9,Tinggi,7,7,1.0,6.9366,18.77,0.78,96.0,2.0,0.0,0.0,18.77,0.78,8.57,60.0,27.9,43.2,28.8,0.0,0.0,0.0
plta_redelong,2026-08-23,07:00,Cerah Berawan,84.5,Tinggi,7,7,1.0,7.2488,19.1,0.6,94.1,2.78,0.0,0.0,19.1,0.6,0.0,0.0,31.0,41.4,27.6,0.0,0.0,0.0
plta_redelong,2026-08-23,08:00,Cerah,83.3,Tinggi,7,7,1.0,6.9366,20.89,0.95,89.86,5.33,0.02,0.04,20.89,0.95,8.57,60.0,42.3,14.4,28.8,14.4,0.0,0.0
plta_redelong,2026-08-23,09:00,Cerah,87.0,Tinggi,7,7,1.0,6.9366,23.5,0.97,83.6,3.44,0.02,0.04,23.5,0.97,8.57,60.0,56.8,0.0,28.8,14.4,0.0,0.0
plta_redelong,2026-08-23,10:00,Cerah,81.2,Tinggi,7,7,1.0,7.2488,24.29,0.5,68.93,11.86,0.02,0.04,24.29,0.5,0.0,0.0,31.0,27.6,27.6,13.8,0.0,0.0
plta_redelong,2026-08-23,11:00,Hujan Ringan,83.1,Tinggi,7,7,1.0,6.9366,25.89,1.48,69.78,6.92,0.04,0.05,26.35,2.34,8.57,60.0,13.5,14.4,28.8,43.2,0.0,0.0
plta_redelong,2026-08-23,12:00,Hujan Ringan,82.6,Tinggi,7,7,1.0,6.9366,26.21,1.72,65.66,10.77,0.2,0.23,26.8,2.84,8.57,60.0,0.0,14.4,42.3,43.2,0.0,0.0
plta_redelong,2026-08-23,13:00,Hujan Ringan,86.6,Tinggi,7,7,1.0,7.2488,25.96,1.67,67.59,9.97,0.38,0.36,25.61,1.52,0.0,0.0,0.0,13.8,31.0,55.2,0.0,0.0
plta_redelong,2026-08-23,14:00,Hujan Ringan,90.1,Tinggi,7,7,1.0,6.9366,25.48,1.27,73.73,10.83,1.05,0.11,25.13,1.0,8.57,60.0,0.0,0.0,27.9,72.1,0.0,0.0
plta_redelong,2026-08-23,15:00,Hujan Ringan,83.1,Tinggi,7,7,1.0,6.9366,24.6,1.06,83.74,6.65,1.27,0.43,24.6,1.06,8.57,60.0,0.0,13.5,0.0,43.2,28.8,14.4
plta_redelong,2026-08-23,16:00,Hujan Ringan,82.3,Tinggi,7,7,1.0,7.2488,22.79,1.72,88.45,5.46,2.83,1.88,22.79,1.72,0.0,0.0,0.0,17.2,0.0,41.4,27.6,13.8
plta_redelong,2026-08-23,17:00,Hujan Ringan,86.2,Tinggi,7,7,1.0,6.9366,22.42,1.54,90.23,4.58,1.63,0.91,22.42,1.54,8.57,60.0,0.0,13.5,0.0,57.7,14.4,14.4
plta_redelong,2026-08-23,18:00,Hujan Ringan,82.9,Tinggi,7,7,1.0,6.9366,22.03,1.4,94.26,2.81,1.72,0.81,22.03,1.4,8.57,60.0,0.0,13.5,0.0,43.2,28.8,14.4
plta_redelong,2026-08-23,19:00,Hujan Ringan,89.9,Tinggi,7,7,1.0,7.2488,20.42,2.09,95.34,2.41,1.52,1.04,20.42,2.09,0.0,0.0,0.0,17.2,0.0,69.0,13.8,0.0
plta_redelong,2026-08-23,20:00,Berawan,83.2,Tinggi,7,7,1.0,6.9366,20.17,1.83,95.99,2.01,0.1,0.17,20.17,1.83,8.57,60.0,0.0,13.5,43.2,28.8,0.0,14.4
plta_redelong,2026-08-23,21:00,Berawan,83.1,Tinggi,7,7,1.0,6.9366,19.72,1.95,96.0,1.7,0.24,0.32,19.72,1.95,8.57,60.0,13.5,0.0,43.2,28.8,14.4,0.0
plta_redelong,2026-08-23,22:00,Berawan,86.9,Tinggi,7,7,1.0,7.2488,19.31,1.9,96.14,1.78,0.38,0.69,19.31,1.9,0.0,0.0,17.2,0.0,55.2,27.6,0.0,0.0
plta_redelong,2026-08-23,23:00,Berawan,90.6,Tinggi,7,7,1.0,6.9366,19.2,1.68,96.0,2.34,0.0,0.0,19.2,1.68,8.57,60.0,27.9,0.0,72.1,0.0,0.0,0.0
plta_redelong,2026-08-24,00:00,Cerah Berawan,83.9,Tinggi,7,7,1.0,6.9284,19.0,0.63,97.48,1.5,0.03,0.07,19.0,0.63,8.57,60.0,0.0,43.3,42.3,14.4,0.0,0.0
plta_redelong,2026-08-24,01:00,Berawan,85.3,Tinggi,7,7,1.0,7.2379,18.84,0.62,97.72,1.25,0.03,0.07,18.84,0.62,0.0,0.0,0.0,41.4,44.7,13.8,0.0,0.0
plta_redelong,2026-08-24,02:00,Cerah Berawan,83.9,Tinggi,7,7,1.0,6.9284,18.62,0.61,96.98,1.6,0.07,0.15,18.62,0.61,8.57,60.0,0.0,43.3,42.3,14.4,0.0,0.0
plta_redelong,2026-08-24,03:00,Berawan,87.3,Tinggi,7,7,1.0,6.9284,18.05,0.15,97.0,0.93,0.2,0.45,18.05,0.15,8.57,60.0,0.0,28.9,56.7,14.4,0.0,0.0
plta_redelong,2026-08-24,04:00,Berawan,96.1,Tinggi,7,7,1.0,7.2379,17.88,0.04,96.72,1.01,0.0,0.0,17.88,0.04,0.0,0.0,0.0,13.8,86.2,0.0,0.0,0.0
plta_redelong,2026-08-24,05:00,Berawan,94.8,Tinggi,7,7,1.0,6.9284,17.75,0.05,96.42,1.77,0.0,0.0,17.75,0.05,8.57,60.0,0.0,14.4,85.6,0.0,0.0,0.0
plta_redelong,2026-08-24,06:00,Berawan,94.7,Tinggi,7,7,1.0,6.9284,17.76,0.18,94.88,2.86,0.0,0.0,17.76,0.18,8.57,60.0,0.0,14.4,85.6,0.0,0.0,0.0
plta_redelong,2026-08-24,07:00,Berawan,99.3,Tinggi,7,7,1.0,7.2379,18.06,0.22,93.41,3.19,0.0,0.0,18.06,0.22,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-24,08:00,Berawan,97.6,Tinggi,7,7,1.0,6.9284,20.4,1.25,89.1,4.71,0.0,0.0,20.4,1.25,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-24,09:00,Berawan,90.5,Tinggi,7,7,1.0,6.9284,22.71,0.43,77.83,7.87,0.03,0.07,22.71,0.43,8.57,60.0,0.0,14.4,71.1,14.4,0.0,0.0
plta_redelong,2026-08-24,10:00,Berawan,91.8,Tinggi,7,7,1.0,7.2379,23.99,0.55,71.01,6.07,0.08,0.19,23.99,0.55,0.0,0.0,0.0,13.8,72.4,13.8,0.0,0.0
plta_redelong,2026-08-24,11:00,Hujan Ringan,84.0,Tinggi,7,7,1.0,6.9284,25.0,0.27,66.49,0.5,0.28,0.32,25.0,0.27,8.57,60.0,0.0,14.4,42.3,43.3,0.0,0.0
plta_redelong,2026-08-24,12:00,Hujan Ringan,94.4,Tinggi,7,7,1.0,6.9284,24.92,0.11,74.18,3.36,0.53,0.32,24.92,0.11,8.57,60.0,0.0,0.0,14.4,85.6,0.0,0.0
plta_redelong,2026-08-24,13:00,Hujan Ringan,95.0,Tinggi,7,7,1.0,7.2379,23.72,0.64,81.09,7.12,0.96,0.41,23.72,0.64,0.0,0.0,0.0,0.0,0.0,86.2,0.0,13.8
plta_redelong,2026-08-24,14:00,Hujan Sedang,82.9,Tinggi,7,7,1.0,6.9284,23.07,0.71,86.73,8.26,2.58,0.73,23.07,0.71,8.57,60.0,0.0,0.0,0.0,42.3,43.3,14.4
plta_redelong,2026-08-24,15:00,Hujan Sedang,83.1,Tinggi,7,7,1.0,6.9284,23.15,1.18,91.42,4.62,2.3,0.51,23.15,1.18,8.57,60.0,0.0,0.0,13.4,14.4,43.3,28.9
