location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-07-15,00:00,Berawan,85.6,Tinggi,6,7,0.8571,6.0,19.97,0.99,96.4,1.62,0.0,0.0,19.97,0.99,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-07-15,01:00,Berawan,85.8,Tinggi,6,7,0.8571,6.0,19.16,0.3,94.0,3.96,0.0,0.0,19.16,0.3,0.0,0.0,16.7,0.0,83.3,0.0,0.0,0.0
plta_redelong,2026-07-15,02:00,Berawan,86.0,Tinggi,6,7,0.8571,6.0,18.73,0.08,93.33,3.3,0.0,0.0,18.73,0.08,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-07-15,03:00,Berawan,85.7,Tinggi,6,7,0.8571,6.0,18.68,0.44,92.5,3.82,0.0,0.0,18.68,0.44,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-07-15,04:00,Berawan,89.8,Tinggi,6,7,0.8571,6.0,18.85,0.83,93.6,2.24,0.0,0.0,18.85,0.83,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-15,05:00,Berawan,85.5,Tinggi,6,7,0.8571,6.0,18.6,0.86,93.0,3.74,0.0,0.0,18.6,0.86,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-07-15,06:00,Berawan,85.1,Tinggi,6,7,0.8571,6.0,18.45,0.97,88.33,8.42,0.0,0.0,18.45,0.97,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-07-15,07:00,Berawan,85.2,Tinggi,6,7,0.8571,6.0,18.7,0.83,86.83,8.37,0.0,0.0,18.7,0.83,0.0,0.0,16.7,0.0,83.3,0.0,0.0,0.0
plta_redelong,2026-07-15,08:00,Berawan,85.6,Tinggi,6,7,0.8571,6.0,21.12,0.16,81.5,7.02,0.0,0.0,21.12,0.16,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-07-15,09:00,Berawan,85.2,Tinggi,6,7,0.8571,6.0,23.07,0.77,73.0,9.29,0.0,0.0,23.07,0.77,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-07-15,10:00,Berawan,89.8,Tinggi,6,7,0.8571,6.0,24.63,1.07,64.6,1.5,0.0,0.0,24.63,1.07,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-15,11:00,Berawan,81.4,Tinggi,6,7,0.8571,6.0,25.75,1.03,60.4,1.85,0.03,0.05,25.36,0.6,0.0,0.0,0.0,0.0,66.7,33.3,0.0,0.0
plta_redelong,2026-07-15,12:00,Berawan,86.4,Tinggi,7,7,1.0,6.6868,25.75,1.74,61.17,5.3,0.03,0.05,25.25,1.37,25.71,180.0,0.0,10.3,59.8,29.9,0.0,0.0
plta_redelong,2026-07-15,13:00,Berawan,86.0,Tinggi,7,7,1.0,6.6868,25.83,2.06,63.71,7.81,0.03,0.05,26.41,2.84,17.14,120.0,0.0,10.3,59.8,29.9,0.0,0.0
plta_redelong,2026-07-15,14:00,Hujan Ringan,86.4,Tinggi,7,7,1.0,6.9366,25.1,1.94,69.74,6.93,0.26,0.19,25.53,2.8,8.57,60.0,0.0,13.5,14.4,57.7,0.0,14.4
plta_redelong,2026-07-15,15:00,Hujan Ringan,86.4,Tinggi,7,7,1.0,7.2488,24.23,1.83,74.73,8.08,0.65,0.66,24.67,2.75,0.0,0.0,0.0,17.2,13.8,55.2,0.0,13.8
plta_redelong,2026-07-15,16:00,Hujan Ringan,85.9,Tinggi,7,7,1.0,6.9366,23.93,1.94,78.68,10.54,0.48,0.42,24.37,2.79,8.57,60.0,0.0,27.9,0.0,57.7,0.0,14.4
plta_redelong,2026-07-15,17:00,Hujan Ringan,85.9,Tinggi,7,7,1.0,6.9366,22.63,2.11,86.43,7.28,0.67,0.68,22.63,2.11,8.57,60.0,0.0,13.5,14.4,57.7,0.0,14.4
plta_redelong,2026-07-15,18:00,Hujan Ringan,86.9,Tinggi,7,7,1.0,7.2488,21.8,1.9,90.41,3.98,0.33,0.39,21.8,1.9,0.0,0.0,0.0,17.2,27.6,55.2,0.0,0.0
plta_redelong,2026-07-15,19:00,Hujan Ringan,83.3,Tinggi,7,7,1.0,6.9366,21.23,1.66,93.21,3.3,0.03,0.04,21.23,1.66,8.57,60.0,0.0,13.5,43.2,43.2,0.0,0.0
plta_redelong,2026-07-15,20:00,Berawan,91.1,Tinggi,7,7,1.0,6.9366,20.46,0.52,95.48,2.57,0.05,0.11,20.46,0.52,8.57,60.0,0.0,13.5,72.1,14.4,0.0,0.0
plta_redelong,2026-07-15,21:00,Berawan,94.7,Tinggi,7,7,1.0,7.2488,19.76,0.95,95.1,2.68,0.0,0.0,19.76,0.95,0.0,0.0,0.0,17.2,82.8,0.0,0.0,0.0
plta_redelong,2026-07-15,22:00,Berawan,94.3,Tinggi,7,7,1.0,6.9366,20.12,1.41,94.76,2.74,0.0,0.0,20.12,1.41,8.57,60.0,0.0,13.5,86.5,0.0,0.0,0.0
plta_redelong,2026-07-15,23:00,Berawan,94.7,Tinggi,7,7,1.0,6.6868,19.46,0.65,94.64,2.3,0.0,0.0,19.46,0.65,17.14,120.0,0.0,10.3,89.7,0.0,0.0,0.0
plta_redelong,2026-07-16,00:00,Berawan,95.1,Tinggi,7,7,1.0,7.216,19.3,1.37,94.83,1.77,0.08,0.19,19.3,1.37,0.0,0.0,0.0,0.0,86.1,13.9,0.0,0.0
plta_redelong,2026-07-16,01:00,Berawan,97.7,Tinggi,7,7,1.0,6.912,19.23,1.21,92.93,2.94,0.0,0.0,19.23,1.21,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-16,02:00,Berawan,90.8,Tinggi,7,7,1.0,6.912,19.0,1.12,91.8,3.26,0.0,0.0,19.0,1.12,8.57,60.0,0.0,27.7,72.3,0.0,0.0,0.0
plta_redelong,2026-07-16,03:00,Berawan,94.5,Tinggi,7,7,1.0,7.216,18.73,1.14,90.82,3.19,0.0,0.0,18.73,1.14,0.0,0.0,0.0,16.9,83.1,0.0,0.0,0.0
plta_redelong,2026-07-16,04:00,Berawan,90.6,Tinggi,7,7,1.0,6.912,18.66,1.05,90.35,3.29,0.15,0.34,18.66,1.05,8.57,60.0,0.0,13.2,72.3,14.5,0.0,0.0
plta_redelong,2026-07-16,05:00,Berawan,94.5,Tinggi,7,7,1.0,6.912,18.59,0.99,91.33,2.92,0.0,0.0,18.59,0.99,8.57,60.0,0.0,13.2,86.8,0.0,0.0,0.0
plta_redelong,2026-07-16,06:00,Berawan,94.7,Tinggi,7,7,1.0,7.216,18.58,0.94,91.17,2.67,0.0,0.0,18.58,0.94,0.0,0.0,0.0,16.9,83.1,0.0,0.0,0.0
plta_redelong,2026-07-16,07:00,Berawan,94.6,Tinggi,7,7,1.0,6.912,18.97,0.89,90.17,2.48,0.0,0.0,18.97,0.89,8.57,60.0,0.0,13.2,86.8,0.0,0.0,0.0
plta_redelong,2026-07-16,08:00,Berawan,94.5,Tinggi,7,7,1.0,6.912,20.78,0.68,87.0,5.32,0.0,0.0,20.78,0.68,8.57,60.0,0.0,13.2,86.8,0.0,0.0,0.0
plta_redelong,2026-07-16,09:00,Berawan,94.1,Tinggi,7,7,1.0,7.216,22.33,0.89,80.83,10.06,0.0,0.0,22.33,0.89,0.0,0.0,0.0,16.9,83.1,0.0,0.0,0.0
plta_redelong,2026-07-16,10:00,Berawan,90.1,Tinggi,7,7,1.0,6.912,23.46,1.37,76.64,9.74,0.05,0.11,23.46,1.37,8.57,60.0,0.0,13.2,72.3,14.5,0.0,0.0
plta_redelong,2026-07-16,11:00,Berawan,86.2,Tinggi,7,7,1.0,6.912,24.48,1.5,68.93,12.87,0.05,0.08,24.05,1.17,8.57,60.0,0.0,13.2,57.9,28.9,0.0,0.0
plta_redelong,2026-07-16,12:00,Berawan,83.3,Tinggi,7,7,1.0,7.216,24.97,1.58,66.97,11.1,0.05,0.08,24.47,1.03,0.0,0.0,0.0,30.7,41.6,27.7,0.0,0.0
plta_redelong,2026-07-16,13:00,Hujan Ringan,82.8,Tinggi,7,7,1.0,6.912,25.27,1.62,67.77,9.22,0.05,0.05,24.71,0.93,8.57,60.0,0.0,27.7,28.9,43.4,0.0,0.0
plta_redelong,2026-07-16,14:00,Hujan Ringan,90.3,Tinggi,7,7,1.0,6.912,24.87,1.44,72.11,5.55,0.3,0.22,24.39,0.91,8.57,60.0,0.0,13.2,14.5,72.3,0.0,0.0
plta_redelong,2026-07-16,15:00,Hujan Ringan,90.1,Tinggi,7,7,1.0,7.216,24.05,1.56,78.66,9.18,0.63,0.37,23.56,1.04,0.0,0.0,0.0,16.9,13.9,69.3,0.0,0.0
plta_redelong,2026-07-16,16:00,Hujan Ringan,85.9,Tinggi,7,7,1.0,6.912,23.06,1.48,86.0,11.27,0.76,0.61,23.06,1.48,8.57,60.0,0.0,13.2,14.5,57.9,0.0,14.5
plta_redelong,2026-07-16,17:00,Hujan Ringan,90.1,Tinggi,7,7,1.0,6.912,21.92,1.87,93.18,4.47,0.4,0.24,21.92,1.87,8.57,60.0,0.0,13.2,0.0,72.3,0.0,14.5
plta_redelong,2026-07-16,18:00,Hujan Ringan,87.0,Tinggi,7,7,1.0,7.216,21.26,1.7,95.27,3.07,0.44,0.39,21.26,1.7,0.0,0.0,0.0,16.9,0.0,55.4,0.0,27.7
plta_redelong,2026-07-16,19:00,Hujan Ringan,86.8,Tinggi,7,7,1.0,6.912,20.84,1.54,98.17,1.07,0.38,0.39,20.84,1.54,8.57,60.0,0.0,13.2,14.5,57.9,0.0,14.5
plta_redelong,2026-07-16,20:00,Berawan,83.7,Tinggi,7,7,1.0,6.912,19.84,0.92,98.2,1.91,0.06,0.08,19.84,0.92,8.57,60.0,0.0,13.2,43.4,28.9,14.5,0.0
