location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-07-13,06:00,Berawan,81.0,Tinggi,7,9,0.7778,6.78,19.2,1.18,88.2,7.45,0.0,0.0,19.2,1.18,0.0,0.0,0.0,12.5,87.5,0.0,0.0,0.0
plta_redelong,2026-07-13,09:00,Berawan,76.5,Sedang,7,9,0.7778,6.78,23.5,0.98,74.5,9.53,0.0,0.0,23.5,0.98,0.0,0.0,0.0,30.2,69.8,0.0,0.0,0.0
plta_redelong,2026-07-13,12:00,Berawan,74.2,Sedang,7,9,0.7778,6.78,27.13,1.14,58.69,1.12,0.06,0.07,27.67,1.74,0.0,0.0,0.0,0.0,58.7,41.3,0.0,0.0
plta_redelong,2026-07-13,15:00,Berawan,83.8,Tinggi,9,9,1.0,8.0725,24.95,2.64,72.26,9.69,0.2,0.27,25.3,3.24,33.33,180.0,0.0,6.8,58.5,34.7,0.0,0.0
plta_redelong,2026-07-13,18:00,Hujan Ringan,87.2,Tinggi,9,9,1.0,9.13,21.97,0.47,89.01,4.61,0.28,0.38,21.97,0.47,0.0,0.0,0.0,11.0,33.7,55.3,0.0,0.0
plta_redelong,2026-07-14,06:00,Berawan,95.7,Tinggi,9,9,1.0,9.056,17.51,0.81,91.04,3.95,0.0,0.0,17.51,0.81,0.0,0.0,0.0,10.7,89.3,0.0,0.0,0.0
plta_redelong,2026-07-14,09:00,Berawan,95.9,Tinggi,9,9,1.0,9.056,22.97,0.31,75.7,4.94,0.0,0.0,22.97,0.31,0.0,0.0,0.0,10.7,89.3,0.0,0.0,0.0
plta_redelong,2026-07-14,12:00,Berawan,92.4,Tinggi,9,9,1.0,9.056,25.87,1.86,65.15,8.56,0.04,0.09,25.46,1.63,0.0,0.0,0.0,0.0,79.9,20.1,0.0,0.0
plta_redelong,2026-07-14,15:00,Hujan Ringan,86.5,Tinggi,9,9,1.0,9.056,24.46,1.62,77.58,6.39,0.41,0.51,24.0,1.2,0.0,0.0,0.0,10.7,33.0,56.3,0.0,0.0
plta_redelong,2026-07-14,18:00,Hujan Ringan,83.7,Tinggi,9,9,1.0,9.056,21.95,1.76,90.73,3.54,0.02,0.04,21.95,1.76,0.0,0.0,0.0,23.9,33.0,43.1,0.0,0.0
plta_redelong,2026-07-15,06:00,Berawan,95.3,Tinggi,9,9,1.0,9.0818,18.03,1.17,86.27,7.54,0.0,0.0,18.03,1.17,0.0,0.0,0.0,10.8,89.2,0.0,0.0,0.0
plta_redelong,2026-07-15,09:00,Berawan,92.5,Tinggi,9,9,1.0,9.0818,22.74,0.52,75.03,11.33,0.02,0.06,22.74,0.52,0.0,0.0,0.0,10.8,78.2,11.0,0.0,0.0
plta_redelong,2026-07-15,12:00,Berawan,92.0,Tinggi,9,9,1.0,9.0818,25.24,1.39,61.22,10.94,0.09,0.26,25.56,2.03,0.0,0.0,0.0,10.8,78.2,11.0,0.0,0.0
plta_redelong,2026-07-15,15:00,Berawan,83.8,Tinggi,9,9,1.0,9.0818,24.64,1.51,82.16,1.28,0.07,0.11,24.23,1.14,0.0,0.0,0.0,25.3,42.2,32.5,0.0,0.0
plta_redelong,2026-07-15,18:00,Hujan Ringan,86.8,Tinggi,9,9,1.0,9.0818,21.94,1.92,88.94,6.67,0.27,0.3,21.94,1.92,0.0,0.0,0.0,10.8,32.0,57.3,0.0,0.0
gpm1,2026-07-13,06:00,Berawan,77.2,Sedang,7,9,0.7778,6.78,12.48,1.29,90.64,4.88,0.0,0.0,12.48,1.29,0.0,0.0,0.0,28.0,72.0,0.0,0.0,0.0
gpm1,2026-07-13,09:00,Berawan,76.9,Sedang,7,9,0.7778,6.78,17.09,0.73,74.42,5.95,0.0,0.0,17.09,0.73,0.0,0.0,0.0,30.2,69.8,0.0,0.0,0.0
gpm1,2026-07-13,12:00,Berawan,77.4,Sedang,7,9,0.7778,6.78,20.86,1.25,56.53,7.81,0.02,0.04,20.86,1.25,0.0,0.0,0.0,12.5,73.5,14.0,0.0,0.0
gpm1,2026-07-13,15:00,Berawan,89.4,Tinggi,9,9,1.0,8.0725,19.67,1.36,68.07,9.92,0.05,0.1,19.67,1.36,33.33,180.0,0.0,0.0,77.7,22.3,0.0,0.0
gpm1,2026-07-13,18:00,Berawan,86.7,Tinggi,9,9,1.0,9.13,17.16,1.57,85.64,8.46,0.07,0.13,17.16,1.57,0.0,0.0,0.0,11.0,55.6,33.4,0.0,0.0
gpm1,2026-07-14,06:00,Berawan,95.4,Tinggi,9,9,1.0,9.056,13.01,1.68,91.59,2.62,0.0,0.0,13.01,1.68,0.0,0.0,0.0,10.7,89.3,0.0,0.0,0.0
gpm1,2026-07-14,09:00,Berawan,95.7,Tinggi,9,9,1.0,9.056,16.94,0.66,76.31,5.48,0.0,0.0,16.94,0.66,0.0,0.0,0.0,10.7,89.3,0.0,0.0,0.0
gpm1,2026-07-14,12:00,Berawan,95.3,Tinggi,9,9,1.0,9.056,20.9,1.38,63.61,3.83,0.06,0.16,20.9,1.38,0.0,0.0,0.0,0.0,89.3,10.7,0.0,0.0
gpm1,2026-07-14,15:00,Hujan Ringan,84.3,Tinggi,9,9,1.0,9.056,19.5,1.55,74.5,7.25,0.24,0.32,19.5,1.55,0.0,0.0,0.0,0.0,43.7,46.9,9.4,0.0
gpm1,2026-07-14,18:00,Berawan,83.6,Tinggi,9,9,1.0,9.056,17.1,1.54,89.98,4.23,0.29,0.4,17.1,1.54,0.0,0.0,0.0,23.9,43.5,32.6,0.0,0.0
gpm1,2026-07-15,06:00,Berawan,95.1,Tinggi,9,9,1.0,9.0818,12.9,1.68,88.28,6.53,0.0,0.0,12.9,1.68,0.0,0.0,0.0,10.8,89.2,0.0,0.0,0.0
gpm1,2026-07-15,09:00,Berawan,92.0,Tinggi,9,9,1.0,9.0818,16.82,1.56,75.63,10.75,0.04,0.1,16.82,1.56,0.0,0.0,0.0,10.8,78.2,11.0,0.0,0.0
gpm1,2026-07-15,12:00,Berawan,91.5,Tinggi,9,9,1.0,9.0818,20.16,2.14,59.65,11.86,0.12,0.32,20.16,2.14,0.0,0.0,0.0,10.8,78.2,11.0,0.0,0.0
gpm1,2026-07-15,15:00,Berawan,82.7,Tinggi,9,9,1.0,9.0818,19.71,1.89,67.94,10.13,0.23,0.39,19.71,1.89,0.0,0.0,0.0,25.3,42.2,32.5,0.0,0.0
gpm1,2026-07-15,18:00,Hujan Ringan,84.2,Tinggi,9,9,1.0,9.0818,16.91,1.72,86.63,6.91,0.02,0.04,16.91,1.72,0.0,0.0,0.0,10.8,43.5,45.7,0.0,0.0
gpm2,2026-07-13,06:00,Berawan,80.9,Tinggi,7,9,0.7778,6.78,16.78,1.33,88.55,7.94,0.0,0.0,16.78,1.33,0.0,0.0,0.0,12.5,87.5,0.0,0.0,0.0
gpm2,2026-07-13,09:00,Berawan,76.6,Sedang,7,9,0.7778,6.78,21.53,0.9,72.73,8.67,0.0,0.0,21.53,0.9,0.0,0.0,0.0,30.2,69.8,0.0,0.0,0.0
gpm2,2026-07-13,12:00,Berawan,80.5,Tinggi,7,9,0.7778,6.78,25.16,1.28,56.5,7.47,0.02,0.04,25.33,1.51,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0
gpm2,2026-07-13,15:00,Berawan,87.1,Tinggi,9,9,1.0,8.0725,23.26,2.16,70.03,10.77,0.14,0.26,23.43,2.44,33.33,180.0,0.0,0.0,70.9,29.1,0.0,0.0
gpm2,2026-07-13,18:00,Berawan,87.3,Tinggi,9,9,1.0,9.13,19.8,0.62,88.98,4.9,0.03,0.05,19.8,0.62,0.0,0.0,0.0,0.0,55.1,44.9,0.0,0.0
gpm2,2026-07-14,06:00,Berawan,96.1,Tinggi,9,9,1.0,9.056,15.82,0.33,92.44,2.17,0.0,0.0,15.82,0.33,0.0,0.0,0.0,10.7,89.3,0.0,0.0,0.0
gpm2,2026-07-14,09:00,Berawan,95.8,Tinggi,9,9,1.0,9.056,20.96,0.35,75.3,5.84,0.0,0.0,20.96,0.35,0.0,0.0,0.0,10.7,89.3,0.0,0.0,0.0
gpm2,2026-07-14,12:00,Berawan,93.0,Tinggi,9,9,1.0,9.056,24.11,1.46,66.39,3.39,0.06,0.13,24.11,1.46,0.0,0.0,0.0,0.0,79.9,20.1,0.0,0.0
gpm2,2026-07-14,15:00,Hujan Ringan,87.1,Tinggi,9,9,1.0,9.056,22.55,0.52,77.56,6.51,0.36,0.46,22.55,0.52,0.0,0.0,0.0,0.0,43.7,56.3,0.0,0.0
gpm2,2026-07-14,18:00,Berawan,84.1,Tinggi,9,9,1.0,9.056,20.24,1.36,90.38,2.58,0.02,0.04,20.24,1.36,0.0,0.0,0.0,13.3,43.5,43.3,0.0,0.0
gpm2,2026-07-15,06:00,Berawan,95.8,Tinggi,9,9,1.0,9.0818,15.87,0.15,86.63,7.52,0.0,0.0,15.87,0.15,0.0,0.0,0.0,10.8,89.2,0.0,0.0,0.0
gpm2,2026-07-15,09:00,Berawan,92.5,Tinggi,9,9,1.0,9.0818,20.34,0.56,74.82,10.94,0.04,0.1,20.34,0.56,0.0,0.0,0.0,10.8,78.2,11.0,0.0,0.0
gpm2,2026-07-15,12:00,Berawan,91.9,Tinggi,9,9,1.0,9.0818,23.41,1.38,62.09,11.55,0.12,0.32,23.41,1.38,0.0,0.0,0.0,10.8,78.2,11.0,0.0,0.0
gpm2,2026-07-15,15:00,Hujan Ringan,83.5,Tinggi,9,9,1.0,9.0818,22.9,1.23,71.06,10.68,0.08,0.11,22.9,1.23,0.0,0.0,0.0,14.6,42.2,43.3,0.0,0.0
gpm2,2026-07-15,18:00,Hujan Ringan,89.7,Tinggi,9,9,1.0,9.0818,20.12,1.5,88.76,5.88,0.36,0.43,20.12,1.5,0.0,0.0,0.0,0.0,32.0,68.0,0.0,0.0
gpm3,2026-07-13,06:00,Berawan,80.8,Tinggi,7,9,0.7778,6.78,15.65,1.35,88.55,7.94,0.0,0.0,15.65,1.35,0.0,0.0,0.0,12.5,87.5,0.0,0.0,0.0
gpm3,2026-07-13,09:00,Berawan,76.6,Sedang,7,9,0.7778,6.78,20.39,0.89,72.73,8.67,0.0,0.0,20.39,0.89,0.0,0.0,0.0,30.2,69.8,0.0,0.0,0.0
