location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-08-09,00:00,Berawan,85.4,Tinggi,6,7,0.8571,6.0,19.4,1.01,93.0,4.16,0.0,0.0,19.4,1.01,0.0,0.0,16.7,0.0,83.3,0.0,0.0,0.0
plta_redelong,2026-08-09,01:00,Berawan,85.4,Tinggi,6,7,0.8571,6.0,19.12,1.01,92.33,4.57,0.0,0.0,19.12,1.01,0.0,0.0,16.7,0.0,83.3,0.0,0.0,0.0
plta_redelong,2026-08-09,02:00,Berawan,85.8,Tinggi,6,7,0.8571,6.0,18.52,0.88,95.5,0.5,0.0,0.0,18.52,0.88,0.0,0.0,16.7,0.0,83.3,0.0,0.0,0.0
plta_redelong,2026-08-09,03:00,Berawan,85.5,Tinggi,6,7,0.8571,6.0,18.75,1.37,95.0,0.71,0.0,0.0,18.75,1.37,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-08-09,04:00,Berawan,90.4,Tinggi,7,7,1.0,6.6868,18.07,0.91,88.92,7.13,0.0,0.0,18.07,0.91,25.71,180.0,0.0,25.2,74.8,0.0,0.0,0.0
plta_redelong,2026-08-09,05:00,Berawan,90.2,Tinggi,7,7,1.0,6.6868,18.42,1.38,89.07,7.55,0.0,0.0,18.42,1.38,17.14,120.0,0.0,25.2,74.8,0.0,0.0,0.0
plta_redelong,2026-08-09,06:00,Berawan,90.6,Tinggi,7,7,1.0,6.9366,18.02,0.9,88.52,8.08,0.0,0.0,18.02,0.9,8.57,60.0,0.0,27.9,72.1,0.0,0.0,0.0
plta_redelong,2026-08-09,07:00,Berawan,91.0,Tinggi,7,7,1.0,7.2488,18.35,0.77,87.66,6.62,0.0,0.0,18.35,0.77,0.0,0.0,0.0,31.0,69.0,0.0,0.0,0.0
plta_redelong,2026-08-09,08:00,Berawan,90.6,Tinggi,7,7,1.0,6.9366,20.49,1.38,84.2,4.17,0.0,0.0,20.49,1.38,8.57,60.0,0.0,27.9,72.1,0.0,0.0,0.0
plta_redelong,2026-08-09,09:00,Berawan,90.6,Tinggi,7,7,1.0,6.9366,23.31,0.99,71.67,6.38,0.0,0.0,23.31,0.99,8.57,60.0,0.0,27.9,72.1,0.0,0.0,0.0
plta_redelong,2026-08-09,10:00,Berawan,94.4,Tinggi,7,7,1.0,7.2488,25.48,1.0,63.9,6.6,0.0,0.0,25.16,0.75,0.0,0.0,0.0,17.2,82.8,0.0,0.0,0.0
plta_redelong,2026-08-09,11:00,Hujan Ringan,83.0,Tinggi,7,7,1.0,6.9366,25.98,1.83,63.02,5.5,0.04,0.05,26.49,2.49,8.57,60.0,0.0,27.9,28.8,43.2,0.0,0.0
plta_redelong,2026-08-09,12:00,Hujan Ringan,82.7,Tinggi,7,7,1.0,6.9366,26.52,1.86,61.16,10.21,0.04,0.05,27.14,2.83,8.57,60.0,0.0,27.9,28.8,43.2,0.0,0.0
plta_redelong,2026-08-09,13:00,Hujan Ringan,86.9,Tinggi,7,7,1.0,7.2488,26.75,1.7,60.52,8.16,0.15,0.15,27.56,1.23,0.0,0.0,0.0,17.2,27.6,55.2,0.0,0.0
plta_redelong,2026-08-09,14:00,Hujan Ringan,86.4,Tinggi,7,7,1.0,6.9366,25.8,1.75,64.39,6.69,0.44,0.37,26.55,3.0,8.57,60.0,0.0,13.5,14.4,57.7,14.4,0.0
plta_redelong,2026-08-09,15:00,Hujan Ringan,86.0,Tinggi,7,7,1.0,6.9366,24.42,1.79,74.72,5.41,1.22,0.94,23.9,1.38,8.57,60.0,0.0,13.5,14.4,57.7,14.4,0.0
plta_redelong,2026-08-09,16:00,Hujan Ringan,86.1,Tinggi,7,7,1.0,7.2488,23.64,1.85,81.45,9.59,1.22,0.91,24.14,2.84,0.0,0.0,0.0,17.2,13.8,55.2,13.8,0.0
plta_redelong,2026-08-09,17:00,Hujan Ringan,82.9,Tinggi,7,7,1.0,6.9366,23.08,1.57,85.43,8.32,0.07,0.13,23.08,1.57,8.57,60.0,0.0,13.5,43.2,43.2,0.0,0.0
