location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-08-09,00:00,Berawan,85.5,Tinggi,6,7,0.8571,6.0,19.5,0.94,93.0,4.16,0.0,0.0,19.5,0.94,0.0,0.0,16.7,0.0,83.3,0.0,0.0,0.0
plta_redelong,2026-08-09,01:00,Berawan,85.7,Tinggi,6,7,0.8571,6.0,19.25,0.93,95.5,0.87,0.0,0.0,19.25,0.93,0.0,0.0,16.7,0.0,83.3,0.0,0.0,0.0
plta_redelong,2026-08-09,02:00,Berawan,85.7,Tinggi,6,7,0.8571,6.0,19.1,1.06,95.25,0.43,0.0,0.0,19.1,1.06,0.0,0.0,16.7,0.0,83.3,0.0,0.0,0.0
plta_redelong,2026-08-09,03:00,Berawan,86.0,Tinggi,6,7,0.8571,6.0,18.15,0.22,94.75,1.09,0.0,0.0,18.15,0.22,0.0,0.0,16.7,0.0,83.3,0.0,0.0,0.0
plta_redelong,2026-08-09,04:00,Berawan,85.5,Tinggi,6,7,0.8571,6.0,18.4,0.79,93.0,4.69,0.0,0.0,18.4,0.79,0.0,0.0,16.7,0.0,83.3,0.0,0.0,0.0
plta_redelong,2026-08-09,05:00,Berawan,85.1,Tinggi,6,7,0.8571,6.0,18.73,1.29,90.5,7.04,0.0,0.0,18.73,1.29,0.0,0.0,16.7,0.0,83.3,0.0,0.0,0.0
plta_redelong,2026-08-09,06:00,Berawan,85.0,Tinggi,6,7,0.8571,6.0,18.73,1.38,90.5,7.59,0.0,0.0,18.73,1.38,0.0,0.0,16.7,0.0,83.3,0.0,0.0,0.0
plta_redelong,2026-08-09,07:00,Berawan,92.8,Tinggi,7,7,1.0,6.6868,19.32,1.53,90.0,5.42,0.0,0.0,19.32,1.53,25.71,180.0,0.0,15.0,85.0,0.0,0.0,0.0
plta_redelong,2026-08-09,08:00,Berawan,93.0,Tinggi,7,7,1.0,6.6868,21.03,1.14,83.91,5.86,0.0,0.0,21.03,1.14,17.14,120.0,0.0,15.0,85.0,0.0,0.0,0.0
plta_redelong,2026-08-09,09:00,Berawan,94.0,Tinggi,7,7,1.0,6.9366,23.27,1.08,73.6,5.89,0.0,0.0,23.27,1.08,8.57,60.0,0.0,14.4,85.6,0.0,0.0,0.0
plta_redelong,2026-08-09,10:00,Berawan,98.4,Tinggi,7,7,1.0,7.2488,24.83,1.56,65.31,6.18,0.0,0.0,24.46,1.37,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-09,11:00,Berawan,86.8,Tinggi,7,7,1.0,6.9366,26.4,0.96,62.94,6.11,0.06,0.08,26.16,0.79,8.57,60.0,0.0,0.0,56.8,43.2,0.0,0.0
plta_redelong,2026-08-09,12:00,Berawan,85.7,Tinggi,7,7,1.0,6.9366,25.78,2.25,66.26,10.62,0.12,0.16,26.39,3.24,8.57,60.0,0.0,0.0,56.8,43.2,0.0,0.0
plta_redelong,2026-08-09,13:00,Berawan,87.7,Tinggi,7,7,1.0,7.2488,26.09,1.99,64.86,6.89,0.06,0.08,26.92,3.24,0.0,0.0,0.0,0.0,58.6,41.4,0.0,0.0
plta_redelong,2026-08-09,14:00,Hujan Ringan,90.1,Tinggi,7,7,1.0,6.9366,25.29,1.7,72.17,6.51,0.48,0.29,24.75,1.16,8.57,60.0,0.0,0.0,27.9,72.1,0.0,0.0
plta_redelong,2026-08-09,15:00,Hujan Ringan,86.0,Tinggi,7,7,1.0,6.9366,23.95,1.9,82.21,8.75,0.88,0.56,24.55,3.19,8.57,60.0,0.0,0.0,27.9,57.7,0.0,14.4
plta_redelong,2026-08-09,16:00,Hujan Ringan,86.1,Tinggi,7,7,1.0,7.2488,23.3,2.03,84.52,9.47,1.43,0.88,23.79,3.02,0.0,0.0,0.0,0.0,31.0,55.2,13.8,0.0
plta_redelong,2026-08-09,17:00,Hujan Ringan,86.4,Tinggi,7,7,1.0,6.9366,22.29,1.18,87.83,7.94,0.55,0.61,22.29,1.18,8.57,60.0,0.0,0.0,42.3,57.7,0.0,0.0
plta_redelong,2026-08-09,18:00,Hujan Ringan,86.6,Tinggi,7,7,1.0,6.9366,21.76,2.14,94.49,1.99,0.33,0.31,21.76,2.14,8.57,60.0,13.5,0.0,28.8,57.7,0.0,0.0
plta_redelong,2026-08-09,19:00,Hujan Ringan,87.1,Tinggi,7,7,1.0,7.2488,20.86,1.91,94.59,2.22,0.37,0.35,20.86,1.91,0.0,0.0,17.2,0.0,27.6,55.2,0.0,0.0
plta_redelong,2026-08-09,20:00,Berawan,90.9,Tinggi,7,7,1.0,6.9366,20.0,1.12,95.67,1.38,0.03,0.07,20.0,1.12,8.57,60.0,13.5,0.0,72.1,14.4,0.0,0.0
plta_redelong,2026-08-09,21:00,Berawan,91.0,Tinggi,7,7,1.0,6.9366,19.76,0.52,96.48,1.81,0.02,0.04,19.76,0.52,8.57,60.0,0.0,14.4,71.2,14.4,0.0,0.0
plta_redelong,2026-08-09,22:00,Berawan,88.1,Tinggi,7,7,1.0,7.2488,19.23,1.98,96.56,1.79,0.03,0.07,19.23,1.98,0.0,0.0,0.0,27.6,58.6,13.8,0.0,0.0
