location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-07-22,17:00,Hujan Ringan,91.0,Tinggi,7,7,1.0,6.9366,21.88,0.35,92.41,2.45,1.05,0.39,21.88,0.35,8.57,60.0,0.0,0.0,13.5,72.1,0.0,14.4
plta_redelong,2026-07-22,18:00,Hujan Ringan,93.8,Tinggi,7,7,1.0,7.2488,21.17,1.89,93.86,3.21,0.83,0.42,21.17,1.89,0.0,0.0,0.0,0.0,17.2,82.8,0.0,0.0
plta_redelong,2026-07-22,19:00,Hujan Ringan,90.1,Tinggi,7,7,1.0,6.9366,20.83,1.62,94.72,3.63,0.57,0.57,20.83,1.62,8.57,60.0,0.0,0.0,27.9,72.1,0.0,0.0
plta_redelong,2026-07-22,20:00,Hujan Ringan,83.2,Tinggi,7,7,1.0,6.9366,20.36,1.68,94.71,4.32,0.06,0.08,20.36,1.68,8.57,60.0,13.5,14.4,28.8,43.2,0.0,0.0
plta_redelong,2026-07-22,21:00,Hujan Ringan,84.4,Tinggi,7,7,1.0,7.2488,20.02,0.61,96.76,1.77,0.15,0.16,20.02,0.61,0.0,0.0,17.2,27.6,13.8,41.4,0.0,0.0
plta_redelong,2026-07-22,22:00,Hujan Ringan,80.5,Tinggi,7,7,1.0,6.9366,19.54,0.19,97.02,1.73,0.1,0.15,19.54,0.19,8.57,60.0,27.9,28.8,14.4,28.8,0.0,0.0
plta_redelong,2026-07-22,23:00,Cerah,86.3,Tinggi,7,7,1.0,6.6868,19.18,0.12,96.76,1.48,0.02,0.04,19.18,0.12,17.14,120.0,55.1,15.0,15.0,15.0,0.0,0.0
plta_redelong,2026-07-23,00:00,Cerah,89.0,Tinggi,7,7,1.0,7.2324,18.78,0.28,97.2,1.06,0.0,0.0,18.78,0.28,0.0,0.0,58.5,27.7,13.8,0.0,0.0,0.0
plta_redelong,2026-07-23,01:00,Cerah,87.0,Tinggi,7,7,1.0,6.9243,18.51,1.33,96.99,1.16,0.0,0.0,18.51,1.33,8.57,60.0,56.7,28.9,14.4,0.0,0.0,0.0
plta_redelong,2026-07-23,02:00,Cerah,83.7,Tinggi,7,7,1.0,6.9243,18.3,1.24,96.82,1.07,0.0,0.0,18.3,1.24,8.57,60.0,43.3,42.2,14.4,0.0,0.0,0.0
plta_redelong,2026-07-23,03:00,Cerah Berawan,85.3,Tinggi,7,7,1.0,7.2324,18.43,0.89,96.56,0.98,0.0,0.0,18.43,0.89,0.0,0.0,41.5,44.7,13.8,0.0,0.0,0.0
plta_redelong,2026-07-23,04:00,Cerah Berawan,87.1,Tinggi,7,7,1.0,6.9243,17.91,1.12,96.31,0.93,0.0,0.0,17.91,1.12,8.57,60.0,28.9,56.7,14.4,0.0,0.0,0.0
plta_redelong,2026-07-23,05:00,Cerah Berawan,83.8,Tinggi,7,7,1.0,6.9243,17.72,1.09,95.66,0.75,0.0,0.0,17.72,1.09,8.57,60.0,28.9,43.3,27.8,0.0,0.0,0.0
plta_redelong,2026-07-23,06:00,Cerah Berawan,87.5,Tinggi,7,7,1.0,7.2324,17.52,1.13,93.1,5.36,0.0,0.0,17.52,1.13,0.0,0.0,13.8,55.3,30.9,0.0,0.0,0.0
plta_redelong,2026-07-23,07:00,Cerah Berawan,87.2,Tinggi,7,7,1.0,6.9243,17.82,1.18,93.81,1.86,0.05,0.11,17.82,1.18,8.57,60.0,14.4,57.8,13.3,14.4,0.0,0.0
plta_redelong,2026-07-23,08:00,Cerah Berawan,83.2,Tinggi,7,7,1.0,6.9243,20.38,1.11,82.86,8.9,0.0,0.0,20.38,1.11,8.57,60.0,42.2,43.3,14.4,0.0,0.0,0.0
plta_redelong,2026-07-23,09:00,Cerah,88.4,Tinggi,7,7,1.0,7.2324,22.11,0.44,73.98,7.55,0.0,0.0,22.11,0.44,0.0,0.0,58.5,27.7,13.8,0.0,0.0,0.0
plta_redelong,2026-07-23,10:00,Cerah Berawan,83.5,Tinggi,7,7,1.0,6.9243,24.3,0.5,65.82,8.26,0.0,0.0,24.3,0.5,8.57,60.0,42.2,43.3,14.4,0.0,0.0,0.0
plta_redelong,2026-07-23,11:00,Cerah Berawan,86.5,Tinggi,7,7,1.0,6.9243,25.65,1.04,60.8,9.03,0.03,0.07,25.33,0.77,8.57,60.0,14.4,56.7,14.4,14.4,0.0,0.0
plta_redelong,2026-07-23,12:00,Cerah Berawan,91.4,Tinggi,7,7,1.0,7.2324,26.12,1.33,60.6,8.22,0.03,0.07,26.76,2.37,0.0,0.0,0.0,72.3,13.8,13.8,0.0,0.0
plta_redelong,2026-07-23,13:00,Hujan Ringan,83.1,Tinggi,7,7,1.0,6.9243,26.27,1.19,62.53,8.05,0.13,0.14,26.07,1.16,8.57,60.0,0.0,27.8,28.9,43.3,0.0,0.0
plta_redelong,2026-07-23,14:00,Hujan Ringan,87.0,Tinggi,7,7,1.0,6.9243,25.57,0.63,68.19,6.07,0.52,0.34,25.57,0.63,8.57,60.0,0.0,27.8,0.0,57.8,14.4,0.0
plta_redelong,2026-07-23,15:00,Hujan Ringan,86.1,Tinggi,7,7,1.0,7.2324,24.41,1.36,76.09,11.04,1.27,1.08,24.41,1.36,0.0,0.0,0.0,17.0,0.0,55.3,13.8,13.8
plta_redelong,2026-07-23,16:00,Hujan Ringan,81.9,Tinggi,7,7,1.0,6.9243,23.91,1.44,80.01,12.63,1.37,1.1,23.91,1.44,8.57,60.0,0.0,13.3,14.4,43.3,14.4,14.4
plta_redelong,2026-07-23,17:00,Hujan Ringan,86.3,Tinggi,7,7,1.0,6.9243,22.48,1.72,88.56,7.46,0.84,0.38,22.48,1.72,8.57,60.0,13.3,0.0,0.0,57.8,14.4,14.4
plta_redelong,2026-07-23,18:00,Hujan Ringan,86.7,Tinggi,7,7,1.0,7.2324,21.54,1.59,92.07,4.55,1.15,0.8,21.54,1.59,0.0,0.0,17.0,0.0,0.0,55.3,13.8,13.8
plta_redelong,2026-07-23,19:00,Hujan Ringan,94.1,Tinggi,7,7,1.0,6.9243,20.32,0.94,95.49,2.56,0.93,0.66,20.32,0.94,8.57,60.0,13.3,0.0,0.0,86.7,0.0,0.0
plta_redelong,2026-07-23,20:00,Hujan Ringan,91.1,Tinggi,7,7,1.0,6.9243,20.14,0.75,98.01,0.75,0.12,0.04,20.14,0.75,8.57,60.0,0.0,13.3,14.4,72.2,0.0,0.0
plta_redelong,2026-07-23,21:00,Hujan Ringan,91.7,Tinggi,7,7,1.0,7.2324,20.2,0.21,98.24,1.28,0.08,0.04,20.2,0.21,0.0,0.0,0.0,17.0,13.8,69.1,0.0,0.0
plta_redelong,2026-07-23,22:00,Hujan Ringan,87.5,Tinggi,7,7,1.0,6.9243,19.43,0.83,98.01,0.92,0.06,0.05,19.43,0.83,8.57,60.0,0.0,27.8,14.4,57.8,0.0,0.0
plta_redelong,2026-07-23,23:00,Hujan Ringan,83.5,Tinggi,7,7,1.0,6.6778,19.27,0.68,97.6,1.2,0.04,0.05,19.27,0.68,17.14,120.0,15.0,40.1,0.0,44.9,0.0,0.0
plta_redelong,2026-07-24,00:00,Hujan Ringan,83.8,Tinggi,7,7,1.0,7.2381,19.07,2.02,97.45,1.38,0.08,0.12,19.07,2.02,0.0,0.0,13.8,27.6,17.1,41.4,0.0,0.0
plta_redelong,2026-07-24,01:00,Hujan Ringan,83.6,Tinggi,7,7,1.0,6.9286,18.36,1.16,97.28,1.39,0.06,0.08,18.36,1.16,8.57,60.0,14.4,28.9,13.4,43.3,0.0,0.0
plta_redelong,2026-07-24,02:00,Cerah Berawan,83.8,Tinggi,7,7,1.0,6.9286,18.14,1.06,97.13,1.46,0.0,0.0,18.14,1.06,8.57,60.0,14.4,43.3,42.3,0.0,0.0,0.0
plta_redelong,2026-07-24,03:00,Berawan,89.1,Tinggi,7,7,1.0,7.2381,17.95,0.17,96.89,1.12,0.0,0.0,17.95,0.17,0.0,0.0,0.0,41.4,58.6,0.0,0.0,0.0
plta_redelong,2026-07-24,04:00,Berawan,91.0,Tinggi,7,7,1.0,6.9286,18.04,0.6,96.56,1.18,0.0,0.0,18.04,0.6,8.57,60.0,0.0,28.9,71.1,0.0,0.0,0.0
plta_redelong,2026-07-24,05:00,Berawan,90.8,Tinggi,7,7,1.0,6.9286,17.65,0.93,96.14,1.56,0.0,0.0,17.65,0.93,8.57,60.0,0.0,28.9,71.1,0.0,0.0,0.0
plta_redelong,2026-07-24,06:00,Berawan,95.3,Tinggi,7,7,1.0,7.2381,17.96,1.34,96.14,2.49,0.0,0.0,17.96,1.34,0.0,0.0,0.0,13.8,86.2,0.0,0.0,0.0
plta_redelong,2026-07-24,07:00,Berawan,90.5,Tinggi,7,7,1.0,6.9286,18.37,1.32,94.7,2.44,0.0,0.0,18.37,1.32,8.57,60.0,0.0,28.9,71.1,0.0,0.0,0.0
plta_redelong,2026-07-24,08:00,Berawan,87.0,Tinggi,7,7,1.0,6.9286,20.8,1.02,88.33,3.2,0.0,0.0,20.8,1.02,8.57,60.0,14.4,28.9,56.7,0.0,0.0,0.0
plta_redelong,2026-07-24,09:00,Cerah Berawan,87.9,Tinggi,7,7,1.0,7.2381,22.05,0.05,76.19,6.98,0.0,0.0,22.05,0.05,0.0,0.0,13.8,55.3,30.9,0.0,0.0,0.0
plta_redelong,2026-07-24,10:00,Cerah Berawan,87.0,Tinggi,7,7,1.0,6.9286,23.7,0.8,71.21,7.56,0.0,0.0,23.7,0.8,8.57,60.0,14.4,57.7,27.8,0.0,0.0,0.0
plta_redelong,2026-07-24,11:00,Hujan Ringan,86.6,Tinggi,7,7,1.0,6.9286,24.89,1.11,68.81,9.28,0.22,0.17,24.57,0.85,8.57,60.0,0.0,13.4,28.9,57.7,0.0,0.0
plta_redelong,2026-07-24,12:00,Hujan Ringan,86.7,Tinggi,7,7,1.0,7.2381,24.81,1.39,70.47,11.7,0.32,0.23,25.39,2.37,0.0,0.0,0.0,17.1,27.6,55.3,0.0,0.0
plta_redelong,2026-07-24,13:00,Hujan Ringan,89.7,Tinggi,7,7,1.0,6.9286,24.78,1.41,74.15,13.13,0.48,0.34,24.89,1.59,8.57,60.0,0.0,13.4,14.4,72.2,0.0,0.0
plta_redelong,2026-07-24,14:00,Hujan Ringan,90.2,Tinggi,7,7,1.0,6.9286,24.67,1.23,73.04,6.49,0.76,0.41,24.67,1.23,8.57,60.0,0.0,13.4,0.0,72.2,14.4,0.0
plta_redelong,2026-07-24,15:00,Hujan Ringan,86.4,Tinggi,7,7,1.0,7.2381,23.73,1.11,80.64,9.86,1.45,0.93,23.73,1.11,0.0,0.0,0.0,17.1,0.0,55.3,13.8,13.8
plta_redelong,2026-07-24,16:00,Hujan Ringan,86.0,Tinggi,7,7,1.0,6.9286,23.15,1.07,84.72,9.92,1.33,0.93,23.15,1.07,8.57,60.0,0.0,13.4,0.0,57.7,14.4,14.4
plta_redelong,2026-07-24,17:00,Hujan Ringan,89.8,Tinggi,7,7,1.0,6.9286,21.88,1.85,91.82,6.13,1.47,0.56,21.88,1.85,8.57,60.0,0.0,0.0,13.4,72.2,0.0,14.4
plta_redelong,2026-07-24,18:00,Hujan Ringan,90.5,Tinggi,7,7,1.0,7.2381,21.01,1.75,94.72,2.82,1.35,0.43,21.01,1.75,0.0,0.0,0.0,0.0,17.1,69.1,0.0,13.8
plta_redelong,2026-07-24,19:00,Hujan Ringan,93.9,Tinggi,7,7,1.0,6.9286,20.4,1.62,96.73,1.83,1.25,0.43,20.4,1.62,8.57,60.0,0.0,0.0,13.4,86.6,0.0,0.0
plta_redelong,2026-07-24,20:00,Hujan Ringan,90.7,Tinggi,7,7,1.0,6.9286,19.29,1.11,97.32,2.42,0.33,0.24,19.29,1.11,8.57,60.0,0.0,0.0,27.8,72.2,0.0,0.0
plta_redelong,2026-07-24,21:00,Hujan Ringan,87.4,Tinggi,7,7,1.0,7.2381,19.42,1.67,97.32,2.18,0.16,0.1,19.42,1.67,0.0,0.0,0.0,0.0,44.7,55.3,0.0,0.0
plta_redelong,2026-07-24,22:00,Hujan Ringan,87.0,Tinggi,7,7,1.0,6.9286,19.34,1.58,96.89,1.79,0.14,0.12,19.34,1.58,8.57,60.0,0.0,0.0,42.3,57.7,0.0,0.0
plta_redelong,2026-07-24,23:00,Berawan,89.4,Tinggi,7,7,1.0,6.681,19.26,1.36,96.54,1.54,0.07,0.11,19.26,1.36,17.14,120.0,0.0,0.0,70.1,29.9,0.0,0.0
plta_redelong,2026-07-25,00:00,Berawan,77.3,Sedang,6,7,0.8571,6.0,19.32,1.0,95.83,1.34,0.03,0.05,19.32,1.0,0.0,0.0,0.0,16.7,50.0,33.3,0.0,0.0
plta_redelong,2026-07-25,01:00,Berawan,77.5,Sedang,6,7,0.8571,6.0,18.78,0.58,95.33,1.49,0.03,0.05,18.78,0.58,0.0,0.0,0.0,16.7,50.0,33.3,0.0,0.0
plta_redelong,2026-07-25,02:00,Berawan,90.3,Tinggi,6,7,0.8571,6.0,18.27,0.08,95.33,1.49,0.0,0.0,18.27,0.08,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-25,03:00,Berawan,89.9,Tinggi,6,7,0.8571,6.0,18.42,0.81,95.17,1.86,0.0,0.0,18.42,0.81,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-25,04:00,Berawan,85.6,Tinggi,6,7,0.8571,6.0,18.57,1.02,95.0,1.83,0.0,0.0,18.57,1.02,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-07-25,05:00,Berawan,85.6,Tinggi,6,7,0.8571,6.0,18.33,1.02,95.17,1.95,0.0,0.0,18.33,1.02,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-07-25,06:00,Berawan,85.5,Tinggi,6,7,0.8571,6.0,18.1,0.99,95.0,2.94,0.0,0.0,18.1,0.99,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-07-25,07:00,Berawan,77.2,Sedang,6,7,0.8571,6.0,18.55,0.88,92.83,3.02,0.0,0.0,18.55,0.88,0.0,0.0,16.7,33.3,50.0,0.0,0.0,0.0
plta_redelong,2026-07-25,08:00,Berawan,77.3,Sedang,6,7,0.8571,6.0,20.0,0.41,86.17,5.3,0.0,0.0,20.0,0.41,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
plta_redelong,2026-07-25,09:00,Berawan,76.8,Sedang,6,7,0.8571,6.0,22.7,0.85,76.67,8.71,0.0,0.0,22.7,0.85,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
plta_redelong,2026-07-25,10:00,Berawan,77.0,Sedang,6,7,0.8571,6.0,24.38,1.1,74.6,4.54,0.0,0.0,24.38,1.1,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
plta_redelong,2026-07-25,11:00,Hujan Ringan,76.1,Sedang,6,7,0.8571,6.0,25.1,1.23,68.83,12.06,0.35,0.39,24.66,0.82,0.0,0.0,0.0,0.0,33.3,50.0,0.0,16.7
plta_redelong,2026-07-25,12:00,Hujan Ringan,80.7,Tinggi,6,7,0.8571,6.0,25.28,1.43,75.6,5.75,0.38,0.37,24.86,1.14,0.0,0.0,0.0,0.0,16.7,66.7,0.0,16.7
plta_redelong,2026-07-25,13:00,Hujan Ringan,80.6,Tinggi,6,7,0.8571,6.0,24.8,1.72,80.4,4.13,0.45,0.37,24.36,1.52,0.0,0.0,0.0,0.0,16.7,66.7,0.0,16.7
plta_redelong,2026-07-25,14:00,Hujan Ringan,75.8,Sedang,6,7,0.8571,6.0,24.32,1.51,81.0,8.41,2.02,0.93,23.78,1.0,0.0,0.0,0.0,0.0,0.0,50.0,16.7,33.3
plta_redelong,2026-07-25,15:00,Hujan Ringan,76.5,Sedang,6,7,0.8571,6.0,23.32,0.49,86.17,6.2,2.03,0.91,23.32,0.49,0.0,0.0,0.0,0.0,0.0,50.0,16.7,33.3
plta_redelong,2026-07-25,16:00,Hujan Ringan,80.3,Tinggi,6,7,0.8571,6.0,22.97,1.16,91.5,6.4,2.05,0.89,22.97,1.16,0.0,0.0,0.0,0.0,0.0,66.7,16.7,16.7
plta_redelong,2026-07-25,17:00,Hujan Ringan,80.6,Tinggi,6,7,0.8571,6.0,22.22,1.19,94.67,5.15,1.5,0.62,22.22,1.19,0.0,0.0,0.0,0.0,0.0,66.7,16.7,16.7
plta_redelong,2026-07-25,18:00,Hujan Ringan,81.2,Tinggi,6,7,0.8571,6.0,21.45,1.24,96.5,2.99,1.3,0.07,21.45,1.24,0.0,0.0,0.0,0.0,0.0,66.7,33.3,0.0
plta_redelong,2026-07-25,19:00,Hujan Ringan,81.2,Tinggi,6,7,0.8571,6.0,20.72,1.41,97.33,1.49,1.25,0.11,20.72,1.41,0.0,0.0,0.0,0.0,0.0,66.7,33.3,0.0
plta_redelong,2026-07-25,20:00,Berawan,81.0,Tinggi,6,7,0.8571,6.0,20.38,1.45,97.5,1.26,0.27,0.38,20.38,1.45,0.0,0.0,0.0,0.0,66.7,33.3,0.0,0.0
plta_redelong,2026-07-25,21:00,Berawan,80.9,Tinggi,6,7,0.8571,6.0,20.18,1.55,96.67,1.25,0.28,0.4,20.18,1.55,0.0,0.0,0.0,0.0,66.7,33.3,0.0,0.0
plta_redelong,2026-07-25,22:00,Berawan,81.0,Tinggi,6,7,0.8571,6.0,20.03,1.54,96.17,1.34,0.18,0.33,20.03,1.54,0.0,0.0,0.0,0.0,66.7,33.3,0.0,0.0
plta_redelong,2026-07-25,23:00,Berawan,85.7,Tinggi,6,7,0.8571,6.0,19.18,0.62,95.67,1.49,0.05,0.11,19.18,0.62,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
gpm1,2026-07-22,00:00,Hujan Ringan,77.3,Sedang,6,7,0.8571,6.0,13.12,1.11,97.8,0.75,0.03,0.04,13.12,1.11,0.0,0.0,0.0,33.3,16.7,50.0,0.0,0.0
gpm1,2026-07-22,01:00,Hujan Ringan,77.3,Sedang,6,7,0.8571,6.0,12.88,0.99,97.5,0.96,0.05,0.09,12.88,0.99,0.0,0.0,16.7,16.7,16.7,50.0,0.0,0.0
gpm1,2026-07-22,02:00,Hujan Ringan,72.9,Sedang,6,7,0.8571,6.0,12.65,0.99,97.83,0.69,0.28,0.4,12.65,0.99,0.0,0.0,16.7,16.7,33.3,33.3,0.0,0.0
gpm1,2026-07-22,03:00,Hujan Ringan,73.0,Sedang,6,7,0.8571,6.0,12.47,1.01,97.5,0.76,0.12,0.22,12.47,1.01,0.0,0.0,16.7,16.7,33.3,33.3,0.0,0.0
gpm1,2026-07-22,04:00,Berawan,77.2,Sedang,6,7,0.8571,6.0,12.28,0.95,97.17,1.07,0.08,0.19,12.28,0.95,0.0,0.0,16.7,16.7,50.0,16.7,0.0,0.0
gpm1,2026-07-22,05:00,Berawan,77.3,Sedang,6,7,0.8571,6.0,12.03,0.99,96.83,0.9,0.03,0.07,12.03,0.99,0.0,0.0,16.7,16.7,50.0,16.7,0.0,0.0
gpm1,2026-07-22,06:00,Cerah Berawan,83.6,Tinggi,7,7,1.0,6.6868,11.28,0.53,96.5,1.26,0.0,0.0,11.28,0.53,25.71,180.0,25.2,44.9,29.9,0.0,0.0,0.0
gpm1,2026-07-22,07:00,Cerah Berawan,87.3,Tinggi,7,7,1.0,6.6868,11.62,0.31,94.83,2.73,0.0,0.0,11.62,0.31,17.14,120.0,25.2,59.8,15.0,0.0,0.0,0.0
gpm1,2026-07-22,08:00,Cerah Berawan,90.7,Tinggi,7,7,1.0,6.9366,14.08,0.64,87.25,7.32,0.0,0.0,14.08,0.64,8.57,60.0,27.9,72.1,0.0,0.0,0.0,0.0
gpm1,2026-07-22,09:00,Cerah,88.6,Tinggi,7,7,1.0,7.2488,16.48,0.95,79.0,3.32,0.0,0.0,16.48,0.95,0.0,0.0,58.6,41.4,0.0,0.0,0.0,0.0
gpm1,2026-07-22,10:00,Cerah Berawan,86.8,Tinggi,7,7,1.0,6.9366,18.71,1.21,67.5,8.47,0.0,0.0,18.71,1.21,8.57,60.0,27.9,57.7,14.4,0.0,0.0,0.0
gpm1,2026-07-22,11:00,Cerah Berawan,82.3,Tinggi,7,7,1.0,6.9366,20.27,1.82,60.86,10.32,0.13,0.3,20.27,1.82,8.57,60.0,28.8,42.3,14.4,14.4,0.0,0.0
gpm1,2026-07-22,12:00,Cerah Berawan,83.8,Tinggi,7,7,1.0,7.2488,21.02,1.91,59.34,11.72,0.13,0.3,21.02,1.91,0.0,0.0,13.8,44.8,27.6,13.8,0.0,0.0
gpm1,2026-07-22,13:00,Berawan,83.1,Tinggi,7,7,1.0,6.9366,21.48,0.25,60.28,13.2,0.2,0.31,21.48,0.25,8.57,60.0,14.4,13.5,43.2,28.8,0.0,0.0
gpm1,2026-07-22,14:00,Hujan Ringan,85.5,Tinggi,7,7,1.0,6.9366,19.64,1.37,69.79,13.15,1.22,1.11,19.64,1.37,8.57,60.0,0.0,13.5,14.4,57.7,14.4,0.0
gpm1,2026-07-22,15:00,Hujan Ringan,86.0,Tinggi,7,7,1.0,7.2488,18.64,1.49,77.28,7.79,1.68,1.46,18.64,1.49,0.0,0.0,0.0,17.2,13.8,55.2,13.8,0.0
gpm1,2026-07-22,16:00,Hujan Ringan,90.1,Tinggi,7,7,1.0,6.9366,17.44,1.88,89.2,2.32,1.47,0.53,17.44,1.88,8.57,60.0,0.0,13.5,0.0,72.1,0.0,14.4
gpm1,2026-07-22,17:00,Hujan Ringan,86.3,Tinggi,7,7,1.0,6.9366,16.57,1.68,93.33,3.92,1.27,0.8,16.57,1.68,8.57,60.0,0.0,0.0,27.9,57.7,14.4,0.0
gpm1,2026-07-22,18:00,Hujan Ringan,87.3,Tinggi,7,7,1.0,7.2488,15.45,1.44,94.32,3.08,0.52,0.3,15.45,1.44,0.0,0.0,0.0,0.0,31.0,55.2,13.8,0.0
gpm1,2026-07-22,19:00,Hujan Ringan,83.3,Tinggi,7,7,1.0,6.9366,15.48,1.67,95.35,2.06,0.14,0.15,15.48,1.67,8.57,60.0,0.0,0.0,42.3,43.2,14.4,0.0
gpm1,2026-07-22,20:00,Hujan Ringan,79.7,Sedang,7,7,1.0,6.9366,14.74,1.52,96.35,1.8,0.12,0.22,14.74,1.52,8.57,60.0,13.5,28.8,28.8,28.8,0.0,0.0
gpm1,2026-07-22,21:00,Hujan Ringan,80.4,Tinggi,7,7,1.0,7.2488,14.31,1.68,96.92,1.74,0.12,0.22,14.31,1.68,0.0,0.0,17.2,27.6,27.6,27.6,0.0,0.0
gpm1,2026-07-22,22:00,Berawan,83.7,Tinggi,7,7,1.0,6.9366,13.62,0.83,97.19,1.77,0.1,0.22,13.62,0.83,8.57,60.0,27.9,14.4,43.2,14.4,0.0,0.0
gpm1,2026-07-22,23:00,Berawan,83.7,Tinggi,7,7,1.0,6.6868,12.86,0.2,96.5,2.48,0.0,0.0,12.86,0.2,17.14,120.0,25.2,29.9,44.9,0.0,0.0,0.0
gpm1,2026-07-23,00:00,Cerah Berawan,88.3,Tinggi,7,7,1.0,7.2324,12.44,0.16,97.31,1.26,0.0,0.0,12.44,0.16,0.0,0.0,30.9,55.3,13.8,0.0,0.0,0.0
