location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-08-12,00:00,Hujan Ringan,81.2,Tinggi,6,7,0.8571,6.0,19.6,0.53,97.0,2.16,0.72,0.58,19.6,0.53,0.0,0.0,0.0,0.0,33.3,66.7,0.0,0.0
plta_redelong,2026-08-12,01:00,Hujan Ringan,81.2,Tinggi,6,7,0.8571,6.0,19.3,0.57,97.8,0.75,0.78,0.76,19.3,0.57,0.0,0.0,0.0,0.0,33.3,66.7,0.0,0.0
plta_redelong,2026-08-12,02:00,Berawan,80.8,Tinggi,6,7,0.8571,6.0,19.18,0.6,97.0,1.0,0.8,1.22,19.18,0.6,0.0,0.0,0.0,0.0,66.7,16.7,16.7,0.0
plta_redelong,2026-08-12,03:00,Berawan,84.6,Tinggi,6,7,0.8571,6.0,19.72,1.27,96.33,1.49,0.53,1.19,19.72,1.27,0.0,0.0,0.0,0.0,83.3,0.0,16.7,0.0
plta_redelong,2026-08-12,04:00,Berawan,92.6,Tinggi,7,7,1.0,6.6868,19.18,0.6,95.59,2.18,0.53,1.19,19.18,0.6,25.71,180.0,0.0,0.0,85.0,0.0,15.0,0.0
plta_redelong,2026-08-12,05:00,Berawan,93.1,Tinggi,7,7,1.0,6.6868,19.46,1.12,95.59,2.56,0.07,0.15,19.46,1.12,17.14,120.0,0.0,0.0,85.0,15.0,0.0,0.0
plta_redelong,2026-08-12,06:00,Berawan,94.1,Tinggi,7,7,1.0,6.9366,19.29,1.05,94.88,2.8,0.07,0.15,19.29,1.05,8.57,60.0,0.0,0.0,85.6,14.4,0.0,0.0
plta_redelong,2026-08-12,07:00,Berawan,95.4,Tinggi,7,7,1.0,7.2488,19.4,0.91,94.62,2.71,0.07,0.15,19.4,0.91,0.0,0.0,0.0,0.0,86.2,13.8,0.0,0.0
plta_redelong,2026-08-12,08:00,Berawan,90.6,Tinggi,7,7,1.0,6.9366,20.44,1.08,93.15,1.81,0.07,0.15,20.44,1.08,8.57,60.0,0.0,14.4,71.2,14.4,0.0,0.0
plta_redelong,2026-08-12,09:00,Berawan,83.9,Tinggi,7,7,1.0,6.9366,22.66,0.2,85.6,3.83,0.07,0.15,22.66,0.2,8.57,60.0,0.0,42.3,43.2,14.4,0.0,0.0
plta_redelong,2026-08-12,10:00,Berawan,83.6,Tinggi,7,7,1.0,7.2488,23.58,1.26,81.42,8.39,0.08,0.15,23.58,1.26,0.0,0.0,0.0,31.0,41.4,27.6,0.0,0.0
plta_redelong,2026-08-12,11:00,Hujan Ringan,82.8,Tinggi,7,7,1.0,6.9366,24.08,1.62,79.81,7.87,0.2,0.28,24.41,2.26,8.57,60.0,0.0,13.5,43.2,43.2,0.0,0.0
plta_redelong,2026-08-12,12:00,Berawan,86.8,Tinggi,7,7,1.0,6.9366,23.94,0.37,80.72,3.63,0.62,0.67,23.94,0.37,8.57,60.0,0.0,0.0,56.8,43.2,0.0,0.0
plta_redelong,2026-08-12,13:00,Berawan,87.9,Tinggi,7,7,1.0,7.2488,23.57,0.82,80.97,4.52,0.77,0.87,23.57,0.82,0.0,0.0,0.0,0.0,58.6,41.4,0.0,0.0
plta_redelong,2026-08-12,14:00,Hujan Sedang,79.6,Sedang,7,7,1.0,6.9366,23.58,0.25,84.32,3.57,1.53,1.11,23.58,0.25,8.57,60.0,0.0,0.0,27.9,28.8,28.8,14.4
plta_redelong,2026-08-12,15:00,Hujan Sedang,79.8,Sedang,7,7,1.0,6.9366,23.14,0.27,87.61,2.59,1.9,0.93,23.14,0.27,8.57,60.0,0.0,13.5,14.4,28.8,28.8,14.4
plta_redelong,2026-08-12,16:00,Hujan Sedang,83.8,Tinggi,7,7,1.0,7.2488,22.81,1.28,90.17,4.97,2.68,0.23,22.81,1.28,0.0,0.0,0.0,17.2,13.8,13.8,41.4,13.8
plta_redelong,2026-08-12,17:00,Hujan Ringan,86.2,Tinggi,7,7,1.0,6.9366,21.86,0.42,93.38,4.9,1.8,1.66,21.86,0.42,8.57,60.0,0.0,13.5,0.0,57.7,14.4,14.4
plta_redelong,2026-08-12,18:00,Hujan Ringan,90.8,Tinggi,7,7,1.0,6.9366,21.26,0.15,97.44,1.29,1.23,0.81,21.26,0.15,8.57,60.0,0.0,13.5,0.0,72.1,14.4,0.0
plta_redelong,2026-08-12,19:00,Hujan Ringan,91.2,Tinggi,7,7,1.0,7.2488,20.82,0.15,98.35,1.12,0.98,0.77,20.82,0.15,0.0,0.0,0.0,17.2,13.8,69.0,0.0,0.0
plta_redelong,2026-08-12,20:00,Berawan,86.8,Tinggi,7,7,1.0,6.9366,19.82,0.94,98.74,1.14,0.6,0.86,19.82,0.94,8.57,60.0,0.0,13.5,57.7,28.8,0.0,0.0
plta_redelong,2026-08-12,21:00,Berawan,87.3,Tinggi,7,7,1.0,6.9366,19.52,0.81,98.43,0.73,0.05,0.09,19.52,0.81,8.57,60.0,0.0,0.0,56.8,43.2,0.0,0.0
plta_redelong,2026-08-12,22:00,Berawan,92.2,Tinggi,7,7,1.0,7.2488,19.2,0.72,97.86,0.97,0.1,0.14,19.2,0.72,0.0,0.0,0.0,0.0,72.4,27.6,0.0,0.0
plta_redelong,2026-08-12,23:00,Berawan,90.9,Tinggi,7,7,1.0,6.9366,19.09,0.6,97.57,1.6,0.03,0.07,19.09,0.6,8.57,60.0,0.0,14.4,71.2,14.4,0.0,0.0
plta_redelong,2026-08-13,00:00,Berawan,87.3,Tinggi,7,7,1.0,6.9284,19.32,0.37,97.12,2.03,0.07,0.09,19.32,0.37,8.57,60.0,0.0,14.4,56.7,28.9,0.0,0.0
plta_redelong,2026-08-13,01:00,Berawan,92.5,Tinggi,7,7,1.0,7.2379,19.1,0.07,96.93,1.82,0.07,0.09,19.1,0.07,0.0,0.0,0.0,0.0,72.4,27.6,0.0,0.0
plta_redelong,2026-08-13,02:00,Berawan,87.5,Tinggi,7,7,1.0,6.9284,19.08,0.28,96.83,1.45,0.05,0.05,19.08,0.28,8.57,60.0,0.0,0.0,56.7,43.3,0.0,0.0
plta_redelong,2026-08-13,03:00,Berawan,90.5,Tinggi,7,7,1.0,6.9284,18.55,0.75,96.41,1.29,0.23,0.48,18.55,0.75,8.57,60.0,0.0,0.0,71.1,28.9,0.0,0.0
plta_redelong,2026-08-13,04:00,Berawan,91.9,Tinggi,7,7,1.0,7.2379,18.38,0.76,96.48,0.93,0.25,0.52,18.38,0.76,0.0,0.0,0.0,0.0,72.4,27.6,0.0,0.0
plta_redelong,2026-08-13,05:00,Berawan,90.7,Tinggi,7,7,1.0,6.9284,18.37,0.68,96.7,1.28,0.1,0.22,18.37,0.68,8.57,60.0,0.0,14.4,71.1,14.4,0.0,0.0
plta_redelong,2026-08-13,06:00,Berawan,94.4,Tinggi,7,7,1.0,6.9284,18.52,0.55,96.03,2.13,0.08,0.19,18.52,0.55,8.57,60.0,0.0,0.0,85.6,14.4,0.0,0.0
plta_redelong,2026-08-13,07:00,Berawan,92.2,Tinggi,7,7,1.0,7.2379,18.8,0.71,95.21,1.99,0.0,0.0,18.8,0.71,0.0,0.0,0.0,27.6,72.4,0.0,0.0,0.0
plta_redelong,2026-08-13,08:00,Berawan,86.8,Tinggi,7,7,1.0,6.9284,20.79,1.51,93.17,2.13,0.02,0.04,20.79,1.51,8.57,60.0,0.0,28.9,56.7,14.4,0.0,0.0
plta_redelong,2026-08-13,09:00,Berawan,86.5,Tinggi,7,7,1.0,6.9284,22.79,0.99,84.95,5.6,0.18,0.41,22.79,0.99,8.57,60.0,0.0,28.9,56.7,14.4,0.0,0.0
plta_redelong,2026-08-13,10:00,Berawan,87.9,Tinggi,7,7,1.0,7.2379,23.49,1.31,82.22,5.8,0.2,0.37,23.49,1.31,0.0,0.0,0.0,13.8,58.6,27.6,0.0,0.0
plta_redelong,2026-08-13,11:00,Hujan Ringan,86.4,Tinggi,7,7,1.0,6.9284,23.86,1.18,83.07,5.87,0.98,0.77,23.86,1.18,8.57,60.0,0.0,0.0,42.3,57.7,0.0,0.0
plta_redelong,2026-08-13,12:00,Hujan Ringan,92.8,Tinggi,7,7,1.0,6.9284,23.94,1.43,85.44,7.54,1.67,1.13,23.94,1.43,8.57,60.0,0.0,0.0,0.0,85.6,14.4,0.0
plta_redelong,2026-08-13,13:00,Hujan Ringan,91.3,Tinggi,7,7,1.0,7.2379,23.4,1.25,88.56,5.26,1.56,0.51,23.4,1.25,0.0,0.0,0.0,0.0,0.0,72.4,13.8,13.8
plta_redelong,2026-08-13,14:00,Hujan Sedang,82.6,Tinggi,7,7,1.0,6.9284,23.18,1.17,91.36,4.32,3.22,1.15,23.18,1.17,8.57,60.0,0.0,0.0,0.0,27.8,43.3,28.9
plta_redelong,2026-08-13,15:00,Hujan Sedang,85.8,Tinggi,7,7,1.0,6.9284,23.13,1.23,93.42,3.26,3.4,1.8,23.13,1.23,8.57,60.0,0.0,0.0,13.4,0.0,57.7,28.9
plta_redelong,2026-08-13,16:00,Hujan Sedang,86.2,Tinggi,7,7,1.0,7.2379,22.01,1.76,93.68,2.02,4.22,1.58,22.01,1.76,0.0,0.0,0.0,0.0,17.1,0.0,55.3,27.6
plta_redelong,2026-08-13,17:00,Hujan Lebat,80.6,Tinggi,7,7,1.0,6.9284,21.73,1.51,95.44,1.84,4.9,3.93,21.73,1.51,8.57,60.0,0.0,0.0,13.4,28.9,14.4,43.3
plta_redelong,2026-08-13,18:00,Hujan Lebat,82.8,Tinggi,7,7,1.0,6.9284,21.09,1.71,97.13,1.13,2.12,0.93,21.09,1.71,8.57,60.0,0.0,0.0,13.4,28.9,14.4,43.3
plta_redelong,2026-08-13,19:00,Hujan Ringan,83.6,Tinggi,7,7,1.0,7.2379,19.86,1.07,97.45,1.16,1.52,1.02,19.86,1.07,0.0,0.0,0.0,0.0,17.1,41.4,13.8,27.6
