location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-08-28,00:00,Cerah Berawan,77.1,Sedang,6,7,0.8571,6.0,18.25,0.11,88.5,9.48,0.0,0.0,18.25,0.11,0.0,0.0,33.3,50.0,16.7,0.0,0.0,0.0
plta_redelong,2026-08-28,01:00,Cerah Berawan,77.2,Sedang,6,7,0.8571,6.0,17.93,0.08,89.6,9.02,0.0,0.0,17.93,0.08,0.0,0.0,16.7,50.0,33.3,0.0,0.0,0.0
plta_redelong,2026-08-28,02:00,Berawan,77.6,Sedang,6,7,0.8571,6.0,17.55,0.23,92.5,2.5,0.0,0.0,17.55,0.23,0.0,0.0,16.7,33.3,50.0,0.0,0.0,0.0
plta_redelong,2026-08-28,03:00,Berawan,77.0,Sedang,6,7,0.8571,6.0,17.9,1.38,90.25,2.86,0.0,0.0,17.9,1.38,0.0,0.0,16.7,33.3,50.0,0.0,0.0,0.0
plta_redelong,2026-08-28,04:00,Cerah Berawan,86.4,Tinggi,7,7,1.0,6.6868,17.15,0.71,79.14,12.31,0.0,0.0,17.15,0.71,25.71,180.0,25.2,59.8,15.0,0.0,0.0,0.0
plta_redelong,2026-08-28,05:00,Cerah Berawan,85.9,Tinggi,7,7,1.0,6.6868,18.04,1.84,78.69,11.62,0.0,0.0,18.04,1.84,17.14,120.0,25.2,59.8,15.0,0.0,0.0,0.0
plta_redelong,2026-08-28,06:00,Cerah,82.6,Tinggi,7,7,1.0,6.9366,17.9,1.7,78.59,10.18,0.0,0.0,17.9,1.7,8.57,60.0,42.3,28.8,28.8,0.0,0.0,0.0
plta_redelong,2026-08-28,07:00,Cerah,84.7,Tinggi,7,7,1.0,7.2488,18.22,1.32,78.21,6.5,0.0,0.0,18.22,1.32,0.0,0.0,44.8,41.4,13.8,0.0,0.0,0.0
plta_redelong,2026-08-28,08:00,Berawan,83.4,Tinggi,7,7,1.0,6.9366,20.26,1.33,74.85,4.9,0.0,0.0,20.26,1.33,8.57,60.0,42.3,14.4,43.2,0.0,0.0,0.0
plta_redelong,2026-08-28,09:00,Berawan,83.4,Tinggi,7,7,1.0,6.9366,23.79,0.9,61.32,7.54,0.0,0.0,23.79,0.9,8.57,60.0,42.3,14.4,43.2,0.0,0.0,0.0
plta_redelong,2026-08-28,10:00,Cerah,85.0,Tinggi,7,7,1.0,7.2488,25.54,1.49,57.43,1.71,0.0,0.0,25.66,1.68,0.0,0.0,44.8,13.8,41.4,0.0,0.0,0.0
plta_redelong,2026-08-28,11:00,Cerah Berawan,83.0,Tinggi,7,7,1.0,6.9366,26.94,1.95,52.44,5.18,0.0,0.0,27.18,2.15,8.57,60.0,13.5,43.2,43.2,0.0,0.0,0.0
plta_redelong,2026-08-28,12:00,Cerah Berawan,86.5,Tinggi,7,7,1.0,6.9366,28.03,1.81,50.17,4.62,0.0,0.0,28.4,2.07,8.57,60.0,14.4,56.8,28.8,0.0,0.0,0.0
plta_redelong,2026-08-28,13:00,Cerah Berawan,91.6,Tinggi,7,7,1.0,7.2488,28.24,1.85,49.52,2.82,0.0,0.0,28.69,2.2,0.0,0.0,0.0,72.4,27.6,0.0,0.0,0.0
plta_redelong,2026-08-28,14:00,Hujan Ringan,83.9,Tinggi,7,7,1.0,6.9366,27.98,0.47,50.43,2.78,0.08,0.09,28.39,0.37,8.57,60.0,0.0,13.5,43.2,43.2,0.0,0.0
plta_redelong,2026-08-28,15:00,Hujan Ringan,86.7,Tinggi,7,7,1.0,6.9366,26.82,1.65,62.07,6.09,0.1,0.09,26.37,1.34,8.57,60.0,0.0,0.0,42.3,57.7,0.0,0.0
plta_redelong,2026-08-28,16:00,Hujan Ringan,86.5,Tinggi,7,7,1.0,7.2488,24.78,2.49,68.9,7.98,0.1,0.09,25.25,3.19,0.0,0.0,0.0,0.0,44.8,55.2,0.0,0.0
plta_redelong,2026-08-28,17:00,Hujan Ringan,86.3,Tinggi,7,7,1.0,6.9366,23.8,2.11,75.77,8.54,0.05,0.05,24.15,2.78,8.57,60.0,0.0,0.0,42.3,57.7,0.0,0.0
plta_redelong,2026-08-28,18:00,Hujan Ringan,82.7,Tinggi,7,7,1.0,6.9366,22.27,2.4,83.59,6.44,0.03,0.04,22.27,2.4,8.57,60.0,0.0,14.4,42.3,43.2,0.0,0.0
plta_redelong,2026-08-28,19:00,Berawan,87.7,Tinggi,7,7,1.0,7.2488,21.01,2.1,88.73,4.75,0.2,0.28,21.01,2.1,0.0,0.0,0.0,0.0,58.6,41.4,0.0,0.0
