location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-08-21,00:00,Berawan,85.3,Tinggi,6,7,0.8571,6.0,19.57,1.2,89.83,4.49,0.0,0.0,19.57,1.2,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-08-21,01:00,Berawan,85.8,Tinggi,6,7,0.8571,6.0,19.0,0.51,88.33,2.92,0.0,0.0,19.0,0.51,0.0,0.0,16.7,0.0,83.3,0.0,0.0,0.0
plta_redelong,2026-08-21,02:00,Berawan,85.5,Tinggi,6,7,0.8571,6.0,19.28,1.06,87.83,2.97,0.0,0.0,19.28,1.06,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-08-21,03:00,Berawan,85.5,Tinggi,6,7,0.8571,6.0,19.1,1.09,86.83,3.02,0.0,0.0,19.1,1.09,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-08-21,04:00,Berawan,89.8,Tinggi,6,7,0.8571,6.0,18.64,0.6,85.67,4.53,0.0,0.0,18.64,0.6,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-21,05:00,Berawan,89.9,Tinggi,6,7,0.8571,6.0,18.12,0.08,84.67,6.16,0.0,0.0,18.12,0.08,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-21,06:00,Berawan,96.4,Tinggi,7,7,1.0,6.6868,19.2,1.43,81.85,8.45,0.0,0.0,19.2,1.43,25.71,180.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-21,07:00,Berawan,92.7,Tinggi,7,7,1.0,6.6868,19.43,1.35,81.4,7.8,0.0,0.0,19.43,1.35,17.14,120.0,0.0,15.0,85.0,0.0,0.0,0.0
plta_redelong,2026-08-21,08:00,Berawan,97.6,Tinggi,7,7,1.0,6.9366,20.92,0.85,77.97,7.32,0.0,0.0,20.92,0.85,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-21,09:00,Berawan,98.8,Tinggi,7,7,1.0,7.2488,23.06,0.86,69.72,5.81,0.0,0.0,23.06,0.86,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-21,10:00,Berawan,93.8,Tinggi,7,7,1.0,6.9366,24.31,1.36,63.98,6.53,0.0,0.0,23.87,0.91,8.57,60.0,0.0,14.4,85.6,0.0,0.0,0.0
plta_redelong,2026-08-21,11:00,Berawan,90.3,Tinggi,7,7,1.0,6.9366,25.7,1.28,59.72,8.59,0.0,0.0,25.92,1.72,8.57,60.0,13.5,14.4,72.1,0.0,0.0,0.0
plta_redelong,2026-08-21,12:00,Berawan,87.1,Tinggi,7,7,1.0,7.2488,26.29,1.59,57.48,8.04,0.0,0.0,26.8,2.25,0.0,0.0,17.2,27.6,55.2,0.0,0.0,0.0
