location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat
plta_redelong,PLTA Redelong,2026-08-18,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.1,Tinggi,19.42,+/-0.5,97.0,+/-1.0,0.0,+/-0.0,19.42,+/-0.5,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,PLTA Redelong,2026-08-18,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.1,Tinggi,19.26,+/-0.46,96.67,+/-1.25,0.0,+/-0.0,19.26,+/-0.46,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,PLTA Redelong,2026-08-18,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.1,Tinggi,19.06,+/-0.44,96.6,+/-0.8,0.0,+/-0.0,19.06,+/-0.44,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,PLTA Redelong,2026-08-18,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.1,Tinggi,18.88,+/-0.51,96.6,+/-0.8,0.0,+/-0.0,18.88,+/-0.51,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,PLTA Redelong,2026-08-18,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,04:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,97.3,Tinggi,18.67,+/-0.49,95.2,+/-2.06,0.0,+/-0.0,18.67,+/-0.49,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,PLTA Redelong,2026-08-18,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,05:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,97.3,Tinggi,18.6,+/-0.46,94.75,+/-2.36,0.0,+/-0.0,18.6,+/-0.46,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,PLTA Redelong,2026-08-18,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,06:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,98.2,Tinggi,18.61,+/-0.46,94.84,+/-1.58,0.0,+/-0.0,18.61,+/-0.46,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,PLTA Redelong,2026-08-18,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,07:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,99.2,Tinggi,18.8,+/-0.48,93.17,+/-2.65,0.0,+/-0.0,18.8,+/-0.48,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,PLTA Redelong,2026-08-18,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,97.5,Tinggi,20.54,+/-1.41,90.4,+/-5.38,0.0,+/-0.0,20.54,+/-1.41,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,PLTA Redelong,2026-08-18,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.6,Tinggi,22.57,+/-1.38,81.07,+/-8.92,0.0,+/-0.0,22.57,+/-1.38,0.0,14.4,85.6,0.0,0.0,0.0
