location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-07-19,00:00,Hujan Ringan,77.2,Sedang,6,7,0.8571,6.0,19.6,1.22,96.83,1.07,0.03,0.04,19.6,1.22,0.0,0.0,0.0,33.3,16.7,50.0,0.0,0.0
plta_redelong,2026-07-19,01:00,Hujan Ringan,77.5,Sedang,6,7,0.8571,6.0,18.86,0.55,97.2,0.98,0.06,0.08,18.86,0.55,0.0,0.0,0.0,33.3,16.7,50.0,0.0,0.0
plta_redelong,2026-07-19,02:00,Berawan,77.4,Sedang,6,7,0.8571,6.0,18.64,0.51,95.83,2.19,0.1,0.18,18.64,0.51,0.0,0.0,0.0,16.7,50.0,33.3,0.0,0.0
plta_redelong,2026-07-19,03:00,Berawan,77.3,Sedang,6,7,0.8571,6.0,18.4,0.58,96.0,2.16,0.12,0.19,18.4,0.58,0.0,0.0,0.0,16.7,50.0,33.3,0.0,0.0
plta_redelong,2026-07-19,04:00,Cerah Berawan,79.7,Sedang,7,7,1.0,6.6868,18.23,0.57,95.6,1.88,0.1,0.18,18.23,0.57,25.71,180.0,15.0,29.9,25.2,29.9,0.0,0.0
plta_redelong,2026-07-19,05:00,Berawan,86.1,Tinggi,7,7,1.0,6.6868,18.18,0.56,95.45,1.88,0.0,0.0,18.18,0.56,17.14,120.0,15.0,29.9,55.1,0.0,0.0,0.0
plta_redelong,2026-07-19,06:00,Berawan,87.1,Tinggi,7,7,1.0,6.9366,18.61,1.1,95.43,1.6,0.03,0.07,18.61,1.1,8.57,60.0,14.4,14.4,56.8,14.4,0.0,0.0
plta_redelong,2026-07-19,07:00,Berawan,92.0,Tinggi,7,7,1.0,7.2488,18.86,1.03,94.45,2.03,0.03,0.07,18.86,1.03,0.0,0.0,0.0,13.8,72.4,13.8,0.0,0.0
plta_redelong,2026-07-19,08:00,Berawan,90.4,Tinggi,7,7,1.0,6.9366,20.16,1.23,92.41,3.97,0.02,0.04,20.16,1.23,8.57,60.0,0.0,14.4,71.2,14.4,0.0,0.0
plta_redelong,2026-07-19,09:00,Berawan,83.3,Tinggi,7,7,1.0,6.9366,22.03,0.98,84.23,7.32,0.03,0.07,22.03,0.98,8.57,60.0,0.0,28.8,43.2,27.9,0.0,0.0
plta_redelong,2026-07-19,10:00,Hujan Ringan,84.7,Tinggi,7,7,1.0,7.2488,23.02,1.11,79.28,7.23,0.08,0.15,23.02,1.11,0.0,0.0,0.0,27.6,27.6,44.8,0.0,0.0
plta_redelong,2026-07-19,11:00,Hujan Ringan,86.5,Tinggi,7,7,1.0,6.9366,23.96,1.2,78.2,2.85,0.57,0.65,23.96,1.2,8.57,60.0,0.0,14.4,28.8,56.8,0.0,0.0
plta_redelong,2026-07-19,12:00,Hujan Ringan,89.2,Tinggi,7,7,1.0,6.9366,24.08,2.03,77.31,8.77,0.58,0.64,23.55,1.7,8.57,60.0,0.0,0.0,28.8,71.2,0.0,0.0
plta_redelong,2026-07-19,13:00,Hujan Ringan,94.3,Tinggi,7,7,1.0,7.2488,23.5,2.13,85.36,4.35,1.13,0.68,22.93,1.7,0.0,0.0,0.0,0.0,0.0,86.2,0.0,13.8
plta_redelong,2026-07-19,14:00,Hujan Ringan,89.9,Tinggi,7,7,1.0,6.9366,23.19,1.66,88.82,3.91,2.3,0.46,23.19,1.66,8.57,60.0,0.0,0.0,0.0,71.2,14.4,14.4
plta_redelong,2026-07-19,15:00,Hujan Ringan,84.7,Tinggi,7,7,1.0,6.9366,22.85,1.81,86.92,11.71,2.0,1.69,22.85,1.81,8.57,60.0,0.0,0.0,14.4,56.8,28.8,0.0
plta_redelong,2026-07-19,16:00,Hujan Ringan,82.7,Tinggi,7,7,1.0,7.2488,22.05,1.61,93.44,2.8,3.42,2.8,22.05,1.61,0.0,0.0,0.0,13.8,0.0,44.8,27.6,13.8
plta_redelong,2026-07-19,17:00,Hujan Ringan,85.7,Tinggi,7,7,1.0,6.9366,22.2,1.08,94.65,2.37,2.57,1.78,22.2,1.08,8.57,60.0,14.4,0.0,0.0,56.8,14.4,14.4
plta_redelong,2026-07-19,18:00,Hujan Ringan,83.3,Tinggi,7,7,1.0,6.9366,20.9,0.16,95.48,2.22,1.92,1.14,20.9,0.16,8.57,60.0,14.4,13.5,0.0,43.2,28.8,0.0
plta_redelong,2026-07-19,19:00,Hujan Ringan,83.6,Tinggi,7,7,1.0,7.2488,20.4,0.71,96.2,1.55,1.37,1.3,20.4,0.71,0.0,0.0,13.8,17.2,13.8,41.4,13.8,0.0
plta_redelong,2026-07-19,20:00,Hujan Ringan,87.5,Tinggi,7,7,1.0,6.9366,19.92,0.58,97.0,1.64,0.1,0.07,19.92,0.58,8.57,60.0,0.0,13.5,14.4,57.7,14.4,0.0
plta_redelong,2026-07-19,21:00,Hujan Ringan,90.6,Tinggi,7,7,1.0,6.9366,19.8,1.6,96.0,1.94,0.15,0.15,19.8,1.6,8.57,60.0,0.0,13.5,14.4,72.1,0.0,0.0
plta_redelong,2026-07-19,22:00,Hujan Ringan,91.0,Tinggi,7,7,1.0,7.2488,19.5,1.61,96.14,0.97,0.08,0.04,19.5,1.61,0.0,0.0,0.0,17.2,13.8,69.0,0.0,0.0
plta_redelong,2026-07-19,23:00,Hujan Ringan,79.7,Sedang,7,7,1.0,6.9366,19.44,1.49,95.71,1.39,0.18,0.33,19.44,1.49,8.57,60.0,14.4,27.9,28.8,28.8,0.0,0.0
plta_redelong,2026-07-20,00:00,Cerah Berawan,82.9,Tinggi,7,7,1.0,6.9284,19.19,1.72,95.58,1.85,0.22,0.34,19.19,1.72,8.57,60.0,0.0,42.3,28.9,28.9,0.0,0.0
plta_redelong,2026-07-20,01:00,Cerah Berawan,81.0,Tinggi,7,7,1.0,7.2379,18.86,1.76,95.55,1.81,0.28,0.4,18.86,1.76,0.0,0.0,13.8,30.9,27.6,27.6,0.0,0.0
plta_redelong,2026-07-20,02:00,Hujan Ringan,79.6,Sedang,7,7,1.0,6.9284,18.8,1.7,96.15,1.56,0.17,0.24,18.8,1.7,8.57,60.0,14.4,27.8,28.9,28.9,0.0,0.0
plta_redelong,2026-07-20,03:00,Berawan,83.1,Tinggi,7,7,1.0,6.9284,18.69,1.54,97.17,1.34,0.37,0.62,18.69,1.54,8.57,60.0,14.4,13.4,43.3,28.9,0.0,0.0
plta_redelong,2026-07-20,04:00,Berawan,83.7,Tinggi,7,7,1.0,7.2379,18.49,1.6,96.08,3.17,0.25,0.38,18.49,1.6,0.0,0.0,13.8,17.1,41.4,27.6,0.0,0.0
plta_redelong,2026-07-20,05:00,Berawan,83.2,Tinggi,7,7,1.0,6.9284,18.57,1.58,95.92,2.9,0.12,0.22,18.57,1.58,8.57,60.0,0.0,27.8,43.3,28.9,0.0,0.0
plta_redelong,2026-07-20,06:00,Berawan,83.5,Tinggi,7,7,1.0,6.9284,18.72,1.39,96.17,2.1,0.03,0.05,18.72,1.39,8.57,60.0,13.4,14.4,43.3,28.9,0.0,0.0
plta_redelong,2026-07-20,07:00,Berawan,84.2,Tinggi,7,7,1.0,7.2379,18.84,1.24,95.11,2.14,0.03,0.05,18.84,1.24,0.0,0.0,17.1,13.8,41.4,27.6,0.0,0.0
plta_redelong,2026-07-20,08:00,Berawan,87.1,Tinggi,7,7,1.0,6.9284,19.93,1.36,94.0,1.84,0.05,0.11,19.93,1.36,8.57,60.0,13.4,14.4,57.7,14.4,0.0,0.0
plta_redelong,2026-07-20,09:00,Berawan,86.2,Tinggi,7,7,1.0,6.9284,21.84,0.22,83.17,9.52,0.57,1.27,21.84,0.22,8.57,60.0,0.0,27.8,57.7,0.0,14.4,0.0
plta_redelong,2026-07-20,10:00,Berawan,86.1,Tinggi,7,7,1.0,7.2379,22.9,0.58,78.05,10.66,0.73,1.64,22.9,0.58,0.0,0.0,0.0,30.9,55.3,0.0,13.8,0.0
plta_redelong,2026-07-20,11:00,Hujan Ringan,86.4,Tinggi,7,7,1.0,6.9284,24.26,1.48,76.53,9.92,0.12,0.12,23.72,0.97,8.57,60.0,0.0,27.8,14.4,57.7,0.0,0.0
plta_redelong,2026-07-20,12:00,Hujan Ringan,85.9,Tinggi,7,7,1.0,6.9284,23.76,2.4,77.97,10.17,0.2,0.23,23.76,2.4,8.57,60.0,0.0,13.4,28.9,57.7,0.0,0.0
plta_redelong,2026-07-20,13:00,Hujan Ringan,83.9,Tinggi,7,7,1.0,7.2379,25.58,0.15,78.74,12.14,0.16,0.16,25.58,0.15,0.0,0.0,0.0,17.1,27.6,41.4,13.8,0.0
plta_redelong,2026-07-20,14:00,Hujan Ringan,77.9,Sedang,7,7,1.0,6.9284,23.95,1.35,78.26,10.83,1.7,1.8,23.95,1.35,8.57,60.0,0.0,13.4,28.9,28.9,14.4,14.4
plta_redelong,2026-07-20,15:00,Hujan Ringan,81.2,Tinggi,7,7,1.0,6.9284,23.29,1.79,82.55,11.35,1.92,1.62,23.29,1.79,8.57,60.0,0.0,0.0,14.4,42.3,28.9,14.4
plta_redelong,2026-07-20,16:00,Hujan Ringan,83.7,Tinggi,7,7,1.0,7.2379,22.07,1.33,87.76,5.96,1.85,1.37,22.07,1.33,0.0,0.0,0.0,0.0,13.8,44.7,27.6,13.8
plta_redelong,2026-07-20,17:00,Hujan Ringan,89.7,Tinggi,7,7,1.0,6.9284,21.76,1.22,90.2,5.62,0.9,0.76,21.76,1.22,8.57,60.0,0.0,0.0,14.4,71.1,0.0,14.4
plta_redelong,2026-07-20,18:00,Hujan Ringan,86.6,Tinggi,7,7,1.0,6.9284,20.9,1.59,95.67,1.25,0.93,0.71,20.9,1.59,8.57,60.0,0.0,13.4,14.4,57.7,0.0,14.4
plta_redelong,2026-07-20,19:00,Hujan Ringan,87.2,Tinggi,7,7,1.0,7.2379,20.13,1.55,97.4,1.32,0.7,0.52,20.13,1.55,0.0,0.0,0.0,17.1,13.8,55.3,0.0,13.8
plta_redelong,2026-07-20,20:00,Berawan,87.0,Tinggi,7,7,1.0,6.9284,19.85,1.56,98.04,1.61,0.1,0.12,19.85,1.56,8.57,60.0,0.0,13.4,57.7,28.9,0.0,0.0
plta_redelong,2026-07-20,21:00,Berawan,86.8,Tinggi,7,7,1.0,6.9284,19.57,1.79,96.86,3.66,0.06,0.08,19.57,1.79,8.57,60.0,13.4,0.0,57.7,28.9,0.0,0.0
plta_redelong,2026-07-20,22:00,Berawan,86.3,Tinggi,7,7,1.0,7.2379,19.39,1.83,96.31,3.89,0.57,1.22,19.39,1.83,0.0,0.0,17.1,0.0,55.3,13.8,13.8,0.0
plta_redelong,2026-07-20,23:00,Berawan,83.1,Tinggi,7,7,1.0,6.9284,19.29,1.83,95.99,4.16,0.03,0.07,19.29,1.83,8.57,60.0,13.4,28.9,43.3,14.4,0.0,0.0
plta_redelong,2026-07-21,00:00,Berawan,90.2,Tinggi,7,7,1.0,6.9312,18.97,2.02,96.83,2.05,0.0,0.0,18.97,2.02,8.57,60.0,14.4,14.4,71.1,0.0,0.0,0.0
plta_redelong,2026-07-21,01:00,Berawan,95.0,Tinggi,7,7,1.0,7.2416,18.72,2.04,96.36,2.31,0.0,0.0,18.72,2.04,0.0,0.0,0.0,13.8,86.2,0.0,0.0,0.0
plta_redelong,2026-07-21,02:00,Berawan,82.8,Tinggi,7,7,1.0,6.9312,18.68,2.01,95.99,2.39,0.1,0.18,18.68,2.01,8.57,60.0,0.0,28.9,42.3,28.9,0.0,0.0
plta_redelong,2026-07-21,03:00,Cerah Berawan,79.2,Sedang,7,7,1.0,6.9312,18.57,1.95,91.89,6.6,0.1,0.18,18.57,1.95,8.57,60.0,27.9,28.9,14.4,28.9,0.0,0.0
plta_redelong,2026-07-21,04:00,Berawan,79.9,Sedang,7,7,1.0,7.2416,18.38,1.94,91.49,6.64,0.1,0.18,18.38,1.94,0.0,0.0,17.1,27.6,27.6,27.6,0.0,0.0
plta_redelong,2026-07-21,05:00,Cerah Berawan,83.1,Tinggi,7,7,1.0,6.9312,18.32,1.86,94.23,2.99,0.07,0.15,18.32,1.86,8.57,60.0,13.4,43.3,28.9,14.4,0.0,0.0
plta_redelong,2026-07-21,06:00,Berawan,83.4,Tinggi,7,7,1.0,6.9312,17.87,0.91,95.36,2.13,0.07,0.15,17.87,0.91,8.57,60.0,14.4,28.9,42.3,14.4,0.0,0.0
plta_redelong,2026-07-21,07:00,Berawan,84.7,Tinggi,7,7,1.0,7.2416,18.68,1.59,94.44,2.47,0.07,0.15,18.68,1.59,0.0,0.0,13.8,27.6,44.8,13.8,0.0,0.0
plta_redelong,2026-07-21,08:00,Berawan,83.3,Tinggi,7,7,1.0,6.9312,20.28,1.53,92.59,1.37,0.02,0.04,20.28,1.53,8.57,60.0,14.4,28.9,42.3,14.4,0.0,0.0
plta_redelong,2026-07-21,09:00,Berawan,82.9,Tinggi,7,7,1.0,6.9312,22.55,1.13,77.15,11.99,0.02,0.04,22.55,1.13,8.57,60.0,27.9,14.4,43.3,14.4,0.0,0.0
plta_redelong,2026-07-21,10:00,Berawan,83.6,Tinggi,7,7,1.0,7.2416,23.57,1.01,73.32,11.0,0.03,0.05,23.57,1.01,0.0,0.0,31.0,13.8,41.4,13.8,0.0,0.0
plta_redelong,2026-07-21,11:00,Hujan Ringan,86.3,Tinggi,7,7,1.0,6.9312,24.11,0.93,73.83,11.29,0.53,0.57,24.11,0.93,8.57,60.0,27.9,0.0,14.4,57.7,0.0,0.0
plta_redelong,2026-07-21,12:00,Hujan Ringan,82.4,Tinggi,7,7,1.0,6.9312,24.39,0.88,74.31,13.9,0.73,0.72,24.39,0.88,8.57,60.0,27.9,0.0,14.4,43.3,0.0,14.4
plta_redelong,2026-07-21,13:00,Hujan Ringan,82.7,Tinggi,7,7,1.0,7.2416,24.35,1.09,75.09,15.84,0.78,0.79,24.35,1.09,0.0,0.0,17.1,0.0,27.6,41.4,0.0,13.8
plta_redelong,2026-07-21,14:00,Hujan Ringan,81.6,Tinggi,7,7,1.0,6.9312,24.17,1.11,77.34,15.65,1.9,1.37,24.17,1.11,8.57,60.0,13.4,0.0,0.0,43.3,14.4,28.9
plta_redelong,2026-07-21,15:00,Hujan Ringan,81.7,Tinggi,7,7,1.0,6.9312,23.47,1.51,81.88,12.64,1.8,1.34,23.47,1.51,8.57,60.0,0.0,13.4,0.0,43.3,14.4,28.9
plta_redelong,2026-07-21,16:00,Hujan Ringan,82.6,Tinggi,7,7,1.0,7.2416,22.89,1.25,84.28,9.82,1.68,1.33,22.89,1.25,0.0,0.0,0.0,17.1,0.0,41.4,27.6,13.8
plta_redelong,2026-07-21,17:00,Hujan Ringan,90.0,Tinggi,7,7,1.0,6.9312,22.3,1.07,88.66,7.53,0.78,0.73,22.3,1.07,8.57,60.0,0.0,13.4,0.0,72.1,0.0,14.4
plta_redelong,2026-07-21,18:00,Hujan Ringan,90.8,Tinggi,7,7,1.0,6.9312,21.72,1.08,95.17,2.13,0.35,0.15,21.72,1.08,8.57,60.0,13.4,0.0,0.0,72.1,0.0,14.4
plta_redelong,2026-07-21,19:00,Hujan Ringan,90.8,Tinggi,7,7,1.0,7.2416,20.4,1.62,96.66,1.4,0.28,0.19,20.4,1.62,0.0,0.0,17.1,0.0,13.8,69.0,0.0,0.0
plta_redelong,2026-07-21,20:00,Berawan,79.7,Sedang,7,7,1.0,6.9312,20.12,1.54,97.89,1.44,0.15,0.23,20.12,1.54,8.57,60.0,13.4,28.9,28.9,28.9,0.0,0.0
plta_redelong,2026-07-21,21:00,Berawan,79.7,Sedang,7,7,1.0,6.9312,19.71,1.68,97.31,1.47,0.15,0.23,19.71,1.68,8.57,60.0,13.4,28.9,28.9,28.9,0.0,0.0
plta_redelong,2026-07-21,22:00,Berawan,80.4,Tinggi,7,7,1.0,7.2416,19.4,1.67,96.66,1.67,0.15,0.23,19.4,1.67,0.0,0.0,17.1,27.6,27.6,27.6,0.0,0.0
plta_redelong,2026-07-21,23:00,Berawan,83.3,Tinggi,7,7,1.0,6.9312,19.28,1.54,96.15,2.11,0.1,0.22,19.28,1.54,8.57,60.0,27.9,14.4,43.3,14.4,0.0,0.0
plta_redelong,2026-07-22,00:00,Berawan,76.9,Sedang,6,7,0.8571,6.0,19.32,1.3,95.83,2.34,0.1,0.22,19.32,1.3,0.0,0.0,16.7,16.7,50.0,16.7,0.0,0.0
plta_redelong,2026-07-22,01:00,Berawan,77.0,Sedang,6,7,0.8571,6.0,19.08,1.25,95.67,2.05,0.1,0.22,19.08,1.25,0.0,0.0,16.7,16.7,50.0,16.7,0.0,0.0
plta_redelong,2026-07-22,02:00,Berawan,77.1,Sedang,6,7,0.8571,6.0,18.88,1.29,95.67,2.05,0.0,0.0,18.88,1.29,0.0,0.0,33.3,16.7,50.0,0.0,0.0,0.0
plta_redelong,2026-07-22,03:00,Berawan,77.4,Sedang,6,7,0.8571,6.0,18.26,0.66,95.67,1.89,0.0,0.0,18.26,0.66,0.0,0.0,33.3,16.7,50.0,0.0,0.0,0.0
