location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
plta_redelong,PLTA Redelong,2026-09-20,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,81.4,Tinggi,20.5,+/-1.19,96.2,+/-0.75,0.05,+/-0.05,20.5,+/-1.19,0.0,0.0,33.3,66.7,0.0,0.0,1.19,0.75,0.05,1.19,7,0.8571,0.0,0.0
plta_redelong,PLTA Redelong,2026-09-20,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,85.9,Tinggi,19.84,+/-0.48,96.6,+/-0.49,0.12,+/-0.11,19.84,+/-0.48,0.0,0.0,16.7,83.3,0.0,0.0,0.48,0.49,0.11,0.48,7,0.8571,0.0,0.0
plta_redelong,PLTA Redelong,2026-09-20,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,89.9,Tinggi,19.72,+/-0.53,97.0,+/-0.63,0.26,+/-0.21,19.72,+/-0.53,0.0,0.0,0.0,100.0,0.0,0.0,0.53,0.63,0.21,0.53,7,0.8571,0.0,0.0
plta_redelong,PLTA Redelong,2026-09-20,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,85.8,Tinggi,19.6,+/-0.49,97.0,+/-1.26,0.12,+/-0.1,19.6,+/-0.49,0.0,0.0,16.7,83.3,0.0,0.0,0.49,1.26,0.1,0.49,7,0.8571,0.0,0.0
plta_redelong,PLTA Redelong,2026-09-20,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,04:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.8,Tinggi,19.73,+/-1.21,96.64,+/-1.14,0.04,+/-0.05,19.73,+/-1.21,0.0,0.0,55.1,44.9,0.0,0.0,1.21,1.14,0.05,1.21,7,1.0,25.71,180.0
plta_redelong,PLTA Redelong,2026-09-20,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,05:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.7,Tinggi,19.21,+/-0.68,96.29,+/-1.28,0.12,+/-0.22,19.21,+/-0.68,0.0,0.0,70.1,29.9,0.0,0.0,0.68,1.28,0.22,0.68,7,1.0,17.14,120.0
plta_redelong,PLTA Redelong,2026-09-20,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,06:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.4,Tinggi,19.06,+/-0.73,96.02,+/-1.41,0.1,+/-0.22,19.06,+/-0.73,0.0,0.0,85.6,14.4,0.0,0.0,0.73,1.41,0.22,0.73,7,1.0,8.57,60.0
plta_redelong,PLTA Redelong,2026-09-20,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,07:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,95.3,Tinggi,19.57,+/-1.26,94.64,+/-1.94,0.1,+/-0.22,19.57,+/-1.26,0.0,0.0,86.2,13.8,0.0,0.0,1.26,1.94,0.22,1.26,7,1.0,0.0,0.0
plta_redelong,PLTA Redelong,2026-09-20,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,97.8,Tinggi,20.51,+/-1.47,94.61,+/-1.36,0.0,+/-0.0,20.51,+/-1.47,0.0,0.0,100.0,0.0,0.0,0.0,1.47,1.36,0.0,1.47,7,1.0,8.57,60.0
plta_redelong,PLTA Redelong,2026-09-20,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,97.3,Tinggi,22.55,+/-1.32,82.35,+/-8.79,0.0,+/-0.0,22.55,+/-1.32,0.0,0.0,100.0,0.0,0.0,0.0,1.32,8.79,0.0,1.32,7,1.0,8.57,60.0
plta_redelong,PLTA Redelong,2026-09-20,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,10:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.9,Tinggi,23.38,+/-1.79,78.72,+/-8.79,0.15,+/-0.34,23.68,+/-2.41,0.0,13.8,72.4,13.8,0.0,0.0,1.79,8.79,0.34,2.41,7,1.0,0.0,0.0
