location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-09-08,00:00,Hujan Ringan,77.4,Sedang,6,7,0.8571,6.0,19.06,0.66,96.33,1.25,0.1,0.13,19.06,0.66,0.0,0.0,0.0,16.7,33.3,50.0,0.0,0.0
plta_redelong,2026-09-08,01:00,Berawan,76.9,Sedang,6,7,0.8571,6.0,19.47,1.42,96.0,1.83,0.18,0.27,19.47,1.42,0.0,0.0,0.0,16.7,50.0,33.3,0.0,0.0
plta_redelong,2026-09-08,02:00,Berawan,77.1,Sedang,6,7,0.8571,6.0,19.3,1.4,95.0,1.1,0.03,0.05,19.3,1.4,0.0,0.0,0.0,16.7,50.0,33.3,0.0,0.0
plta_redelong,2026-09-08,03:00,Berawan,85.8,Tinggi,6,7,0.8571,6.0,18.6,0.62,95.5,2.14,0.0,0.0,18.6,0.62,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-09-08,04:00,Berawan,81.5,Tinggi,6,7,0.8571,6.0,18.46,0.57,95.0,2.52,0.03,0.07,18.46,0.57,0.0,0.0,0.0,16.7,66.7,16.7,0.0,0.0
plta_redelong,2026-09-08,05:00,Berawan,81.5,Tinggi,6,7,0.8571,6.0,18.34,0.53,95.17,2.97,0.05,0.11,18.34,0.53,0.0,0.0,0.0,16.7,66.7,16.7,0.0,0.0
plta_redelong,2026-09-08,06:00,Berawan,86.6,Tinggi,7,7,1.0,6.6868,19.0,1.25,93.16,5.33,0.03,0.07,19.0,1.25,25.71,180.0,0.0,25.2,59.8,15.0,0.0,0.0
plta_redelong,2026-09-08,07:00,Berawan,86.8,Tinggi,7,7,1.0,6.6868,19.31,1.02,91.52,5.34,0.0,0.0,19.31,1.02,17.14,120.0,15.0,25.2,59.8,0.0,0.0,0.0
plta_redelong,2026-09-08,08:00,Berawan,90.8,Tinggi,7,7,1.0,6.9366,21.1,0.79,86.78,6.06,0.0,0.0,21.1,0.79,8.57,60.0,14.4,13.5,72.1,0.0,0.0,0.0
plta_redelong,2026-09-08,09:00,Berawan,87.6,Tinggi,7,7,1.0,7.2488,23.08,1.29,79.2,2.97,0.0,0.0,23.08,1.29,0.0,0.0,13.8,31.0,55.2,0.0,0.0,0.0
plta_redelong,2026-09-08,10:00,Berawan,83.3,Tinggi,7,7,1.0,6.9366,24.42,1.72,77.57,1.48,0.1,0.22,24.0,1.5,8.57,60.0,14.4,27.9,43.2,14.4,0.0,0.0
plta_redelong,2026-09-08,11:00,Berawan,83.1,Tinggi,7,7,1.0,6.9366,25.49,1.57,71.21,5.22,0.13,0.2,25.08,1.27,8.57,60.0,0.0,27.9,43.2,28.8,0.0,0.0
plta_redelong,2026-09-08,12:00,Hujan Ringan,87.1,Tinggi,7,7,1.0,7.2488,25.1,1.39,68.38,8.22,0.1,0.11,24.62,0.93,0.0,0.0,0.0,31.0,13.8,55.2,0.0,0.0
plta_redelong,2026-09-08,13:00,Hujan Ringan,82.4,Tinggi,7,7,1.0,6.9366,25.42,1.5,69.36,8.09,0.75,0.86,25.22,1.58,8.57,60.0,0.0,27.9,14.4,43.2,14.4,0.0
