location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
plta_redelong,PLTA Redelong,2026-07-17,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.6,Tinggi,19.48,+/-0.44,97.0,+/-1.41,0.12,+/-0.26,19.48,+/-0.44,0.0,16.7,66.7,16.7,0.0,0.0,0.44,1.41,0.26,0.44,7,0.8571,0.0,0.0
plta_redelong,PLTA Redelong,2026-07-17,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.9,Tinggi,19.12,+/-0.4,96.67,+/-1.49,0.0,+/-0.0,19.12,+/-0.4,16.7,0.0,83.3,0.0,0.0,0.0,0.4,1.49,0.0,0.4,7,0.8571,0.0,0.0
plta_redelong,PLTA Redelong,2026-07-17,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.9,Tinggi,18.94,+/-0.42,96.5,+/-1.71,0.0,+/-0.0,18.94,+/-0.42,0.0,16.7,83.3,0.0,0.0,0.0,0.42,1.71,0.0,0.42,7,0.8571,0.0,0.0
plta_redelong,PLTA Redelong,2026-07-17,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.9,Tinggi,18.86,+/-0.42,96.0,+/-1.91,0.0,+/-0.0,18.86,+/-0.42,0.0,16.7,83.3,0.0,0.0,0.0,0.42,1.91,0.0,0.42,7,0.8571,0.0,0.0
plta_redelong,PLTA Redelong,2026-07-17,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.0,Tinggi,18.84,+/-0.45,95.67,+/-1.97,0.0,+/-0.0,18.84,+/-0.45,0.0,0.0,100.0,0.0,0.0,0.0,0.45,1.97,0.0,0.45,7,0.8571,0.0,0.0
plta_redelong,PLTA Redelong,2026-07-17,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,05:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,97.0,Tinggi,19.42,+/-1.26,95.67,+/-1.97,0.0,+/-0.0,19.42,+/-1.26,0.0,0.0,100.0,0.0,0.0,0.0,1.26,1.97,0.0,1.26,7,1.0,25.71,180.0
plta_redelong,PLTA Redelong,2026-07-17,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.3,Tinggi,19.39,+/-1.17,95.17,+/-2.27,0.0,+/-0.0,19.39,+/-1.17,0.0,15.0,85.0,0.0,0.0,0.0,1.17,2.27,0.0,1.17,7,1.0,17.14,120.0
plta_redelong,PLTA Redelong,2026-07-17,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,07:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.3,Tinggi,19.64,+/-1.02,93.33,+/-2.43,0.0,+/-0.0,19.64,+/-1.02,0.0,14.4,85.6,0.0,0.0,0.0,1.02,2.43,0.0,1.02,7,1.0,8.57,60.0
plta_redelong,PLTA Redelong,2026-07-17,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,08:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,95.3,Tinggi,20.94,+/-1.01,87.79,+/-5.52,0.0,+/-0.0,20.94,+/-1.01,0.0,13.8,86.2,0.0,0.0,0.0,1.01,5.52,0.0,1.01,7,1.0,0.0,0.0
plta_redelong,PLTA Redelong,2026-07-17,11.17.05.2002,Bale Redelong,outlet_reference,yes,4.748139,96.977344,Asia/Jakarta,Forecast Redelong representative point. BMKG ADM4 reference: 11.17.05.2002 (Bale Redelong). Initial BMKG reference for Forecast Redelong Spatial role: outlet_reference. Titik referensi PLTA; tidak diberi bobot luas.,09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,97.2,Tinggi,22.47,+/-1.47,81.28,+/-8.79,0.0,+/-0.0,22.47,+/-1.47,0.0,0.0,100.0,0.0,0.0,0.0,1.47,8.79,0.0,1.47,7,1.0,8.57,60.0
