location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
gpm3,2026-07-09,06:00,Berawan,76.2,Sedang,7,9,0.7778,6.78,14.83,1.73,84.21,8.1,0.0,0.0,14.83,1.73,0.0,0.0,12.5,17.7,69.8,0.0,0.0,0.0
gpm3,2026-07-09,09:00,Berawan,72.7,Sedang,7,9,0.7778,6.78,19.85,1.19,66.85,7.05,0.0,0.0,19.85,1.19,0.0,0.0,0.0,45.7,54.3,0.0,0.0,0.0
gpm3,2026-07-09,12:00,Berawan,72.7,Sedang,7,9,0.7778,6.78,23.77,1.15,52.93,4.21,0.0,0.0,23.77,1.15,0.0,0.0,0.0,46.5,53.5,0.0,0.0,0.0
gpm3,2026-07-09,15:00,Berawan,72.3,Sedang,7,9,0.7778,6.78,23.41,0.69,65.54,11.46,0.15,0.2,23.41,0.69,0.0,0.0,0.0,0.0,53.5,46.5,0.0,0.0
gpm3,2026-07-09,18:00,Hujan Ringan,79.6,Sedang,9,9,1.0,8.2725,19.29,1.63,85.48,5.84,0.09,0.13,19.29,1.63,20.0,120.0,20.5,14.5,29.4,35.7,0.0,0.0
gpm3,2026-07-10,06:00,Berawan,83.0,Tinggi,9,9,1.0,8.708,13.35,1.69,85.49,7.89,0.0,0.0,13.35,1.69,6.67,60.0,10.9,44.0,45.1,0.0,0.0,0.0
gpm3,2026-07-10,09:00,Cerah Berawan,84.4,Tinggi,9,9,1.0,8.708,19.65,0.34,63.68,3.99,0.0,0.0,19.65,0.34,6.67,60.0,20.7,46.8,32.5,0.0,0.0,0.0
gpm3,2026-07-10,12:00,Berawan,83.4,Tinggi,9,9,1.0,8.708,23.95,0.97,52.77,6.87,0.0,0.0,23.95,0.97,6.67,60.0,11.1,43.7,45.1,0.0,0.0,0.0
gpm3,2026-07-10,15:00,Cerah Berawan,80.2,Tinggi,9,9,1.0,8.708,23.2,1.6,62.77,12.3,0.13,0.23,23.2,1.6,6.67,60.0,0.0,35.9,30.8,33.3,0.0,0.0
gpm3,2026-07-10,18:00,Cerah Berawan,81.5,Tinggi,9,9,1.0,8.708,19.95,0.49,83.8,6.74,0.1,0.2,19.95,0.49,6.67,60.0,11.1,36.8,18.1,33.9,0.0,0.0
gpm3,2026-07-11,06:00,Cerah Berawan,86.3,Tinggi,9,9,1.0,8.7376,14.05,1.64,91.52,4.51,0.0,0.0,14.05,1.64,6.67,60.0,12.0,56.7,31.2,0.0,0.0,0.0
gpm3,2026-07-11,09:00,Berawan,83.4,Tinggi,9,9,1.0,8.7376,19.94,0.85,70.14,6.69,0.0,0.0,19.94,0.85,6.67,60.0,23.3,32.3,44.4,0.0,0.0,0.0
gpm3,2026-07-11,12:00,Cerah Berawan,86.4,Tinggi,9,9,1.0,8.7376,24.34,1.13,52.16,10.77,0.0,0.0,24.34,1.13,6.67,60.0,11.3,58.1,30.7,0.0,0.0,0.0
gpm3,2026-07-11,15:00,Cerah Berawan,87.1,Tinggi,9,9,1.0,8.7376,24.5,0.2,51.45,5.0,0.08,0.21,24.5,0.2,6.67,60.0,22.1,58.1,7.2,12.6,0.0,0.0
gpm3,2026-07-11,18:00,Cerah Berawan,84.5,Tinggi,9,9,1.0,8.7376,20.35,0.84,74.49,2.12,0.03,0.07,20.35,0.84,6.67,60.0,22.7,47.8,16.9,12.6,0.0,0.0
gpm4,2026-07-09,06:00,Berawan,76.3,Sedang,7,9,0.7778,6.78,13.68,1.71,83.78,7.44,0.0,0.0,13.68,1.71,0.0,0.0,12.5,17.7,69.8,0.0,0.0,0.0
gpm4,2026-07-09,09:00,Berawan,72.8,Sedang,7,9,0.7778,6.78,18.6,1.06,67.43,6.3,0.0,0.0,18.6,1.06,0.0,0.0,0.0,45.7,54.3,0.0,0.0,0.0
gpm4,2026-07-09,12:00,Berawan,72.6,Sedang,7,9,0.7778,6.78,22.94,1.21,52.02,5.97,0.0,0.0,22.94,1.21,0.0,0.0,0.0,46.5,53.5,0.0,0.0,0.0
gpm4,2026-07-09,15:00,Berawan,72.8,Sedang,7,9,0.7778,6.78,22.41,0.66,56.62,4.35,0.21,0.24,22.41,0.66,0.0,0.0,0.0,0.0,53.5,46.5,0.0,0.0
gpm4,2026-07-09,18:00,Hujan Ringan,79.7,Sedang,9,9,1.0,8.2725,18.8,1.36,84.39,4.29,0.12,0.22,18.8,1.36,20.0,120.0,20.5,23.6,20.3,35.7,0.0,0.0
gpm4,2026-07-10,06:00,Berawan,83.1,Tinggi,9,9,1.0,8.708,12.56,1.61,86.21,6.53,0.0,0.0,12.56,1.61,6.67,60.0,10.9,44.0,45.1,0.0,0.0,0.0
gpm4,2026-07-10,09:00,Cerah Berawan,83.9,Tinggi,9,9,1.0,8.708,19.22,0.9,65.72,6.88,0.0,0.0,19.22,0.9,6.67,60.0,20.7,46.8,32.5,0.0,0.0,0.0
gpm4,2026-07-10,12:00,Berawan,83.4,Tinggi,9,9,1.0,8.708,23.35,0.9,50.9,7.86,0.0,0.0,23.35,0.9,6.67,60.0,11.1,43.7,45.1,0.0,0.0,0.0
gpm4,2026-07-10,15:00,Cerah Berawan,83.9,Tinggi,9,9,1.0,8.708,23.56,0.46,60.2,11.94,0.12,0.21,23.56,0.46,6.67,60.0,0.0,48.0,18.7,33.3,0.0,0.0
gpm4,2026-07-10,18:00,Cerah Berawan,80.5,Tinggi,9,9,1.0,8.708,19.55,1.7,80.13,12.04,0.1,0.2,19.55,1.7,6.67,60.0,11.1,36.8,18.1,33.9,0.0,0.0
gpm4,2026-07-11,06:00,Cerah Berawan,89.5,Tinggi,9,9,1.0,8.7376,13.37,1.41,92.58,2.53,0.0,0.0,13.37,1.41,6.67,60.0,0.0,68.8,31.2,0.0,0.0,0.0
gpm4,2026-07-11,09:00,Berawan,83.4,Tinggi,9,9,1.0,8.7376,19.16,0.72,70.36,7.29,0.0,0.0,19.16,0.72,6.67,60.0,23.3,32.3,44.4,0.0,0.0,0.0
gpm4,2026-07-11,12:00,Cerah Berawan,86.6,Tinggi,9,9,1.0,8.7376,23.21,0.85,53.97,9.49,0.0,0.0,23.21,0.85,6.67,60.0,11.3,58.1,30.7,0.0,0.0,0.0
gpm4,2026-07-11,15:00,Cerah Berawan,84.0,Tinggi,9,9,1.0,8.7376,23.22,0.23,51.39,5.75,0.08,0.21,23.22,0.23,6.67,60.0,22.1,46.0,19.2,12.6,0.0,0.0
gpm4,2026-07-11,18:00,Cerah Berawan,86.2,Tinggi,9,9,1.0,8.7376,19.38,1.48,74.86,8.56,0.03,0.07,19.38,1.48,6.67,60.0,22.7,57.5,7.2,12.6,0.0,0.0
gpm5,2026-07-09,06:00,Berawan,76.2,Sedang,7,9,0.7778,6.78,16.85,1.72,84.21,8.1,0.0,0.0,16.85,1.72,0.0,0.0,12.5,17.7,69.8,0.0,0.0,0.0
gpm5,2026-07-09,09:00,Berawan,72.7,Sedang,7,9,0.7778,6.78,21.87,1.21,66.85,7.05,0.0,0.0,21.87,1.21,0.0,0.0,0.0,45.7,54.3,0.0,0.0,0.0
gpm5,2026-07-09,12:00,Berawan,72.7,Sedang,7,9,0.7778,6.78,25.77,1.15,52.93,4.21,0.0,0.0,25.96,1.52,0.0,0.0,0.0,46.5,53.5,0.0,0.0,0.0
gpm5,2026-07-09,15:00,Berawan,72.3,Sedang,7,9,0.7778,6.78,25.41,0.69,65.54,11.46,0.15,0.2,25.41,0.69,0.0,0.0,0.0,0.0,53.5,46.5,0.0,0.0
gpm5,2026-07-09,18:00,Hujan Ringan,79.4,Sedang,9,9,1.0,8.2725,21.13,1.97,84.84,5.25,0.09,0.13,21.13,1.97,20.0,120.0,20.5,23.6,20.3,35.7,0.0,0.0
gpm5,2026-07-10,06:00,Berawan,83.0,Tinggi,9,9,1.0,8.708,15.36,1.63,84.41,8.4,0.0,0.0,15.36,1.63,6.67,60.0,10.9,44.0,45.1,0.0,0.0,0.0
gpm5,2026-07-10,09:00,Cerah Berawan,83.9,Tinggi,9,9,1.0,8.708,21.78,0.92,65.62,6.89,0.0,0.0,21.78,0.92,6.67,60.0,20.7,46.8,32.5,0.0,0.0,0.0
gpm5,2026-07-10,12:00,Berawan,83.3,Tinggi,9,9,1.0,8.708,25.7,1.35,52.81,6.84,0.0,0.0,25.37,1.14,6.67,60.0,11.1,43.7,45.1,0.0,0.0,0.0
gpm5,2026-07-10,15:00,Cerah Berawan,80.2,Tinggi,9,9,1.0,8.708,25.03,1.74,62.76,12.3,0.13,0.23,25.4,2.32,6.67,60.0,0.0,35.9,30.8,33.3,0.0,0.0
gpm5,2026-07-10,18:00,Cerah Berawan,81.5,Tinggi,9,9,1.0,8.708,21.73,0.4,83.66,6.89,0.1,0.2,21.73,0.4,6.67,60.0,11.1,36.8,18.1,33.9,0.0,0.0
gpm5,2026-07-11,06:00,Cerah Berawan,86.2,Tinggi,9,9,1.0,8.7376,15.91,1.71,91.58,4.5,0.0,0.0,15.91,1.71,6.67,60.0,12.0,56.7,31.2,0.0,0.0,0.0
gpm5,2026-07-11,09:00,Berawan,83.4,Tinggi,9,9,1.0,8.7376,22.11,0.79,70.26,6.6,0.0,0.0,22.11,0.79,6.67,60.0,23.3,32.3,44.4,0.0,0.0,0.0
gpm5,2026-07-11,12:00,Cerah Berawan,86.2,Tinggi,9,9,1.0,8.7376,26.01,1.57,53.29,10.29,0.0,0.0,26.32,2.07,6.67,60.0,11.3,58.1,30.7,0.0,0.0,0.0
gpm5,2026-07-11,15:00,Cerah Berawan,87.2,Tinggi,9,9,1.0,8.7376,26.62,0.12,52.73,4.57,0.08,0.21,25.95,1.36,6.67,60.0,22.1,58.1,7.2,12.6,0.0,0.0
gpm5,2026-07-11,18:00,Cerah Berawan,84.2,Tinggi,9,9,1.0,8.7376,21.71,1.45,74.48,2.12,0.03,0.07,21.71,1.45,6.67,60.0,22.7,47.8,16.9,12.6,0.0,0.0
gpm6,2026-07-09,06:00,Berawan,76.3,Sedang,7,9,0.7778,6.78,14.21,1.68,83.56,8.01,0.0,0.0,14.21,1.68,0.0,0.0,12.5,17.7,69.8,0.0,0.0,0.0
gpm6,2026-07-09,09:00,Berawan,72.7,Sedang,7,9,0.7778,6.78,19.33,1.12,66.52,7.17,0.0,0.0,19.33,1.12,0.0,0.0,0.0,45.7,54.3,0.0,0.0,0.0
gpm6,2026-07-09,12:00,Berawan,73.2,Sedang,7,9,0.7778,6.78,22.54,0.42,53.41,3.35,0.0,0.0,22.54,0.42,0.0,0.0,0.0,46.5,53.5,0.0,0.0,0.0
gpm6,2026-07-09,15:00,Berawan,72.6,Sedang,7,9,0.7778,6.78,22.29,0.14,66.35,10.46,0.15,0.2,22.29,0.14,0.0,0.0,0.0,0.0,53.5,46.5,0.0,0.0
gpm6,2026-07-09,18:00,Hujan Ringan,79.6,Sedang,9,9,1.0,8.2725,18.62,1.52,86.52,5.27,0.16,0.25,18.62,1.52,20.0,120.0,20.5,14.5,29.4,35.7,0.0,0.0
gpm6,2026-07-10,06:00,Berawan,83.0,Tinggi,9,9,1.0,8.708,12.78,1.68,86.11,7.55,0.0,0.0,12.78,1.68,6.67,60.0,10.9,44.0,45.1,0.0,0.0,0.0
gpm6,2026-07-10,09:00,Cerah Berawan,84.3,Tinggi,9,9,1.0,8.708,19.33,0.66,63.96,3.47,0.0,0.0,19.33,0.66,6.67,60.0,20.7,46.8,32.5,0.0,0.0,0.0
gpm6,2026-07-10,12:00,Berawan,83.7,Tinggi,9,9,1.0,8.708,23.06,0.47,53.26,6.19,0.0,0.0,23.06,0.47,6.67,60.0,11.1,43.7,45.1,0.0,0.0,0.0
gpm6,2026-07-10,15:00,Cerah Berawan,80.8,Tinggi,9,9,1.0,8.708,23.28,0.68,63.76,11.26,0.13,0.23,23.28,0.68,6.67,60.0,0.0,35.9,30.8,33.3,0.0,0.0
gpm6,2026-07-10,18:00,Cerah Berawan,81.0,Tinggi,9,9,1.0,8.708,19.34,1.39,84.54,7.04,0.13,0.21,19.34,1.39,6.67,60.0,11.1,36.8,18.1,33.9,0.0,0.0
gpm6,2026-07-11,06:00,Cerah Berawan,86.5,Tinggi,9,9,1.0,8.7376,13.06,1.25,91.52,4.51,0.0,0.0,13.06,1.25,6.67,60.0,12.0,56.7,31.2,0.0,0.0,0.0
gpm6,2026-07-11,09:00,Berawan,86.3,Tinggi,9,9,1.0,8.7376,19.42,0.76,70.02,6.79,0.0,0.0,19.42,0.76,6.67,60.0,23.3,20.9,55.9,0.0,0.0,0.0
gpm6,2026-07-11,12:00,Cerah Berawan,83.6,Tinggi,9,9,1.0,8.7376,23.82,1.02,52.16,10.77,0.0,0.0,23.82,1.02,6.67,60.0,11.3,46.6,42.1,0.0,0.0,0.0
gpm6,2026-07-11,15:00,Cerah Berawan,84.1,Tinggi,9,9,1.0,8.7376,23.82,0.37,53.02,5.66,0.12,0.21,23.82,0.37,6.67,60.0,22.1,46.6,7.2,24.0,0.0,0.0
gpm6,2026-07-11,18:00,Cerah Berawan,83.9,Tinggi,9,9,1.0,8.7376,19.35,1.37,79.72,7.3,0.06,0.11,19.35,1.37,6.67,60.0,11.3,47.8,16.9,24.0,0.0,0.0
gpm_grid_tamatue,2026-07-09,06:00,Berawan,81.1,Tinggi,7,9,0.7778,6.78,16.37,1.42,87.62,4.24,0.0,0.0,16.37,1.42,0.0,0.0,12.5,0.0,87.5,0.0,0.0,0.0
gpm_grid_tamatue,2026-07-09,09:00,Berawan,72.8,Sedang,7,9,0.7778,6.78,21.15,1.08,68.13,7.01,0.0,0.0,21.15,1.08,0.0,0.0,0.0,45.7,54.3,0.0,0.0,0.0
gpm_grid_tamatue,2026-07-09,12:00,Berawan,76.8,Sedang,7,9,0.7778,6.78,24.94,0.47,53.57,8.68,0.0,0.0,24.94,0.47,0.0,0.0,12.5,17.7,69.8,0.0,0.0,0.0
gpm_grid_tamatue,2026-07-09,15:00,Berawan,73.2,Sedang,7,9,0.7778,6.78,25.47,0.83,56.48,6.33,0.08,0.1,25.47,0.83,0.0,0.0,0.0,0.0,55.8,44.2,0.0,0.0
gpm_grid_tamatue,2026-07-09,18:00,Cerah Berawan,79.3,Sedang,9,9,1.0,8.2725,21.42,1.77,77.82,6.73,0.09,0.25,21.42,1.77,20.0,120.0,20.5,35.7,33.6,10.3,0.0,0.0
gpm_grid_tamatue,2026-07-10,06:00,Berawan,85.9,Tinggi,9,9,1.0,8.708,15.52,1.54,88.1,7.51,0.0,0.0,15.52,1.54,6.67,60.0,10.9,33.0,56.1,0.0,0.0,0.0
gpm_grid_tamatue,2026-07-10,09:00,Berawan,83.5,Tinggi,9,9,1.0,8.708,21.2,0.9,67.34,6.37,0.0,0.0,21.2,0.9,6.67,60.0,32.7,22.1,45.1,0.0,0.0,0.0
gpm_grid_tamatue,2026-07-10,12:00,Berawan,83.6,Tinggi,9,9,1.0,8.708,25.47,1.15,56.37,3.12,0.0,0.0,25.47,1.15,6.67,60.0,11.1,43.7,45.1,0.0,0.0,0.0
gpm_grid_tamatue,2026-07-10,15:00,Cerah Berawan,83.7,Tinggi,9,9,1.0,8.708,25.69,1.33,54.07,6.54,0.01,0.03,25.84,1.5,6.67,60.0,0.0,46.8,42.3,10.9,0.0,0.0
gpm_grid_tamatue,2026-07-10,18:00,Berawan,82.8,Tinggi,9,9,1.0,8.708,22.39,1.14,74.2,3.71,0.17,0.46,22.39,1.14,6.67,60.0,11.1,24.8,43.4,20.7,0.0,0.0
gpm_grid_tamatue,2026-07-11,06:00,Berawan,88.7,Tinggi,9,9,1.0,8.7376,15.98,1.57,95.21,2.37,0.0,0.0,15.98,1.57,6.67,60.0,12.0,22.1,65.8,0.0,0.0,0.0
gpm_grid_tamatue,2026-07-11,09:00,Berawan,83.3,Tinggi,9,9,1.0,8.7376,21.0,1.09,74.05,7.22,0.0,0.0,21.0,1.09,6.67,60.0,23.3,32.3,44.4,0.0,0.0,0.0
gpm_grid_tamatue,2026-07-11,12:00,Cerah Berawan,86.6,Tinggi,9,9,1.0,8.7376,25.21,1.05,58.41,5.97,0.0,0.0,25.21,1.05,6.67,60.0,11.3,57.5,31.2,0.0,0.0,0.0
gpm_grid_tamatue,2026-07-11,15:00,Cerah Berawan,84.2,Tinggi,9,9,1.0,8.7376,25.3,1.13,55.1,2.23,0.0,0.0,25.3,1.13,6.67,60.0,33.6,46.6,19.8,0.0,0.0,0.0
gpm_grid_tamatue,2026-07-11,18:00,Cerah Berawan,83.3,Tinggi,9,9,1.0,8.7376,21.7,1.29,73.41,2.76,0.0,0.0,21.7,1.29,6.67,60.0,22.7,43.8,33.5,0.0,0.0,0.0
