location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-09-09,00:00,Cerah Berawan,72.5,Sedang,6,7,0.8571,6.0,19.1,0.38,97.8,0.75,0.65,1.37,19.1,0.38,0.0,0.0,0.0,33.3,33.3,16.7,16.7,0.0
plta_redelong,2026-09-09,01:00,Cerah Berawan,77.0,Sedang,6,7,0.8571,6.0,18.96,0.35,97.0,0.63,0.42,0.85,18.96,0.35,0.0,0.0,0.0,50.0,16.7,33.3,0.0,0.0
plta_redelong,2026-09-09,02:00,Cerah Berawan,77.1,Sedang,6,7,0.8571,6.0,18.72,0.37,96.8,0.98,0.3,0.67,18.72,0.37,0.0,0.0,0.0,50.0,33.3,16.7,0.0,0.0
plta_redelong,2026-09-09,03:00,Berawan,77.3,Sedang,6,7,0.8571,6.0,18.9,0.93,96.8,0.98,0.02,0.04,18.9,0.93,0.0,0.0,0.0,33.3,50.0,16.7,0.0,0.0
plta_redelong,2026-09-09,04:00,Berawan,85.8,Tinggi,7,7,1.0,6.6868,18.64,0.98,96.29,1.53,0.05,0.11,18.64,0.98,25.71,180.0,15.0,15.0,55.1,15.0,0.0,0.0
plta_redelong,2026-09-09,05:00,Berawan,89.6,Tinggi,7,7,1.0,6.6868,18.51,1.03,95.93,1.66,0.0,0.0,18.51,1.03,17.14,120.0,0.0,29.9,70.1,0.0,0.0,0.0
plta_redelong,2026-09-09,06:00,Berawan,87.0,Tinggi,7,7,1.0,6.9366,18.37,0.99,93.86,4.31,0.0,0.0,18.37,0.99,8.57,60.0,0.0,43.2,56.8,0.0,0.0,0.0
plta_redelong,2026-09-09,07:00,Berawan,85.3,Tinggi,7,7,1.0,7.2488,18.54,0.75,94.48,2.25,0.0,0.0,18.54,0.75,0.0,0.0,13.8,41.4,44.8,0.0,0.0,0.0
plta_redelong,2026-09-09,08:00,Berawan,86.7,Tinggi,7,7,1.0,6.9366,20.44,1.19,88.52,6.46,0.0,0.0,20.44,1.19,8.57,60.0,14.4,28.8,56.8,0.0,0.0,0.0
plta_redelong,2026-09-09,09:00,Berawan,83.2,Tinggi,7,7,1.0,6.9366,23.2,1.03,73.97,8.78,0.0,0.0,23.2,1.03,8.57,60.0,14.4,42.3,43.2,0.0,0.0,0.0
plta_redelong,2026-09-09,10:00,Berawan,83.7,Tinggi,7,7,1.0,7.2488,24.68,1.4,65.97,8.62,0.0,0.0,24.28,1.04,0.0,0.0,27.6,31.0,41.4,0.0,0.0,0.0
