location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-08-28,00:00,Cerah Berawan,77.1,Sedang,6,7,0.8571,6.0,18.25,0.11,88.5,9.43,0.0,0.0,18.25,0.11,0.0,0.0,33.3,50.0,16.7,0.0,0.0,0.0
plta_redelong,2026-08-28,01:00,Cerah Berawan,77.7,Sedang,6,7,0.8571,6.0,17.98,0.11,94.0,2.35,0.0,0.0,17.98,0.11,0.0,0.0,16.7,50.0,33.3,0.0,0.0,0.0
plta_redelong,2026-08-28,02:00,Berawan,77.1,Sedang,6,7,0.8571,6.0,17.65,0.11,87.0,9.8,0.0,0.0,17.65,0.11,0.0,0.0,16.7,33.3,50.0,0.0,0.0,0.0
plta_redelong,2026-08-28,03:00,Cerah Berawan,76.9,Sedang,6,7,0.8571,6.0,17.43,0.15,80.17,12.68,0.0,0.0,17.43,0.15,0.0,0.0,16.7,50.0,33.3,0.0,0.0,0.0
plta_redelong,2026-08-28,04:00,Cerah Berawan,85.2,Tinggi,6,7,0.8571,6.0,17.33,0.23,78.0,12.36,0.0,0.0,17.33,0.23,0.0,0.0,16.7,83.3,0.0,0.0,0.0,0.0
plta_redelong,2026-08-28,05:00,Cerah Berawan,80.4,Tinggi,6,7,0.8571,6.0,18.35,1.69,77.33,11.56,0.0,0.0,18.35,1.69,0.0,0.0,16.7,66.7,16.7,0.0,0.0,0.0
plta_redelong,2026-08-28,06:00,Cerah,72.2,Sedang,6,7,0.8571,6.0,18.22,1.61,77.5,10.03,0.0,0.0,18.22,1.61,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0
plta_redelong,2026-08-28,07:00,Cerah,72.6,Sedang,6,7,0.8571,6.0,18.52,1.31,78.17,6.36,0.0,0.0,18.52,1.31,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0
plta_redelong,2026-08-28,08:00,Cerah,72.8,Sedang,6,7,0.8571,6.0,20.68,0.98,74.5,6.34,0.0,0.0,20.68,0.98,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0
plta_redelong,2026-08-28,09:00,Cerah,72.7,Sedang,6,7,0.8571,6.0,23.82,0.86,63.0,8.66,0.0,0.0,23.82,0.86,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0
plta_redelong,2026-08-28,10:00,Cerah,77.4,Sedang,6,7,0.8571,6.0,25.88,0.89,58.25,0.83,0.0,0.0,26.04,1.13,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0
plta_redelong,2026-08-28,11:00,Berawan,81.3,Tinggi,7,7,1.0,6.6868,26.89,1.72,50.51,7.73,0.02,0.04,27.07,1.96,25.71,180.0,29.9,15.0,40.2,15.0,0.0,0.0
plta_redelong,2026-08-28,12:00,Cerah Berawan,82.6,Tinggi,7,7,1.0,6.6868,27.85,2.01,51.31,4.92,0.0,0.0,29.01,1.47,17.14,120.0,15.0,44.9,40.2,0.0,0.0,0.0
