location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-07-15,00:00,Berawan,85.6,Tinggi,6,7,0.8571,6.0,19.97,0.99,96.4,1.62,0.0,0.0,19.97,0.99,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-07-15,01:00,Berawan,85.8,Tinggi,6,7,0.8571,6.0,19.16,0.3,94.0,3.96,0.0,0.0,19.16,0.3,0.0,0.0,16.7,0.0,83.3,0.0,0.0,0.0
plta_redelong,2026-07-15,02:00,Berawan,86.0,Tinggi,6,7,0.8571,6.0,18.73,0.08,93.17,3.18,0.0,0.0,18.73,0.08,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-07-15,03:00,Berawan,85.7,Tinggi,6,7,0.8571,6.0,18.68,0.44,92.5,3.82,0.0,0.0,18.68,0.44,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-07-15,04:00,Berawan,89.8,Tinggi,6,7,0.8571,6.0,18.85,0.83,93.6,2.24,0.0,0.0,18.85,0.83,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-15,05:00,Berawan,89.5,Tinggi,6,7,0.8571,6.0,18.63,0.84,90.5,6.97,0.0,0.0,18.63,0.84,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-15,06:00,Berawan,93.7,Tinggi,7,7,1.0,6.6868,18.86,1.4,86.24,10.89,0.0,0.0,18.86,1.4,25.71,180.0,0.0,10.3,89.7,0.0,0.0,0.0
plta_redelong,2026-07-15,07:00,Berawan,93.7,Tinggi,7,7,1.0,6.6868,19.23,1.34,84.29,11.02,0.0,0.0,19.23,1.34,17.14,120.0,0.0,10.3,89.7,0.0,0.0,0.0
plta_redelong,2026-07-15,08:00,Berawan,90.8,Tinggi,7,7,1.0,6.9366,21.55,0.25,79.13,8.79,0.0,0.0,21.55,0.25,8.57,60.0,0.0,27.9,72.1,0.0,0.0,0.0
plta_redelong,2026-07-15,09:00,Berawan,94.5,Tinggi,7,7,1.0,7.2488,22.99,0.89,69.55,6.0,0.0,0.0,22.99,0.89,0.0,0.0,0.0,17.2,82.8,0.0,0.0,0.0
plta_redelong,2026-07-15,10:00,Berawan,94.4,Tinggi,7,7,1.0,6.9366,24.19,1.23,65.34,2.15,0.0,0.0,24.19,1.23,8.57,60.0,0.0,13.5,86.5,0.0,0.0,0.0
plta_redelong,2026-07-15,11:00,Berawan,87.0,Tinggi,7,7,1.0,6.9366,25.25,1.2,59.89,4.92,0.05,0.08,24.9,0.93,8.57,60.0,0.0,13.5,57.7,28.8,0.0,0.0
plta_redelong,2026-07-15,12:00,Berawan,87.7,Tinggi,7,7,1.0,7.2488,25.92,0.66,59.72,4.88,0.05,0.08,25.92,0.66,0.0,0.0,0.0,17.2,55.2,27.6,0.0,0.0
plta_redelong,2026-07-15,13:00,Hujan Ringan,82.9,Tinggi,7,7,1.0,6.9366,25.81,1.73,63.06,6.74,0.1,0.12,26.51,2.7,8.57,60.0,0.0,13.5,43.2,43.2,0.0,0.0
plta_redelong,2026-07-15,14:00,Hujan Ringan,87.2,Tinggi,7,7,1.0,6.9366,24.35,0.15,74.24,3.57,0.72,0.6,24.35,0.15,8.57,60.0,0.0,13.5,14.4,57.7,0.0,14.4
plta_redelong,2026-07-15,15:00,Hujan Ringan,86.4,Tinggi,7,7,1.0,7.2488,24.15,1.7,76.66,8.1,1.0,0.83,23.63,1.18,0.0,0.0,0.0,17.2,13.8,55.2,0.0,13.8
plta_redelong,2026-07-15,16:00,Hujan Ringan,85.6,Tinggi,7,7,1.0,6.9366,23.74,1.82,80.7,10.94,0.97,0.85,24.21,2.72,8.57,60.0,0.0,27.9,0.0,57.7,0.0,14.4
plta_redelong,2026-07-15,17:00,Hujan Ringan,85.8,Tinggi,7,7,1.0,6.9366,22.56,2.16,87.73,7.32,0.72,0.73,22.56,2.16,8.57,60.0,0.0,13.5,14.4,57.7,0.0,14.4
plta_redelong,2026-07-15,18:00,Hujan Ringan,90.5,Tinggi,7,7,1.0,7.2488,21.79,1.9,91.24,4.22,0.2,0.13,21.79,1.9,0.0,0.0,0.0,17.2,13.8,69.0,0.0,0.0
plta_redelong,2026-07-15,19:00,Hujan Ringan,86.9,Tinggi,7,7,1.0,6.9366,21.29,1.72,94.67,1.49,0.17,0.17,21.29,1.72,8.57,60.0,0.0,13.5,28.8,57.7,0.0,0.0
plta_redelong,2026-07-15,20:00,Berawan,90.6,Tinggi,7,7,1.0,6.9366,20.68,1.77,96.5,0.96,0.05,0.11,20.68,1.77,8.57,60.0,0.0,13.5,72.1,14.4,0.0,0.0
plta_redelong,2026-07-15,21:00,Berawan,91.3,Tinggi,7,7,1.0,7.2488,19.7,0.95,96.33,1.37,0.02,0.04,19.7,0.95,0.0,0.0,0.0,17.2,69.0,13.8,0.0,0.0
plta_redelong,2026-07-15,22:00,Berawan,94.7,Tinggi,7,7,1.0,6.9366,19.53,0.79,96.0,2.16,0.0,0.0,19.53,0.79,8.57,60.0,0.0,13.5,86.5,0.0,0.0,0.0
plta_redelong,2026-07-15,23:00,Berawan,94.7,Tinggi,7,7,1.0,6.6868,19.35,0.68,95.5,2.22,0.0,0.0,19.35,0.68,17.14,120.0,0.0,10.3,89.7,0.0,0.0,0.0
plta_redelong,2026-07-16,00:00,Berawan,98.5,Tinggi,7,7,1.0,7.2324,19.35,1.57,93.64,3.82,0.0,0.0,19.35,1.57,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-16,01:00,Berawan,97.6,Tinggi,7,7,1.0,6.9243,19.21,1.37,93.64,3.23,0.0,0.0,19.21,1.37,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-16,02:00,Berawan,94.3,Tinggi,7,7,1.0,6.9243,19.02,1.28,92.51,3.55,0.0,0.0,19.02,1.28,8.57,60.0,0.0,13.3,86.7,0.0,0.0,0.0
plta_redelong,2026-07-16,03:00,Berawan,91.0,Tinggi,7,7,1.0,7.2324,18.83,1.25,91.5,3.64,0.0,0.0,18.83,1.25,0.0,0.0,0.0,30.9,69.1,0.0,0.0,0.0
plta_redelong,2026-07-16,04:00,Berawan,90.8,Tinggi,7,7,1.0,6.9243,18.81,1.13,91.5,3.24,0.0,0.0,18.81,1.13,8.57,60.0,0.0,27.8,72.2,0.0,0.0,0.0
plta_redelong,2026-07-16,05:00,Berawan,90.8,Tinggi,7,7,1.0,6.9243,18.66,0.99,92.5,2.36,0.1,0.22,18.66,0.99,8.57,60.0,0.0,13.3,72.2,14.4,0.0,0.0
plta_redelong,2026-07-16,06:00,Berawan,87.4,Tinggi,7,7,1.0,7.2324,18.62,0.91,89.69,6.55,0.03,0.07,18.62,0.91,0.0,0.0,0.0,30.9,55.3,13.8,0.0,0.0
plta_redelong,2026-07-16,07:00,Berawan,91.2,Tinggi,7,7,1.0,6.9243,19.28,0.42,91.17,2.54,0.0,0.0,19.28,0.42,8.57,60.0,0.0,27.8,72.2,0.0,0.0,0.0
plta_redelong,2026-07-16,08:00,Berawan,90.9,Tinggi,7,7,1.0,6.9243,20.84,0.71,88.17,4.45,0.0,0.0,20.84,0.71,8.57,60.0,0.0,27.8,72.2,0.0,0.0,0.0
plta_redelong,2026-07-16,09:00,Berawan,87.5,Tinggi,7,7,1.0,7.2324,21.97,0.39,81.67,6.9,0.12,0.26,21.97,0.39,0.0,0.0,0.0,30.9,55.3,13.8,0.0,0.0
plta_redelong,2026-07-16,10:00,Berawan,86.4,Tinggi,7,7,1.0,6.9243,23.47,1.34,73.33,10.51,0.07,0.15,23.47,1.34,8.57,60.0,0.0,27.8,57.8,14.4,0.0,0.0
plta_redelong,2026-07-16,11:00,Berawan,83.2,Tinggi,7,7,1.0,6.9243,24.03,0.52,69.91,10.38,0.1,0.18,24.03,0.52,8.57,60.0,0.0,27.8,43.3,28.9,0.0,0.0
plta_redelong,2026-07-16,12:00,Berawan,83.6,Tinggi,7,7,1.0,7.2324,25.19,1.39,66.93,8.86,0.03,0.05,24.67,0.57,0.0,0.0,0.0,30.9,41.5,27.7,0.0,0.0
plta_redelong,2026-07-16,13:00,Hujan Ringan,87.0,Tinggi,7,7,1.0,6.9243,24.52,0.82,72.67,6.62,0.06,0.05,24.52,0.82,8.57,60.0,0.0,13.3,28.9,57.8,0.0,0.0
plta_redelong,2026-07-16,14:00,Hujan Ringan,89.8,Tinggi,7,7,1.0,6.9243,24.72,1.49,74.84,7.65,0.72,0.65,24.22,0.91,8.57,60.0,0.0,13.3,14.4,72.2,0.0,0.0
plta_redelong,2026-07-16,15:00,Hujan Ringan,86.7,Tinggi,7,7,1.0,7.2324,23.64,1.2,81.53,10.51,0.62,0.4,23.64,1.2,0.0,0.0,0.0,17.0,13.8,55.3,13.8,0.0
plta_redelong,2026-07-16,16:00,Hujan Ringan,82.4,Tinggi,7,7,1.0,6.9243,22.84,1.42,91.33,7.18,0.92,1.02,22.84,1.42,8.57,60.0,0.0,13.3,14.4,43.3,14.4,14.4
plta_redelong,2026-07-16,17:00,Hujan Ringan,86.4,Tinggi,7,7,1.0,6.9243,21.79,1.86,93.61,4.99,0.44,0.34,21.79,1.86,8.57,60.0,0.0,13.3,14.4,57.8,0.0,14.4
plta_redelong,2026-07-16,18:00,Hujan Ringan,83.7,Tinggi,7,7,1.0,7.2324,21.24,1.72,96.67,2.62,0.26,0.24,21.24,1.72,0.0,0.0,0.0,17.0,27.7,41.5,0.0,13.8
plta_redelong,2026-07-16,19:00,Hujan Ringan,83.4,Tinggi,7,7,1.0,6.9243,20.89,1.56,98.33,0.94,0.24,0.22,20.89,1.56,8.57,60.0,0.0,13.3,28.9,43.3,0.0,14.4
plta_redelong,2026-07-16,20:00,Berawan,86.5,Tinggi,7,7,1.0,6.9243,19.94,0.94,98.33,2.01,0.58,1.22,19.94,0.94,8.57,60.0,0.0,13.3,57.8,14.4,14.4,0.0
