location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-07-14,06:00,Berawan,92.2,Tinggi,9,9,1.0,8.7925,18.08,0.21,89.26,4.53,0.0,0.0,18.08,0.21,6.67,60.0,0.0,22.9,77.1,0.0,0.0,0.0
plta_redelong,2026-07-14,09:00,Berawan,91.8,Tinggi,9,9,1.0,8.7925,23.24,0.95,73.21,5.64,0.0,0.0,23.24,0.95,6.67,60.0,0.0,22.9,77.1,0.0,0.0,0.0
plta_redelong,2026-07-14,12:00,Berawan,84.7,Tinggi,9,9,1.0,8.7925,26.41,2.08,60.34,8.11,0.04,0.1,27.08,2.72,6.67,60.0,0.0,36.5,52.1,11.4,0.0,0.0
plta_redelong,2026-07-14,15:00,Hujan Ringan,86.4,Tinggi,9,9,1.0,8.7925,25.59,1.76,68.92,7.51,0.08,0.08,25.2,1.57,6.67,60.0,0.0,22.9,19.1,58.0,0.0,0.0
plta_redelong,2026-07-14,18:00,Hujan Ringan,83.3,Tinggi,9,9,1.0,8.7925,22.89,1.32,89.44,5.63,0.1,0.15,22.89,1.32,6.67,60.0,0.0,22.9,32.8,44.4,0.0,0.0
plta_redelong,2026-07-15,06:00,Berawan,91.9,Tinggi,9,9,1.0,8.7925,18.13,0.26,84.94,8.25,0.0,0.0,18.13,0.26,6.67,60.0,0.0,22.9,77.1,0.0,0.0,0.0
plta_redelong,2026-07-15,09:00,Berawan,88.8,Tinggi,9,9,1.0,8.7925,22.84,0.14,69.38,12.18,0.02,0.07,22.84,0.14,6.67,60.0,0.0,22.9,65.7,11.4,0.0,0.0
plta_redelong,2026-07-15,12:00,Berawan,88.1,Tinggi,9,9,1.0,8.7925,25.57,1.58,60.85,9.96,0.09,0.23,25.16,1.28,6.67,60.0,0.0,22.9,65.7,11.4,0.0,0.0
plta_redelong,2026-07-15,15:00,Hujan Ringan,86.0,Tinggi,9,9,1.0,8.7925,24.4,1.89,73.3,12.23,0.08,0.07,24.89,2.94,6.67,60.0,0.0,11.4,30.6,58.0,0.0,0.0
plta_redelong,2026-07-15,18:00,Hujan Ringan,86.4,Tinggi,9,9,1.0,8.7925,22.0,1.89,90.04,5.87,0.46,0.55,22.0,1.89,6.67,60.0,0.0,22.9,18.0,59.1,0.0,0.0
plta_redelong,2026-07-16,06:00,Berawan,91.9,Tinggi,9,9,1.0,8.7925,19.04,0.51,88.29,6.58,0.0,0.0,19.04,0.51,6.67,60.0,0.0,22.9,77.1,0.0,0.0,0.0
plta_redelong,2026-07-16,09:00,Berawan,91.6,Tinggi,9,9,1.0,8.7925,22.98,0.71,72.15,9.97,0.0,0.0,22.98,0.71,6.67,60.0,0.0,22.9,77.1,0.0,0.0,0.0
plta_redelong,2026-07-16,12:00,Berawan,85.0,Tinggi,9,9,1.0,8.7925,25.32,1.69,67.79,9.97,0.16,0.28,25.8,2.68,6.67,60.0,0.0,11.5,53.8,34.7,0.0,0.0
plta_redelong,2026-07-16,15:00,Hujan Ringan,89.1,Tinggi,9,9,1.0,8.7925,23.52,1.56,81.11,8.42,0.3,0.16,23.52,1.56,6.67,60.0,0.0,11.5,7.2,68.8,12.5,0.0
plta_redelong,2026-07-16,18:00,Hujan Ringan,86.7,Tinggi,9,9,1.0,8.7925,21.77,1.1,94.06,3.46,0.61,0.53,21.77,1.1,6.67,60.0,0.0,11.4,18.7,58.0,0.0,11.9
gpm1,2026-07-14,06:00,Berawan,94.6,Tinggi,9,9,1.0,8.7925,12.56,1.25,90.78,3.46,0.0,0.0,12.56,1.25,6.67,60.0,0.0,11.5,88.5,0.0,0.0,0.0
gpm1,2026-07-14,09:00,Berawan,91.8,Tinggi,9,9,1.0,8.7925,17.03,0.87,75.18,5.94,0.0,0.0,17.03,0.87,6.67,60.0,0.0,22.9,77.1,0.0,0.0,0.0
