location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-08-14,00:00,Hujan Ringan,76.8,Sedang,6,7,0.8571,6.0,20.08,1.7,95.17,2.67,0.06,0.08,20.08,1.7,0.0,0.0,16.7,16.7,16.7,50.0,0.0,0.0
plta_redelong,2026-08-14,01:00,Berawan,76.5,Sedang,6,7,0.8571,6.0,20.13,1.54,95.0,2.16,0.3,0.59,20.13,1.54,0.0,0.0,16.7,0.0,50.0,33.3,0.0,0.0
plta_redelong,2026-08-14,02:00,Berawan,85.3,Tinggi,6,7,0.8571,6.0,20.05,1.42,95.8,1.33,0.08,0.19,20.05,1.42,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-08-14,03:00,Berawan,76.9,Sedang,6,7,0.8571,6.0,19.88,1.45,96.2,1.17,0.13,0.2,19.88,1.45,0.0,0.0,0.0,16.7,50.0,33.3,0.0,0.0
plta_redelong,2026-08-14,04:00,Berawan,81.1,Tinggi,6,7,0.8571,6.0,19.72,1.48,95.8,1.47,0.1,0.18,19.72,1.48,0.0,0.0,0.0,0.0,66.7,33.3,0.0,0.0
plta_redelong,2026-08-14,05:00,Berawan,81.3,Tinggi,6,7,0.8571,6.0,19.57,1.48,96.75,0.43,0.03,0.05,19.57,1.48,0.0,0.0,0.0,0.0,66.7,33.3,0.0,0.0
plta_redelong,2026-08-14,06:00,Berawan,85.3,Tinggi,6,7,0.8571,6.0,19.45,1.45,96.0,2.19,0.02,0.04,19.45,1.45,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-08-14,07:00,Berawan,89.4,Tinggi,7,7,1.0,6.6868,19.61,1.32,95.0,1.67,0.03,0.05,19.61,1.32,25.71,180.0,0.0,0.0,70.1,29.9,0.0,0.0
plta_redelong,2026-08-14,08:00,Berawan,96.6,Tinggi,7,7,1.0,6.6868,20.64,1.28,87.81,6.62,0.0,0.0,20.64,1.28,17.14,120.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-14,09:00,Berawan,93.7,Tinggi,7,7,1.0,6.9366,22.05,1.41,81.36,7.09,0.03,0.07,22.05,1.41,8.57,60.0,0.0,0.0,85.6,14.4,0.0,0.0
plta_redelong,2026-08-14,10:00,Berawan,94.5,Tinggi,7,7,1.0,7.2488,22.99,1.99,75.07,8.14,0.07,0.15,22.99,1.99,0.0,0.0,0.0,0.0,86.2,13.8,0.0,0.0
plta_redelong,2026-08-14,11:00,Berawan,89.0,Tinggi,7,7,1.0,6.9366,24.31,2.46,68.1,11.91,0.18,0.41,24.65,3.06,8.57,60.0,0.0,14.4,71.2,14.4,0.0,0.0
plta_redelong,2026-08-14,12:00,Berawan,85.6,Tinggi,7,7,1.0,6.9366,25.92,2.32,58.85,13.62,0.15,0.34,26.4,2.95,8.57,60.0,0.0,27.9,57.7,14.4,0.0,0.0
