location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-09-23,10:00,Berawan,94.8,Tinggi,7,7,1.0,7.2488,23.42,1.04,74.35,9.83,0.07,0.15,23.42,1.04,0.0,0.0,0.0,0.0,86.2,13.8,0.0,0.0
plta_redelong,2026-09-23,11:00,Berawan,90.6,Tinggi,7,7,1.0,6.9366,24.6,0.32,71.93,6.06,0.17,0.29,24.6,0.32,8.57,60.0,0.0,0.0,71.2,28.8,0.0,0.0
plta_redelong,2026-09-23,12:00,Hujan Ringan,83.5,Tinggi,7,7,1.0,6.9366,24.06,0.98,74.78,4.68,0.06,0.08,24.06,0.98,8.57,60.0,0.0,13.5,43.2,43.2,0.0,0.0
plta_redelong,2026-09-23,13:00,Hujan Ringan,86.7,Tinggi,7,7,1.0,7.2488,24.19,1.69,78.86,8.8,0.47,0.34,23.68,1.19,0.0,0.0,0.0,17.2,27.6,55.2,0.0,0.0
plta_redelong,2026-09-23,14:00,Hujan Ringan,81.3,Tinggi,7,7,1.0,6.9366,23.51,1.32,84.3,9.96,2.53,2.22,23.51,1.32,8.57,60.0,0.0,13.5,0.0,43.2,14.4,28.8
plta_redelong,2026-09-23,15:00,Hujan Ringan,85.1,Tinggi,7,7,1.0,6.9366,23.14,1.17,86.83,8.48,2.33,2.29,23.14,1.17,8.57,60.0,0.0,13.5,0.0,57.7,14.4,14.4
plta_redelong,2026-09-23,16:00,Hujan Ringan,85.8,Tinggi,7,7,1.0,7.2488,22.66,1.02,88.21,7.93,2.27,2.0,22.66,1.02,0.0,0.0,0.0,17.2,0.0,55.2,13.8,13.8
plta_redelong,2026-09-23,17:00,Hujan Ringan,82.2,Tinggi,7,7,1.0,6.9366,22.0,0.49,89.71,7.78,2.03,1.84,22.0,0.49,8.57,60.0,0.0,13.5,0.0,43.2,28.8,14.4
plta_redelong,2026-09-23,18:00,Hujan Ringan,82.8,Tinggi,7,7,1.0,6.9366,21.42,0.64,94.31,3.02,1.7,1.38,21.42,0.64,8.57,60.0,0.0,0.0,13.5,43.2,28.8,14.4
plta_redelong,2026-09-23,19:00,Hujan Ringan,86.9,Tinggi,7,7,1.0,7.2488,20.82,0.63,96.55,2.37,1.52,1.4,20.82,0.63,0.0,0.0,0.0,0.0,17.2,55.2,27.6,0.0
plta_redelong,2026-09-23,20:00,Hujan Ringan,82.9,Tinggi,7,7,1.0,6.9366,20.54,0.65,97.33,2.39,1.35,1.35,20.54,0.65,8.57,60.0,0.0,0.0,27.9,43.2,28.8,0.0
plta_redelong,2026-09-23,21:00,Hujan Ringan,86.8,Tinggi,7,7,1.0,6.9366,20.42,0.64,97.04,1.9,1.13,1.01,20.42,0.64,8.57,60.0,0.0,0.0,27.9,57.7,14.4,0.0
plta_redelong,2026-09-23,22:00,Hujan Ringan,87.5,Tinggi,7,7,1.0,7.2488,20.57,0.19,96.72,2.3,0.9,0.91,20.57,0.19,0.0,0.0,0.0,0.0,31.0,55.2,13.8,0.0
plta_redelong,2026-09-23,23:00,Hujan Ringan,87.3,Tinggi,7,7,1.0,6.9366,19.98,0.73,96.17,2.16,0.32,0.27,19.98,0.73,8.57,60.0,0.0,0.0,42.3,57.7,0.0,0.0
plta_redelong,2026-09-24,00:00,Hujan Ringan,87.3,Tinggi,7,7,1.0,6.9284,19.76,0.65,95.64,3.28,0.2,0.21,19.76,0.65,8.57,60.0,0.0,0.0,42.3,57.7,0.0,0.0
plta_redelong,2026-09-24,01:00,Berawan,88.1,Tinggi,7,7,1.0,7.2379,19.53,1.69,94.66,3.46,0.08,0.12,19.53,1.69,0.0,0.0,0.0,0.0,58.6,41.4,0.0,0.0
plta_redelong,2026-09-24,02:00,Berawan,97.5,Tinggi,7,7,1.0,6.9284,19.51,1.59,94.63,3.47,0.0,0.0,19.51,1.59,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-09-24,03:00,Berawan,97.4,Tinggi,7,7,1.0,6.9284,19.34,1.55,93.54,4.98,0.0,0.0,19.34,1.55,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-09-24,04:00,Berawan,95.5,Tinggi,7,7,1.0,7.2379,18.62,0.96,94.83,2.67,0.02,0.04,18.62,0.96,0.0,0.0,0.0,0.0,86.2,13.8,0.0,0.0
plta_redelong,2026-09-24,05:00,Berawan,94.0,Tinggi,7,7,1.0,6.9284,19.09,1.42,94.5,2.81,0.05,0.11,19.09,1.42,8.57,60.0,0.0,0.0,85.6,14.4,0.0,0.0
plta_redelong,2026-09-24,06:00,Berawan,94.1,Tinggi,7,7,1.0,6.9284,19.38,1.11,93.2,3.85,0.03,0.07,19.38,1.11,8.57,60.0,0.0,0.0,85.6,14.4,0.0,0.0
plta_redelong,2026-09-24,07:00,Berawan,95.3,Tinggi,7,7,1.0,7.2379,19.59,1.08,91.73,4.11,0.02,0.04,19.59,1.08,0.0,0.0,0.0,0.0,86.2,13.8,0.0,0.0
plta_redelong,2026-09-24,08:00,Berawan,97.4,Tinggi,7,7,1.0,6.9284,20.66,1.39,89.15,5.85,0.0,0.0,20.66,1.39,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-09-24,09:00,Berawan,93.7,Tinggi,7,7,1.0,6.9284,23.08,0.87,79.65,11.38,0.0,0.0,23.08,0.87,8.57,60.0,0.0,14.4,85.6,0.0,0.0,0.0
plta_redelong,2026-09-24,10:00,Berawan,94.3,Tinggi,7,7,1.0,7.2379,23.54,1.93,74.3,11.91,0.0,0.0,23.54,1.93,0.0,0.0,0.0,13.8,86.2,0.0,0.0,0.0
plta_redelong,2026-09-24,11:00,Berawan,89.0,Tinggi,7,7,1.0,6.9284,24.15,2.13,74.31,10.58,0.37,0.62,23.56,1.67,8.57,60.0,0.0,0.0,71.1,28.9,0.0,0.0
plta_redelong,2026-09-24,12:00,Hujan Ringan,89.8,Tinggi,7,7,1.0,6.9284,23.99,2.24,78.84,8.2,0.12,0.04,24.56,3.4,8.57,60.0,0.0,0.0,27.8,72.2,0.0,0.0
plta_redelong,2026-09-24,13:00,Hujan Ringan,93.7,Tinggi,7,7,1.0,7.2379,23.48,1.9,87.33,4.03,0.92,0.5,22.87,1.21,0.0,0.0,0.0,0.0,17.1,82.9,0.0,0.0
plta_redelong,2026-09-24,14:00,Hujan Ringan,86.7,Tinggi,7,7,1.0,6.9284,22.73,0.81,89.67,3.2,1.57,0.85,22.73,0.81,8.57,60.0,0.0,0.0,13.4,57.7,14.4,14.4
plta_redelong,2026-09-24,15:00,Hujan Ringan,86.1,Tinggi,7,7,1.0,6.9284,22.82,1.72,88.86,6.24,1.45,0.73,22.82,1.72,8.57,60.0,0.0,0.0,13.4,57.7,14.4,14.4
plta_redelong,2026-09-24,16:00,Hujan Ringan,87.2,Tinggi,7,7,1.0,7.2379,22.03,0.66,94.0,3.16,1.67,0.95,22.03,0.66,0.0,0.0,0.0,0.0,17.1,55.3,13.8,13.8
plta_redelong,2026-09-24,17:00,Hujan Ringan,87.4,Tinggi,7,7,1.0,6.9284,21.79,0.42,95.5,1.98,2.12,0.32,21.79,0.42,8.57,60.0,0.0,0.0,13.4,57.7,14.4,14.4
plta_redelong,2026-09-24,18:00,Hujan Ringan,87.1,Tinggi,7,7,1.0,6.9284,21.4,0.21,97.33,1.11,1.75,0.97,21.4,0.21,8.57,60.0,0.0,0.0,13.4,57.7,28.9,0.0
plta_redelong,2026-09-24,19:00,Berawan,84.6,Tinggi,7,7,1.0,7.2379,20.53,0.88,98.33,0.75,1.02,1.0,20.53,0.88,0.0,0.0,0.0,0.0,44.7,41.4,13.8,0.0
plta_redelong,2026-09-24,20:00,Berawan,87.1,Tinggi,7,7,1.0,6.9284,20.18,0.93,98.17,0.9,0.15,0.16,20.18,0.93,8.57,60.0,0.0,0.0,56.7,43.3,0.0,0.0
plta_redelong,2026-09-24,21:00,Berawan,86.5,Tinggi,7,7,1.0,6.9284,20.47,1.7,96.07,3.19,0.18,0.2,20.47,1.7,8.57,60.0,0.0,0.0,56.7,43.3,0.0,0.0
plta_redelong,2026-09-24,22:00,Berawan,88.0,Tinggi,7,7,1.0,7.2379,20.28,1.68,95.08,3.61,0.2,0.23,20.28,1.68,0.0,0.0,0.0,0.0,58.6,41.4,0.0,0.0
plta_redelong,2026-09-24,23:00,Berawan,90.1,Tinggi,7,7,1.0,6.9284,20.22,1.59,95.21,3.53,0.15,0.29,20.22,1.59,8.57,60.0,0.0,0.0,71.1,28.9,0.0,0.0
plta_redelong,2026-09-25,00:00,Berawan,90.1,Tinggi,7,7,1.0,6.9312,19.87,1.73,95.62,2.8,0.13,0.26,19.87,1.73,8.57,60.0,0.0,0.0,71.1,28.9,0.0,0.0
plta_redelong,2026-09-25,01:00,Berawan,91.5,Tinggi,7,7,1.0,7.2416,19.57,1.69,95.14,3.23,0.08,0.15,19.57,1.69,0.0,0.0,0.0,0.0,72.4,27.6,0.0,0.0
plta_redelong,2026-09-25,02:00,Berawan,90.3,Tinggi,7,7,1.0,6.9312,19.41,1.56,95.18,2.68,0.03,0.05,19.41,1.56,8.57,60.0,0.0,0.0,71.1,28.9,0.0,0.0
plta_redelong,2026-09-25,03:00,Berawan,90.3,Tinggi,7,7,1.0,6.9312,19.04,1.67,95.03,1.67,0.05,0.08,19.04,1.67,8.57,60.0,0.0,0.0,71.1,28.9,0.0,0.0
plta_redelong,2026-09-25,04:00,Berawan,92.0,Tinggi,7,7,1.0,7.2416,19.33,1.17,94.62,1.54,0.05,0.08,19.33,1.17,0.0,0.0,0.0,0.0,72.4,27.6,0.0,0.0
plta_redelong,2026-09-25,05:00,Berawan,97.7,Tinggi,7,7,1.0,6.9312,18.84,1.48,94.16,2.17,0.0,0.0,18.84,1.48,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-09-25,06:00,Berawan,90.9,Tinggi,7,7,1.0,6.9312,19.39,0.92,93.5,2.81,0.0,0.0,19.39,0.92,8.57,60.0,0.0,27.9,72.1,0.0,0.0,0.0
plta_redelong,2026-09-25,07:00,Berawan,87.7,Tinggi,7,7,1.0,7.2416,19.67,0.85,90.87,3.87,0.0,0.0,19.67,0.85,0.0,0.0,0.0,44.8,55.2,0.0,0.0,0.0
plta_redelong,2026-09-25,08:00,Berawan,90.8,Tinggi,7,7,1.0,6.9312,20.95,1.1,86.46,2.87,0.0,0.0,20.95,1.1,8.57,60.0,0.0,27.9,72.1,0.0,0.0,0.0
plta_redelong,2026-09-25,09:00,Berawan,94.2,Tinggi,7,7,1.0,6.9312,22.3,0.68,78.38,5.95,0.0,0.0,22.3,0.68,8.57,60.0,0.0,14.4,85.6,0.0,0.0,0.0
plta_redelong,2026-09-25,10:00,Berawan,95.2,Tinggi,7,7,1.0,7.2416,23.11,0.89,74.66,6.8,0.0,0.0,23.11,0.89,0.0,0.0,0.0,13.8,86.2,0.0,0.0,0.0
plta_redelong,2026-09-25,11:00,Berawan,89.8,Tinggi,7,7,1.0,6.9312,24.21,1.77,73.47,6.15,0.17,0.26,23.64,1.18,8.57,60.0,0.0,0.0,71.1,28.9,0.0,0.0
plta_redelong,2026-09-25,12:00,Hujan Ringan,83.4,Tinggi,7,7,1.0,6.9312,25.2,1.21,82.19,1.33,0.43,0.45,24.63,0.43,8.57,60.0,0.0,0.0,42.3,43.3,0.0,14.4
plta_redelong,2026-09-25,13:00,Berawan,84.1,Tinggi,7,7,1.0,7.2416,23.8,2.14,80.51,6.66,0.24,0.26,23.26,1.77,0.0,0.0,0.0,0.0,44.8,41.4,0.0,13.8
plta_redelong,2026-09-25,14:00,Hujan Ringan,81.9,Tinggi,7,7,1.0,6.9312,23.76,1.7,82.13,5.72,1.9,1.58,23.76,1.7,8.57,60.0,0.0,0.0,13.4,43.3,28.9,14.4
plta_redelong,2026-09-25,15:00,Hujan Ringan,81.8,Tinggi,7,7,1.0,6.9312,22.9,1.98,87.08,6.08,2.17,1.59,22.9,1.98,8.57,60.0,0.0,13.4,0.0,43.3,28.9,14.4
plta_redelong,2026-09-25,16:00,Hujan Ringan,82.7,Tinggi,7,7,1.0,7.2416,22.07,1.89,93.32,2.64,2.22,1.49,22.07,1.89,0.0,0.0,0.0,17.1,0.0,41.4,27.6,13.8
plta_redelong,2026-09-25,17:00,Hujan Ringan,93.6,Tinggi,7,7,1.0,6.9312,21.73,1.66,93.72,4.29,0.88,0.64,21.73,1.66,8.57,60.0,0.0,13.4,0.0,86.6,0.0,0.0
plta_redelong,2026-09-25,18:00,Hujan Ringan,89.8,Tinggi,7,7,1.0,6.9312,21.1,2.06,96.13,2.71,0.73,0.71,21.1,2.06,8.57,60.0,0.0,0.0,27.9,72.1,0.0,0.0
plta_redelong,2026-09-25,19:00,Hujan Ringan,90.9,Tinggi,7,7,1.0,7.2416,20.72,0.74,97.83,0.83,0.68,0.73,20.72,0.74,0.0,0.0,0.0,0.0,31.0,69.0,0.0,0.0
plta_redelong,2026-09-25,20:00,Berawan,86.8,Tinggi,7,7,1.0,6.9312,20.93,1.36,98.3,1.03,0.2,0.23,20.93,1.36,8.57,60.0,0.0,0.0,56.7,43.3,0.0,0.0
plta_redelong,2026-09-25,21:00,Berawan,87.1,Tinggi,7,7,1.0,6.9312,20.18,0.7,97.61,1.65,0.16,0.23,20.18,0.7,8.57,60.0,0.0,0.0,56.7,43.3,0.0,0.0
plta_redelong,2026-09-25,22:00,Berawan,88.1,Tinggi,7,7,1.0,7.2416,19.87,1.68,96.76,1.99,0.16,0.23,19.87,1.68,0.0,0.0,0.0,0.0,58.6,41.4,0.0,0.0
plta_redelong,2026-09-25,23:00,Berawan,90.2,Tinggi,7,7,1.0,6.9312,19.78,1.48,96.74,2.18,0.2,0.37,19.78,1.48,8.57,60.0,0.0,0.0,71.1,28.9,0.0,0.0
plta_redelong,2026-09-26,00:00,Berawan,77.1,Sedang,6,7,0.8571,6.0,19.98,0.99,97.0,1.63,0.15,0.26,19.98,0.99,0.0,0.0,0.0,16.7,50.0,33.3,0.0,0.0
plta_redelong,2026-09-26,01:00,Berawan,81.4,Tinggi,6,7,0.8571,6.0,19.75,0.93,97.0,1.15,0.12,0.19,19.75,0.93,0.0,0.0,0.0,0.0,66.7,33.3,0.0,0.0
plta_redelong,2026-09-26,02:00,Berawan,81.5,Tinggi,6,7,0.8571,6.0,19.58,0.88,96.33,0.94,0.08,0.15,19.58,0.88,0.0,0.0,0.0,0.0,66.7,33.3,0.0,0.0
plta_redelong,2026-09-26,03:00,Berawan,81.3,Tinggi,6,7,0.8571,6.0,19.5,0.86,95.17,1.77,0.12,0.22,19.5,0.86,0.0,0.0,0.0,0.0,66.7,33.3,0.0,0.0
plta_redelong,2026-09-26,04:00,Berawan,81.4,Tinggi,6,7,0.8571,6.0,19.43,0.78,94.0,2.71,0.07,0.11,19.43,0.78,0.0,0.0,0.0,0.0,66.7,33.3,0.0,0.0
plta_redelong,2026-09-26,05:00,Berawan,85.7,Tinggi,6,7,0.8571,6.0,19.32,0.73,93.5,2.63,0.0,0.0,19.32,0.73,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-09-26,06:00,Berawan,85.7,Tinggi,6,7,0.8571,6.0,19.27,0.69,93.5,2.69,0.0,0.0,19.27,0.69,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-09-26,07:00,Berawan,85.7,Tinggi,6,7,0.8571,6.0,19.6,0.69,92.17,3.24,0.0,0.0,19.6,0.69,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-09-26,08:00,Berawan,81.8,Tinggi,6,7,0.8571,6.0,20.86,0.31,88.25,0.83,0.03,0.07,20.86,0.31,0.0,0.0,0.0,16.7,66.7,16.7,0.0,0.0
plta_redelong,2026-09-26,09:00,Berawan,77.2,Sedang,6,7,0.8571,6.0,22.46,0.32,81.83,6.31,0.03,0.07,22.46,0.32,0.0,0.0,0.0,33.3,50.0,16.7,0.0,0.0
plta_redelong,2026-09-26,10:00,Hujan Ringan,72.3,Sedang,6,7,0.8571,6.0,24.17,1.42,78.67,7.8,0.1,0.15,23.6,0.71,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0
plta_redelong,2026-09-26,11:00,Hujan Ringan,84.7,Tinggi,6,7,0.8571,6.0,24.6,1.56,79.17,7.29,0.58,0.29,24.0,0.87,0.0,0.0,0.0,0.0,0.0,83.3,0.0,16.7
plta_redelong,2026-09-26,12:00,Hujan Ringan,84.7,Tinggi,6,7,0.8571,6.0,24.75,1.48,81.17,6.09,0.88,0.49,24.18,0.81,0.0,0.0,0.0,0.0,0.0,83.3,0.0,16.7
plta_redelong,2026-09-26,13:00,Hujan Ringan,84.6,Tinggi,6,7,0.8571,6.0,24.45,1.53,84.0,5.54,0.98,0.61,23.88,0.93,0.0,0.0,0.0,0.0,0.0,83.3,0.0,16.7
plta_redelong,2026-09-26,14:00,Hujan Ringan,76.2,Sedang,6,7,0.8571,6.0,24.15,1.54,85.83,5.27,1.74,0.67,23.58,0.95,0.0,0.0,0.0,0.0,0.0,50.0,16.7,33.3
plta_redelong,2026-09-26,15:00,Hujan Ringan,76.0,Sedang,6,7,0.8571,6.0,23.58,1.73,90.4,2.87,2.22,1.16,23.58,1.73,0.0,0.0,0.0,0.0,0.0,50.0,33.3,16.7
plta_redelong,2026-09-26,16:00,Hujan Ringan,76.3,Sedang,6,7,0.8571,6.0,22.93,1.88,92.8,1.94,1.68,0.69,22.93,1.88,0.0,0.0,0.0,0.0,0.0,50.0,33.3,16.7
plta_redelong,2026-09-26,17:00,Hujan Ringan,89.0,Tinggi,6,7,0.8571,6.0,22.3,1.77,94.6,1.02,1.2,0.53,22.3,1.77,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
plta_redelong,2026-09-26,18:00,Hujan Ringan,89.1,Tinggi,6,7,0.8571,6.0,21.58,1.65,96.4,0.49,1.25,0.57,21.58,1.65,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
plta_redelong,2026-09-26,19:00,Hujan Ringan,89.6,Tinggi,6,7,0.8571,6.0,20.42,0.64,97.17,0.69,1.25,0.57,20.42,0.64,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
plta_redelong,2026-09-26,20:00,Berawan,81.5,Tinggi,6,7,0.8571,6.0,20.2,0.48,96.2,0.75,0.23,0.37,20.2,0.48,0.0,0.0,0.0,0.0,66.7,33.3,0.0,0.0
plta_redelong,2026-09-26,21:00,Berawan,81.3,Tinggi,6,7,0.8571,6.0,20.06,0.58,96.33,2.13,0.27,0.44,20.06,0.58,0.0,0.0,0.0,0.0,66.7,33.3,0.0,0.0
plta_redelong,2026-09-26,22:00,Berawan,81.2,Tinggi,6,7,0.8571,6.0,20.3,1.04,95.67,2.43,0.18,0.27,20.3,1.04,0.0,0.0,0.0,0.0,66.7,33.3,0.0,0.0
plta_redelong,2026-09-26,23:00,Berawan,85.5,Tinggi,6,7,0.8571,6.0,20.03,0.92,95.0,2.52,0.03,0.07,20.03,0.92,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
gpm1,2026-09-23,00:00,Berawan,85.4,Tinggi,6,7,0.8571,6.0,13.52,1.32,96.67,1.89,0.03,0.07,13.52,1.32,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
gpm1,2026-09-23,01:00,Berawan,85.7,Tinggi,6,7,0.8571,6.0,12.98,0.68,96.33,1.89,0.02,0.04,12.98,0.68,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
gpm1,2026-09-23,02:00,Berawan,85.4,Tinggi,6,7,0.8571,6.0,13.33,1.25,96.8,0.98,0.08,0.19,13.33,1.25,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
gpm1,2026-09-23,03:00,Berawan,85.2,Tinggi,6,7,0.8571,6.0,13.27,1.17,94.17,4.1,0.12,0.26,13.27,1.17,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
gpm1,2026-09-23,04:00,Berawan,94.5,Tinggi,7,7,1.0,6.6868,13.07,1.13,95.11,1.61,0.0,0.0,13.07,1.13,25.71,180.0,0.0,10.3,89.7,0.0,0.0,0.0
gpm1,2026-09-23,05:00,Berawan,94.1,Tinggi,7,7,1.0,6.6868,13.48,1.86,95.11,1.49,0.0,0.0,13.48,1.86,17.14,120.0,0.0,10.3,89.7,0.0,0.0,0.0
gpm1,2026-09-23,06:00,Berawan,94.1,Tinggi,7,7,1.0,6.9366,13.56,2.02,94.52,2.07,0.0,0.0,13.56,2.02,8.57,60.0,0.0,13.5,86.5,0.0,0.0,0.0
gpm1,2026-09-23,07:00,Berawan,94.7,Tinggi,7,7,1.0,7.2488,13.22,0.97,93.16,2.15,0.0,0.0,13.22,0.97,0.0,0.0,0.0,17.2,82.8,0.0,0.0,0.0
gpm1,2026-09-23,08:00,Berawan,94.1,Tinggi,7,7,1.0,6.9366,15.03,1.52,88.68,5.15,0.0,0.0,15.03,1.52,8.57,60.0,0.0,13.5,86.5,0.0,0.0,0.0
gpm1,2026-09-23,09:00,Berawan,97.4,Tinggi,7,7,1.0,6.9366,16.8,1.17,75.97,8.61,0.0,0.0,16.8,1.17,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
gpm1,2026-09-23,10:00,Berawan,94.6,Tinggi,7,7,1.0,7.2488,19.0,2.08,70.35,7.24,0.02,0.04,19.0,2.08,0.0,0.0,0.0,0.0,86.2,13.8,0.0,0.0
gpm1,2026-09-23,11:00,Berawan,90.0,Tinggi,7,7,1.0,6.9366,19.47,1.78,69.77,5.39,0.12,0.17,19.47,1.78,8.57,60.0,0.0,0.0,71.2,28.8,0.0,0.0
gpm1,2026-09-23,12:00,Hujan Ringan,83.0,Tinggi,7,7,1.0,6.9366,19.46,1.64,72.05,6.65,0.12,0.13,19.46,1.64,8.57,60.0,0.0,13.5,43.2,43.2,0.0,0.0
gpm1,2026-09-23,13:00,Hujan Ringan,82.9,Tinggi,7,7,1.0,7.2488,19.08,2.1,76.79,11.09,0.28,0.32,19.08,2.1,0.0,0.0,0.0,17.2,41.4,41.4,0.0,0.0
gpm1,2026-09-23,14:00,Hujan Ringan,78.7,Sedang,7,7,1.0,6.9366,18.08,2.09,82.28,11.34,0.28,0.28,18.08,2.09,8.57,60.0,0.0,13.5,28.8,28.8,14.4,14.4
gpm1,2026-09-23,15:00,Hujan Ringan,86.1,Tinggi,7,7,1.0,6.9366,17.56,2.29,86.69,8.95,0.4,0.16,17.56,2.29,8.57,60.0,0.0,13.5,0.0,57.7,14.4,14.4
gpm1,2026-09-23,16:00,Hujan Ringan,81.7,Tinggi,7,7,1.0,7.2488,17.19,2.67,88.76,8.91,1.66,1.68,17.19,2.67,0.0,0.0,0.0,17.2,0.0,41.4,27.6,13.8
gpm1,2026-09-23,17:00,Hujan Ringan,85.2,Tinggi,7,7,1.0,6.9366,16.57,2.56,94.0,5.26,1.88,1.46,16.57,2.56,8.57,60.0,0.0,13.5,0.0,57.7,14.4,14.4
gpm1,2026-09-23,18:00,Hujan Ringan,86.1,Tinggi,7,7,1.0,6.9366,15.71,1.6,94.74,4.24,1.28,0.99,15.71,1.6,8.57,60.0,0.0,0.0,13.5,57.7,14.4,14.4
gpm1,2026-09-23,19:00,Hujan Ringan,87.2,Tinggi,7,7,1.0,7.2488,15.56,1.69,95.45,3.87,0.15,0.11,15.56,1.69,0.0,0.0,0.0,0.0,31.0,55.2,13.8,0.0
gpm1,2026-09-23,20:00,Berawan,86.6,Tinggi,7,7,1.0,6.9366,15.19,1.72,96.04,3.11,0.1,0.17,15.19,1.72,8.57,60.0,0.0,0.0,56.8,14.4,28.8,0.0
gpm1,2026-09-23,21:00,Hujan Ringan,83.2,Tinggi,7,7,1.0,6.9366,14.9,1.85,95.88,2.47,0.12,0.16,14.9,1.85,8.57,60.0,0.0,0.0,42.3,43.2,14.4,0.0
gpm1,2026-09-23,22:00,Berawan,84.4,Tinggi,7,7,1.0,7.2488,14.85,1.97,95.9,2.47,0.38,0.34,14.85,1.97,0.0,0.0,0.0,0.0,44.8,41.4,13.8,0.0
gpm1,2026-09-23,23:00,Hujan Ringan,86.5,Tinggi,7,7,1.0,6.9366,14.55,1.89,96.03,2.5,0.42,0.47,14.55,1.89,8.57,60.0,0.0,0.0,42.3,57.7,0.0,0.0
gpm1,2026-09-24,00:00,Hujan Ringan,86.8,Tinggi,7,7,1.0,6.9284,14.27,1.66,95.5,3.19,0.12,0.12,14.27,1.66,8.57,60.0,0.0,0.0,42.3,57.7,0.0,0.0
gpm1,2026-09-24,01:00,Berawan,88.0,Tinggi,7,7,1.0,7.2379,14.21,1.79,95.22,3.63,0.08,0.12,14.21,1.79,0.0,0.0,0.0,0.0,58.6,41.4,0.0,0.0
