location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-08-17,00:00,Berawan,77.5,Sedang,6,7,0.8571,6.0,18.66,0.66,94.0,1.41,0.0,0.0,18.66,0.66,0.0,0.0,16.7,33.3,50.0,0.0,0.0,0.0
plta_redelong,2026-08-17,01:00,Berawan,81.1,Tinggi,6,7,0.8571,6.0,18.92,1.21,91.67,4.42,0.0,0.0,18.92,1.21,0.0,0.0,16.7,16.7,66.7,0.0,0.0,0.0
plta_redelong,2026-08-17,02:00,Berawan,81.1,Tinggi,6,7,0.8571,6.0,18.85,1.23,90.5,4.89,0.0,0.0,18.85,1.23,0.0,0.0,0.0,33.3,66.7,0.0,0.0,0.0
plta_redelong,2026-08-17,03:00,Berawan,81.1,Tinggi,6,7,0.8571,6.0,18.78,1.22,89.33,5.31,0.0,0.0,18.78,1.22,0.0,0.0,0.0,33.3,66.7,0.0,0.0,0.0
plta_redelong,2026-08-17,04:00,Berawan,85.2,Tinggi,6,7,0.8571,6.0,18.73,1.23,88.5,5.44,0.0,0.0,18.73,1.23,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-08-17,05:00,Berawan,85.2,Tinggi,6,7,0.8571,6.0,18.6,1.28,88.17,6.01,0.0,0.0,18.6,1.28,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-08-17,06:00,Berawan,92.6,Tinggi,7,7,1.0,6.6868,18.95,1.58,86.0,8.12,0.0,0.0,18.95,1.58,25.71,180.0,0.0,15.0,85.0,0.0,0.0,0.0
plta_redelong,2026-08-17,07:00,Berawan,92.8,Tinggi,7,7,1.0,6.6868,19.23,1.4,85.25,7.11,0.0,0.0,19.23,1.4,17.14,120.0,0.0,15.0,85.0,0.0,0.0,0.0
plta_redelong,2026-08-17,08:00,Berawan,94.0,Tinggi,7,7,1.0,6.9366,20.92,0.94,81.24,6.69,0.0,0.0,20.92,0.94,8.57,60.0,0.0,14.4,85.6,0.0,0.0,0.0
plta_redelong,2026-08-17,09:00,Berawan,95.0,Tinggi,7,7,1.0,7.2488,23.31,1.0,73.03,8.89,0.0,0.0,23.31,1.0,0.0,0.0,13.8,0.0,86.2,0.0,0.0,0.0
plta_redelong,2026-08-17,10:00,Berawan,93.9,Tinggi,7,7,1.0,6.9366,24.83,1.42,67.81,4.54,0.0,0.0,24.51,1.28,8.57,60.0,14.4,0.0,85.6,0.0,0.0,0.0
plta_redelong,2026-08-17,11:00,Berawan,89.9,Tinggi,7,7,1.0,6.9366,26.23,1.19,61.17,9.19,0.1,0.22,25.93,1.01,8.57,60.0,14.4,0.0,71.2,14.4,0.0,0.0
