location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-09-04,00:00,Berawan,81.3,Tinggi,6,7,0.8571,6.0,20.08,1.14,96.25,0.43,0.15,0.29,20.08,1.14,0.0,0.0,0.0,0.0,66.7,33.3,0.0,0.0
plta_redelong,2026-09-04,01:00,Berawan,85.3,Tinggi,6,7,0.8571,6.0,20.05,1.23,95.0,0.71,0.13,0.3,20.05,1.23,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-09-04,02:00,Berawan,81.1,Tinggi,6,7,0.8571,6.0,20.03,1.24,91.5,3.4,0.07,0.15,20.03,1.24,0.0,0.0,0.0,16.7,66.7,16.7,0.0,0.0
plta_redelong,2026-09-04,03:00,Berawan,81.0,Tinggi,6,7,0.8571,6.0,19.97,1.29,90.0,4.58,0.07,0.15,19.97,1.29,0.0,0.0,0.0,16.7,66.7,16.7,0.0,0.0
plta_redelong,2026-09-04,04:00,Berawan,85.0,Tinggi,6,7,0.8571,6.0,19.97,1.34,88.33,5.82,0.07,0.15,19.97,1.34,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-09-04,05:00,Berawan,80.8,Tinggi,6,7,0.8571,6.0,19.88,1.33,87.83,5.7,0.13,0.26,19.88,1.33,0.0,0.0,0.0,0.0,66.7,33.3,0.0,0.0
plta_redelong,2026-09-04,06:00,Berawan,80.8,Tinggi,6,7,0.8571,6.0,19.68,1.41,88.0,5.54,0.13,0.26,19.68,1.41,0.0,0.0,0.0,0.0,66.7,33.3,0.0,0.0
plta_redelong,2026-09-04,07:00,Berawan,80.8,Tinggi,6,7,0.8571,6.0,19.72,1.31,88.0,6.03,0.13,0.26,19.72,1.31,0.0,0.0,0.0,0.0,66.7,33.3,0.0,0.0
plta_redelong,2026-09-04,08:00,Berawan,84.7,Tinggi,6,7,0.8571,6.0,20.87,1.48,85.67,8.24,0.1,0.22,20.87,1.48,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-09-04,09:00,Berawan,84.3,Tinggi,6,7,0.8571,6.0,22.13,1.91,81.17,10.7,0.1,0.22,22.13,1.91,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-09-04,10:00,Berawan,89.5,Tinggi,7,7,1.0,6.6868,23.24,1.96,75.26,10.82,0.1,0.22,23.24,1.96,25.71,180.0,0.0,10.3,74.8,15.0,0.0,0.0
plta_redelong,2026-09-04,11:00,Berawan,86.1,Tinggi,7,7,1.0,6.6868,24.15,1.82,72.57,7.65,0.1,0.14,23.6,1.36,17.14,120.0,0.0,10.3,59.8,29.9,0.0,0.0
plta_redelong,2026-09-04,12:00,Berawan,86.6,Tinggi,7,7,1.0,6.9366,24.79,1.86,70.78,5.39,0.1,0.14,24.22,1.33,8.57,60.0,0.0,13.5,57.7,28.8,0.0,0.0
plta_redelong,2026-09-04,13:00,Hujan Ringan,83.3,Tinggi,7,7,1.0,7.2488,24.77,1.77,73.07,7.9,0.28,0.3,24.26,1.3,0.0,0.0,0.0,17.2,27.6,41.4,0.0,13.8
plta_redelong,2026-09-04,14:00,Hujan Ringan,82.0,Tinggi,7,7,1.0,6.9366,24.27,1.43,78.43,9.74,1.45,1.24,24.74,2.37,8.57,60.0,0.0,13.5,14.4,43.2,0.0,28.8
plta_redelong,2026-09-04,15:00,Hujan Sedang,78.4,Sedang,7,7,1.0,6.9366,23.35,1.58,84.19,6.59,2.03,1.44,23.35,1.58,8.57,60.0,0.0,13.5,14.4,28.8,28.8,14.4
plta_redelong,2026-09-04,16:00,Hujan Sedang,79.0,Sedang,7,7,1.0,7.2488,22.52,1.41,87.0,5.38,2.3,1.94,22.52,1.41,0.0,0.0,0.0,17.2,13.8,27.6,27.6,13.8
plta_redelong,2026-09-04,17:00,Hujan Ringan,82.2,Tinggi,7,7,1.0,6.9366,22.02,1.35,89.67,5.69,1.45,1.45,22.02,1.35,8.57,60.0,0.0,13.5,14.4,43.2,14.4,14.4
plta_redelong,2026-09-04,18:00,Hujan Ringan,86.4,Tinggi,7,7,1.0,6.9366,21.0,1.76,95.68,1.97,0.87,0.79,21.0,1.76,8.57,60.0,0.0,13.5,14.4,57.7,0.0,14.4
plta_redelong,2026-09-04,19:00,Hujan Ringan,87.6,Tinggi,7,7,1.0,7.2488,19.94,1.05,96.56,1.75,0.34,0.22,19.94,1.05,0.0,0.0,0.0,17.2,13.8,55.2,13.8,0.0
plta_redelong,2026-09-04,20:00,Berawan,83.7,Tinggi,7,7,1.0,6.9366,19.7,0.85,97.71,1.76,0.12,0.17,19.7,0.85,8.57,60.0,0.0,27.9,43.2,28.8,0.0,0.0
plta_redelong,2026-09-04,21:00,Berawan,87.3,Tinggi,7,7,1.0,6.9366,19.32,1.09,98.01,0.81,0.05,0.08,19.32,1.09,8.57,60.0,0.0,13.5,57.7,28.8,0.0,0.0
plta_redelong,2026-09-04,22:00,Berawan,94.4,Tinggi,7,7,1.0,7.2488,19.54,1.65,97.96,1.0,0.0,0.0,19.54,1.65,0.0,0.0,0.0,17.2,82.8,0.0,0.0,0.0
plta_redelong,2026-09-04,23:00,Berawan,94.4,Tinggi,7,7,1.0,6.9366,19.47,1.49,97.67,1.11,0.0,0.0,19.47,1.49,8.57,60.0,0.0,13.5,86.5,0.0,0.0,0.0
