location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-07-28,00:00,Berawan,85.3,Tinggi,6,7,0.8571,6.0,19.8,1.47,95.67,3.04,0.0,0.0,19.8,1.47,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-07-28,01:00,Berawan,85.6,Tinggi,6,7,0.8571,6.0,18.9,0.72,94.67,3.86,0.0,0.0,18.9,0.72,0.0,0.0,16.7,0.0,83.3,0.0,0.0,0.0
plta_redelong,2026-07-28,02:00,Berawan,85.8,Tinggi,6,7,0.8571,6.0,18.56,0.63,95.8,1.94,0.0,0.0,18.56,0.63,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-07-28,03:00,Berawan,81.6,Tinggi,6,7,0.8571,6.0,18.26,0.71,94.8,1.94,0.0,0.0,18.26,0.71,0.0,0.0,0.0,33.3,66.7,0.0,0.0,0.0
plta_redelong,2026-07-28,04:00,Berawan,81.5,Tinggi,6,7,0.8571,6.0,18.18,0.8,94.0,1.67,0.0,0.0,18.18,0.8,0.0,0.0,0.0,33.3,66.7,0.0,0.0,0.0
plta_redelong,2026-07-28,05:00,Berawan,85.7,Tinggi,6,7,0.8571,6.0,18.12,0.83,93.4,1.62,0.0,0.0,18.12,0.83,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-07-28,06:00,Berawan,81.2,Tinggi,6,7,0.8571,6.0,18.67,1.46,92.4,2.24,0.0,0.0,18.67,1.46,0.0,0.0,0.0,33.3,66.7,0.0,0.0,0.0
plta_redelong,2026-07-28,07:00,Berawan,85.3,Tinggi,6,7,0.8571,6.0,18.82,1.35,89.67,3.4,0.0,0.0,18.82,1.35,0.0,0.0,16.7,0.0,83.3,0.0,0.0,0.0
plta_redelong,2026-07-28,08:00,Berawan,85.1,Tinggi,6,7,0.8571,6.0,20.67,1.34,84.17,6.09,0.0,0.0,20.67,1.34,0.0,0.0,16.7,0.0,83.3,0.0,0.0,0.0
plta_redelong,2026-07-28,09:00,Berawan,76.6,Sedang,6,7,0.8571,6.0,23.17,1.24,73.5,8.86,0.0,0.0,23.17,1.24,0.0,0.0,16.7,33.3,50.0,0.0,0.0,0.0
plta_redelong,2026-07-28,10:00,Berawan,77.3,Sedang,6,7,0.8571,6.0,25.03,1.11,68.25,1.09,0.0,0.0,25.03,1.11,0.0,0.0,16.7,33.3,50.0,0.0,0.0,0.0
plta_redelong,2026-07-28,11:00,Cerah Berawan,81.1,Tinggi,6,7,0.8571,6.0,26.5,0.85,56.83,7.29,0.0,0.0,26.85,1.33,0.0,0.0,16.7,66.7,16.7,0.0,0.0,0.0
plta_redelong,2026-07-28,12:00,Berawan,81.3,Tinggi,6,7,0.8571,6.0,27.37,0.71,55.0,5.69,0.0,0.0,27.89,0.09,0.0,0.0,16.7,16.7,66.7,0.0,0.0,0.0
plta_redelong,2026-07-28,13:00,Berawan,88.9,Tinggi,7,7,1.0,6.6868,27.55,1.05,60.28,10.57,0.0,0.0,27.76,1.01,25.71,180.0,15.0,15.0,70.1,0.0,0.0,0.0
plta_redelong,2026-07-28,14:00,Hujan Ringan,90.1,Tinggi,7,7,1.0,6.6868,26.93,1.23,65.81,8.88,0.2,0.14,27.0,3.32,17.14,120.0,0.0,0.0,25.2,74.8,0.0,0.0
plta_redelong,2026-07-28,15:00,Hujan Ringan,86.2,Tinggi,7,7,1.0,6.9366,26.0,1.44,73.03,8.36,0.68,0.67,25.42,0.68,8.57,60.0,0.0,0.0,27.9,57.7,0.0,14.4
plta_redelong,2026-07-28,16:00,Hujan Ringan,86.8,Tinggi,7,7,1.0,7.2488,24.73,1.4,79.93,7.62,0.58,0.48,24.2,0.81,0.0,0.0,0.0,13.8,17.2,55.2,0.0,13.8
plta_redelong,2026-07-28,17:00,Hujan Ringan,86.7,Tinggi,7,7,1.0,6.9366,22.68,0.5,88.59,4.25,1.42,1.0,22.68,0.5,8.57,60.0,0.0,0.0,13.5,57.7,14.4,14.4
plta_redelong,2026-07-28,18:00,Hujan Ringan,87.0,Tinggi,7,7,1.0,6.9366,21.5,0.18,94.84,2.03,1.2,0.97,21.5,0.18,8.57,60.0,0.0,13.5,0.0,57.7,14.4,14.4
plta_redelong,2026-07-28,19:00,Hujan Ringan,87.8,Tinggi,7,7,1.0,7.2488,20.4,0.55,97.28,1.01,1.02,0.46,20.4,0.55,0.0,0.0,0.0,17.2,0.0,55.2,13.8,13.8
plta_redelong,2026-07-28,20:00,Berawan,79.5,Sedang,7,7,1.0,6.9366,19.62,0.89,97.72,0.88,0.98,1.06,19.62,0.89,8.57,60.0,0.0,13.5,28.8,28.8,14.4,14.4
plta_redelong,2026-07-28,21:00,Berawan,87.3,Tinggi,7,7,1.0,6.9366,19.82,0.52,98.01,0.75,0.28,0.28,19.82,0.52,8.57,60.0,0.0,0.0,56.8,28.8,14.4,0.0
plta_redelong,2026-07-28,22:00,Berawan,91.7,Tinggi,7,7,1.0,7.2488,19.66,0.51,97.55,0.89,0.47,1.04,19.66,0.51,0.0,0.0,0.0,13.8,72.4,0.0,13.8,0.0
plta_redelong,2026-07-28,23:00,Berawan,86.9,Tinggi,7,7,1.0,6.9366,18.86,1.33,97.29,1.03,0.12,0.22,18.86,1.33,8.57,60.0,0.0,14.4,56.8,28.8,0.0,0.0
plta_redelong,2026-07-29,00:00,Berawan,83.0,Tinggi,7,7,1.0,6.91,18.67,1.29,96.86,1.65,0.18,0.37,18.67,1.29,8.57,60.0,0.0,28.9,42.1,28.9,0.0,0.0
plta_redelong,2026-07-29,01:00,Berawan,95.2,Tinggi,7,7,1.0,7.2133,18.41,1.3,96.58,1.96,0.05,0.11,18.41,1.3,0.0,0.0,0.0,0.0,86.1,13.9,0.0,0.0
plta_redelong,2026-07-29,02:00,Berawan,97.8,Tinggi,7,7,1.0,6.91,18.44,1.14,95.84,1.97,0.0,0.0,18.44,1.14,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-29,03:00,Berawan,98.1,Tinggi,7,7,1.0,6.91,18.76,0.44,95.68,2.12,0.0,0.0,18.76,0.44,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
