location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-08-20,00:00,Berawan,85.0,Tinggi,6,7,0.8571,6.0,19.9,1.45,74.83,7.51,0.0,0.0,19.9,1.45,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-08-20,01:00,Berawan,84.8,Tinggi,6,7,0.8571,6.0,19.73,1.49,70.83,9.41,0.0,0.0,19.73,1.49,0.0,0.0,16.7,0.0,83.3,0.0,0.0,0.0
plta_redelong,2026-08-20,02:00,Berawan,84.6,Tinggi,6,7,0.8571,6.0,19.57,1.67,69.83,10.45,0.0,0.0,19.57,1.67,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-08-20,03:00,Berawan,84.5,Tinggi,6,7,0.8571,6.0,19.22,1.89,69.67,10.8,0.0,0.0,19.22,1.89,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-08-20,04:00,Berawan,88.6,Tinggi,6,7,0.8571,6.0,19.08,1.91,69.83,10.78,0.0,0.0,19.08,1.91,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-20,05:00,Berawan,85.2,Tinggi,6,7,0.8571,6.0,18.14,1.16,67.6,6.41,0.0,0.0,18.14,1.16,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-08-20,06:00,Berawan,96.2,Tinggi,7,7,1.0,6.6868,18.8,1.76,72.85,8.96,0.0,0.0,18.8,1.76,25.71,180.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-20,07:00,Berawan,96.5,Tinggi,7,7,1.0,6.6868,19.03,1.5,74.2,7.09,0.0,0.0,19.03,1.5,17.14,120.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-20,08:00,Berawan,97.4,Tinggi,7,7,1.0,6.9366,20.53,1.13,73.0,7.98,0.0,0.0,20.53,1.13,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-20,09:00,Berawan,98.2,Tinggi,7,7,1.0,7.2488,22.7,1.59,67.24,8.34,0.0,0.0,22.7,1.59,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
