location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-07-15,00:00,Berawan,85.6,Tinggi,6,7,0.8571,6.0,19.97,0.99,96.4,1.62,0.0,0.0,19.97,0.99,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-07-15,01:00,Berawan,85.8,Tinggi,6,7,0.8571,6.0,19.16,0.3,94.0,3.96,0.0,0.0,19.16,0.3,0.0,0.0,16.7,0.0,83.3,0.0,0.0,0.0
plta_redelong,2026-07-15,02:00,Berawan,86.0,Tinggi,6,7,0.8571,6.0,18.73,0.08,93.17,3.18,0.0,0.0,18.73,0.08,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-07-15,03:00,Berawan,85.7,Tinggi,6,7,0.8571,6.0,18.68,0.44,92.5,3.82,0.0,0.0,18.68,0.44,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-07-15,04:00,Berawan,89.8,Tinggi,6,7,0.8571,6.0,18.85,0.83,93.6,2.24,0.0,0.0,18.85,0.83,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-15,05:00,Berawan,89.5,Tinggi,6,7,0.8571,6.0,18.63,0.84,90.5,6.97,0.0,0.0,18.63,0.84,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-15,06:00,Berawan,89.3,Tinggi,6,7,0.8571,6.0,18.5,0.97,88.67,8.63,0.0,0.0,18.5,0.97,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-15,07:00,Berawan,89.3,Tinggi,6,7,0.8571,6.0,18.83,0.94,87.17,8.33,0.0,0.0,18.83,0.94,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-15,08:00,Berawan,94.4,Tinggi,7,7,1.0,6.6868,21.3,0.21,79.53,9.45,0.0,0.0,21.3,0.21,25.71,180.0,0.0,10.3,89.7,0.0,0.0,0.0
plta_redelong,2026-07-15,09:00,Berawan,94.3,Tinggi,7,7,1.0,6.6868,23.09,0.74,69.66,6.65,0.0,0.0,23.09,0.74,17.14,120.0,0.0,10.3,89.7,0.0,0.0,0.0
plta_redelong,2026-07-15,10:00,Berawan,94.5,Tinggi,7,7,1.0,6.9366,24.24,1.0,64.23,3.44,0.0,0.0,24.24,1.0,8.57,60.0,0.0,13.5,86.5,0.0,0.0,0.0
plta_redelong,2026-07-15,11:00,Berawan,87.4,Tinggi,7,7,1.0,7.2488,25.11,1.27,59.66,4.24,0.05,0.08,24.76,0.99,0.0,0.0,0.0,17.2,55.2,27.6,0.0,0.0
plta_redelong,2026-07-15,12:00,Berawan,86.8,Tinggi,7,7,1.0,6.9366,25.72,1.53,61.03,5.33,0.05,0.08,25.29,1.2,8.57,60.0,0.0,13.5,57.7,28.8,0.0,0.0
plta_redelong,2026-07-15,13:00,Hujan Ringan,83.0,Tinggi,7,7,1.0,6.9366,25.7,1.74,64.75,6.58,0.1,0.12,26.39,2.74,8.57,60.0,0.0,13.5,43.2,43.2,0.0,0.0
plta_redelong,2026-07-15,14:00,Hujan Ringan,87.5,Tinggi,7,7,1.0,7.2488,23.93,0.54,76.0,2.61,0.8,0.66,23.93,0.54,0.0,0.0,0.0,17.2,13.8,55.2,0.0,13.8
plta_redelong,2026-07-15,15:00,Hujan Ringan,86.0,Tinggi,7,7,1.0,6.9366,24.36,1.54,76.14,9.06,0.92,0.73,23.84,0.98,8.57,60.0,0.0,13.5,14.4,57.7,0.0,14.4
plta_redelong,2026-07-15,16:00,Hujan Ringan,85.8,Tinggi,7,7,1.0,6.9366,23.47,2.17,82.31,9.46,0.78,0.6,23.94,3.01,8.57,60.0,0.0,27.9,0.0,57.7,0.0,14.4
plta_redelong,2026-07-15,17:00,Hujan Ringan,86.4,Tinggi,7,7,1.0,7.2488,22.61,1.98,86.48,7.65,0.67,0.63,22.61,1.98,0.0,0.0,0.0,17.2,13.8,55.2,0.0,13.8
plta_redelong,2026-07-15,18:00,Hujan Ringan,90.3,Tinggi,7,7,1.0,6.9366,22.05,1.66,90.52,5.46,0.2,0.13,22.05,1.66,8.57,60.0,0.0,13.5,14.4,72.1,0.0,0.0
plta_redelong,2026-07-15,19:00,Hujan Ringan,86.8,Tinggi,7,7,1.0,6.9366,21.13,1.92,94.04,2.11,0.17,0.17,21.13,1.92,8.57,60.0,0.0,13.5,28.8,57.7,0.0,0.0
plta_redelong,2026-07-15,20:00,Berawan,90.8,Tinggi,7,7,1.0,7.2488,20.54,1.81,96.67,1.11,0.05,0.11,20.54,1.81,0.0,0.0,0.0,17.2,69.0,13.8,0.0,0.0
plta_redelong,2026-07-15,21:00,Berawan,91.0,Tinggi,7,7,1.0,6.9366,19.77,0.87,96.33,1.37,0.02,0.04,19.77,0.87,8.57,60.0,0.0,13.5,72.1,14.4,0.0,0.0
plta_redelong,2026-07-15,22:00,Berawan,98.2,Tinggi,7,7,1.0,6.9366,19.82,0.47,96.0,2.16,0.0,0.0,19.82,0.47,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-15,23:00,Berawan,99.0,Tinggi,7,7,1.0,7.2488,19.02,1.09,95.67,1.89,0.0,0.0,19.02,1.09,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-16,00:00,Berawan,96.7,Tinggi,7,7,1.0,6.6748,19.55,1.47,94.39,3.38,0.0,0.0,19.55,1.47,17.14,120.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-16,01:00,Berawan,97.6,Tinggi,7,7,1.0,6.9202,19.24,1.38,93.51,3.51,0.0,0.0,19.24,1.38,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-16,02:00,Berawan,98.7,Tinggi,7,7,1.0,7.2269,18.94,1.32,92.5,3.4,0.0,0.0,18.94,1.32,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-16,03:00,Berawan,94.1,Tinggi,7,7,1.0,6.9202,18.88,1.2,92.21,2.99,0.0,0.0,18.88,1.2,8.57,60.0,0.0,14.5,85.5,0.0,0.0,0.0
plta_redelong,2026-07-16,04:00,Berawan,90.7,Tinggi,7,7,1.0,6.9202,18.78,1.11,90.7,5.0,0.0,0.0,18.78,1.11,8.57,60.0,0.0,27.7,72.3,0.0,0.0,0.0
plta_redelong,2026-07-16,05:00,Berawan,91.0,Tinggi,7,7,1.0,7.2269,18.58,1.01,92.67,2.29,0.1,0.22,18.58,1.01,0.0,0.0,0.0,17.0,69.2,13.8,0.0,0.0
plta_redelong,2026-07-16,06:00,Berawan,87.1,Tinggi,7,7,1.0,6.9202,18.68,0.85,90.85,5.08,0.03,0.07,18.68,0.85,8.57,60.0,0.0,27.7,57.8,14.5,0.0,0.0
plta_redelong,2026-07-16,07:00,Berawan,91.3,Tinggi,7,7,1.0,6.9202,19.36,0.46,92.6,1.02,0.0,0.0,19.36,0.46,8.57,60.0,0.0,27.7,72.3,0.0,0.0,0.0
plta_redelong,2026-07-16,08:00,Berawan,91.2,Tinggi,7,7,1.0,7.2269,20.57,0.6,88.17,4.45,0.0,0.0,20.57,0.6,0.0,0.0,0.0,30.8,69.2,0.0,0.0,0.0
plta_redelong,2026-07-16,09:00,Berawan,86.5,Tinggi,7,7,1.0,6.9202,22.14,1.34,79.03,8.63,0.12,0.26,22.14,1.34,8.57,60.0,0.0,27.7,57.8,14.5,0.0,0.0
plta_redelong,2026-07-16,10:00,Berawan,86.5,Tinggi,7,7,1.0,6.9202,23.78,1.19,72.8,11.06,0.07,0.15,23.78,1.19,8.57,60.0,0.0,27.7,57.8,14.5,0.0,0.0
plta_redelong,2026-07-16,11:00,Berawan,83.8,Tinggi,7,7,1.0,7.2269,24.06,0.48,69.05,10.21,0.1,0.18,24.06,0.48,0.0,0.0,0.0,30.8,41.5,27.7,0.0,0.0
plta_redelong,2026-07-16,12:00,Berawan,83.0,Tinggi,7,7,1.0,6.9202,25.23,1.41,67.59,8.05,0.03,0.05,24.69,0.57,8.57,60.0,0.0,27.7,43.4,28.9,0.0,0.0
plta_redelong,2026-07-16,13:00,Hujan Ringan,86.5,Tinggi,7,7,1.0,6.9202,25.2,1.6,70.02,8.15,0.06,0.05,24.62,0.84,8.57,60.0,0.0,13.3,28.9,57.8,0.0,0.0
plta_redelong,2026-07-16,14:00,Hujan Ringan,90.0,Tinggi,7,7,1.0,7.2269,24.87,1.35,72.74,9.71,0.72,0.65,24.42,0.78,0.0,0.0,0.0,17.0,13.8,69.2,0.0,0.0
plta_redelong,2026-07-16,15:00,Hujan Ringan,86.1,Tinggi,7,7,1.0,6.9202,23.97,1.29,80.28,12.24,0.62,0.4,23.97,1.29,8.57,60.0,0.0,13.3,14.5,57.8,14.5,0.0
plta_redelong,2026-07-16,16:00,Hujan Ringan,82.4,Tinggi,7,7,1.0,6.9202,22.2,1.26,89.26,8.32,0.92,1.02,22.2,1.26,8.57,60.0,0.0,13.3,14.5,43.4,14.5,14.5
plta_redelong,2026-07-16,17:00,Hujan Ringan,90.8,Tinggi,7,7,1.0,7.2269,21.51,1.0,94.5,4.72,0.46,0.32,21.51,1.0,0.0,0.0,0.0,17.0,0.0,69.2,0.0,13.8
plta_redelong,2026-07-16,18:00,Hujan Ringan,83.2,Tinggi,7,7,1.0,6.9202,21.59,1.44,96.83,2.41,0.48,0.43,21.59,1.44,8.57,60.0,0.0,13.3,14.5,43.4,0.0,28.9
plta_redelong,2026-07-16,19:00,Hujan Ringan,87.2,Tinggi,7,7,1.0,6.9202,20.28,0.78,98.33,0.94,0.44,0.39,20.28,0.78,8.57,60.0,0.0,13.3,14.5,57.8,0.0,14.5
plta_redelong,2026-07-16,20:00,Berawan,87.1,Tinggi,7,7,1.0,7.2269,20.01,0.63,98.83,1.07,0.58,1.22,20.01,0.63,0.0,0.0,0.0,17.0,55.3,13.8,13.8,0.0
