location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-07-17,00:00,Berawan,85.7,Tinggi,6,7,0.8571,6.0,19.46,0.43,96.83,1.34,0.12,0.26,19.46,0.43,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-07-17,01:00,Berawan,90.1,Tinggi,6,7,0.8571,6.0,19.12,0.35,96.67,1.37,0.0,0.0,19.12,0.35,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-17,02:00,Berawan,85.9,Tinggi,6,7,0.8571,6.0,18.94,0.38,96.33,1.6,0.02,0.04,18.94,0.38,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-07-17,03:00,Berawan,90.1,Tinggi,6,7,0.8571,6.0,18.84,0.41,96.0,1.73,0.0,0.0,18.84,0.41,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-17,04:00,Berawan,94.8,Tinggi,7,7,1.0,6.6868,18.82,0.4,95.08,2.48,0.0,0.0,18.82,0.4,25.71,180.0,0.0,10.3,89.7,0.0,0.0,0.0
plta_redelong,2026-07-17,05:00,Berawan,94.8,Tinggi,7,7,1.0,6.6868,18.82,0.44,94.64,2.42,0.0,0.0,18.82,0.44,17.14,120.0,0.0,10.3,89.7,0.0,0.0,0.0
plta_redelong,2026-07-17,06:00,Berawan,94.8,Tinggi,7,7,1.0,6.9366,18.85,0.41,93.89,2.68,0.0,0.0,18.85,0.41,8.57,60.0,0.0,13.5,86.5,0.0,0.0,0.0
plta_redelong,2026-07-17,07:00,Berawan,94.6,Tinggi,7,7,1.0,7.2488,19.46,0.98,92.21,3.08,0.0,0.0,19.46,0.98,0.0,0.0,0.0,17.2,82.8,0.0,0.0,0.0
plta_redelong,2026-07-17,08:00,Berawan,94.3,Tinggi,7,7,1.0,6.9366,20.73,1.1,89.28,5.25,0.0,0.0,20.73,1.1,8.57,60.0,0.0,13.5,86.5,0.0,0.0,0.0
plta_redelong,2026-07-17,09:00,Berawan,94.0,Tinggi,7,7,1.0,6.9366,22.68,0.94,79.86,9.87,0.0,0.0,22.68,0.94,8.57,60.0,0.0,13.5,86.5,0.0,0.0,0.0
plta_redelong,2026-07-17,10:00,Berawan,94.7,Tinggi,7,7,1.0,7.2488,23.3,0.18,74.62,7.23,0.0,0.0,23.3,0.18,0.0,0.0,0.0,17.2,82.8,0.0,0.0,0.0
