location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-09-06,00:00,Hujan Ringan,77.0,Sedang,6,7,0.8571,6.0,19.93,1.54,96.5,1.26,0.06,0.08,19.93,1.54,0.0,0.0,16.7,33.3,0.0,50.0,0.0,0.0
plta_redelong,2026-09-06,01:00,Cerah Berawan,72.1,Sedang,6,7,0.8571,6.0,19.92,1.68,95.83,1.07,0.52,0.99,19.92,1.68,0.0,0.0,16.7,33.3,16.7,16.7,16.7,0.0
plta_redelong,2026-09-06,02:00,Hujan Ringan,76.6,Sedang,6,7,0.8571,6.0,19.7,1.64,95.67,1.37,0.43,0.49,19.7,1.64,0.0,0.0,16.7,16.7,0.0,50.0,0.0,16.7
plta_redelong,2026-09-06,03:00,Hujan Ringan,76.8,Sedang,6,7,0.8571,6.0,19.55,1.61,95.33,2.05,0.2,0.25,19.55,1.61,0.0,0.0,0.0,33.3,16.7,50.0,0.0,0.0
plta_redelong,2026-09-06,04:00,Berawan,82.7,Tinggi,7,7,1.0,6.6868,19.52,1.47,94.94,2.04,0.37,0.52,19.52,1.47,25.71,180.0,10.3,15.0,44.9,29.9,0.0,0.0
plta_redelong,2026-09-06,05:00,Berawan,86.2,Tinggi,7,7,1.0,6.6868,19.46,1.35,95.39,2.44,0.38,0.86,19.46,1.35,17.14,120.0,10.3,15.0,59.8,15.0,0.0,0.0
plta_redelong,2026-09-06,06:00,Berawan,82.9,Tinggi,7,7,1.0,6.9366,19.51,1.21,95.45,2.5,0.42,0.93,19.51,1.21,8.57,60.0,13.5,28.8,43.2,0.0,14.4,0.0
plta_redelong,2026-09-06,07:00,Berawan,83.9,Tinggi,7,7,1.0,7.2488,19.71,1.08,95.07,1.82,0.28,0.63,19.71,1.08,0.0,0.0,17.2,27.6,41.4,13.8,0.0,0.0
plta_redelong,2026-09-06,08:00,Berawan,83.0,Tinggi,7,7,1.0,6.9366,20.91,1.19,92.28,3.47,0.33,0.75,20.91,1.19,8.57,60.0,13.5,28.8,43.2,14.4,0.0,0.0
plta_redelong,2026-09-06,09:00,Berawan,89.9,Tinggi,7,7,1.0,6.9366,22.57,0.62,84.35,7.28,0.37,0.82,22.57,0.62,8.57,60.0,0.0,14.4,71.2,14.4,0.0,0.0
