location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-07-10,06:00,Cerah Berawan,83.5,Tinggi,9,9,1.0,8.7925,17.14,1.37,83.97,9.71,0.0,0.0,17.14,1.37,6.67,60.0,9.7,46.2,44.1,0.0,0.0,0.0
plta_redelong,2026-07-10,09:00,Cerah Berawan,84.1,Tinggi,9,9,1.0,8.7925,22.96,0.83,64.6,7.56,0.0,0.0,22.96,0.83,6.67,60.0,9.7,46.6,43.7,0.0,0.0,0.0
plta_redelong,2026-07-10,12:00,Cerah Berawan,86.1,Tinggi,9,9,1.0,8.7925,26.66,1.28,54.51,6.17,0.0,0.0,26.38,1.08,6.67,60.0,0.0,55.3,44.7,0.0,0.0,0.0
plta_redelong,2026-07-10,15:00,Hujan Ringan,86.7,Tinggi,9,9,1.0,8.7925,26.74,1.03,62.84,8.54,0.07,0.07,27.14,2.89,6.67,60.0,11.5,11.4,19.1,58.0,0.0,0.0
plta_redelong,2026-07-10,18:00,Hujan Ringan,83.2,Tinggi,9,9,1.0,8.7925,22.99,1.31,86.99,5.52,0.17,0.22,22.99,1.31,6.67,60.0,11.5,37.0,7.2,44.4,0.0,0.0
plta_redelong,2026-07-11,06:00,Berawan,89.3,Tinggi,9,9,1.0,8.7925,16.64,0.3,87.65,5.35,0.0,0.0,16.64,0.3,6.67,60.0,0.0,34.3,65.7,0.0,0.0,0.0
plta_redelong,2026-07-11,09:00,Berawan,86.1,Tinggi,9,9,1.0,8.7925,22.9,1.07,63.91,4.63,0.0,0.0,22.9,1.07,6.67,60.0,0.0,45.6,54.4,0.0,0.0,0.0
plta_redelong,2026-07-11,12:00,Berawan,85.8,Tinggi,9,9,1.0,8.7925,27.07,1.6,52.64,3.12,0.0,0.0,27.45,2.01,6.67,60.0,11.5,34.7,53.8,0.0,0.0,0.0
plta_redelong,2026-07-11,15:00,Cerah Berawan,81.4,Tinggi,9,9,1.0,8.7925,27.5,1.03,52.53,8.69,0.05,0.1,27.77,2.86,6.67,60.0,11.5,37.0,29.3,22.2,0.0,0.0
plta_redelong,2026-07-11,18:00,Cerah,81.2,Tinggi,9,9,1.0,8.7925,22.65,0.86,79.45,8.95,0.18,0.31,22.65,0.86,6.67,60.0,36.5,11.9,19.7,31.8,0.0,0.0
plta_redelong,2026-07-12,06:00,Cerah Berawan,86.8,Tinggi,9,9,1.0,8.7925,17.98,1.52,82.81,4.62,0.0,0.0,17.98,1.52,6.67,60.0,0.0,58.0,42.0,0.0,0.0,0.0
plta_redelong,2026-07-12,09:00,Berawan,89.4,Tinggi,9,9,1.0,8.7925,23.49,0.87,63.68,5.82,0.0,0.0,23.49,0.87,6.67,60.0,0.0,32.4,67.6,0.0,0.0,0.0
plta_redelong,2026-07-12,12:00,Berawan,91.6,Tinggi,9,9,1.0,8.7925,27.33,1.6,50.47,9.65,0.0,0.0,27.88,2.23,6.67,60.0,0.0,21.0,79.0,0.0,0.0,0.0
plta_redelong,2026-07-12,15:00,Berawan,91.0,Tinggi,9,9,1.0,8.7925,27.09,2.22,52.95,9.12,0.0,0.0,27.57,2.72,6.67,60.0,0.0,22.2,77.8,0.0,0.0,0.0
plta_redelong,2026-07-12,18:00,Berawan,88.8,Tinggi,9,9,1.0,8.7925,23.61,1.52,79.24,5.44,0.02,0.07,23.61,1.52,6.67,60.0,10.8,11.4,66.4,11.4,0.0,0.0
gpm1,2026-07-10,06:00,Cerah Berawan,89.0,Tinggi,9,9,1.0,8.7925,10.26,1.65,83.73,7.5,0.0,0.0,10.26,1.65,6.67,60.0,0.0,67.8,32.2,0.0,0.0,0.0
gpm1,2026-07-10,09:00,Cerah Berawan,86.4,Tinggi,9,9,1.0,8.7925,16.78,0.95,63.18,7.3,0.0,0.0,16.78,0.95,6.67,60.0,0.0,56.3,43.7,0.0,0.0,0.0
gpm1,2026-07-10,12:00,Cerah Berawan,83.6,Tinggi,9,9,1.0,8.7925,21.36,1.3,52.13,7.12,0.0,0.0,21.36,1.3,6.67,60.0,9.7,45.6,44.7,0.0,0.0,0.0
gpm1,2026-07-10,15:00,Hujan Ringan,81.5,Tinggi,9,9,1.0,8.7925,21.35,0.6,60.6,10.93,0.04,0.05,21.35,0.6,6.67,60.0,11.5,21.0,30.5,37.0,0.0,0.0
gpm1,2026-07-10,18:00,Hujan Ringan,83.3,Tinggi,9,9,1.0,8.7925,17.4,1.47,85.25,4.97,0.05,0.07,17.4,1.47,6.67,60.0,11.5,37.0,7.2,44.4,0.0,0.0
gpm1,2026-07-11,06:00,Berawan,85.9,Tinggi,9,9,1.0,8.7925,11.07,1.54,88.32,3.84,0.0,0.0,11.07,1.54,6.67,60.0,0.0,45.6,54.4,0.0,0.0,0.0
