location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-08-12,00:00,Hujan Ringan,81.2,Tinggi,6,7,0.8571,6.0,19.72,0.56,96.83,2.11,0.72,0.58,19.72,0.56,0.0,0.0,0.0,0.0,33.3,66.7,0.0,0.0
plta_redelong,2026-08-12,01:00,Hujan Ringan,80.7,Tinggi,6,7,0.8571,6.0,20.03,1.4,97.2,0.98,0.78,0.76,20.03,1.4,0.0,0.0,0.0,0.0,33.3,66.7,0.0,0.0
plta_redelong,2026-08-12,02:00,Hujan Ringan,77.1,Sedang,6,7,0.8571,6.0,19.88,1.41,96.83,1.07,0.03,0.04,19.88,1.41,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
plta_redelong,2026-08-12,03:00,Berawan,81.1,Tinggi,6,7,0.8571,6.0,19.82,1.23,96.17,1.34,0.15,0.29,19.82,1.23,0.0,0.0,0.0,0.0,66.7,33.3,0.0,0.0
plta_redelong,2026-08-12,04:00,Hujan Ringan,77.2,Sedang,6,7,0.8571,6.0,19.73,1.15,96.0,1.63,0.03,0.04,19.73,1.15,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
plta_redelong,2026-08-12,05:00,Berawan,85.5,Tinggi,6,7,0.8571,6.0,19.63,1.06,95.67,1.97,0.05,0.11,19.63,1.06,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-08-12,06:00,Berawan,85.6,Tinggi,6,7,0.8571,6.0,19.52,0.95,96.2,0.98,0.05,0.11,19.52,0.95,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-08-12,07:00,Berawan,93.2,Tinggi,7,7,1.0,6.6868,19.86,1.1,94.33,2.21,0.05,0.11,19.86,1.1,25.71,180.0,0.0,0.0,85.0,15.0,0.0,0.0
plta_redelong,2026-08-12,08:00,Berawan,85.7,Tinggi,7,7,1.0,6.6868,20.89,1.08,91.5,3.25,0.02,0.04,20.89,1.08,17.14,120.0,0.0,29.9,55.1,15.0,0.0,0.0
plta_redelong,2026-08-12,09:00,Cerah Berawan,83.3,Tinggi,7,7,1.0,6.9366,22.49,1.18,83.05,5.88,0.02,0.04,22.49,1.18,8.57,60.0,0.0,43.2,42.3,14.4,0.0,0.0
plta_redelong,2026-08-12,10:00,Berawan,91.6,Tinggi,7,7,1.0,7.2488,23.45,1.42,79.35,6.09,0.02,0.04,23.45,1.42,0.0,0.0,0.0,13.8,72.4,13.8,0.0,0.0
plta_redelong,2026-08-12,11:00,Berawan,86.5,Tinggi,7,7,1.0,6.9366,24.0,1.67,78.15,4.47,0.16,0.21,24.33,2.31,8.57,60.0,0.0,0.0,56.8,43.2,0.0,0.0
plta_redelong,2026-08-12,12:00,Hujan Ringan,86.7,Tinggi,7,7,1.0,6.9366,24.45,1.57,78.67,2.98,0.07,0.13,23.94,1.02,8.57,60.0,0.0,0.0,43.2,56.8,0.0,0.0
plta_redelong,2026-08-12,13:00,Hujan Ringan,87.9,Tinggi,7,7,1.0,7.2488,24.1,1.94,81.93,4.33,0.1,0.12,24.58,3.0,0.0,0.0,0.0,0.0,41.4,58.6,0.0,0.0
plta_redelong,2026-08-12,14:00,Hujan Ringan,85.7,Tinggi,7,7,1.0,6.9366,23.9,1.74,85.01,3.64,1.48,1.2,23.28,0.92,8.57,60.0,0.0,0.0,14.4,56.8,14.4,14.4
plta_redelong,2026-08-12,15:00,Hujan Ringan,83.9,Tinggi,7,7,1.0,6.9366,23.04,0.56,89.26,2.11,1.82,0.15,23.04,0.56,8.57,60.0,13.5,0.0,14.4,43.2,14.4,14.4
plta_redelong,2026-08-12,16:00,Hujan Ringan,79.9,Sedang,7,7,1.0,7.2488,22.1,1.11,92.14,3.3,2.15,1.15,22.1,1.11,0.0,0.0,17.2,0.0,13.8,27.6,27.6,13.8
plta_redelong,2026-08-12,17:00,Hujan Ringan,78.7,Sedang,7,7,1.0,6.9366,21.73,0.85,95.54,2.81,2.55,2.0,21.73,0.85,8.57,60.0,13.5,0.0,14.4,28.8,28.8,14.4
plta_redelong,2026-08-12,18:00,Hujan Ringan,82.7,Tinggi,7,7,1.0,6.9366,21.4,0.32,96.84,3.1,1.83,1.73,21.4,0.32,8.57,60.0,0.0,13.5,14.4,43.2,28.8,0.0
plta_redelong,2026-08-12,19:00,Hujan Ringan,84.2,Tinggi,7,7,1.0,7.2488,20.74,0.44,98.31,1.02,0.54,0.67,20.74,0.44,0.0,0.0,0.0,17.2,27.6,41.4,13.8,0.0
plta_redelong,2026-08-12,20:00,Hujan Ringan,87.7,Tinggi,7,7,1.0,6.9366,20.38,0.47,98.86,0.35,0.05,0.05,20.38,0.47,8.57,60.0,0.0,13.5,28.8,57.7,0.0,0.0
plta_redelong,2026-08-12,21:00,Hujan Ringan,87.7,Tinggi,7,7,1.0,6.9366,20.12,0.47,98.28,0.7,0.05,0.05,20.12,0.47,8.57,60.0,0.0,14.4,27.9,57.7,0.0,0.0
plta_redelong,2026-08-12,22:00,Hujan Ringan,88.1,Tinggi,7,7,1.0,7.2488,19.84,0.42,97.9,0.99,0.12,0.12,19.84,0.42,0.0,0.0,0.0,0.0,44.8,55.2,0.0,0.0
plta_redelong,2026-08-12,23:00,Hujan Ringan,87.4,Tinggi,7,7,1.0,6.9366,19.78,0.37,97.56,1.68,0.43,0.45,19.78,0.37,8.57,60.0,0.0,14.4,27.9,57.7,0.0,0.0
plta_redelong,2026-08-13,00:00,Hujan Ringan,86.6,Tinggi,7,7,1.0,6.9222,19.82,1.73,97.28,1.92,0.57,0.52,19.82,1.73,8.57,60.0,0.0,14.4,27.8,57.8,0.0,0.0
plta_redelong,2026-08-13,01:00,Berawan,88.5,Tinggi,7,7,1.0,7.2296,18.94,1.04,97.03,1.83,0.08,0.1,18.94,1.04,0.0,0.0,0.0,0.0,58.5,41.5,0.0,0.0
plta_redelong,2026-08-13,02:00,Hujan Ringan,87.3,Tinggi,7,7,1.0,6.9222,18.82,0.91,97.28,1.39,0.16,0.19,18.82,0.91,8.57,60.0,0.0,0.0,42.2,57.8,0.0,0.0
plta_redelong,2026-08-13,03:00,Berawan,86.6,Tinggi,7,7,1.0,6.9222,18.57,1.17,96.98,1.41,0.53,0.6,18.57,1.17,8.57,60.0,0.0,0.0,56.7,43.3,0.0,0.0
plta_redelong,2026-08-13,04:00,Berawan,88.5,Tinggi,7,7,1.0,7.2296,18.94,0.38,97.2,1.15,0.38,0.55,18.94,0.38,0.0,0.0,0.0,0.0,58.5,41.5,0.0,0.0
plta_redelong,2026-08-13,05:00,Berawan,86.8,Tinggi,7,7,1.0,6.9222,18.84,0.48,97.27,1.48,0.53,0.76,18.84,0.48,8.57,60.0,0.0,14.4,56.7,28.9,0.0,0.0
plta_redelong,2026-08-13,06:00,Berawan,87.1,Tinggi,7,7,1.0,6.9222,18.69,0.62,96.71,1.59,0.37,0.62,18.69,0.62,8.57,60.0,0.0,13.3,57.8,28.9,0.0,0.0
plta_redelong,2026-08-13,07:00,Berawan,84.3,Tinggi,7,7,1.0,7.2296,18.9,0.8,96.03,1.5,0.13,0.26,18.9,0.8,0.0,0.0,0.0,30.8,41.5,27.7,0.0,0.0
plta_redelong,2026-08-13,08:00,Berawan,83.2,Tinggi,7,7,1.0,6.9222,20.74,1.59,93.39,3.41,0.08,0.12,20.74,1.59,8.57,60.0,0.0,27.8,43.3,28.9,0.0,0.0
plta_redelong,2026-08-13,09:00,Cerah Berawan,82.8,Tinggi,7,7,1.0,6.9222,22.93,1.01,85.12,6.2,0.25,0.48,22.93,1.01,8.57,60.0,0.0,42.2,28.9,28.9,0.0,0.0
plta_redelong,2026-08-13,10:00,Hujan Ringan,83.9,Tinggi,7,7,1.0,7.2296,23.76,1.06,81.33,6.23,0.08,0.1,23.76,1.06,0.0,0.0,0.0,30.8,27.7,41.5,0.0,0.0
plta_redelong,2026-08-13,11:00,Hujan Ringan,90.0,Tinggi,7,7,1.0,6.9222,24.16,1.0,81.8,7.4,0.97,0.69,24.16,1.0,8.57,60.0,0.0,13.3,14.4,72.2,0.0,0.0
plta_redelong,2026-08-13,12:00,Hujan Ringan,93.5,Tinggi,7,7,1.0,6.9222,23.85,1.2,84.86,1.46,1.77,0.96,23.85,1.2,8.57,60.0,0.0,0.0,0.0,85.6,14.4,0.0
plta_redelong,2026-08-13,13:00,Hujan Ringan,91.6,Tinggi,7,7,1.0,7.2296,23.51,1.05,86.69,2.78,1.66,0.43,23.51,1.05,0.0,0.0,0.0,0.0,0.0,72.3,13.8,13.8
plta_redelong,2026-08-13,14:00,Hujan Sedang,83.1,Tinggi,7,7,1.0,6.9222,23.4,0.96,89.65,4.4,2.3,0.68,23.4,0.96,8.57,60.0,0.0,0.0,0.0,42.2,43.3,14.4
plta_redelong,2026-08-13,15:00,Hujan Sedang,82.2,Tinggi,7,7,1.0,6.9222,23.15,1.14,93.57,3.44,3.45,1.76,23.15,1.14,8.57,60.0,0.0,0.0,0.0,27.8,43.3,28.9
plta_redelong,2026-08-13,16:00,Hujan Sedang,83.2,Tinggi,7,7,1.0,7.2296,22.57,0.11,93.84,1.91,4.6,2.11,22.57,0.11,0.0,0.0,0.0,0.0,0.0,30.8,41.5,27.7
plta_redelong,2026-08-13,17:00,Hujan Sedang,82.7,Tinggi,7,7,1.0,6.9222,21.7,0.42,95.73,2.05,3.28,1.77,21.7,0.42,8.57,60.0,0.0,0.0,0.0,42.2,43.3,14.4
plta_redelong,2026-08-13,18:00,Hujan Ringan,86.7,Tinggi,7,7,1.0,6.9222,21.63,1.24,97.42,1.3,2.02,0.8,21.63,1.24,8.57,60.0,0.0,0.0,13.3,57.8,14.4,14.4
plta_redelong,2026-08-13,19:00,Hujan Ringan,91.0,Tinggi,7,7,1.0,7.2296,20.4,0.62,97.72,1.36,1.36,0.64,20.4,0.62,0.0,0.0,0.0,0.0,17.0,69.2,0.0,13.8
plta_redelong,2026-08-13,20:00,Hujan Ringan,83.3,Tinggi,7,7,1.0,6.9222,20.12,0.59,97.71,1.04,0.76,0.91,20.12,0.59,8.57,60.0,0.0,14.4,27.8,43.3,0.0,14.4
plta_redelong,2026-08-13,21:00,Cerah Berawan,83.6,Tinggi,7,7,1.0,6.9222,19.8,0.61,97.42,1.41,0.07,0.13,19.8,0.61,8.57,60.0,0.0,42.2,14.4,28.9,0.0,14.4
plta_redelong,2026-08-13,22:00,Berawan,84.1,Tinggi,7,7,1.0,7.2296,19.04,1.16,97.52,1.24,0.22,0.31,19.04,1.16,0.0,0.0,0.0,17.0,41.5,41.5,0.0,0.0
plta_redelong,2026-08-13,23:00,Berawan,86.5,Tinggi,7,7,1.0,6.9222,19.44,1.59,97.32,1.25,0.55,0.78,19.44,1.59,8.57,60.0,0.0,13.3,57.8,28.9,0.0,0.0
plta_redelong,2026-08-14,00:00,Berawan,86.8,Tinggi,7,7,1.0,6.9272,18.58,1.25,96.82,1.35,0.38,0.6,18.58,1.25,8.57,60.0,13.4,0.0,57.7,28.9,0.0,0.0
plta_redelong,2026-08-14,01:00,Berawan,87.3,Tinggi,7,7,1.0,7.2363,18.34,1.34,96.56,1.5,0.22,0.4,18.34,1.34,0.0,0.0,17.1,0.0,55.3,27.6,0.0,0.0
plta_redelong,2026-08-14,02:00,Berawan,90.6,Tinggi,7,7,1.0,6.9272,18.33,1.24,96.65,1.6,0.17,0.37,18.33,1.24,8.57,60.0,13.4,0.0,72.2,14.4,0.0,0.0
plta_redelong,2026-08-14,03:00,Berawan,90.4,Tinggi,7,7,1.0,6.9272,18.7,1.59,95.56,2.2,0.13,0.3,18.7,1.59,8.57,60.0,13.4,0.0,72.2,14.4,0.0,0.0
plta_redelong,2026-08-14,04:00,Berawan,90.7,Tinggi,7,7,1.0,7.2363,18.46,1.59,96.36,1.23,0.18,0.41,18.46,1.59,0.0,0.0,17.1,0.0,69.1,13.8,0.0,0.0
plta_redelong,2026-08-14,05:00,Berawan,90.9,Tinggi,7,7,1.0,6.9272,17.99,1.18,96.83,1.35,0.02,0.04,17.99,1.18,8.57,60.0,13.4,0.0,72.2,14.4,0.0,0.0
plta_redelong,2026-08-14,06:00,Berawan,94.8,Tinggi,7,7,1.0,6.9272,17.78,0.22,94.99,4.13,0.0,0.0,17.78,0.22,8.57,60.0,13.4,0.0,86.6,0.0,0.0,0.0
plta_redelong,2026-08-14,07:00,Berawan,95.1,Tinggi,7,7,1.0,7.2363,18.08,0.2,95.2,1.33,0.0,0.0,18.08,0.2,0.0,0.0,17.1,0.0,82.9,0.0,0.0,0.0
plta_redelong,2026-08-14,08:00,Berawan,94.3,Tinggi,7,7,1.0,6.9272,20.28,1.29,89.22,3.69,0.0,0.0,20.28,1.29,8.57,60.0,13.4,0.0,86.6,0.0,0.0,0.0
plta_redelong,2026-08-14,09:00,Berawan,90.3,Tinggi,7,7,1.0,6.9272,22.71,1.06,77.43,8.24,0.08,0.19,22.71,1.06,8.57,60.0,0.0,13.4,72.2,14.4,0.0,0.0
plta_redelong,2026-08-14,10:00,Berawan,90.2,Tinggi,7,7,1.0,7.2363,24.05,1.58,71.88,9.08,0.15,0.34,23.6,1.22,0.0,0.0,0.0,17.1,69.1,13.8,0.0,0.0
plta_redelong,2026-08-14,11:00,Hujan Ringan,82.9,Tinggi,7,7,1.0,6.9272,24.83,1.81,70.35,7.72,0.03,0.04,24.28,1.31,8.57,60.0,0.0,13.4,43.3,43.3,0.0,0.0
plta_redelong,2026-08-14,12:00,Hujan Ringan,82.8,Tinggi,7,7,1.0,6.9272,25.24,1.96,69.94,7.64,0.03,0.04,24.84,1.73,8.57,60.0,0.0,13.4,43.3,43.3,0.0,0.0
plta_redelong,2026-08-14,13:00,Hujan Ringan,83.1,Tinggi,7,7,1.0,7.2363,25.06,2.24,70.84,10.22,0.03,0.04,24.56,1.87,0.0,0.0,0.0,17.1,41.5,41.5,0.0,0.0
plta_redelong,2026-08-14,14:00,Hujan Ringan,89.7,Tinggi,7,7,1.0,6.9272,25.06,2.18,73.12,10.59,0.22,0.04,24.38,1.53,8.57,60.0,0.0,13.4,14.4,72.2,0.0,0.0
plta_redelong,2026-08-14,15:00,Hujan Ringan,89.7,Tinggi,7,7,1.0,6.9272,24.15,2.05,78.81,6.86,0.63,0.46,23.48,1.35,8.57,60.0,13.4,0.0,0.0,72.2,0.0,14.4
plta_redelong,2026-08-14,16:00,Hujan Ringan,90.0,Tinggi,7,7,1.0,7.2363,23.43,1.84,81.61,8.24,0.68,0.49,22.86,1.26,0.0,0.0,17.1,0.0,0.0,69.1,0.0,13.8
plta_redelong,2026-08-14,17:00,Hujan Ringan,90.1,Tinggi,7,7,1.0,6.9272,22.82,1.62,85.3,8.78,0.35,0.05,22.82,1.62,8.57,60.0,13.4,0.0,14.4,72.2,0.0,0.0
plta_redelong,2026-08-14,18:00,Hujan Ringan,86.5,Tinggi,7,7,1.0,6.9272,21.64,1.99,91.18,5.45,0.25,0.19,21.64,1.99,8.57,60.0,13.4,0.0,28.9,57.7,0.0,0.0
plta_redelong,2026-08-14,19:00,Hujan Ringan,87.0,Tinggi,7,7,1.0,7.2363,20.76,1.83,92.97,5.03,0.27,0.21,20.76,1.83,0.0,0.0,17.1,0.0,27.6,55.3,0.0,0.0
