location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-09-14,05:00,Berawan,89.8,Tinggi,7,7,1.0,6.9284,19.04,0.55,96.58,0.91,0.75,1.59,19.04,0.55,8.57,60.0,0.0,0.0,71.1,14.4,14.4,0.0
plta_redelong,2026-09-14,06:00,Berawan,86.8,Tinggi,7,7,1.0,6.9284,18.89,0.64,96.31,1.26,0.48,1.04,18.89,0.64,8.57,60.0,0.0,13.4,57.7,14.4,14.4,0.0
plta_redelong,2026-09-14,07:00,Berawan,90.7,Tinggi,7,7,1.0,7.2379,19.51,1.36,95.66,1.29,0.27,0.6,19.51,1.36,0.0,0.0,0.0,17.1,69.1,13.8,0.0,0.0
plta_redelong,2026-09-14,08:00,Berawan,87.0,Tinggi,7,7,1.0,6.9284,20.53,1.29,93.71,1.92,0.17,0.33,20.53,1.29,8.57,60.0,0.0,13.4,57.7,28.9,0.0,0.0
plta_redelong,2026-09-14,09:00,Berawan,83.6,Tinggi,7,7,1.0,6.9284,22.29,0.52,87.43,6.7,0.06,0.08,22.29,0.52,8.57,60.0,0.0,13.4,43.3,43.3,0.0,0.0
plta_redelong,2026-09-14,10:00,Berawan,84.3,Tinggi,7,7,1.0,7.2379,23.15,0.11,82.95,8.41,0.03,0.04,23.15,0.11,0.0,0.0,0.0,17.1,41.4,41.4,0.0,0.0
plta_redelong,2026-09-14,11:00,Hujan Ringan,83.2,Tinggi,7,7,1.0,6.9284,23.29,0.5,82.96,9.2,0.4,0.36,23.29,0.5,8.57,60.0,0.0,27.8,14.4,43.3,14.4,0.0
plta_redelong,2026-09-14,12:00,Hujan Ringan,93.7,Tinggi,7,7,1.0,6.9284,23.19,1.69,90.14,1.95,0.64,0.37,23.19,1.69,8.57,60.0,0.0,0.0,0.0,85.6,14.4,0.0
plta_redelong,2026-09-14,13:00,Hujan Ringan,90.8,Tinggi,7,7,1.0,7.2379,22.21,1.21,90.62,2.69,1.85,1.53,22.21,1.21,0.0,0.0,0.0,0.0,0.0,72.4,13.8,13.8
plta_redelong,2026-09-14,14:00,Hujan Ringan,86.3,Tinggi,7,7,1.0,6.9284,22.83,1.63,90.85,2.48,2.16,0.6,22.83,1.63,8.57,60.0,0.0,0.0,0.0,56.7,28.9,14.4
plta_redelong,2026-09-14,15:00,Hujan Sedang,86.9,Tinggi,7,7,1.0,6.9284,21.45,1.14,94.99,2.52,2.98,0.46,21.45,1.14,8.57,60.0,0.0,0.0,13.4,14.4,57.7,14.4
plta_redelong,2026-09-14,16:00,Hujan Sedang,84.5,Tinggi,7,7,1.0,7.2379,21.62,0.31,95.17,1.23,2.7,0.33,21.62,0.31,0.0,0.0,0.0,0.0,17.1,27.6,41.4,13.8
plta_redelong,2026-09-14,17:00,Hujan Ringan,87.1,Tinggi,7,7,1.0,6.9284,21.32,0.32,95.13,0.64,1.54,0.92,21.32,0.32,8.57,60.0,0.0,0.0,13.4,57.7,14.4,14.4
plta_redelong,2026-09-14,18:00,Hujan Ringan,87.4,Tinggi,7,7,1.0,6.9284,20.88,0.4,96.42,0.49,0.94,0.42,20.88,0.4,8.57,60.0,0.0,0.0,0.0,57.7,14.4,27.8
plta_redelong,2026-09-14,19:00,Hujan Ringan,91.0,Tinggi,7,7,1.0,7.2379,19.94,1.07,97.28,1.14,1.07,0.33,19.94,1.07,0.0,0.0,0.0,0.0,0.0,69.1,0.0,30.9
plta_redelong,2026-09-14,20:00,Hujan Ringan,90.8,Tinggi,7,7,1.0,6.9284,19.8,0.87,97.72,1.49,0.55,0.3,19.8,0.87,8.57,60.0,0.0,0.0,14.4,72.2,0.0,13.4
plta_redelong,2026-09-14,21:00,Hujan Ringan,90.8,Tinggi,7,7,1.0,6.9284,19.46,1.14,97.72,1.16,0.24,0.2,19.46,1.14,8.57,60.0,0.0,0.0,27.8,72.2,0.0,0.0
plta_redelong,2026-09-14,22:00,Berawan,88.4,Tinggi,7,7,1.0,7.2379,19.18,1.16,97.28,1.01,0.28,0.32,19.18,1.16,0.0,0.0,0.0,0.0,58.6,41.4,0.0,0.0
plta_redelong,2026-09-14,23:00,Berawan,90.6,Tinggi,7,7,1.0,6.9284,19.13,1.06,96.71,1.17,0.15,0.21,19.13,1.06,8.57,60.0,0.0,0.0,71.1,28.9,0.0,0.0
plta_redelong,2026-09-15,00:00,Berawan,90.8,Tinggi,7,7,1.0,6.9312,19.26,0.62,96.27,1.58,0.15,0.21,19.26,0.62,8.57,60.0,0.0,0.0,71.1,28.9,0.0,0.0
plta_redelong,2026-09-15,01:00,Berawan,91.5,Tinggi,7,7,1.0,7.2416,19.04,1.85,95.93,1.96,0.13,0.19,19.04,1.85,0.0,0.0,0.0,0.0,72.4,27.6,0.0,0.0
plta_redelong,2026-09-15,02:00,Berawan,93.9,Tinggi,7,7,1.0,6.9312,19.04,1.76,95.69,2.05,0.03,0.07,19.04,1.76,8.57,60.0,0.0,0.0,85.6,14.4,0.0,0.0
plta_redelong,2026-09-15,03:00,Berawan,97.6,Tinggi,7,7,1.0,6.9312,18.9,1.73,95.41,1.68,0.0,0.0,18.9,1.73,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-09-15,04:00,Berawan,95.7,Tinggi,7,7,1.0,7.2416,18.64,0.58,95.62,1.58,0.02,0.04,18.64,0.58,0.0,0.0,0.0,0.0,86.2,13.8,0.0,0.0
plta_redelong,2026-09-15,05:00,Berawan,97.7,Tinggi,7,7,1.0,6.9312,18.64,1.55,95.85,1.46,0.0,0.0,18.64,1.55,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-09-15,06:00,Berawan,97.9,Tinggi,7,7,1.0,6.9312,18.82,1.1,96.14,1.89,0.0,0.0,18.82,1.1,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-09-15,07:00,Berawan,99.0,Tinggi,7,7,1.0,7.2416,19.13,1.07,95.03,1.75,0.0,0.0,19.13,1.07,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-09-15,08:00,Berawan,90.3,Tinggi,7,7,1.0,6.9312,20.8,1.44,89.07,4.05,0.0,0.0,20.8,1.44,8.57,60.0,0.0,28.9,71.1,0.0,0.0,0.0
plta_redelong,2026-09-15,09:00,Berawan,90.6,Tinggi,7,7,1.0,6.9312,22.71,0.6,79.17,6.17,0.0,0.0,22.71,0.6,8.57,60.0,0.0,28.9,71.1,0.0,0.0,0.0
plta_redelong,2026-09-15,10:00,Berawan,91.6,Tinggi,7,7,1.0,7.2416,23.71,0.99,74.62,7.76,0.03,0.07,23.71,0.99,0.0,0.0,13.8,0.0,72.4,13.8,0.0,0.0
plta_redelong,2026-09-15,11:00,Hujan Ringan,90.1,Tinggi,7,7,1.0,6.9312,24.47,1.45,77.69,5.15,0.67,0.48,24.01,0.99,8.57,60.0,0.0,0.0,27.9,72.1,0.0,0.0
plta_redelong,2026-09-15,12:00,Hujan Ringan,90.5,Tinggi,7,7,1.0,6.9312,23.28,1.17,85.71,3.19,0.93,0.42,23.28,1.17,8.57,60.0,0.0,0.0,13.4,72.1,0.0,14.4
plta_redelong,2026-09-15,13:00,Hujan Ringan,90.9,Tinggi,7,7,1.0,7.2416,23.05,0.11,86.14,7.37,0.92,0.47,23.05,0.11,0.0,0.0,0.0,0.0,17.1,69.0,0.0,13.8
plta_redelong,2026-09-15,14:00,Hujan Lebat,78.2,Sedang,7,7,1.0,6.9312,23.14,1.23,88.35,5.99,3.8,2.0,23.14,1.23,8.57,60.0,0.0,0.0,13.4,28.9,28.9,28.9
plta_redelong,2026-09-15,15:00,Hujan Sedang,85.9,Tinggi,7,7,1.0,6.9312,22.54,0.3,92.01,3.31,4.25,2.22,22.54,0.3,8.57,60.0,0.0,0.0,13.4,14.4,57.7,14.4
plta_redelong,2026-09-15,16:00,Hujan Sedang,86.3,Tinggi,7,7,1.0,7.2416,22.38,0.74,92.76,1.95,4.23,2.23,22.38,0.74,0.0,0.0,0.0,0.0,17.1,13.8,55.2,13.8
plta_redelong,2026-09-15,17:00,Hujan Sedang,82.3,Tinggi,7,7,1.0,6.9312,21.44,0.19,95.33,2.85,3.83,2.4,21.44,0.19,8.57,60.0,0.0,0.0,13.4,14.4,43.3,28.9
plta_redelong,2026-09-15,18:00,Hujan Sedang,83.0,Tinggi,7,7,1.0,6.9312,20.86,0.22,97.29,1.76,3.1,1.54,20.86,0.22,8.57,60.0,0.0,0.0,13.4,28.9,43.3,14.4
plta_redelong,2026-09-15,19:00,Hujan Sedang,83.3,Tinggi,7,7,1.0,7.2416,19.86,0.98,97.83,1.44,2.55,1.5,19.86,0.98,0.0,0.0,0.0,0.0,17.1,27.6,41.4,13.8
plta_redelong,2026-09-15,20:00,Hujan Ringan,90.7,Tinggi,7,7,1.0,6.9312,19.67,0.78,98.3,1.28,0.7,0.57,19.67,0.78,8.57,60.0,0.0,0.0,13.4,72.1,14.4,0.0
plta_redelong,2026-09-15,21:00,Hujan Ringan,87.3,Tinggi,7,7,1.0,6.9312,19.72,0.39,97.9,1.77,0.5,0.47,19.72,0.39,8.57,60.0,0.0,0.0,27.9,57.7,14.4,0.0
plta_redelong,2026-09-15,22:00,Hujan Ringan,87.5,Tinggi,7,7,1.0,7.2416,18.99,1.09,97.18,1.57,0.46,0.41,18.99,1.09,0.0,0.0,0.0,0.0,31.0,55.2,13.8,0.0
plta_redelong,2026-09-15,23:00,Berawan,86.5,Tinggi,7,7,1.0,6.9312,19.48,1.65,96.89,1.44,0.36,0.46,19.48,1.65,8.57,60.0,0.0,0.0,56.7,28.9,14.4,0.0
plta_redelong,2026-09-16,00:00,Berawan,77.0,Sedang,6,7,0.8571,6.0,19.77,1.45,96.5,1.5,0.03,0.04,19.77,1.45,0.0,0.0,0.0,0.0,50.0,33.3,16.7,0.0
plta_redelong,2026-09-16,01:00,Berawan,76.5,Sedang,6,7,0.8571,6.0,19.08,0.69,96.0,1.91,0.73,1.22,19.08,0.69,0.0,0.0,0.0,16.7,50.0,16.7,16.7,0.0
plta_redelong,2026-09-16,02:00,Berawan,77.3,Sedang,6,7,0.8571,6.0,18.92,0.7,95.83,1.77,0.08,0.12,18.92,0.7,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
plta_redelong,2026-09-16,03:00,Berawan,77.4,Sedang,6,7,0.8571,6.0,18.72,0.67,96.5,1.12,0.08,0.12,18.72,0.67,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
plta_redelong,2026-09-16,04:00,Berawan,77.4,Sedang,6,7,0.8571,6.0,18.68,0.58,96.5,0.5,0.15,0.23,18.68,0.58,0.0,0.0,0.0,16.7,50.0,33.3,0.0,0.0
plta_redelong,2026-09-16,05:00,Berawan,85.8,Tinggi,6,7,0.8571,6.0,18.72,0.69,96.33,0.94,0.02,0.04,18.72,0.69,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-09-16,06:00,Berawan,85.4,Tinggi,6,7,0.8571,6.0,19.32,1.33,96.33,1.37,0.02,0.04,19.32,1.33,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-09-16,07:00,Berawan,85.5,Tinggi,6,7,0.8571,6.0,19.77,1.25,94.33,1.25,0.02,0.04,19.77,1.25,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-09-16,08:00,Berawan,89.6,Tinggi,6,7,0.8571,6.0,20.98,1.4,87.6,1.36,0.0,0.0,20.98,1.4,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-09-16,09:00,Berawan,89.0,Tinggi,6,7,0.8571,6.0,22.65,1.74,82.0,7.7,0.0,0.0,22.65,1.74,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-09-16,10:00,Berawan,84.6,Tinggi,6,7,0.8571,6.0,23.82,1.89,77.83,9.42,0.02,0.04,23.24,1.51,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-09-16,11:00,Hujan Ringan,80.1,Tinggi,6,7,0.8571,6.0,24.03,1.63,79.83,7.1,1.37,0.86,23.48,1.16,0.0,0.0,0.0,0.0,0.0,66.7,16.7,16.7
plta_redelong,2026-09-16,12:00,Hujan Ringan,81.2,Tinggi,6,7,0.8571,6.0,23.38,0.22,86.4,1.96,1.42,0.81,23.38,0.22,0.0,0.0,0.0,0.0,0.0,66.7,16.7,16.7
plta_redelong,2026-09-16,13:00,Hujan Ringan,81.2,Tinggi,6,7,0.8571,6.0,23.18,0.08,91.0,3.16,1.5,0.75,23.18,0.08,0.0,0.0,0.0,0.0,0.0,66.7,16.7,16.7
plta_redelong,2026-09-16,14:00,Hujan Sedang,76.1,Sedang,6,7,0.8571,6.0,22.64,0.43,92.0,3.83,4.04,1.74,22.64,0.43,0.0,0.0,0.0,0.0,0.0,16.7,50.0,33.3
plta_redelong,2026-09-16,15:00,Hujan Sedang,75.9,Sedang,6,7,0.8571,6.0,22.67,1.21,94.0,2.0,4.08,1.67,22.67,1.21,0.0,0.0,0.0,0.0,0.0,16.7,50.0,33.3
plta_redelong,2026-09-16,16:00,Hujan Sedang,75.9,Sedang,6,7,0.8571,6.0,22.33,1.31,95.17,2.73,4.16,1.55,22.33,1.31,0.0,0.0,0.0,0.0,0.0,16.7,50.0,33.3
plta_redelong,2026-09-16,17:00,Hujan Sedang,75.6,Sedang,6,7,0.8571,6.0,21.93,1.29,96.33,2.49,3.22,2.0,21.93,1.29,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0
plta_redelong,2026-09-16,18:00,Hujan Sedang,75.6,Sedang,6,7,0.8571,6.0,21.38,1.24,97.5,1.98,3.12,2.09,21.38,1.24,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0
plta_redelong,2026-09-16,19:00,Hujan Sedang,75.6,Sedang,6,7,0.8571,6.0,20.92,1.3,97.83,1.67,3.1,2.1,20.92,1.3,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0
plta_redelong,2026-09-16,20:00,Hujan Ringan,85.4,Tinggi,6,7,0.8571,6.0,20.67,1.29,98.2,1.17,0.3,0.19,20.67,1.29,0.0,0.0,0.0,0.0,16.7,83.3,0.0,0.0
plta_redelong,2026-09-16,21:00,Hujan Ringan,85.3,Tinggi,6,7,0.8571,6.0,20.5,1.32,97.0,1.63,0.26,0.19,20.5,1.32,0.0,0.0,0.0,0.0,16.7,83.3,0.0,0.0
plta_redelong,2026-09-16,22:00,Hujan Ringan,85.7,Tinggi,6,7,0.8571,6.0,19.74,0.65,96.17,1.46,0.28,0.18,19.74,0.65,0.0,0.0,0.0,0.0,16.7,83.3,0.0,0.0
plta_redelong,2026-09-16,23:00,Berawan,77.4,Sedang,6,7,0.8571,6.0,19.44,0.71,95.33,1.6,0.07,0.07,19.44,0.71,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
gpm1,2026-09-13,00:00,Berawan,85.9,Tinggi,6,7,0.8571,6.0,13.08,0.34,98.33,1.49,0.05,0.11,13.08,0.34,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
gpm1,2026-09-13,01:00,Berawan,85.8,Tinggi,6,7,0.8571,6.0,12.88,0.44,97.83,1.21,0.07,0.15,12.88,0.44,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
gpm1,2026-09-13,02:00,Berawan,85.8,Tinggi,6,7,0.8571,6.0,12.66,0.42,97.67,1.37,0.07,0.15,12.66,0.42,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
gpm1,2026-09-13,03:00,Berawan,81.8,Tinggi,6,7,0.8571,6.0,12.62,0.32,98.2,0.98,0.03,0.05,12.62,0.32,0.0,0.0,0.0,0.0,66.7,33.3,0.0,0.0
gpm1,2026-09-13,04:00,Berawan,93.1,Tinggi,7,7,1.0,6.6868,13.02,1.37,97.39,1.96,0.05,0.11,13.02,1.37,25.71,180.0,0.0,0.0,85.0,15.0,0.0,0.0
gpm1,2026-09-13,05:00,Berawan,93.2,Tinggi,7,7,1.0,6.6868,12.83,1.34,97.54,1.89,0.02,0.04,12.83,1.34,17.14,120.0,0.0,0.0,85.0,15.0,0.0,0.0
gpm1,2026-09-13,06:00,Berawan,94.2,Tinggi,7,7,1.0,6.9366,12.75,1.28,97.02,1.77,0.02,0.04,12.75,1.28,8.57,60.0,0.0,0.0,85.6,14.4,0.0,0.0
gpm1,2026-09-13,07:00,Berawan,98.9,Tinggi,7,7,1.0,7.2488,13.15,1.06,96.1,2.9,0.0,0.0,13.15,1.06,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
gpm1,2026-09-13,08:00,Berawan,94.1,Tinggi,7,7,1.0,6.9366,14.77,0.88,93.13,5.19,0.03,0.07,14.77,0.88,8.57,60.0,0.0,0.0,85.6,14.4,0.0,0.0
gpm1,2026-09-13,09:00,Berawan,90.1,Tinggi,7,7,1.0,6.9366,16.42,0.85,84.35,6.94,0.22,0.4,16.42,0.85,8.57,60.0,0.0,0.0,71.2,28.8,0.0,0.0
gpm1,2026-09-13,10:00,Berawan,91.5,Tinggi,7,7,1.0,7.2488,17.58,0.97,80.17,6.89,0.18,0.37,17.58,0.97,0.0,0.0,0.0,0.0,72.4,27.6,0.0,0.0
gpm1,2026-09-13,11:00,Hujan Ringan,86.7,Tinggi,7,7,1.0,6.9366,18.12,1.18,79.59,6.02,0.5,0.41,18.12,1.18,8.57,60.0,0.0,0.0,27.9,57.7,14.4,0.0
gpm1,2026-09-13,12:00,Hujan Ringan,85.5,Tinggi,7,7,1.0,6.9366,18.14,1.42,85.22,8.4,1.62,1.28,18.14,1.42,8.57,60.0,0.0,0.0,14.4,56.8,28.8,0.0
gpm1,2026-09-13,13:00,Hujan Ringan,83.6,Tinggi,7,7,1.0,7.2488,17.62,1.56,89.55,8.08,1.76,1.16,17.62,1.56,0.0,0.0,0.0,0.0,13.8,44.8,27.6,13.8
gpm1,2026-09-13,14:00,Hujan Lebat,82.0,Tinggi,7,7,1.0,6.9366,17.17,1.36,91.99,6.26,3.56,1.66,17.17,1.36,8.57,60.0,0.0,0.0,0.0,27.9,28.8,43.2
gpm1,2026-09-13,15:00,Hujan Sedang,82.6,Tinggi,7,7,1.0,6.9366,16.77,1.44,93.13,3.92,3.4,1.12,16.77,1.44,8.57,60.0,0.0,0.0,0.0,27.9,43.2,28.8
gpm1,2026-09-13,16:00,Hujan Sedang,86.7,Tinggi,7,7,1.0,7.2488,16.48,1.78,94.17,3.66,3.07,0.77,16.48,1.78,0.0,0.0,0.0,0.0,0.0,31.0,55.2,13.8
gpm1,2026-09-13,17:00,Hujan Ringan,86.0,Tinggi,7,7,1.0,6.9366,15.87,1.8,95.58,2.83,2.4,0.84,15.87,1.8,8.57,60.0,0.0,0.0,0.0,56.8,14.4,28.8
gpm1,2026-09-13,18:00,Hujan Ringan,83.1,Tinggi,7,7,1.0,6.9366,14.48,0.67,95.99,2.08,1.72,1.04,14.48,0.67,8.57,60.0,0.0,0.0,27.9,43.2,14.4,14.4
gpm1,2026-09-13,19:00,Berawan,84.6,Tinggi,7,7,1.0,7.2488,14.02,0.71,96.86,1.7,1.16,1.04,14.02,0.71,0.0,0.0,0.0,0.0,44.8,27.6,13.8,13.8
gpm1,2026-09-13,20:00,Hujan Sedang,82.6,Tinggi,7,7,1.0,6.9366,13.76,0.7,97.58,1.18,1.98,1.87,13.76,0.7,8.57,60.0,0.0,0.0,42.3,14.4,43.2,0.0
gpm1,2026-09-13,21:00,Berawan,81.9,Tinggi,7,7,1.0,6.9366,14.71,1.48,97.3,1.28,1.68,1.96,14.71,1.48,8.57,60.0,0.0,0.0,42.3,28.8,14.4,14.4
gpm1,2026-09-13,22:00,Berawan,82.7,Tinggi,7,7,1.0,7.2488,14.72,1.57,96.83,1.34,2.67,2.98,14.72,1.57,0.0,0.0,0.0,0.0,44.8,27.6,13.8,13.8
gpm1,2026-09-13,23:00,Hujan Ringan,86.8,Tinggi,7,7,1.0,6.9366,14.49,1.55,97.15,1.46,0.48,0.5,14.49,1.55,8.57,60.0,0.0,0.0,27.9,57.7,14.4,0.0
gpm1,2026-09-14,00:00,Hujan Ringan,90.2,Tinggi,7,7,1.0,6.9284,14.36,1.62,97.15,1.46,0.72,0.63,14.36,1.62,8.57,60.0,0.0,0.0,27.8,72.2,0.0,0.0
gpm1,2026-09-14,01:00,Hujan Ringan,90.3,Tinggi,7,7,1.0,7.2379,14.35,1.72,97.11,1.45,0.83,0.84,14.35,1.72,0.0,0.0,0.0,0.0,30.9,69.1,0.0,0.0
