location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-09-18,00:00,Berawan,85.8,Tinggi,6,7,0.8571,6.0,19.48,0.6,97.0,1.41,0.03,0.07,19.48,0.6,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-09-18,01:00,Berawan,89.7,Tinggi,6,7,0.8571,6.0,19.73,1.27,96.6,1.2,0.0,0.0,19.73,1.27,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-09-18,02:00,Berawan,89.7,Tinggi,6,7,0.8571,6.0,19.58,1.25,96.4,1.36,0.0,0.0,19.58,1.25,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-09-18,03:00,Berawan,89.7,Tinggi,6,7,0.8571,6.0,19.58,1.22,95.4,1.36,0.0,0.0,19.58,1.22,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-09-18,04:00,Berawan,94.4,Tinggi,7,7,1.0,6.6868,19.43,1.17,94.33,2.59,0.0,0.0,19.43,1.17,25.71,180.0,0.0,10.3,89.7,0.0,0.0,0.0
plta_redelong,2026-09-18,05:00,Berawan,90.7,Tinggi,7,7,1.0,6.6868,19.33,1.17,94.15,2.57,0.0,0.0,19.33,1.17,17.14,120.0,0.0,25.2,74.8,0.0,0.0,0.0
plta_redelong,2026-09-18,06:00,Berawan,94.5,Tinggi,7,7,1.0,6.9366,19.29,1.06,93.73,2.64,0.0,0.0,19.29,1.06,8.57,60.0,0.0,13.5,86.5,0.0,0.0,0.0
plta_redelong,2026-09-18,07:00,Berawan,94.7,Tinggi,7,7,1.0,7.2488,19.52,0.93,92.64,2.41,0.0,0.0,19.52,0.93,0.0,0.0,0.0,17.2,82.8,0.0,0.0,0.0
plta_redelong,2026-09-18,08:00,Berawan,90.7,Tinggi,7,7,1.0,6.9366,20.95,1.13,88.0,4.05,0.05,0.11,20.95,1.13,8.57,60.0,0.0,13.5,72.1,14.4,0.0,0.0
plta_redelong,2026-09-18,09:00,Berawan,90.2,Tinggi,7,7,1.0,6.9366,22.7,1.21,79.03,6.44,0.05,0.11,22.7,1.21,8.57,60.0,0.0,14.4,71.2,14.4,0.0,0.0
plta_redelong,2026-09-18,10:00,Berawan,88.4,Tinggi,7,7,1.0,7.2488,24.35,0.98,74.07,5.11,0.05,0.11,24.35,0.98,0.0,0.0,0.0,27.6,58.6,13.8,0.0,0.0
plta_redelong,2026-09-18,11:00,Hujan Ringan,82.9,Tinggi,7,7,1.0,6.9366,24.55,1.83,72.97,4.67,0.24,0.35,24.95,2.57,8.57,60.0,0.0,14.4,42.3,43.2,0.0,0.0
plta_redelong,2026-09-18,12:00,Hujan Ringan,93.5,Tinggi,7,7,1.0,6.9366,24.26,1.83,79.49,2.64,0.9,0.53,23.73,1.4,8.57,60.0,0.0,0.0,14.4,85.6,0.0,0.0
plta_redelong,2026-09-18,13:00,Hujan Ringan,87.6,Tinggi,7,7,1.0,7.2488,23.44,1.59,84.41,5.44,1.78,0.63,23.44,1.59,0.0,0.0,0.0,0.0,0.0,58.6,13.8,27.6
plta_redelong,2026-09-18,14:00,Hujan Ringan,85.5,Tinggi,7,7,1.0,6.9366,23.31,1.38,87.35,6.49,2.58,1.44,23.31,1.38,8.57,60.0,0.0,0.0,0.0,56.8,14.4,28.8
plta_redelong,2026-09-18,15:00,Hujan Ringan,82.1,Tinggi,7,7,1.0,6.9366,22.36,1.66,91.97,5.2,2.6,1.44,22.36,1.66,8.57,60.0,0.0,0.0,13.5,43.2,14.4,28.8
plta_redelong,2026-09-18,16:00,Hujan Ringan,81.5,Tinggi,7,7,1.0,7.2488,21.81,1.65,93.07,3.62,3.75,3.19,21.81,1.65,0.0,0.0,0.0,0.0,17.2,41.4,13.8,27.6
plta_redelong,2026-09-18,17:00,Hujan Ringan,82.0,Tinggi,7,7,1.0,6.9366,21.57,1.47,94.86,2.31,2.78,1.99,21.57,1.47,8.57,60.0,0.0,0.0,13.5,43.2,14.4,28.8
plta_redelong,2026-09-18,18:00,Hujan Ringan,91.1,Tinggi,7,7,1.0,6.9366,20.98,0.54,95.85,1.56,1.57,0.19,20.98,0.54,8.57,60.0,0.0,0.0,13.5,72.1,0.0,14.4
plta_redelong,2026-09-18,19:00,Hujan Ringan,90.9,Tinggi,7,7,1.0,7.2488,20.59,1.62,95.9,1.35,0.12,0.08,20.59,1.62,0.0,0.0,0.0,0.0,31.0,69.0,0.0,0.0
plta_redelong,2026-09-18,20:00,Berawan,90.3,Tinggi,7,7,1.0,6.9366,20.45,1.49,95.99,1.52,0.2,0.31,20.45,1.49,8.57,60.0,0.0,0.0,71.2,28.8,0.0,0.0
plta_redelong,2026-09-18,21:00,Berawan,93.7,Tinggi,7,7,1.0,6.9366,20.14,1.7,94.98,2.21,0.13,0.3,20.14,1.7,8.57,60.0,0.0,0.0,85.6,14.4,0.0,0.0
plta_redelong,2026-09-18,22:00,Berawan,94.9,Tinggi,7,7,1.0,7.2488,19.87,1.72,94.52,2.33,0.13,0.3,19.87,1.72,0.0,0.0,0.0,0.0,86.2,13.8,0.0,0.0
plta_redelong,2026-09-18,23:00,Berawan,93.9,Tinggi,7,7,1.0,6.9366,19.78,1.56,93.83,3.0,0.03,0.07,19.78,1.56,8.57,60.0,0.0,0.0,85.6,14.4,0.0,0.0
plta_redelong,2026-09-19,00:00,Berawan,90.3,Tinggi,7,7,1.0,6.9284,19.54,1.53,93.67,3.61,0.05,0.08,19.54,1.53,8.57,60.0,0.0,0.0,71.1,28.9,0.0,0.0
plta_redelong,2026-09-19,01:00,Berawan,95.1,Tinggi,7,7,1.0,7.2379,19.22,1.52,94.13,3.06,0.03,0.07,19.22,1.52,0.0,0.0,0.0,0.0,86.2,13.8,0.0,0.0
plta_redelong,2026-09-19,02:00,Berawan,94.1,Tinggi,7,7,1.0,6.9284,18.69,1.01,93.81,2.98,0.05,0.11,18.69,1.01,8.57,60.0,0.0,0.0,85.6,14.4,0.0,0.0
plta_redelong,2026-09-19,03:00,Berawan,90.4,Tinggi,7,7,1.0,6.9284,18.41,1.25,93.38,3.76,0.05,0.11,18.41,1.25,8.57,60.0,0.0,14.4,71.1,14.4,0.0,0.0
plta_redelong,2026-09-19,04:00,Berawan,91.6,Tinggi,7,7,1.0,7.2379,18.21,1.33,93.03,4.74,0.05,0.11,18.21,1.33,0.0,0.0,0.0,13.8,72.4,13.8,0.0,0.0
plta_redelong,2026-09-19,05:00,Berawan,86.7,Tinggi,7,7,1.0,6.9284,18.21,1.24,92.66,4.83,0.05,0.08,18.21,1.24,8.57,60.0,0.0,14.4,56.7,28.9,0.0,0.0
plta_redelong,2026-09-19,06:00,Berawan,94.2,Tinggi,7,7,1.0,6.9284,18.49,0.76,92.68,4.17,0.03,0.07,18.49,0.76,8.57,60.0,0.0,0.0,85.6,14.4,0.0,0.0
plta_redelong,2026-09-19,07:00,Berawan,95.2,Tinggi,7,7,1.0,7.2379,19.17,1.23,92.41,3.38,0.03,0.07,19.17,1.23,0.0,0.0,0.0,0.0,86.2,13.8,0.0,0.0
plta_redelong,2026-09-19,08:00,Berawan,90.3,Tinggi,7,7,1.0,6.9284,20.76,1.5,89.07,3.59,0.03,0.07,20.76,1.5,8.57,60.0,0.0,14.4,71.1,14.4,0.0,0.0
plta_redelong,2026-09-19,09:00,Berawan,86.6,Tinggi,7,7,1.0,6.9284,23.0,1.36,81.58,5.48,0.05,0.08,23.0,1.36,8.57,60.0,0.0,14.4,56.7,28.9,0.0,0.0
plta_redelong,2026-09-19,10:00,Berawan,91.4,Tinggi,7,7,1.0,7.2379,24.38,1.65,73.82,5.86,0.05,0.08,24.69,2.27,0.0,0.0,0.0,0.0,72.4,27.6,0.0,0.0
plta_redelong,2026-09-19,11:00,Hujan Ringan,86.9,Tinggi,7,7,1.0,6.9284,24.65,1.24,70.03,5.84,0.12,0.1,24.65,1.24,8.57,60.0,0.0,0.0,42.3,57.7,0.0,0.0
plta_redelong,2026-09-19,12:00,Hujan Ringan,93.1,Tinggi,7,7,1.0,6.9284,25.16,2.35,72.47,7.36,0.22,0.21,24.41,1.61,8.57,60.0,0.0,0.0,14.4,85.6,0.0,0.0
plta_redelong,2026-09-19,13:00,Hujan Ringan,94.9,Tinggi,7,7,1.0,7.2379,24.83,2.29,75.25,0.43,0.3,0.14,24.33,2.04,0.0,0.0,0.0,0.0,13.8,86.2,0.0,0.0
plta_redelong,2026-09-19,14:00,Hujan Ringan,85.7,Tinggi,7,7,1.0,6.9284,24.54,2.01,81.83,4.48,1.37,0.9,25.16,2.96,8.57,60.0,0.0,0.0,14.4,56.7,14.4,14.4
