location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-08-22,18:00,Hujan Ringan,90.7,Tinggi,7,7,1.0,6.9366,21.72,0.53,95.42,2.2,0.6,0.6,21.72,0.53,8.57,60.0,0.0,13.5,14.4,72.1,0.0,0.0
plta_redelong,2026-08-22,19:00,Hujan Ringan,83.9,Tinggi,7,7,1.0,7.2488,20.92,1.92,97.24,1.81,0.08,0.07,20.92,1.92,0.0,0.0,0.0,17.2,27.6,41.4,13.8,0.0
plta_redelong,2026-08-22,20:00,Berawan,80.3,Tinggi,7,7,1.0,6.9366,20.5,0.64,97.73,1.48,0.04,0.05,20.5,0.64,8.57,60.0,0.0,27.9,28.8,28.8,14.4,0.0
plta_redelong,2026-08-22,21:00,Hujan Ringan,83.3,Tinggi,7,7,1.0,6.9366,20.21,1.92,97.86,1.25,0.04,0.05,20.21,1.92,8.57,60.0,27.9,0.0,28.8,43.2,0.0,0.0
plta_redelong,2026-08-22,22:00,Berawan,84.2,Tinggi,7,7,1.0,7.2488,19.19,1.24,96.9,1.63,0.02,0.04,19.19,1.24,0.0,0.0,17.2,27.6,41.4,13.8,0.0,0.0
plta_redelong,2026-08-22,23:00,Berawan,83.5,Tinggi,7,7,1.0,6.9366,19.0,1.05,96.13,2.96,0.1,0.22,19.0,1.05,8.57,60.0,13.5,28.8,43.2,14.4,0.0,0.0
plta_redelong,2026-08-23,00:00,Berawan,91.0,Tinggi,7,7,1.0,6.9284,19.04,0.58,97.31,0.93,0.0,0.0,19.04,0.58,8.57,60.0,0.0,28.9,71.1,0.0,0.0,0.0
plta_redelong,2026-08-23,01:00,Berawan,88.3,Tinggi,7,7,1.0,7.2379,18.72,1.65,97.56,0.98,0.03,0.07,18.72,1.65,0.0,0.0,0.0,27.6,58.6,13.8,0.0,0.0
plta_redelong,2026-08-23,02:00,Berawan,94.2,Tinggi,7,7,1.0,6.9284,18.61,1.41,97.14,1.05,0.0,0.0,18.61,1.41,8.57,60.0,0.0,14.4,85.6,0.0,0.0,0.0
plta_redelong,2026-08-23,03:00,Berawan,94.6,Tinggi,7,7,1.0,6.9284,18.44,0.46,95.85,2.11,0.0,0.0,18.44,0.46,8.57,60.0,0.0,14.4,85.6,0.0,0.0,0.0
plta_redelong,2026-08-23,04:00,Berawan,92.5,Tinggi,7,7,1.0,7.2379,18.07,0.11,95.62,1.97,0.0,0.0,18.07,0.11,0.0,0.0,0.0,27.6,72.4,0.0,0.0,0.0
plta_redelong,2026-08-23,05:00,Berawan,90.8,Tinggi,7,7,1.0,6.9284,18.45,0.78,95.41,1.99,0.0,0.0,18.45,0.78,8.57,60.0,14.4,14.4,71.1,0.0,0.0,0.0
plta_redelong,2026-08-23,06:00,Berawan,87.3,Tinggi,7,7,1.0,6.9284,18.26,0.7,95.17,1.8,0.0,0.0,18.26,0.7,8.57,60.0,14.4,28.9,56.7,0.0,0.0,0.0
plta_redelong,2026-08-23,07:00,Berawan,92.3,Tinggi,7,7,1.0,7.2379,18.54,0.56,94.24,1.48,0.0,0.0,18.54,0.56,0.0,0.0,13.8,13.8,72.4,0.0,0.0,0.0
plta_redelong,2026-08-23,08:00,Berawan,90.5,Tinggi,7,7,1.0,6.9284,20.41,1.08,89.97,3.86,0.0,0.0,20.41,1.08,8.57,60.0,14.4,14.4,71.1,0.0,0.0,0.0
plta_redelong,2026-08-23,09:00,Cerah Berawan,87.1,Tinggi,7,7,1.0,6.9284,23.34,0.95,79.33,5.41,0.03,0.07,23.34,0.95,8.57,60.0,0.0,57.7,27.8,14.4,0.0,0.0
plta_redelong,2026-08-23,10:00,Berawan,88.2,Tinggi,7,7,1.0,7.2379,24.75,0.96,70.19,7.87,0.0,0.0,24.42,0.53,0.0,0.0,0.0,41.4,58.6,0.0,0.0,0.0
plta_redelong,2026-08-23,11:00,Hujan Ringan,86.5,Tinggi,7,7,1.0,6.9284,25.17,1.31,69.97,6.71,0.38,0.42,24.69,0.66,8.57,60.0,0.0,0.0,42.3,57.7,0.0,0.0
plta_redelong,2026-08-23,12:00,Hujan Ringan,89.5,Tinggi,7,7,1.0,6.9284,24.94,2.03,74.73,6.89,0.5,0.38,24.28,1.32,8.57,60.0,0.0,0.0,28.9,71.1,0.0,0.0
plta_redelong,2026-08-23,13:00,Hujan Ringan,94.3,Tinggi,7,7,1.0,7.2379,24.49,2.0,78.11,7.6,0.8,0.35,23.86,1.34,0.0,0.0,0.0,0.0,0.0,86.2,0.0,13.8
plta_redelong,2026-08-23,14:00,Hujan Ringan,89.1,Tinggi,7,7,1.0,6.9284,24.05,1.49,82.53,8.52,1.75,1.14,24.05,1.49,8.57,60.0,0.0,0.0,0.0,71.1,14.4,14.4
plta_redelong,2026-08-23,15:00,Hujan Ringan,89.8,Tinggi,7,7,1.0,6.9284,24.05,1.06,87.49,6.42,1.46,0.67,24.05,1.06,8.57,60.0,0.0,0.0,0.0,71.1,14.4,14.4
plta_redelong,2026-08-23,16:00,Hujan Ringan,91.2,Tinggi,7,7,1.0,7.2379,22.84,0.36,90.86,3.1,2.47,1.45,22.84,0.36,0.0,0.0,0.0,0.0,0.0,72.4,13.8,13.8
plta_redelong,2026-08-23,17:00,Hujan Ringan,85.7,Tinggi,7,7,1.0,6.9284,22.08,0.26,92.83,2.03,2.65,2.37,22.08,0.26,8.57,60.0,0.0,0.0,0.0,56.7,28.9,14.4
plta_redelong,2026-08-23,18:00,Hujan Ringan,86.7,Tinggi,7,7,1.0,6.9284,21.18,0.33,95.69,1.57,1.52,1.29,21.18,0.33,8.57,60.0,0.0,0.0,13.4,57.7,14.4,14.4
plta_redelong,2026-08-23,19:00,Hujan Ringan,90.3,Tinggi,7,7,1.0,7.2379,20.5,1.8,96.62,1.83,1.52,0.7,20.5,1.8,0.0,0.0,0.0,0.0,17.1,69.1,0.0,13.8
plta_redelong,2026-08-23,20:00,Berawan,86.5,Tinggi,7,7,1.0,6.9284,20.31,1.73,96.56,2.2,0.15,0.26,20.31,1.73,8.57,60.0,0.0,0.0,56.7,14.4,14.4,14.4
plta_redelong,2026-08-23,21:00,Berawan,82.7,Tinggi,7,7,1.0,6.9284,19.81,2.02,96.13,2.24,0.26,0.36,19.81,2.02,8.57,60.0,0.0,14.4,42.3,28.9,0.0,14.4
plta_redelong,2026-08-23,22:00,Berawan,87.5,Tinggi,7,7,1.0,7.2379,19.54,2.05,95.62,3.07,4.22,9.43,19.54,2.05,0.0,0.0,0.0,13.8,72.4,0.0,0.0,13.8
plta_redelong,2026-08-23,23:00,Berawan,86.5,Tinggi,7,7,1.0,6.9284,19.38,1.83,95.85,2.76,0.07,0.11,19.38,1.83,8.57,60.0,0.0,14.4,56.7,28.9,0.0,0.0
plta_redelong,2026-08-24,00:00,Berawan,87.3,Tinggi,7,7,1.0,6.9312,18.98,0.53,96.12,2.54,0.02,0.04,18.98,0.53,8.57,60.0,0.0,28.9,56.7,14.4,0.0,0.0
plta_redelong,2026-08-24,01:00,Berawan,92.0,Tinggi,7,7,1.0,7.2416,18.74,0.62,97.36,1.09,0.2,0.4,18.74,0.62,0.0,0.0,0.0,0.0,72.4,27.6,0.0,0.0
plta_redelong,2026-08-24,02:00,Berawan,94.7,Tinggi,7,7,1.0,6.9312,18.2,0.16,97.16,0.9,0.05,0.11,18.2,0.16,8.57,60.0,0.0,0.0,85.6,14.4,0.0,0.0
plta_redelong,2026-08-24,03:00,Berawan,98.5,Tinggi,7,7,1.0,6.9312,18.0,0.12,97.16,0.69,0.0,0.0,18.0,0.12,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-24,04:00,Berawan,99.5,Tinggi,7,7,1.0,7.2416,17.88,0.11,96.72,0.96,0.0,0.0,17.88,0.11,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-24,05:00,Berawan,94.9,Tinggi,7,7,1.0,6.9312,17.68,0.08,96.99,0.81,0.0,0.0,17.68,0.08,8.57,60.0,0.0,14.4,85.6,0.0,0.0,0.0
plta_redelong,2026-08-24,06:00,Berawan,98.3,Tinggi,7,7,1.0,6.9312,17.68,0.23,96.69,1.49,0.0,0.0,17.68,0.23,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-24,07:00,Berawan,99.3,Tinggi,7,7,1.0,7.2416,18.08,0.2,93.76,3.01,0.0,0.0,18.08,0.2,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-24,08:00,Berawan,97.7,Tinggi,7,7,1.0,6.9312,20.38,1.35,88.65,3.33,0.0,0.0,20.38,1.35,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-24,09:00,Berawan,98.1,Tinggi,7,7,1.0,6.9312,22.57,0.5,77.88,3.45,0.0,0.0,22.57,0.5,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-24,10:00,Berawan,99.1,Tinggi,7,7,1.0,7.2416,24.0,0.1,72.69,5.81,0.0,0.0,24.0,0.1,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-24,11:00,Hujan Ringan,86.6,Tinggi,7,7,1.0,6.9312,24.5,1.38,74.48,2.37,0.63,0.7,24.64,1.62,8.57,60.0,0.0,0.0,42.3,57.7,0.0,0.0
plta_redelong,2026-08-24,12:00,Hujan Ringan,90.3,Tinggi,7,7,1.0,6.9312,24.08,0.82,76.54,6.5,0.97,0.54,24.08,0.82,8.57,60.0,0.0,0.0,13.4,72.1,0.0,14.4
plta_redelong,2026-08-24,13:00,Hujan Ringan,90.3,Tinggi,7,7,1.0,7.2416,23.64,0.84,80.47,8.7,1.22,0.69,23.64,0.84,0.0,0.0,0.0,0.0,17.1,69.0,0.0,13.8
plta_redelong,2026-08-24,14:00,Hujan Lebat,82.6,Tinggi,7,7,1.0,6.9312,24.04,1.41,83.03,9.04,2.38,0.59,23.57,0.9,8.57,60.0,0.0,0.0,13.4,28.9,14.4,43.3
plta_redelong,2026-08-24,15:00,Hujan Lebat,81.7,Tinggi,7,7,1.0,6.9312,23.27,1.47,86.64,6.11,3.7,2.05,23.27,1.47,8.57,60.0,0.0,0.0,13.4,28.9,14.4,43.3
plta_redelong,2026-08-24,16:00,Hujan Sedang,87.2,Tinggi,7,7,1.0,7.2416,22.63,1.32,88.29,6.29,3.1,0.16,22.63,1.32,0.0,0.0,0.0,0.0,17.1,13.8,55.2,13.8
plta_redelong,2026-08-24,17:00,Hujan Ringan,90.1,Tinggi,7,7,1.0,6.9312,22.02,1.33,90.68,6.47,0.9,0.48,22.02,1.33,8.57,60.0,0.0,0.0,13.4,72.1,14.4,0.0
plta_redelong,2026-08-24,18:00,Hujan Ringan,87.0,Tinggi,7,7,1.0,6.9312,20.75,0.97,94.2,3.65,0.54,0.31,20.75,0.97,8.57,60.0,0.0,0.0,27.9,57.7,14.4,0.0
plta_redelong,2026-08-24,19:00,Berawan,84.7,Tinggi,7,7,1.0,7.2416,20.63,1.4,97.17,1.21,0.44,0.38,20.63,1.4,0.0,0.0,0.0,0.0,44.8,41.4,13.8,0.0
plta_redelong,2026-08-24,20:00,Berawan,94.4,Tinggi,7,7,1.0,6.9312,19.83,0.75,97.67,0.94,0.07,0.15,19.83,0.75,8.57,60.0,0.0,0.0,85.6,14.4,0.0,0.0
plta_redelong,2026-08-24,21:00,Berawan,94.0,Tinggi,7,7,1.0,6.9312,19.28,1.22,96.88,1.64,0.12,0.26,19.28,1.22,8.57,60.0,0.0,0.0,85.6,14.4,0.0,0.0
plta_redelong,2026-08-24,22:00,Berawan,95.3,Tinggi,7,7,1.0,7.2416,18.99,1.29,96.1,2.27,0.05,0.11,18.99,1.29,0.0,0.0,0.0,0.0,86.2,13.8,0.0,0.0
plta_redelong,2026-08-24,23:00,Berawan,97.6,Tinggi,7,7,1.0,6.9312,19.41,1.67,96.69,1.37,0.0,0.0,19.41,1.67,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-25,00:00,Berawan,85.7,Tinggi,6,7,0.8571,6.0,18.94,0.77,95.5,2.69,0.0,0.0,18.94,0.77,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-08-25,01:00,Berawan,85.6,Tinggi,6,7,0.8571,6.0,18.72,0.8,95.67,2.43,0.02,0.04,18.72,0.8,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-08-25,02:00,Berawan,85.7,Tinggi,6,7,0.8571,6.0,18.56,0.82,95.5,2.22,0.0,0.0,18.56,0.82,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-08-25,03:00,Berawan,89.7,Tinggi,6,7,0.8571,6.0,18.36,0.86,94.67,3.09,0.0,0.0,18.36,0.86,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-25,04:00,Berawan,85.6,Tinggi,6,7,0.8571,6.0,18.22,0.82,94.33,3.5,0.0,0.0,18.22,0.82,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-08-25,05:00,Berawan,90.0,Tinggi,6,7,0.8571,6.0,17.57,0.18,94.5,4.11,0.0,0.0,17.57,0.18,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-25,06:00,Berawan,90.0,Tinggi,6,7,0.8571,6.0,17.45,0.15,94.33,4.57,0.0,0.0,17.45,0.15,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-25,07:00,Berawan,90.1,Tinggi,6,7,0.8571,6.0,17.88,0.08,93.33,3.59,0.0,0.0,17.88,0.08,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-25,08:00,Berawan,90.1,Tinggi,6,7,0.8571,6.0,19.53,0.13,88.17,2.73,0.0,0.0,19.53,0.13,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-25,09:00,Berawan,85.4,Tinggi,6,7,0.8571,6.0,22.55,1.18,79.33,2.92,0.0,0.0,22.55,1.18,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-08-25,10:00,Berawan,81.3,Tinggi,6,7,0.8571,6.0,23.9,0.71,73.33,5.37,0.03,0.07,23.9,0.71,0.0,0.0,0.0,16.7,66.7,16.7,0.0,0.0
plta_redelong,2026-08-25,11:00,Hujan Ringan,85.1,Tinggi,6,7,0.8571,6.0,25.08,1.06,73.5,6.37,0.36,0.21,24.76,0.85,0.0,0.0,0.0,0.0,0.0,83.3,0.0,16.7
plta_redelong,2026-08-25,12:00,Hujan Ringan,84.9,Tinggi,6,7,0.8571,6.0,25.12,0.96,77.67,7.13,0.5,0.4,25.12,0.96,0.0,0.0,0.0,0.0,0.0,83.3,0.0,16.7
plta_redelong,2026-08-25,13:00,Hujan Ringan,85.0,Tinggi,6,7,0.8571,6.0,24.85,0.97,81.67,8.2,0.33,0.22,24.85,0.97,0.0,0.0,0.0,0.0,0.0,83.3,0.0,16.7
plta_redelong,2026-08-25,14:00,Hujan Ringan,75.8,Sedang,6,7,0.8571,6.0,24.38,0.7,84.67,7.36,2.58,1.55,24.38,0.7,0.0,0.0,0.0,0.0,0.0,50.0,33.3,16.7
plta_redelong,2026-08-25,15:00,Hujan Ringan,80.3,Tinggi,6,7,0.8571,6.0,23.26,0.33,88.17,5.55,2.47,1.55,23.26,0.33,0.0,0.0,0.0,0.0,0.0,66.7,16.7,16.7
plta_redelong,2026-08-25,16:00,Hujan Ringan,80.8,Tinggi,6,7,0.8571,6.0,22.77,1.15,91.75,0.83,1.76,0.8,22.77,1.15,0.0,0.0,0.0,0.0,0.0,66.7,16.7,16.7
plta_redelong,2026-08-25,17:00,Hujan Ringan,81.1,Tinggi,6,7,0.8571,6.0,22.15,1.3,94.6,1.85,0.28,0.19,22.15,1.3,0.0,0.0,0.0,0.0,16.7,66.7,16.7,0.0
plta_redelong,2026-08-25,18:00,Hujan Ringan,81.1,Tinggi,6,7,0.8571,6.0,21.65,1.35,94.67,1.49,0.28,0.19,21.65,1.35,0.0,0.0,0.0,0.0,16.7,66.7,16.7,0.0
plta_redelong,2026-08-25,19:00,Hujan Ringan,81.1,Tinggi,6,7,0.8571,6.0,21.08,1.46,96.0,0.82,0.28,0.19,21.08,1.46,0.0,0.0,0.0,0.0,16.7,66.7,16.7,0.0
plta_redelong,2026-08-25,20:00,Berawan,80.8,Tinggi,6,7,0.8571,6.0,20.72,1.41,96.17,1.95,0.4,0.59,20.72,1.41,0.0,0.0,0.0,0.0,66.7,33.3,0.0,0.0
plta_redelong,2026-08-25,21:00,Berawan,80.9,Tinggi,6,7,0.8571,6.0,20.37,1.38,95.83,2.79,0.23,0.35,20.37,1.38,0.0,0.0,0.0,0.0,66.7,33.3,0.0,0.0
plta_redelong,2026-08-25,22:00,Berawan,85.0,Tinggi,6,7,0.8571,6.0,20.02,1.38,95.5,3.35,0.15,0.34,20.02,1.38,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-08-25,23:00,Berawan,85.8,Tinggi,6,7,0.8571,6.0,19.2,0.72,95.5,0.5,0.02,0.04,19.2,0.72,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
gpm1,2026-08-22,00:00,Berawan,85.4,Tinggi,6,7,0.8571,6.0,13.1,1.49,97.5,1.61,0.0,0.0,13.1,1.49,0.0,0.0,16.7,0.0,83.3,0.0,0.0,0.0
gpm1,2026-08-22,01:00,Berawan,81.2,Tinggi,6,7,0.8571,6.0,12.82,1.58,97.83,1.07,0.0,0.0,12.82,1.58,0.0,0.0,16.7,16.7,66.7,0.0,0.0,0.0
gpm1,2026-08-22,02:00,Berawan,81.2,Tinggi,6,7,0.8571,6.0,12.4,1.61,98.4,0.8,0.0,0.0,12.4,1.61,0.0,0.0,16.7,16.7,66.7,0.0,0.0,0.0
gpm1,2026-08-22,03:00,Berawan,81.2,Tinggi,6,7,0.8571,6.0,11.97,1.51,97.67,1.89,0.0,0.0,11.97,1.51,0.0,0.0,16.7,16.7,66.7,0.0,0.0,0.0
gpm1,2026-08-22,04:00,Berawan,83.0,Tinggi,7,7,1.0,6.6868,11.58,1.48,97.33,2.36,0.0,0.0,11.58,1.48,25.71,180.0,25.2,29.9,44.9,0.0,0.0,0.0
gpm1,2026-08-22,05:00,Cerah,85.5,Tinggi,7,7,1.0,6.6868,11.32,1.43,95.66,4.61,0.0,0.0,11.32,1.43,17.14,120.0,55.1,15.0,29.9,0.0,0.0,0.0
gpm1,2026-08-22,06:00,Cerah,83.3,Tinggi,7,7,1.0,6.9366,11.27,1.35,96.17,2.34,0.0,0.0,11.27,1.35,8.57,60.0,42.3,28.8,28.8,0.0,0.0,0.0
gpm1,2026-08-22,07:00,Cerah,85.0,Tinggi,7,7,1.0,7.2488,11.82,1.01,92.28,4.95,0.0,0.0,11.82,1.01,0.0,0.0,44.8,41.4,13.8,0.0,0.0,0.0
gpm1,2026-08-22,08:00,Cerah Berawan,83.6,Tinggi,7,7,1.0,6.9366,14.38,0.86,86.45,4.82,0.0,0.0,14.38,0.86,8.57,60.0,42.3,43.2,14.4,0.0,0.0,0.0
gpm1,2026-08-22,09:00,Cerah Berawan,87.0,Tinggi,7,7,1.0,6.9366,17.18,0.89,71.82,8.06,0.0,0.0,17.18,0.89,8.57,60.0,27.9,57.7,14.4,0.0,0.0,0.0
gpm1,2026-08-22,10:00,Cerah Berawan,86.9,Tinggi,7,7,1.0,7.2488,20.04,1.97,62.62,7.25,0.0,0.0,20.04,1.97,0.0,0.0,31.0,55.2,13.8,0.0,0.0,0.0
gpm1,2026-08-22,11:00,Cerah,82.6,Tinggi,7,7,1.0,6.9366,20.97,1.49,58.85,8.24,0.12,0.26,20.97,1.49,8.57,60.0,42.3,14.4,28.8,14.4,0.0,0.0
gpm1,2026-08-22,12:00,Berawan,82.8,Tinggi,7,7,1.0,6.9366,21.72,1.39,56.56,8.93,0.13,0.26,21.72,1.39,8.57,60.0,27.9,0.0,43.2,28.8,0.0,0.0
gpm1,2026-08-22,13:00,Hujan Ringan,83.4,Tinggi,7,7,1.0,7.2488,21.85,1.61,58.83,10.12,0.04,0.05,21.85,1.61,0.0,0.0,17.2,13.8,27.6,41.4,0.0,0.0
gpm1,2026-08-22,14:00,Hujan Ringan,89.8,Tinggi,7,7,1.0,6.9366,20.81,1.78,66.65,9.94,0.4,0.24,20.81,1.78,8.57,60.0,13.5,0.0,14.4,72.1,0.0,0.0
gpm1,2026-08-22,15:00,Hujan Ringan,85.8,Tinggi,7,7,1.0,6.9366,19.22,1.61,78.48,9.74,1.38,0.95,19.22,1.61,8.57,60.0,13.5,0.0,14.4,57.7,14.4,0.0
gpm1,2026-08-22,16:00,Hujan Ringan,85.7,Tinggi,7,7,1.0,7.2488,18.4,2.04,83.9,9.87,1.63,1.31,18.4,2.04,0.0,0.0,17.2,0.0,13.8,55.2,13.8,0.0
gpm1,2026-08-22,17:00,Hujan Ringan,85.2,Tinggi,7,7,1.0,6.9366,17.72,2.25,87.42,11.02,1.07,1.18,17.72,2.25,8.57,60.0,13.5,0.0,14.4,57.7,0.0,14.4
gpm1,2026-08-22,18:00,Hujan Ringan,86.8,Tinggi,7,7,1.0,6.9366,16.66,1.59,95.83,2.75,0.3,0.23,16.66,1.59,8.57,60.0,0.0,13.5,14.4,57.7,0.0,14.4
gpm1,2026-08-22,19:00,Hujan Ringan,87.3,Tinggi,7,7,1.0,7.2488,16.05,1.75,97.12,1.45,0.18,0.17,16.05,1.75,0.0,0.0,0.0,17.2,13.8,55.2,13.8,0.0
gpm1,2026-08-22,20:00,Hujan Ringan,83.3,Tinggi,7,7,1.0,6.9366,15.43,1.83,97.85,1.34,0.08,0.11,15.43,1.83,8.57,60.0,0.0,27.9,28.8,43.2,0.0,0.0
gpm1,2026-08-22,21:00,Berawan,83.4,Tinggi,7,7,1.0,6.9366,14.94,1.75,97.83,0.69,0.05,0.05,14.94,1.75,8.57,60.0,13.5,0.0,43.2,43.2,0.0,0.0
gpm1,2026-08-22,22:00,Berawan,87.5,Tinggi,7,7,1.0,7.2488,14.71,1.84,97.84,0.67,0.02,0.04,14.71,1.84,0.0,0.0,17.2,13.8,55.2,13.8,0.0,0.0
gpm1,2026-08-22,23:00,Berawan,83.6,Tinggi,7,7,1.0,6.9366,12.9,0.86,97.83,0.69,0.18,0.41,12.9,0.86,8.57,60.0,13.5,28.8,43.2,14.4,0.0,0.0
gpm1,2026-08-23,00:00,Berawan,86.7,Tinggi,7,7,1.0,6.9284,13.4,1.74,97.27,1.67,0.03,0.07,13.4,1.74,8.57,60.0,0.0,28.9,56.7,14.4,0.0,0.0
gpm1,2026-08-23,01:00,Berawan,88.1,Tinggi,7,7,1.0,7.2379,13.2,1.82,97.62,1.19,0.08,0.19,13.2,1.82,0.0,0.0,0.0,27.6,58.6,13.8,0.0,0.0
