location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-08-04,00:00,Berawan,76.3,Sedang,6,7,0.8571,6.0,19.93,1.81,86.67,8.52,0.07,0.07,19.93,1.81,0.0,0.0,0.0,16.7,50.0,33.3,0.0,0.0
plta_redelong,2026-08-04,01:00,Berawan,84.6,Tinggi,6,7,0.8571,6.0,19.83,1.85,86.5,8.62,0.03,0.07,19.83,1.85,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-08-04,02:00,Berawan,84.6,Tinggi,6,7,0.8571,6.0,19.73,1.87,85.5,9.32,0.0,0.0,19.73,1.87,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-08-04,03:00,Berawan,84.4,Tinggi,6,7,0.8571,6.0,19.7,2.04,84.5,10.44,0.0,0.0,19.7,2.04,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-08-04,04:00,Berawan,88.7,Tinggi,6,7,0.8571,6.0,19.7,1.92,84.0,10.31,0.0,0.0,19.7,1.92,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-04,05:00,Berawan,84.6,Tinggi,6,7,0.8571,6.0,19.6,1.82,84.33,9.67,0.03,0.07,19.6,1.82,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-08-04,06:00,Berawan,80.6,Tinggi,6,7,0.8571,6.0,19.55,1.68,84.83,8.15,0.05,0.08,19.55,1.68,0.0,0.0,0.0,0.0,66.7,33.3,0.0,0.0
plta_redelong,2026-08-04,07:00,Berawan,80.7,Tinggi,6,7,0.8571,6.0,19.78,1.52,85.17,7.6,0.05,0.08,19.78,1.52,0.0,0.0,0.0,0.0,66.7,33.3,0.0,0.0
plta_redelong,2026-08-04,08:00,Berawan,92.7,Tinggi,7,7,1.0,6.6868,20.94,1.35,82.78,8.15,0.0,0.0,20.94,1.35,25.71,180.0,0.0,15.0,85.0,0.0,0.0,0.0
plta_redelong,2026-08-04,09:00,Berawan,85.2,Tinggi,7,7,1.0,6.6868,22.45,1.39,78.14,8.36,0.03,0.07,22.45,1.39,17.14,120.0,0.0,29.9,55.1,15.0,0.0,0.0
