location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-08-08,00:00,Berawan,80.9,Tinggi,6,7,0.8571,6.0,19.24,1.12,86.83,8.17,0.02,0.04,19.24,1.12,0.0,0.0,0.0,16.7,66.7,16.7,0.0,0.0
plta_redelong,2026-08-08,01:00,Berawan,80.7,Tinggi,6,7,0.8571,6.0,19.57,1.53,86.33,8.46,0.0,0.0,19.57,1.53,0.0,0.0,16.7,16.7,66.7,0.0,0.0,0.0
plta_redelong,2026-08-08,02:00,Berawan,85.0,Tinggi,6,7,0.8571,6.0,18.8,1.15,86.83,8.37,0.0,0.0,18.8,1.15,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-08-08,03:00,Berawan,85.2,Tinggi,6,7,0.8571,6.0,19.1,1.67,91.0,3.35,0.0,0.0,19.1,1.67,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-08-08,04:00,Berawan,90.0,Tinggi,7,7,1.0,6.6868,18.96,1.61,87.54,8.09,0.0,0.0,18.96,1.61,25.71,180.0,0.0,25.2,74.8,0.0,0.0,0.0
plta_redelong,2026-08-08,05:00,Berawan,90.0,Tinggi,7,7,1.0,6.6868,18.88,1.61,87.69,8.24,0.0,0.0,18.88,1.61,17.14,120.0,0.0,25.2,74.8,0.0,0.0,0.0
plta_redelong,2026-08-08,06:00,Berawan,90.6,Tinggi,7,7,1.0,6.9366,18.9,1.56,90.56,3.75,0.0,0.0,18.9,1.56,8.57,60.0,0.0,27.9,72.1,0.0,0.0,0.0
plta_redelong,2026-08-08,07:00,Berawan,94.5,Tinggi,7,7,1.0,7.2488,19.12,1.35,89.48,2.9,0.0,0.0,19.12,1.35,0.0,0.0,0.0,17.2,82.8,0.0,0.0,0.0
plta_redelong,2026-08-08,08:00,Berawan,94.1,Tinggi,7,7,1.0,6.9366,20.5,1.44,83.56,5.39,0.0,0.0,20.5,1.44,8.57,60.0,0.0,13.5,86.5,0.0,0.0,0.0
plta_redelong,2026-08-08,09:00,Cerah Berawan,86.5,Tinggi,7,7,1.0,6.9366,23.02,1.32,73.42,7.96,0.0,0.0,23.02,1.32,8.57,60.0,0.0,56.8,43.2,0.0,0.0,0.0
plta_redelong,2026-08-08,10:00,Berawan,86.9,Tinggi,7,7,1.0,7.2488,24.51,1.72,67.52,9.51,0.0,0.0,24.78,2.19,0.0,0.0,0.0,44.8,55.2,0.0,0.0,0.0
plta_redelong,2026-08-08,11:00,Berawan,93.6,Tinggi,7,7,1.0,6.9366,25.95,2.0,60.16,8.28,0.0,0.0,26.33,2.62,8.57,60.0,0.0,13.5,86.5,0.0,0.0,0.0
plta_redelong,2026-08-08,12:00,Berawan,86.9,Tinggi,7,7,1.0,6.9366,27.62,1.25,54.0,6.19,0.0,0.0,27.63,2.92,8.57,60.0,0.0,42.3,57.7,0.0,0.0,0.0
plta_redelong,2026-08-08,13:00,Cerah Berawan,83.4,Tinggi,7,7,1.0,7.2488,26.77,2.75,57.83,11.61,0.12,0.26,27.41,3.43,0.0,0.0,0.0,44.8,41.4,13.8,0.0,0.0
plta_redelong,2026-08-08,14:00,Hujan Ringan,82.1,Tinggi,7,7,1.0,6.9366,26.94,2.6,58.01,12.23,0.06,0.08,28.42,2.52,8.57,60.0,0.0,13.5,43.2,43.2,0.0,0.0
plta_redelong,2026-08-08,15:00,Hujan Ringan,82.7,Tinggi,7,7,1.0,6.9366,27.4,1.42,60.43,12.69,0.06,0.08,28.18,0.29,8.57,60.0,0.0,13.5,43.2,43.2,0.0,0.0
plta_redelong,2026-08-08,16:00,Hujan Ringan,82.9,Tinggi,7,7,1.0,7.2488,25.6,2.3,66.76,11.86,0.06,0.08,26.14,3.09,0.0,0.0,0.0,17.2,41.4,41.4,0.0,0.0
plta_redelong,2026-08-08,17:00,Berawan,86.0,Tinggi,7,7,1.0,6.9366,24.9,1.82,70.67,10.57,0.28,0.45,25.4,2.57,8.57,60.0,0.0,13.5,57.7,28.8,0.0,0.0
plta_redelong,2026-08-08,18:00,Berawan,85.9,Tinggi,7,7,1.0,6.9366,22.87,2.54,81.49,9.37,0.17,0.24,22.87,2.54,8.57,60.0,0.0,13.5,57.7,28.8,0.0,0.0
plta_redelong,2026-08-08,19:00,Hujan Ringan,83.5,Tinggi,7,7,1.0,7.2488,21.24,2.21,89.45,5.28,0.04,0.05,21.24,2.21,0.0,0.0,0.0,17.2,41.4,41.4,0.0,0.0
plta_redelong,2026-08-08,20:00,Berawan,86.6,Tinggi,7,7,1.0,6.9366,20.7,1.89,92.16,5.3,0.02,0.04,20.7,1.89,8.57,60.0,0.0,27.9,57.7,14.4,0.0,0.0
plta_redelong,2026-08-08,21:00,Berawan,86.6,Tinggi,7,7,1.0,6.9366,20.09,1.87,91.59,5.75,0.0,0.0,20.09,1.87,8.57,60.0,0.0,42.3,57.7,0.0,0.0,0.0
plta_redelong,2026-08-08,22:00,Cerah Berawan,94.9,Tinggi,7,7,1.0,7.2488,19.51,1.72,91.48,6.36,0.0,0.0,19.51,1.72,0.0,0.0,0.0,86.2,13.8,0.0,0.0,0.0
plta_redelong,2026-08-08,23:00,Berawan,83.1,Tinggi,7,7,1.0,6.9366,19.29,1.61,91.88,5.81,0.02,0.04,19.29,1.61,8.57,60.0,0.0,42.3,43.2,14.4,0.0,0.0
plta_redelong,2026-08-09,00:00,Berawan,90.6,Tinggi,7,7,1.0,6.9284,18.98,1.59,93.36,2.93,0.0,0.0,18.98,1.59,8.57,60.0,13.4,14.4,72.2,0.0,0.0,0.0
plta_redelong,2026-08-09,01:00,Berawan,91.2,Tinggi,7,7,1.0,7.2379,18.19,1.16,92.76,1.77,0.0,0.0,18.19,1.16,0.0,0.0,17.1,13.8,69.1,0.0,0.0,0.0
plta_redelong,2026-08-09,02:00,Berawan,91.3,Tinggi,7,7,1.0,6.9284,17.49,0.41,91.84,1.68,0.0,0.0,17.49,0.41,8.57,60.0,13.4,14.4,72.2,0.0,0.0,0.0
plta_redelong,2026-08-09,03:00,Berawan,91.3,Tinggi,7,7,1.0,6.9284,17.26,0.31,90.67,2.07,0.0,0.0,17.26,0.31,8.57,60.0,0.0,27.8,72.2,0.0,0.0,0.0
plta_redelong,2026-08-09,04:00,Berawan,88.1,Tinggi,7,7,1.0,7.2379,17.17,0.27,89.84,2.8,0.0,0.0,17.17,0.27,0.0,0.0,0.0,44.7,55.3,0.0,0.0,0.0
plta_redelong,2026-08-09,05:00,Berawan,91.1,Tinggi,7,7,1.0,6.9284,17.14,0.17,87.55,5.73,0.0,0.0,17.14,0.17,8.57,60.0,0.0,27.8,72.2,0.0,0.0,0.0
plta_redelong,2026-08-09,06:00,Berawan,94.1,Tinggi,7,7,1.0,6.9284,18.14,1.34,86.42,6.55,0.0,0.0,18.14,1.34,8.57,60.0,0.0,13.4,86.6,0.0,0.0,0.0
plta_redelong,2026-08-09,07:00,Berawan,94.3,Tinggi,7,7,1.0,7.2379,18.92,1.37,85.76,5.36,0.0,0.0,18.92,1.37,0.0,0.0,0.0,17.1,82.9,0.0,0.0,0.0
plta_redelong,2026-08-09,08:00,Berawan,90.7,Tinggi,7,7,1.0,6.9284,20.52,1.19,82.24,4.33,0.0,0.0,20.52,1.19,8.57,60.0,0.0,27.8,72.2,0.0,0.0,0.0
plta_redelong,2026-08-09,09:00,Berawan,94.5,Tinggi,7,7,1.0,6.9284,23.23,1.01,70.58,3.22,0.0,0.0,23.23,1.01,8.57,60.0,0.0,13.4,86.6,0.0,0.0,0.0
plta_redelong,2026-08-09,10:00,Berawan,94.3,Tinggi,7,7,1.0,7.2379,24.69,1.36,64.06,5.01,0.0,0.0,24.28,0.99,0.0,0.0,0.0,17.1,82.9,0.0,0.0,0.0
plta_redelong,2026-08-09,11:00,Berawan,90.7,Tinggi,7,7,1.0,6.9284,25.58,0.89,61.34,5.19,0.03,0.07,25.58,0.89,8.57,60.0,0.0,13.4,72.2,14.4,0.0,0.0
plta_redelong,2026-08-09,12:00,Berawan,94.4,Tinggi,7,7,1.0,6.9284,26.9,0.3,58.1,5.29,0.03,0.07,27.45,0.58,8.57,60.0,0.0,0.0,85.6,14.4,0.0,0.0
plta_redelong,2026-08-09,13:00,Berawan,88.1,Tinggi,7,7,1.0,7.2379,27.65,1.03,58.96,7.89,0.07,0.07,27.78,0.91,0.0,0.0,0.0,0.0,58.6,41.4,0.0,0.0
plta_redelong,2026-08-09,14:00,Hujan Ringan,86.6,Tinggi,7,7,1.0,6.9284,26.71,1.69,59.47,6.58,0.1,0.09,27.68,2.88,8.57,60.0,0.0,0.0,42.3,57.7,0.0,0.0
plta_redelong,2026-08-09,15:00,Hujan Ringan,85.8,Tinggi,7,7,1.0,6.9284,25.65,2.27,67.97,13.05,0.14,0.15,26.42,3.24,8.57,60.0,0.0,0.0,42.3,57.7,0.0,0.0
plta_redelong,2026-08-09,16:00,Hujan Ringan,85.9,Tinggi,7,7,1.0,7.2379,24.86,2.35,71.41,14.89,0.28,0.37,25.39,3.06,0.0,0.0,0.0,0.0,44.7,55.3,0.0,0.0
plta_redelong,2026-08-09,17:00,Hujan Ringan,85.9,Tinggi,7,7,1.0,6.9284,23.89,2.0,77.78,12.92,0.14,0.14,23.98,2.13,8.57,60.0,0.0,14.4,27.8,57.7,0.0,0.0
plta_redelong,2026-08-09,18:00,Berawan,85.9,Tinggi,7,7,1.0,6.9284,22.33,2.39,90.48,3.32,0.48,0.49,22.33,2.39,8.57,60.0,0.0,0.0,56.7,43.3,0.0,0.0
plta_redelong,2026-08-09,19:00,Berawan,84.5,Tinggi,7,7,1.0,7.2379,21.01,2.02,94.24,1.9,0.12,0.16,21.01,2.02,0.0,0.0,0.0,13.8,44.7,41.4,0.0,0.0
plta_redelong,2026-08-09,20:00,Berawan,94.0,Tinggi,7,7,1.0,6.9284,20.5,1.68,95.04,1.38,0.02,0.04,20.5,1.68,8.57,60.0,0.0,0.0,85.6,14.4,0.0,0.0
plta_redelong,2026-08-09,21:00,Berawan,97.1,Tinggi,7,7,1.0,6.9284,19.99,1.59,91.96,8.31,0.0,0.0,19.99,1.59,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-09,22:00,Berawan,98.7,Tinggi,7,7,1.0,7.2379,18.93,0.72,92.27,8.04,0.0,0.0,18.93,0.72,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
