location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-09-19,00:00,Berawan,85.1,Tinggi,6,7,0.8571,6.0,20.02,1.54,90.83,4.37,0.05,0.11,20.02,1.54,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-09-19,01:00,Berawan,84.9,Tinggi,6,7,0.8571,6.0,19.95,1.57,89.17,6.36,0.05,0.11,19.95,1.57,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-09-19,02:00,Berawan,85.0,Tinggi,6,7,0.8571,6.0,19.78,1.54,88.83,6.15,0.0,0.0,19.78,1.54,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-09-19,03:00,Berawan,85.0,Tinggi,6,7,0.8571,6.0,19.67,1.52,88.33,5.82,0.0,0.0,19.67,1.52,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-09-19,04:00,Berawan,85.0,Tinggi,6,7,0.8571,6.0,19.63,1.56,88.0,5.97,0.0,0.0,19.63,1.56,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-09-19,05:00,Berawan,80.8,Tinggi,6,7,0.8571,6.0,19.5,1.66,87.5,5.91,0.02,0.04,19.5,1.66,0.0,0.0,0.0,16.7,66.7,16.7,0.0,0.0
plta_redelong,2026-09-19,06:00,Berawan,86.4,Tinggi,7,7,1.0,6.6868,19.51,1.62,85.83,5.81,0.02,0.04,19.51,1.62,25.71,180.0,0.0,25.2,59.8,15.0,0.0,0.0
plta_redelong,2026-09-19,07:00,Berawan,86.5,Tinggi,7,7,1.0,6.6868,19.85,1.49,84.94,5.3,0.02,0.04,19.85,1.49,17.14,120.0,15.0,10.3,59.8,15.0,0.0,0.0
plta_redelong,2026-09-19,08:00,Berawan,87.3,Tinggi,7,7,1.0,6.9366,20.84,0.91,82.88,3.4,0.0,0.0,20.84,0.91,8.57,60.0,0.0,42.3,57.7,0.0,0.0,0.0
plta_redelong,2026-09-19,09:00,Berawan,87.4,Tinggi,7,7,1.0,7.2488,22.83,1.62,75.59,3.46,0.0,0.0,22.83,1.62,0.0,0.0,0.0,44.8,55.2,0.0,0.0,0.0
