location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-08-13,00:00,Berawan,77.4,Sedang,6,7,0.8571,6.0,19.6,0.59,95.83,1.86,0.05,0.08,19.6,0.59,0.0,0.0,0.0,16.7,50.0,33.3,0.0,0.0
plta_redelong,2026-08-13,01:00,Hujan Ringan,77.0,Sedang,6,7,0.8571,6.0,20.2,1.52,95.5,1.61,0.1,0.1,20.2,1.52,0.0,0.0,0.0,16.7,33.3,50.0,0.0,0.0
plta_redelong,2026-08-13,02:00,Hujan Ringan,81.1,Tinggi,6,7,0.8571,6.0,20.08,1.54,95.67,2.13,0.08,0.07,20.08,1.54,0.0,0.0,0.0,0.0,33.3,66.7,0.0,0.0
plta_redelong,2026-08-13,03:00,Hujan Ringan,85.3,Tinggi,6,7,0.8571,6.0,20.13,1.51,95.33,2.21,0.08,0.04,20.13,1.51,0.0,0.0,0.0,0.0,16.7,83.3,0.0,0.0
plta_redelong,2026-08-13,04:00,Hujan Ringan,81.1,Tinggi,6,7,0.8571,6.0,20.02,1.5,95.83,2.19,0.05,0.05,20.02,1.5,0.0,0.0,0.0,0.0,33.3,66.7,0.0,0.0
plta_redelong,2026-08-13,05:00,Hujan Ringan,80.8,Tinggi,6,7,0.8571,6.0,19.82,1.47,97.25,0.43,0.73,0.72,19.82,1.47,0.0,0.0,0.0,0.0,33.3,66.7,0.0,0.0
plta_redelong,2026-08-13,06:00,Hujan Ringan,80.7,Tinggi,6,7,0.8571,6.0,19.68,1.44,95.83,1.77,0.68,0.67,19.68,1.44,0.0,0.0,0.0,0.0,33.3,66.7,0.0,0.0
plta_redelong,2026-08-13,07:00,Hujan Ringan,86.9,Tinggi,7,7,1.0,6.6868,19.59,1.04,95.0,1.91,0.14,0.15,19.59,1.04,25.71,180.0,0.0,0.0,40.2,59.8,0.0,0.0
plta_redelong,2026-08-13,08:00,Hujan Ringan,86.9,Tinggi,7,7,1.0,6.6868,21.36,0.96,93.0,2.24,0.12,0.15,21.36,0.96,17.14,120.0,0.0,0.0,40.2,59.8,0.0,0.0
plta_redelong,2026-08-13,09:00,Hujan Ringan,87.3,Tinggi,7,7,1.0,6.9366,22.27,0.33,86.51,4.67,0.24,0.27,22.27,0.33,8.57,60.0,0.0,0.0,42.3,57.7,0.0,0.0
plta_redelong,2026-08-13,10:00,Hujan Ringan,87.4,Tinggi,7,7,1.0,7.2488,23.43,1.08,83.1,5.68,0.08,0.08,23.43,1.08,0.0,0.0,0.0,0.0,44.8,55.2,0.0,0.0
plta_redelong,2026-08-13,11:00,Hujan Ringan,86.7,Tinggi,7,7,1.0,6.9366,23.47,0.74,83.91,4.69,0.84,0.82,23.47,0.74,8.57,60.0,0.0,0.0,27.9,57.7,14.4,0.0
plta_redelong,2026-08-13,12:00,Hujan Ringan,90.3,Tinggi,7,7,1.0,6.9366,22.77,0.97,88.36,2.28,1.34,0.54,22.77,0.97,8.57,60.0,0.0,0.0,0.0,71.2,14.4,14.4
plta_redelong,2026-08-13,13:00,Hujan Ringan,87.1,Tinggi,7,7,1.0,7.2488,23.22,1.29,88.07,5.3,2.22,1.58,23.22,1.29,0.0,0.0,0.0,0.0,0.0,58.6,27.6,13.8
plta_redelong,2026-08-13,14:00,Hujan Lebat,78.9,Sedang,7,7,1.0,6.9366,23.44,1.26,88.63,2.41,2.52,1.45,23.44,1.26,8.57,60.0,0.0,0.0,14.4,27.9,28.8,28.8
plta_redelong,2026-08-13,15:00,Hujan Sedang,83.0,Tinggi,7,7,1.0,6.9366,22.88,0.28,90.0,2.39,2.87,1.45,22.88,0.28,8.57,60.0,0.0,0.0,13.5,28.8,43.2,14.4
plta_redelong,2026-08-13,16:00,Hujan Sedang,83.7,Tinggi,7,7,1.0,7.2488,22.26,0.39,93.59,2.94,3.45,1.12,22.26,0.39,0.0,0.0,0.0,0.0,17.2,27.6,41.4,13.8
plta_redelong,2026-08-13,17:00,Hujan Ringan,82.6,Tinggi,7,7,1.0,6.9366,21.72,0.41,94.9,2.93,3.5,1.84,21.72,0.41,8.57,60.0,0.0,0.0,13.5,43.2,28.8,14.4
plta_redelong,2026-08-13,18:00,Hujan Ringan,83.1,Tinggi,7,7,1.0,6.9366,21.22,0.19,96.72,1.91,2.52,1.36,21.22,0.19,8.57,60.0,0.0,0.0,13.5,43.2,28.8,14.4
plta_redelong,2026-08-13,19:00,Hujan Ringan,87.2,Tinggi,7,7,1.0,7.2488,20.44,0.63,97.24,1.81,2.25,1.08,20.44,0.63,0.0,0.0,0.0,0.0,17.2,55.2,13.8,13.8
plta_redelong,2026-08-13,20:00,Hujan Ringan,83.2,Tinggi,7,7,1.0,6.9366,20.17,1.87,97.15,1.73,0.17,0.19,20.17,1.87,8.57,60.0,0.0,14.4,27.9,43.2,14.4,0.0
plta_redelong,2026-08-13,21:00,Hujan Ringan,83.1,Tinggi,7,7,1.0,6.9366,19.85,2.12,96.14,1.56,0.15,0.21,19.85,2.12,8.57,60.0,0.0,13.5,28.8,43.2,14.4,0.0
plta_redelong,2026-08-13,22:00,Hujan Ringan,86.8,Tinggi,7,7,1.0,7.2488,19.53,2.13,96.17,1.7,0.6,0.59,19.53,2.13,0.0,0.0,0.0,17.2,27.6,55.2,0.0,0.0
plta_redelong,2026-08-13,23:00,Berawan,83.2,Tinggi,7,7,1.0,6.9366,19.46,1.92,96.14,1.81,0.05,0.09,19.46,1.92,8.57,60.0,0.0,13.5,43.2,43.2,0.0,0.0
plta_redelong,2026-08-14,00:00,Berawan,86.5,Tinggi,7,7,1.0,6.9222,19.28,1.87,96.41,1.99,0.1,0.13,19.28,1.87,8.57,60.0,0.0,0.0,56.7,43.3,0.0,0.0
plta_redelong,2026-08-14,01:00,Berawan,88.0,Tinggi,7,7,1.0,7.2296,19.06,1.94,96.2,1.81,0.1,0.13,19.06,1.94,0.0,0.0,0.0,0.0,58.5,41.5,0.0,0.0
plta_redelong,2026-08-14,02:00,Berawan,86.6,Tinggi,7,7,1.0,6.9222,19.05,1.87,95.4,2.12,0.06,0.08,19.05,1.87,8.57,60.0,0.0,0.0,56.7,43.3,0.0,0.0
plta_redelong,2026-08-14,03:00,Berawan,90.2,Tinggi,7,7,1.0,6.9222,18.26,1.21,96.14,1.57,0.28,0.59,18.26,1.21,8.57,60.0,0.0,0.0,71.1,28.9,0.0,0.0
plta_redelong,2026-08-14,04:00,Berawan,95.1,Tinggi,7,7,1.0,7.2296,17.97,1.21,96.56,1.7,0.17,0.37,17.97,1.21,0.0,0.0,0.0,0.0,86.2,13.8,0.0,0.0
plta_redelong,2026-08-14,05:00,Berawan,97.6,Tinggi,7,7,1.0,6.9222,17.98,1.17,94.82,4.23,0.0,0.0,17.98,1.17,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-14,06:00,Berawan,98.3,Tinggi,7,7,1.0,6.9222,18.05,0.05,95.83,2.35,0.0,0.0,18.05,0.05,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-14,07:00,Berawan,99.1,Tinggi,7,7,1.0,7.2296,18.53,0.79,94.88,1.93,0.0,0.0,18.53,0.79,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-14,08:00,Berawan,98.2,Tinggi,7,7,1.0,6.9222,20.02,0.08,90.22,3.5,0.0,0.0,20.02,0.08,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-14,09:00,Berawan,94.2,Tinggi,7,7,1.0,6.9222,22.27,0.4,79.41,6.28,0.02,0.04,22.27,0.4,8.57,60.0,0.0,0.0,85.6,14.4,0.0,0.0
plta_redelong,2026-08-14,10:00,Berawan,94.9,Tinggi,7,7,1.0,7.2296,23.73,1.32,72.98,6.28,0.07,0.15,23.73,1.32,0.0,0.0,0.0,0.0,86.2,13.8,0.0,0.0
plta_redelong,2026-08-14,11:00,Berawan,90.9,Tinggi,7,7,1.0,6.9222,24.94,0.5,69.35,1.1,0.1,0.18,24.94,0.5,8.57,60.0,0.0,0.0,71.1,28.9,0.0,0.0
plta_redelong,2026-08-14,12:00,Hujan Ringan,83.2,Tinggi,7,7,1.0,6.9222,25.23,1.01,63.93,7.24,0.08,0.12,25.23,1.01,8.57,60.0,0.0,13.3,43.3,43.3,0.0,0.0
plta_redelong,2026-08-14,13:00,Hujan Ringan,83.1,Tinggi,7,7,1.0,7.2296,25.68,2.0,65.02,10.77,0.03,0.04,25.98,2.42,0.0,0.0,0.0,17.0,41.5,41.5,0.0,0.0
plta_redelong,2026-08-14,14:00,Hujan Ringan,82.8,Tinggi,7,7,1.0,6.9222,25.86,2.01,57.41,3.47,0.26,0.36,26.2,2.51,8.57,60.0,0.0,13.3,43.3,43.3,0.0,0.0
plta_redelong,2026-08-14,15:00,Berawan,84.8,Tinggi,7,7,1.0,6.9222,24.81,2.56,71.3,14.7,0.62,0.73,25.16,3.09,8.57,60.0,0.0,0.0,56.7,43.3,0.0,0.0
plta_redelong,2026-08-14,16:00,Berawan,86.4,Tinggi,7,7,1.0,7.2296,24.25,2.37,72.49,13.94,0.6,0.72,24.51,2.88,0.0,0.0,0.0,0.0,58.5,41.5,0.0,0.0
plta_redelong,2026-08-14,17:00,Berawan,88.0,Tinggi,7,7,1.0,6.9222,23.35,2.2,76.79,16.1,0.85,1.32,22.62,1.39,8.57,60.0,0.0,0.0,71.1,14.4,14.4,0.0
plta_redelong,2026-08-14,18:00,Berawan,87.6,Tinggi,7,7,1.0,6.9222,21.93,2.65,82.23,14.86,0.98,1.72,21.93,2.65,8.57,60.0,0.0,0.0,71.1,14.4,14.4,0.0
plta_redelong,2026-08-14,19:00,Berawan,93.7,Tinggi,7,7,1.0,7.2296,20.61,2.25,85.34,11.68,0.25,0.56,20.61,2.25,0.0,0.0,0.0,0.0,86.2,13.8,0.0,0.0
plta_redelong,2026-08-14,20:00,Berawan,89.6,Tinggi,7,7,1.0,6.9222,19.41,1.17,87.0,11.73,0.17,0.37,19.41,1.17,8.57,60.0,0.0,14.4,71.1,14.4,0.0,0.0
plta_redelong,2026-08-14,21:00,Berawan,90.2,Tinggi,7,7,1.0,6.9222,19.87,1.27,93.05,4.04,0.08,0.19,19.87,1.27,8.57,60.0,0.0,14.4,71.1,14.4,0.0,0.0
plta_redelong,2026-08-14,22:00,Berawan,87.9,Tinggi,7,7,1.0,7.2296,18.96,1.76,93.01,3.6,0.08,0.19,18.96,1.76,0.0,0.0,0.0,27.7,58.5,13.8,0.0,0.0
plta_redelong,2026-08-14,23:00,Berawan,90.8,Tinggi,7,7,1.0,6.9222,18.27,0.11,92.88,3.33,0.12,0.26,18.27,0.11,8.57,60.0,0.0,14.4,71.1,14.4,0.0,0.0
plta_redelong,2026-08-15,00:00,Berawan,89.8,Tinggi,7,7,1.0,6.9272,18.28,1.8,91.41,4.9,0.17,0.37,18.28,1.8,8.57,60.0,0.0,14.4,71.1,14.4,0.0,0.0
plta_redelong,2026-08-15,01:00,Berawan,94.4,Tinggi,7,7,1.0,7.2363,17.89,1.77,85.83,10.61,0.03,0.07,17.89,1.77,0.0,0.0,0.0,0.0,86.2,13.8,0.0,0.0
plta_redelong,2026-08-15,02:00,Berawan,97.6,Tinggi,7,7,1.0,6.9272,18.3,1.21,87.87,5.39,0.0,0.0,18.3,1.21,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-15,03:00,Berawan,97.3,Tinggi,7,7,1.0,6.9272,18.25,1.08,82.45,9.22,0.0,0.0,18.25,1.08,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-15,04:00,Berawan,98.1,Tinggi,7,7,1.0,7.2363,17.76,1.64,80.97,9.2,0.0,0.0,17.76,1.64,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-15,05:00,Berawan,97.2,Tinggi,7,7,1.0,6.9272,17.69,1.4,80.87,8.31,0.0,0.0,17.69,1.4,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-15,06:00,Berawan,97.5,Tinggi,7,7,1.0,6.9272,17.9,0.94,80.06,7.32,0.0,0.0,17.9,0.94,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-15,07:00,Berawan,98.9,Tinggi,7,7,1.0,7.2363,18.11,1.13,76.89,2.6,0.0,0.0,18.11,1.13,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-15,08:00,Berawan,94.0,Tinggi,7,7,1.0,6.9272,19.66,1.46,72.82,2.93,0.0,0.0,19.66,1.46,8.57,60.0,0.0,14.4,85.6,0.0,0.0,0.0
plta_redelong,2026-08-15,09:00,Berawan,93.9,Tinggi,7,7,1.0,6.9272,22.39,1.29,65.76,5.88,0.0,0.0,22.39,1.29,8.57,60.0,0.0,14.4,85.6,0.0,0.0,0.0
plta_redelong,2026-08-15,10:00,Berawan,94.7,Tinggi,7,7,1.0,7.2363,23.83,1.79,60.72,6.95,0.0,0.0,23.83,1.79,0.0,0.0,0.0,13.8,86.2,0.0,0.0,0.0
plta_redelong,2026-08-15,11:00,Berawan,93.5,Tinggi,7,7,1.0,6.9272,24.87,2.18,62.18,5.37,0.0,0.0,25.1,2.53,8.57,60.0,0.0,14.4,85.6,0.0,0.0,0.0
plta_redelong,2026-08-15,12:00,Berawan,96.8,Tinggi,7,7,1.0,6.9272,25.66,2.35,61.71,7.88,0.0,0.0,25.95,2.79,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-15,13:00,Berawan,97.4,Tinggi,7,7,1.0,7.2363,25.86,2.43,56.48,13.06,0.0,0.0,26.22,2.95,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-15,14:00,Berawan,86.1,Tinggi,7,7,1.0,6.9272,26.2,1.78,57.13,9.53,0.04,0.05,26.71,2.51,8.57,60.0,0.0,0.0,56.7,43.3,0.0,0.0
plta_redelong,2026-08-15,15:00,Berawan,86.3,Tinggi,7,7,1.0,6.9272,26.02,1.16,62.37,10.55,0.04,0.05,25.62,0.82,8.57,60.0,0.0,0.0,56.7,43.3,0.0,0.0
plta_redelong,2026-08-15,16:00,Berawan,87.4,Tinggi,7,7,1.0,7.2363,24.32,2.03,67.86,11.07,0.04,0.05,24.67,2.64,0.0,0.0,0.0,0.0,58.5,41.5,0.0,0.0
plta_redelong,2026-08-15,17:00,Berawan,86.4,Tinggi,7,7,1.0,6.9272,23.38,1.8,69.01,5.66,0.04,0.05,23.38,1.8,8.57,60.0,0.0,0.0,56.7,43.3,0.0,0.0
plta_redelong,2026-08-15,18:00,Berawan,85.9,Tinggi,7,7,1.0,6.9272,21.63,2.46,83.82,7.11,0.04,0.05,21.63,2.46,8.57,60.0,0.0,0.0,56.7,43.3,0.0,0.0
plta_redelong,2026-08-15,19:00,Berawan,88.0,Tinggi,7,7,1.0,7.2363,20.34,2.25,85.85,1.46,0.04,0.05,20.34,2.25,0.0,0.0,0.0,0.0,58.5,41.5,0.0,0.0
