location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-09-03,10:00,Berawan,91.4,Tinggi,7,7,1.0,7.2488,22.86,0.11,81.24,5.75,0.02,0.04,22.86,0.11,0.0,0.0,0.0,17.2,69.0,13.8,0.0,0.0
plta_redelong,2026-09-03,11:00,Hujan Ringan,90.7,Tinggi,7,7,1.0,6.9366,23.25,0.55,80.43,4.3,0.36,0.39,23.25,0.55,8.57,60.0,0.0,13.5,14.4,72.1,0.0,0.0
plta_redelong,2026-09-03,12:00,Hujan Ringan,90.1,Tinggi,7,7,1.0,6.9366,23.47,1.65,82.43,2.0,0.83,0.76,22.9,1.0,8.57,60.0,0.0,0.0,27.9,72.1,0.0,0.0
plta_redelong,2026-09-03,13:00,Hujan Ringan,90.5,Tinggi,7,7,1.0,7.2488,22.77,1.73,88.35,5.49,1.23,0.11,22.77,1.73,0.0,0.0,0.0,0.0,17.2,69.0,0.0,13.8
plta_redelong,2026-09-03,14:00,Hujan Ringan,81.9,Tinggi,7,7,1.0,6.9366,22.41,1.58,90.51,6.18,2.08,1.71,22.41,1.58,8.57,60.0,0.0,0.0,13.5,43.2,28.8,14.4
plta_redelong,2026-09-03,15:00,Hujan Ringan,78.4,Sedang,7,7,1.0,6.9366,21.87,1.45,93.44,3.3,2.32,1.87,21.87,1.45,8.57,60.0,0.0,0.0,14.4,28.8,28.8,27.9
plta_redelong,2026-09-03,16:00,Hujan Ringan,83.1,Tinggi,7,7,1.0,7.2488,21.7,1.38,94.07,3.4,1.65,1.21,21.7,1.38,0.0,0.0,0.0,0.0,13.8,41.4,13.8,31.0
plta_redelong,2026-09-03,17:00,Hujan Ringan,86.5,Tinggi,7,7,1.0,6.9366,21.32,0.53,94.74,3.54,1.32,1.24,21.32,0.53,8.57,60.0,0.0,0.0,14.4,57.7,0.0,27.9
plta_redelong,2026-09-03,18:00,Hujan Ringan,86.9,Tinggi,7,7,1.0,6.9366,20.98,0.64,97.01,2.4,1.03,0.83,20.98,0.64,8.57,60.0,0.0,13.5,14.4,57.7,0.0,14.4
plta_redelong,2026-09-03,19:00,Hujan Ringan,91.4,Tinggi,7,7,1.0,7.2488,20.83,0.15,97.93,1.34,0.65,0.49,20.83,0.15,0.0,0.0,0.0,17.2,13.8,69.0,0.0,0.0
plta_redelong,2026-09-03,20:00,Hujan Ringan,87.0,Tinggi,7,7,1.0,6.9366,19.92,1.03,98.02,1.3,0.4,0.57,19.92,1.03,8.57,60.0,0.0,13.5,28.8,57.7,0.0,0.0
plta_redelong,2026-09-03,21:00,Berawan,83.4,Tinggi,7,7,1.0,6.9366,20.06,1.72,97.67,1.49,0.03,0.04,20.06,1.72,8.57,60.0,13.5,0.0,43.2,43.2,0.0,0.0
plta_redelong,2026-09-03,22:00,Berawan,83.8,Tinggi,7,7,1.0,7.2488,19.76,1.77,95.52,3.31,0.06,0.08,19.76,1.77,0.0,0.0,17.2,0.0,41.4,41.4,0.0,0.0
plta_redelong,2026-09-03,23:00,Berawan,86.6,Tinggi,7,7,1.0,6.9366,19.81,1.63,95.05,3.53,0.33,0.5,19.81,1.63,8.57,60.0,13.5,0.0,57.7,28.8,0.0,0.0
plta_redelong,2026-09-04,00:00,Berawan,90.0,Tinggi,7,7,1.0,6.9284,19.79,1.55,94.74,2.96,0.3,0.48,19.79,1.55,8.57,60.0,0.0,0.0,71.1,28.9,0.0,0.0
plta_redelong,2026-09-04,01:00,Berawan,91.4,Tinggi,7,7,1.0,7.2379,19.64,1.52,94.35,2.55,0.33,0.5,19.64,1.52,0.0,0.0,0.0,0.0,72.4,27.6,0.0,0.0
plta_redelong,2026-09-04,02:00,Berawan,90.1,Tinggi,7,7,1.0,6.9284,19.58,1.41,94.74,2.24,0.28,0.51,19.58,1.41,8.57,60.0,0.0,0.0,71.1,28.9,0.0,0.0
plta_redelong,2026-09-04,03:00,Berawan,86.7,Tinggi,7,7,1.0,6.9284,19.29,1.65,95.18,2.22,0.1,0.13,19.29,1.65,8.57,60.0,0.0,0.0,56.7,43.3,0.0,0.0
plta_redelong,2026-09-04,04:00,Berawan,88.1,Tinggi,7,7,1.0,7.2379,19.01,1.75,95.04,2.26,0.1,0.13,19.01,1.75,0.0,0.0,0.0,0.0,58.6,41.4,0.0,0.0
plta_redelong,2026-09-04,05:00,Berawan,86.7,Tinggi,7,7,1.0,6.9284,19.09,1.69,94.89,1.53,0.04,0.05,19.09,1.69,8.57,60.0,0.0,0.0,56.7,43.3,0.0,0.0
plta_redelong,2026-09-04,06:00,Berawan,87.1,Tinggi,7,7,1.0,6.9284,19.42,1.32,94.6,1.38,0.1,0.18,19.42,1.32,8.57,60.0,0.0,13.4,57.7,28.9,0.0,0.0
plta_redelong,2026-09-04,07:00,Berawan,87.6,Tinggi,7,7,1.0,7.2379,19.53,1.25,93.93,1.44,0.07,0.11,19.53,1.25,0.0,0.0,0.0,17.1,55.3,27.6,0.0,0.0
plta_redelong,2026-09-04,08:00,Berawan,86.7,Tinggi,7,7,1.0,6.9284,20.47,1.46,92.29,1.92,0.3,0.59,20.47,1.46,8.57,60.0,0.0,13.4,57.7,28.9,0.0,0.0
plta_redelong,2026-09-04,09:00,Berawan,86.1,Tinggi,7,7,1.0,6.9284,22.06,1.81,85.72,7.53,0.28,0.59,22.06,1.81,8.57,60.0,0.0,13.4,57.7,28.9,0.0,0.0
plta_redelong,2026-09-04,10:00,Berawan,86.3,Tinggi,7,7,1.0,7.2379,22.92,2.1,81.91,9.0,0.28,0.59,22.92,2.1,0.0,0.0,0.0,17.1,55.3,27.6,0.0,0.0
plta_redelong,2026-09-04,11:00,Berawan,82.6,Tinggi,7,7,1.0,6.9284,23.56,2.44,75.46,4.93,0.16,0.22,23.99,3.28,8.57,60.0,0.0,13.4,43.3,28.9,14.4,0.0
plta_redelong,2026-09-04,12:00,Hujan Ringan,85.7,Tinggi,7,7,1.0,6.9284,23.35,2.51,84.59,9.48,0.64,0.43,22.56,1.76,8.57,60.0,0.0,13.4,0.0,57.7,14.4,14.4
plta_redelong,2026-09-04,13:00,Hujan Ringan,83.0,Tinggi,7,7,1.0,7.2379,23.04,2.27,93.4,2.15,1.6,0.9,23.63,3.48,0.0,0.0,0.0,17.1,0.0,41.4,13.8,27.6
plta_redelong,2026-09-04,14:00,Hujan Sedang,82.0,Tinggi,7,7,1.0,6.9284,22.6,1.85,94.4,1.5,3.23,1.77,22.6,1.85,8.57,60.0,0.0,13.4,0.0,14.4,43.3,28.9
plta_redelong,2026-09-04,15:00,Hujan Sedang,81.7,Tinggi,7,7,1.0,6.9284,21.96,1.82,92.65,4.19,2.55,1.92,21.96,1.82,8.57,60.0,0.0,13.4,0.0,28.9,43.3,14.4
plta_redelong,2026-09-04,16:00,Hujan Sedang,82.6,Tinggi,7,7,1.0,7.2379,21.52,1.57,93.29,4.25,2.52,1.7,21.52,1.57,0.0,0.0,0.0,17.1,0.0,27.6,41.4,13.8
plta_redelong,2026-09-04,17:00,Hujan Ringan,86.9,Tinggi,7,7,1.0,6.9284,21.2,1.54,96.83,1.77,1.7,0.21,21.2,1.54,8.57,60.0,0.0,13.4,0.0,57.7,14.4,14.4
plta_redelong,2026-09-04,18:00,Hujan Ringan,85.7,Tinggi,7,7,1.0,6.9284,20.66,1.77,97.03,2.13,1.68,1.73,20.66,1.77,8.57,60.0,0.0,13.4,14.4,57.7,14.4,0.0
plta_redelong,2026-09-04,19:00,Hujan Ringan,82.6,Tinggi,7,7,1.0,7.2379,20.33,1.71,97.18,2.29,1.55,1.77,20.33,1.71,0.0,0.0,0.0,17.1,27.6,41.4,13.8,0.0
plta_redelong,2026-09-04,20:00,Berawan,83.4,Tinggi,7,7,1.0,6.9284,20.32,1.56,96.89,1.95,0.03,0.04,20.32,1.56,8.57,60.0,0.0,13.4,43.3,28.9,14.4,0.0
plta_redelong,2026-09-04,21:00,Berawan,83.3,Tinggi,7,7,1.0,6.9284,20.25,1.56,95.44,2.67,0.05,0.09,20.25,1.56,8.57,60.0,0.0,13.4,43.3,14.4,28.9,0.0
plta_redelong,2026-09-04,22:00,Berawan,83.7,Tinggi,7,7,1.0,7.2379,20.07,1.58,94.14,3.62,0.15,0.26,20.07,1.58,0.0,0.0,0.0,17.1,41.4,27.6,13.8,0.0
plta_redelong,2026-09-04,23:00,Berawan,83.3,Tinggi,7,7,1.0,6.9284,19.96,1.45,94.14,3.93,0.05,0.09,19.96,1.45,8.57,60.0,0.0,13.4,43.3,28.9,14.4,0.0
plta_redelong,2026-09-05,00:00,Berawan,83.3,Tinggi,7,7,1.0,6.9312,19.61,1.51,94.44,4.22,0.03,0.04,19.61,1.51,8.57,60.0,0.0,13.4,43.3,28.9,14.4,0.0
plta_redelong,2026-09-05,01:00,Berawan,86.7,Tinggi,7,7,1.0,7.2416,19.21,1.41,94.8,3.48,0.52,1.03,19.21,1.41,0.0,0.0,0.0,17.1,55.2,13.8,13.8,0.0
plta_redelong,2026-09-05,02:00,Berawan,86.6,Tinggi,7,7,1.0,6.9312,18.64,0.81,95.02,3.08,0.45,0.96,18.64,0.81,8.57,60.0,0.0,13.4,57.7,14.4,14.4,0.0
plta_redelong,2026-09-05,03:00,Berawan,86.5,Tinggi,7,7,1.0,6.9312,18.31,1.06,95.29,3.02,0.45,0.96,18.31,1.06,8.57,60.0,0.0,13.4,57.7,14.4,14.4,0.0
plta_redelong,2026-09-05,04:00,Berawan,87.2,Tinggi,7,7,1.0,7.2416,18.62,0.44,94.72,3.51,0.45,0.96,18.62,0.44,0.0,0.0,0.0,17.1,55.2,13.8,13.8,0.0
plta_redelong,2026-09-05,05:00,Berawan,90.9,Tinggi,7,7,1.0,6.9312,18.32,0.48,94.71,3.59,0.1,0.22,18.32,0.48,8.57,60.0,0.0,13.4,72.1,14.4,0.0,0.0
plta_redelong,2026-09-05,06:00,Berawan,90.6,Tinggi,7,7,1.0,6.9312,18.64,1.0,94.45,4.25,0.1,0.22,18.64,1.0,8.57,60.0,0.0,13.4,72.1,14.4,0.0,0.0
plta_redelong,2026-09-05,07:00,Berawan,91.3,Tinggi,7,7,1.0,7.2416,18.62,0.39,93.24,3.44,0.1,0.22,18.62,0.39,0.0,0.0,0.0,17.1,69.0,13.8,0.0,0.0
plta_redelong,2026-09-05,08:00,Berawan,90.6,Tinggi,7,7,1.0,6.9312,20.41,1.24,89.84,3.99,0.05,0.11,20.41,1.24,8.57,60.0,0.0,13.4,72.1,14.4,0.0,0.0
plta_redelong,2026-09-05,09:00,Berawan,86.5,Tinggi,7,7,1.0,6.9312,22.7,1.49,80.14,8.66,0.05,0.11,22.7,1.49,8.57,60.0,13.4,14.4,57.7,14.4,0.0,0.0
plta_redelong,2026-09-05,10:00,Berawan,90.3,Tinggi,7,7,1.0,7.2416,23.97,1.58,75.94,9.36,0.05,0.11,23.52,1.18,0.0,0.0,17.1,0.0,69.0,13.8,0.0,0.0
plta_redelong,2026-09-05,11:00,Hujan Ringan,86.4,Tinggi,7,7,1.0,6.9312,24.74,1.65,73.5,8.06,0.3,0.26,24.24,1.2,8.57,60.0,13.4,0.0,28.9,57.7,0.0,0.0
plta_redelong,2026-09-05,12:00,Hujan Ringan,89.9,Tinggi,7,7,1.0,6.9312,24.86,1.9,74.38,7.19,0.33,0.23,25.47,3.12,8.57,60.0,0.0,13.4,14.4,72.1,0.0,0.0
plta_redelong,2026-09-05,13:00,Hujan Ringan,90.1,Tinggi,7,7,1.0,7.2416,24.57,1.91,76.79,7.99,0.6,0.26,24.02,1.43,0.0,0.0,0.0,17.1,0.0,69.0,0.0,13.8
plta_redelong,2026-09-05,14:00,Hujan Ringan,82.9,Tinggi,7,7,1.0,6.9312,23.99,1.68,82.17,6.8,2.42,0.21,23.43,1.07,8.57,60.0,0.0,13.4,0.0,43.3,14.4,28.9
plta_redelong,2026-09-05,15:00,Hujan Ringan,82.9,Tinggi,7,7,1.0,6.9312,23.7,1.51,87.42,4.92,2.1,0.51,23.7,1.51,8.57,60.0,0.0,0.0,13.4,43.3,14.4,28.9
plta_redelong,2026-09-05,16:00,Hujan Sedang,83.4,Tinggi,7,7,1.0,7.2416,22.32,1.67,91.31,4.4,2.72,0.52,22.32,1.67,0.0,0.0,0.0,0.0,17.1,27.6,41.4,13.8
plta_redelong,2026-09-05,17:00,Hujan Ringan,82.2,Tinggi,7,7,1.0,6.9312,21.77,1.38,94.06,3.94,2.48,1.59,21.77,1.38,8.57,60.0,0.0,0.0,13.4,43.3,28.9,14.4
plta_redelong,2026-09-05,18:00,Hujan Ringan,82.6,Tinggi,7,7,1.0,6.9312,20.86,1.67,96.72,1.49,1.97,1.07,20.86,1.67,8.57,60.0,0.0,13.4,0.0,43.3,28.9,14.4
plta_redelong,2026-09-05,19:00,Hujan Ringan,86.6,Tinggi,7,7,1.0,7.2416,20.33,1.66,97.1,1.45,2.03,1.2,20.33,1.66,0.0,0.0,0.0,17.1,0.0,55.2,27.6,0.0
plta_redelong,2026-09-05,20:00,Berawan,79.3,Sedang,7,7,1.0,6.9312,20.18,1.59,97.59,1.29,0.6,0.83,20.18,1.59,8.57,60.0,0.0,27.9,28.9,28.9,14.4,0.0
plta_redelong,2026-09-05,21:00,Berawan,79.1,Sedang,7,7,1.0,6.9312,19.93,1.78,97.29,1.76,0.6,0.83,19.93,1.78,8.57,60.0,0.0,27.9,28.9,28.9,14.4,0.0
plta_redelong,2026-09-05,22:00,Cerah Berawan,81.0,Tinggi,7,7,1.0,7.2416,19.11,1.13,96.86,1.78,0.6,0.83,19.11,1.13,0.0,0.0,0.0,31.0,27.6,27.6,13.8,0.0
plta_redelong,2026-09-05,23:00,Berawan,80.0,Tinggi,7,7,1.0,6.9312,19.54,0.37,96.57,2.21,2.85,6.24,19.54,0.37,8.57,60.0,0.0,27.9,43.3,14.4,0.0,14.4
plta_redelong,2026-09-06,00:00,Berawan,73.6,Sedang,6,7,0.8571,6.0,19.44,0.29,96.17,2.27,4.72,10.41,19.44,0.29,0.0,0.0,0.0,16.7,50.0,16.7,0.0,16.7
plta_redelong,2026-09-06,01:00,Berawan,73.5,Sedang,6,7,0.8571,6.0,19.32,0.42,96.0,2.16,4.0,8.81,19.32,0.42,0.0,0.0,0.0,16.7,50.0,16.7,0.0,16.7
plta_redelong,2026-09-06,02:00,Berawan,75.1,Sedang,6,7,0.8571,6.0,19.63,1.33,96.17,1.57,1.22,2.68,19.63,1.33,0.0,0.0,0.0,16.7,50.0,16.7,16.7,0.0
plta_redelong,2026-09-06,03:00,Berawan,76.6,Sedang,6,7,0.8571,6.0,19.35,1.38,96.33,1.7,0.33,0.7,19.35,1.38,0.0,0.0,0.0,16.7,50.0,33.3,0.0,0.0
plta_redelong,2026-09-06,04:00,Berawan,80.8,Tinggi,6,7,0.8571,6.0,19.1,1.41,96.5,2.22,0.27,0.55,19.1,1.41,0.0,0.0,0.0,0.0,66.7,33.3,0.0,0.0
plta_redelong,2026-09-06,05:00,Berawan,85.2,Tinggi,6,7,0.8571,6.0,18.95,1.32,96.67,2.05,0.12,0.26,18.95,1.32,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-09-06,06:00,Berawan,85.4,Tinggi,6,7,0.8571,6.0,18.95,1.26,97.4,1.36,0.05,0.11,18.95,1.26,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-09-06,07:00,Berawan,85.6,Tinggi,6,7,0.8571,6.0,19.43,1.19,96.25,0.43,0.02,0.04,19.43,1.19,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-09-06,08:00,Berawan,85.5,Tinggi,6,7,0.8571,6.0,20.93,1.02,89.0,2.83,0.0,0.0,20.93,1.02,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-09-06,09:00,Berawan,81.6,Tinggi,6,7,0.8571,6.0,22.5,0.41,80.83,4.26,0.0,0.0,22.5,0.41,0.0,0.0,0.0,33.3,66.7,0.0,0.0,0.0
plta_redelong,2026-09-06,10:00,Cerah Berawan,77.3,Sedang,6,7,0.8571,6.0,23.8,0.37,76.33,5.19,0.05,0.11,23.8,0.37,0.0,0.0,0.0,50.0,33.3,16.7,0.0,0.0
plta_redelong,2026-09-06,11:00,Hujan Ringan,89.1,Tinggi,6,7,0.8571,6.0,24.53,0.97,77.17,5.34,0.8,0.5,24.53,0.97,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
plta_redelong,2026-09-06,12:00,Hujan Ringan,88.9,Tinggi,6,7,0.8571,6.0,24.37,0.99,80.83,8.17,0.82,0.49,24.37,0.99,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
plta_redelong,2026-09-06,13:00,Hujan Ringan,88.7,Tinggi,6,7,0.8571,6.0,23.82,1.06,86.17,9.65,0.97,0.57,23.82,1.06,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
plta_redelong,2026-09-06,14:00,Hujan Ringan,71.9,Sedang,6,7,0.8571,6.0,23.42,0.99,89.17,8.39,2.43,0.9,23.42,0.99,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3
plta_redelong,2026-09-06,15:00,Hujan Ringan,72.2,Sedang,6,7,0.8571,6.0,23.02,0.88,91.33,5.37,2.5,0.92,23.02,0.88,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3
plta_redelong,2026-09-06,16:00,Hujan Ringan,76.5,Sedang,6,7,0.8571,6.0,22.57,0.86,93.17,3.72,2.42,0.9,22.57,0.86,0.0,0.0,0.0,0.0,0.0,50.0,16.7,33.3
plta_redelong,2026-09-06,17:00,Hujan Ringan,81.1,Tinggi,6,7,0.8571,6.0,21.98,0.98,94.67,3.04,1.36,0.38,21.98,0.98,0.0,0.0,0.0,0.0,16.7,66.7,0.0,16.7
plta_redelong,2026-09-06,18:00,Hujan Ringan,81.3,Tinggi,6,7,0.8571,6.0,20.92,0.52,95.67,3.25,1.36,0.38,20.92,0.52,0.0,0.0,0.0,0.0,16.7,66.7,16.7,0.0
plta_redelong,2026-09-06,19:00,Hujan Ringan,81.5,Tinggi,6,7,0.8571,6.0,20.4,0.51,97.4,1.36,1.34,0.34,20.4,0.51,0.0,0.0,0.0,0.0,16.7,66.7,16.7,0.0
plta_redelong,2026-09-06,20:00,Hujan Ringan,76.7,Sedang,6,7,0.8571,6.0,20.06,0.41,96.33,2.81,0.92,1.03,20.06,0.41,0.0,0.0,0.0,16.7,16.7,50.0,16.7,0.0
plta_redelong,2026-09-06,21:00,Hujan Ringan,81.1,Tinggi,6,7,0.8571,6.0,19.8,0.32,96.67,2.21,0.82,0.86,19.8,0.32,0.0,0.0,0.0,16.7,16.7,66.7,0.0,0.0
plta_redelong,2026-09-06,22:00,Hujan Ringan,81.4,Tinggi,6,7,0.8571,6.0,19.35,0.05,97.0,1.73,0.72,0.73,19.35,0.05,0.0,0.0,0.0,16.7,16.7,66.7,0.0,0.0
plta_redelong,2026-09-06,23:00,Berawan,77.5,Sedang,6,7,0.8571,6.0,19.1,0.07,96.67,1.8,0.18,0.27,19.1,0.07,0.0,0.0,0.0,16.7,50.0,33.3,0.0,0.0
gpm1,2026-09-03,00:00,Hujan Ringan,81.4,Tinggi,6,7,0.8571,6.0,13.06,0.73,96.83,1.07,0.27,0.24,13.06,0.73,0.0,0.0,0.0,0.0,33.3,66.7,0.0,0.0
gpm1,2026-09-03,01:00,Hujan Ringan,77.3,Sedang,6,7,0.8571,6.0,12.82,0.69,97.0,1.0,0.16,0.21,12.82,0.69,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
gpm1,2026-09-03,02:00,Berawan,81.5,Tinggi,6,7,0.8571,6.0,12.64,0.57,96.0,0.63,0.13,0.3,12.64,0.57,0.0,0.0,0.0,16.7,66.7,16.7,0.0,0.0
gpm1,2026-09-03,03:00,Berawan,77.4,Sedang,6,7,0.8571,6.0,12.46,0.57,96.17,1.67,0.08,0.19,12.46,0.57,0.0,0.0,0.0,33.3,50.0,16.7,0.0,0.0
gpm1,2026-09-03,04:00,Berawan,90.6,Tinggi,7,7,1.0,6.6868,12.92,1.17,95.04,2.51,0.07,0.15,12.92,1.17,25.71,180.0,0.0,10.3,74.8,15.0,0.0,0.0
gpm1,2026-09-03,05:00,Berawan,90.5,Tinggi,7,7,1.0,6.6868,12.82,1.18,94.59,2.5,0.07,0.15,12.82,1.18,17.14,120.0,0.0,10.3,74.8,15.0,0.0,0.0
gpm1,2026-09-03,06:00,Berawan,90.8,Tinggi,7,7,1.0,6.9366,12.82,1.16,94.46,2.43,0.03,0.07,12.82,1.16,8.57,60.0,0.0,13.5,72.1,14.4,0.0,0.0
gpm1,2026-09-03,07:00,Berawan,94.7,Tinggi,7,7,1.0,7.2488,13.17,0.93,93.62,2.5,0.0,0.0,13.17,0.93,0.0,0.0,0.0,17.2,82.8,0.0,0.0,0.0
gpm1,2026-09-03,08:00,Berawan,94.3,Tinggi,7,7,1.0,6.9366,15.09,1.8,91.81,0.75,0.0,0.0,15.09,1.8,8.57,60.0,0.0,13.5,86.5,0.0,0.0,0.0
gpm1,2026-09-03,09:00,Berawan,93.2,Tinggi,7,7,1.0,6.9366,16.9,2.76,83.11,8.26,0.0,0.0,16.9,2.76,8.57,60.0,0.0,13.5,86.5,0.0,0.0,0.0
gpm1,2026-09-03,10:00,Berawan,90.4,Tinggi,7,7,1.0,7.2488,16.97,1.57,79.97,8.24,0.03,0.07,16.97,1.57,0.0,0.0,0.0,17.2,69.0,13.8,0.0,0.0
gpm1,2026-09-03,11:00,Hujan Ringan,86.2,Tinggi,7,7,1.0,6.9366,18.36,2.31,79.22,5.43,0.42,0.39,18.36,2.31,8.57,60.0,0.0,13.5,14.4,57.7,14.4,0.0
gpm1,2026-09-03,12:00,Hujan Ringan,86.1,Tinggi,7,7,1.0,6.9366,18.1,1.83,82.61,1.5,1.35,1.19,18.1,1.83,8.57,60.0,0.0,0.0,27.9,57.7,0.0,14.4
gpm1,2026-09-03,13:00,Hujan Lebat,82.9,Tinggi,7,7,1.0,7.2488,18.05,1.96,86.69,6.71,1.78,0.89,18.05,1.96,0.0,0.0,0.0,0.0,17.2,41.4,0.0,41.4
gpm1,2026-09-03,14:00,Hujan Ringan,77.1,Sedang,7,7,1.0,6.9366,17.25,2.06,89.93,7.56,3.68,2.76,17.25,2.06,8.57,60.0,0.0,0.0,13.5,28.8,28.8,28.8
gpm1,2026-09-03,15:00,Hujan Ringan,82.1,Tinggi,7,7,1.0,6.9366,16.55,1.89,93.44,4.64,2.65,1.39,16.55,1.89,8.57,60.0,0.0,0.0,0.0,43.2,28.8,27.9
gpm1,2026-09-03,16:00,Hujan Ringan,83.0,Tinggi,7,7,1.0,7.2488,16.61,1.91,94.35,3.09,1.7,1.14,16.61,1.91,0.0,0.0,0.0,0.0,13.8,41.4,13.8,31.0
gpm1,2026-09-03,17:00,Hujan Ringan,89.7,Tinggi,7,7,1.0,6.9366,16.18,1.92,95.03,3.16,1.32,0.94,16.18,1.92,8.57,60.0,0.0,0.0,0.0,72.1,0.0,27.9
gpm1,2026-09-03,18:00,Hujan Ringan,90.2,Tinggi,7,7,1.0,6.9366,15.61,1.53,96.43,2.45,1.15,0.62,15.61,1.53,8.57,60.0,0.0,13.5,0.0,72.1,0.0,14.4
gpm1,2026-09-03,19:00,Hujan Ringan,90.5,Tinggi,7,7,1.0,7.2488,15.38,1.68,96.69,2.34,0.7,0.54,15.38,1.68,0.0,0.0,0.0,17.2,13.8,69.0,0.0,0.0
gpm1,2026-09-03,20:00,Hujan Ringan,90.3,Tinggi,7,7,1.0,6.9366,14.93,1.72,98.02,1.14,0.57,0.53,14.93,1.72,8.57,60.0,0.0,13.5,14.4,72.1,0.0,0.0
gpm1,2026-09-03,21:00,Hujan Ringan,86.6,Tinggi,7,7,1.0,6.9366,14.49,1.61,95.77,3.42,0.4,0.44,14.49,1.61,8.57,60.0,13.5,0.0,28.8,57.7,0.0,0.0
gpm1,2026-09-03,22:00,Hujan Ringan,87.4,Tinggi,7,7,1.0,7.2488,14.48,1.68,96.17,1.86,0.08,0.07,14.48,1.68,0.0,0.0,17.2,0.0,27.6,55.2,0.0,0.0
gpm1,2026-09-03,23:00,Berawan,87.1,Tinggi,7,7,1.0,6.9366,14.26,1.57,96.17,1.57,0.03,0.05,14.26,1.57,8.57,60.0,13.5,0.0,57.7,28.8,0.0,0.0
gpm1,2026-09-04,00:00,Berawan,90.3,Tinggi,7,7,1.0,6.9284,14.21,1.51,95.75,2.23,0.07,0.11,14.21,1.51,8.57,60.0,0.0,0.0,71.1,28.9,0.0,0.0
gpm1,2026-09-04,01:00,Berawan,91.5,Tinggi,7,7,1.0,7.2379,14.14,1.7,95.32,2.48,0.15,0.29,14.14,1.7,0.0,0.0,0.0,0.0,72.4,27.6,0.0,0.0
