location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-09-06,00:00,Hujan Ringan,77.0,Sedang,6,7,0.8571,6.0,20.03,1.48,96.33,1.49,0.06,0.08,20.03,1.48,0.0,0.0,16.7,33.3,0.0,50.0,0.0,0.0
plta_redelong,2026-09-06,01:00,Berawan,72.5,Sedang,6,7,0.8571,6.0,19.44,0.68,96.0,1.53,0.52,0.99,19.44,0.68,0.0,0.0,16.7,16.7,33.3,16.7,16.7,0.0
plta_redelong,2026-09-06,02:00,Hujan Ringan,73.3,Sedang,6,7,0.8571,6.0,19.3,0.68,97.25,0.43,0.05,0.09,19.3,0.68,0.0,0.0,16.7,16.7,16.7,33.3,0.0,16.7
plta_redelong,2026-09-06,03:00,Berawan,77.2,Sedang,6,7,0.8571,6.0,19.28,0.57,96.6,1.02,0.28,0.48,19.28,0.57,0.0,0.0,16.7,0.0,50.0,33.3,0.0,0.0
plta_redelong,2026-09-06,04:00,Berawan,77.1,Sedang,6,7,0.8571,6.0,19.22,0.56,95.33,2.05,0.32,0.46,19.22,0.56,0.0,0.0,16.7,0.0,50.0,33.3,0.0,0.0
plta_redelong,2026-09-06,05:00,Berawan,81.1,Tinggi,6,7,0.8571,6.0,19.16,0.49,95.5,2.5,0.35,0.78,19.16,0.49,0.0,0.0,16.7,0.0,66.7,16.7,0.0,0.0
plta_redelong,2026-09-06,06:00,Berawan,80.8,Tinggi,6,7,0.8571,6.0,19.16,0.52,95.33,2.87,0.5,1.12,19.16,0.52,0.0,0.0,16.7,0.0,66.7,0.0,16.7,0.0
plta_redelong,2026-09-06,07:00,Berawan,80.4,Tinggi,6,7,0.8571,6.0,19.65,0.96,95.0,2.77,0.6,1.34,19.65,0.96,0.0,0.0,16.7,0.0,66.7,0.0,16.7,0.0
plta_redelong,2026-09-06,08:00,Berawan,80.6,Tinggi,6,7,0.8571,6.0,20.82,1.0,92.5,3.35,0.52,0.99,20.82,1.0,0.0,0.0,0.0,0.0,66.7,16.7,16.7,0.0
plta_redelong,2026-09-06,09:00,Berawan,76.4,Sedang,6,7,0.8571,6.0,22.12,1.31,88.83,3.72,0.43,0.8,22.12,1.31,0.0,0.0,0.0,16.7,50.0,33.3,0.0,0.0
plta_redelong,2026-09-06,10:00,Berawan,83.1,Tinggi,7,7,1.0,6.6868,23.6,0.84,86.25,5.57,0.03,0.04,23.6,0.84,25.71,180.0,0.0,15.0,44.9,40.2,0.0,0.0
plta_redelong,2026-09-06,11:00,Hujan Ringan,84.4,Tinggi,7,7,1.0,6.6868,23.19,1.97,84.91,7.78,0.85,0.73,23.19,1.97,17.14,120.0,0.0,0.0,29.9,55.1,0.0,15.0
plta_redelong,2026-09-06,12:00,Hujan Ringan,85.8,Tinggi,7,7,1.0,6.9366,23.17,2.05,84.84,5.02,0.77,0.74,22.49,1.31,8.57,60.0,0.0,0.0,28.8,56.8,0.0,14.4
plta_redelong,2026-09-06,13:00,Hujan Ringan,94.3,Tinggi,7,7,1.0,7.2488,22.92,2.08,86.72,5.35,1.08,0.67,23.33,2.91,0.0,0.0,0.0,0.0,0.0,86.2,0.0,13.8
