location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-08-24,00:00,Cerah Berawan,73.0,Sedang,6,7,0.8571,6.0,19.78,0.99,97.2,0.75,0.17,0.26,19.78,0.99,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0
plta_redelong,2026-08-24,01:00,Cerah Berawan,77.2,Sedang,6,7,0.8571,6.0,19.48,0.98,96.6,1.02,0.07,0.15,19.48,0.98,0.0,0.0,0.0,50.0,33.3,16.7,0.0,0.0
plta_redelong,2026-08-24,02:00,Cerah Berawan,77.2,Sedang,6,7,0.8571,6.0,19.18,1.07,95.8,0.98,0.05,0.11,19.18,1.07,0.0,0.0,0.0,50.0,33.3,16.7,0.0,0.0
plta_redelong,2026-08-24,03:00,Berawan,77.2,Sedang,6,7,0.8571,6.0,18.93,1.24,95.4,0.8,0.03,0.07,18.93,1.24,0.0,0.0,0.0,33.3,50.0,16.7,0.0,0.0
plta_redelong,2026-08-24,04:00,Berawan,85.5,Tinggi,7,7,1.0,6.6868,18.63,1.26,94.99,1.34,0.15,0.34,18.63,1.26,25.71,180.0,15.0,15.0,55.1,15.0,0.0,0.0
plta_redelong,2026-08-24,05:00,Berawan,86.1,Tinggi,7,7,1.0,6.6868,17.7,0.39,95.17,1.39,0.05,0.11,17.7,0.39,17.14,120.0,15.0,15.0,55.1,15.0,0.0,0.0
plta_redelong,2026-08-24,06:00,Berawan,87.5,Tinggi,7,7,1.0,6.9366,17.62,0.25,95.2,1.84,0.0,0.0,17.62,0.25,8.57,60.0,14.4,28.8,56.8,0.0,0.0,0.0
plta_redelong,2026-08-24,07:00,Berawan,89.1,Tinggi,7,7,1.0,7.2488,17.96,0.16,94.08,1.87,0.0,0.0,17.96,0.16,0.0,0.0,13.8,27.6,58.6,0.0,0.0,0.0
plta_redelong,2026-08-24,08:00,Cerah Berawan,86.9,Tinggi,7,7,1.0,6.9366,20.58,1.4,87.1,5.25,0.0,0.0,20.58,1.4,8.57,60.0,0.0,57.7,42.3,0.0,0.0,0.0
plta_redelong,2026-08-24,09:00,Berawan,86.7,Tinggi,7,7,1.0,6.9366,23.35,0.96,75.24,8.04,0.0,0.0,23.35,0.96,8.57,60.0,0.0,43.2,56.8,0.0,0.0,0.0
plta_redelong,2026-08-24,10:00,Berawan,91.5,Tinggi,7,7,1.0,7.2488,24.9,1.33,67.76,7.25,0.0,0.0,24.52,0.99,0.0,0.0,0.0,27.6,72.4,0.0,0.0,0.0
plta_redelong,2026-08-24,11:00,Berawan,86.3,Tinggi,7,7,1.0,6.9366,25.84,1.53,65.14,7.81,0.1,0.22,25.5,1.33,8.57,60.0,0.0,28.8,56.8,14.4,0.0,0.0
plta_redelong,2026-08-24,12:00,Hujan Ringan,83.7,Tinggi,7,7,1.0,6.9366,25.77,0.11,66.45,6.68,0.22,0.25,25.77,0.11,8.57,60.0,0.0,14.4,42.3,43.2,0.0,0.0
plta_redelong,2026-08-24,13:00,Hujan Ringan,86.6,Tinggi,7,7,1.0,7.2488,25.21,1.15,74.35,9.46,1.02,0.77,25.07,1.26,0.0,0.0,0.0,0.0,31.0,55.2,0.0,13.8
plta_redelong,2026-08-24,14:00,Hujan Sedang,78.7,Sedang,7,7,1.0,6.9366,24.16,1.19,82.16,11.19,2.38,0.85,24.16,1.19,8.57,60.0,0.0,0.0,13.5,28.8,28.8,28.8
plta_redelong,2026-08-24,15:00,Hujan Sedang,78.1,Sedang,7,7,1.0,6.9366,22.67,1.65,89.04,6.84,3.35,1.81,22.67,1.65,8.57,60.0,0.0,0.0,13.5,28.8,28.8,28.8
plta_redelong,2026-08-24,16:00,Hujan Sedang,83.1,Tinggi,7,7,1.0,7.2488,22.22,1.56,90.24,4.85,2.08,0.95,22.22,1.56,0.0,0.0,0.0,0.0,17.2,27.6,41.4,13.8
plta_redelong,2026-08-24,17:00,Hujan Ringan,82.8,Tinggi,7,7,1.0,6.9366,21.96,1.41,92.35,4.43,1.72,0.81,21.96,1.41,8.57,60.0,0.0,0.0,13.5,43.2,28.8,14.4
plta_redelong,2026-08-24,18:00,Hujan Ringan,86.3,Tinggi,7,7,1.0,6.9366,21.65,1.25,95.71,2.38,1.88,1.25,21.65,1.25,8.57,60.0,0.0,0.0,13.5,57.7,14.4,14.4
plta_redelong,2026-08-24,19:00,Hujan Ringan,90.7,Tinggi,7,7,1.0,7.2488,20.62,1.66,96.97,1.3,0.63,0.43,20.62,1.66,0.0,0.0,0.0,0.0,31.0,69.0,0.0,0.0
plta_redelong,2026-08-24,20:00,Berawan,86.9,Tinggi,7,7,1.0,6.9366,20.42,1.51,97.59,1.59,0.03,0.04,20.42,1.51,8.57,60.0,0.0,0.0,56.8,43.2,0.0,0.0
plta_redelong,2026-08-24,21:00,Berawan,90.1,Tinggi,7,7,1.0,6.9366,20.09,1.77,97.86,1.13,0.18,0.37,20.09,1.77,8.57,60.0,0.0,0.0,71.2,28.8,0.0,0.0
plta_redelong,2026-08-24,22:00,Berawan,94.9,Tinggi,7,7,1.0,7.2488,19.81,1.86,97.72,1.01,0.17,0.37,19.81,1.86,0.0,0.0,0.0,0.0,86.2,13.8,0.0,0.0
plta_redelong,2026-08-24,23:00,Berawan,93.9,Tinggi,7,7,1.0,6.9366,19.84,1.77,97.14,1.25,0.07,0.15,19.84,1.77,8.57,60.0,0.0,0.0,85.6,14.4,0.0,0.0
plta_redelong,2026-08-25,00:00,Berawan,93.7,Tinggi,7,7,1.0,6.9284,19.54,1.91,96.41,2.06,0.07,0.15,19.54,1.91,8.57,60.0,0.0,0.0,85.6,14.4,0.0,0.0
plta_redelong,2026-08-25,01:00,Berawan,88.1,Tinggi,7,7,1.0,7.2379,19.22,1.91,97.04,1.0,0.1,0.15,19.22,1.91,0.0,0.0,0.0,13.8,58.6,27.6,0.0,0.0
plta_redelong,2026-08-25,02:00,Berawan,94.0,Tinggi,7,7,1.0,6.9284,19.13,1.69,96.65,0.94,0.02,0.04,19.13,1.69,8.57,60.0,0.0,0.0,85.6,14.4,0.0,0.0
plta_redelong,2026-08-25,03:00,Berawan,97.7,Tinggi,7,7,1.0,6.9284,18.9,1.62,96.49,0.5,0.0,0.0,18.9,1.62,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-25,04:00,Berawan,95.1,Tinggi,7,7,1.0,7.2379,18.6,1.59,95.48,2.24,0.03,0.07,18.6,1.59,0.0,0.0,0.0,0.0,86.2,13.8,0.0,0.0
plta_redelong,2026-08-25,05:00,Berawan,97.8,Tinggi,7,7,1.0,6.9284,18.13,1.11,95.7,2.38,0.0,0.0,18.13,1.11,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-25,06:00,Berawan,98.2,Tinggi,7,7,1.0,6.9284,17.98,0.3,95.31,2.31,0.0,0.0,17.98,0.3,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-25,07:00,Berawan,99.0,Tinggi,7,7,1.0,7.2379,18.77,0.97,94.66,2.04,0.0,0.0,18.77,0.97,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
