location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-08-25,00:00,Berawan,77.1,Sedang,6,7,0.8571,6.0,19.92,1.19,95.83,2.19,0.02,0.04,19.92,1.19,0.0,0.0,0.0,33.3,50.0,16.7,0.0,0.0
plta_redelong,2026-08-25,01:00,Berawan,76.9,Sedang,6,7,0.8571,6.0,19.62,1.16,95.5,3.82,0.1,0.22,19.62,1.16,0.0,0.0,0.0,33.3,50.0,16.7,0.0,0.0
plta_redelong,2026-08-25,02:00,Berawan,81.2,Tinggi,6,7,0.8571,6.0,19.33,1.09,95.5,2.93,0.05,0.11,19.33,1.09,0.0,0.0,0.0,16.7,66.7,16.7,0.0,0.0
plta_redelong,2026-08-25,03:00,Berawan,81.4,Tinggi,6,7,0.8571,6.0,19.12,1.09,96.4,0.8,0.02,0.04,19.12,1.09,0.0,0.0,0.0,16.7,66.7,16.7,0.0,0.0
plta_redelong,2026-08-25,04:00,Berawan,89.7,Tinggi,7,7,1.0,6.6868,18.44,0.76,95.23,1.35,0.03,0.07,18.44,0.76,25.71,180.0,15.0,0.0,70.1,15.0,0.0,0.0
plta_redelong,2026-08-25,05:00,Berawan,93.4,Tinggi,7,7,1.0,6.6868,18.32,0.78,94.18,2.33,0.0,0.0,18.32,0.78,17.14,120.0,0.0,15.0,85.0,0.0,0.0,0.0
plta_redelong,2026-08-25,06:00,Berawan,94.1,Tinggi,7,7,1.0,6.9366,18.59,1.07,91.55,5.28,0.0,0.0,18.59,1.07,8.57,60.0,0.0,14.4,85.6,0.0,0.0,0.0
plta_redelong,2026-08-25,07:00,Berawan,95.3,Tinggi,7,7,1.0,7.2488,18.77,0.98,90.55,5.42,0.0,0.0,18.77,0.98,0.0,0.0,0.0,13.8,86.2,0.0,0.0,0.0
plta_redelong,2026-08-25,08:00,Berawan,93.8,Tinggi,7,7,1.0,6.9366,20.29,1.4,87.37,7.05,0.0,0.0,20.29,1.4,8.57,60.0,0.0,14.4,85.6,0.0,0.0,0.0
plta_redelong,2026-08-25,09:00,Berawan,97.1,Tinggi,7,7,1.0,6.9366,22.61,1.36,77.79,10.21,0.0,0.0,22.61,1.36,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-25,10:00,Berawan,98.1,Tinggi,7,7,1.0,7.2488,23.75,1.78,72.45,8.64,0.0,0.0,23.75,1.78,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-25,11:00,Berawan,90.2,Tinggi,7,7,1.0,6.9366,24.84,1.55,68.28,2.56,0.17,0.33,24.38,1.15,8.57,60.0,0.0,0.0,71.2,28.8,0.0,0.0
plta_redelong,2026-08-25,12:00,Hujan Ringan,87.4,Tinggi,7,7,1.0,6.9366,25.32,0.13,67.2,2.99,0.1,0.11,25.32,0.13,8.57,60.0,0.0,0.0,43.2,56.8,0.0,0.0
plta_redelong,2026-08-25,13:00,Hujan Ringan,90.2,Tinggi,7,7,1.0,7.2488,23.97,2.61,78.07,9.35,0.7,0.68,24.45,3.55,0.0,0.0,0.0,0.0,13.8,72.4,0.0,13.8
plta_redelong,2026-08-25,14:00,Hujan Ringan,89.3,Tinggi,7,7,1.0,6.9366,23.2,2.02,87.87,3.98,1.48,1.04,22.61,1.53,8.57,60.0,0.0,0.0,0.0,71.2,14.4,14.4
plta_redelong,2026-08-25,15:00,Hujan Ringan,82.0,Tinggi,7,7,1.0,6.9366,22.94,2.01,86.66,7.09,1.77,1.17,22.94,2.01,8.57,60.0,0.0,0.0,13.5,43.2,28.8,14.4
plta_redelong,2026-08-25,16:00,Hujan Ringan,82.7,Tinggi,7,7,1.0,7.2488,22.37,2.01,89.41,4.65,2.05,1.2,22.37,2.01,0.0,0.0,0.0,0.0,17.2,41.4,27.6,13.8
plta_redelong,2026-08-25,17:00,Hujan Ringan,82.0,Tinggi,7,7,1.0,6.9366,21.64,1.82,94.18,1.07,2.17,1.92,21.64,1.82,8.57,60.0,0.0,0.0,13.5,43.2,28.8,14.4
plta_redelong,2026-08-25,18:00,Hujan Ringan,86.7,Tinggi,7,7,1.0,6.9366,20.72,0.63,94.98,1.51,1.63,1.22,20.72,0.63,8.57,60.0,0.0,0.0,13.5,57.7,14.4,14.4
plta_redelong,2026-08-25,19:00,Hujan Ringan,93.9,Tinggi,7,7,1.0,7.2488,20.23,1.98,95.76,1.65,0.97,0.5,20.23,1.98,0.0,0.0,0.0,0.0,17.2,82.8,0.0,0.0
