location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-07-29,00:00,Berawan,77.4,Sedang,6,7,0.8571,6.0,19.66,0.55,97.33,1.25,0.1,0.14,19.66,0.55,0.0,0.0,0.0,16.7,50.0,33.3,0.0,0.0
plta_redelong,2026-07-29,01:00,Berawan,81.8,Tinggi,6,7,0.8571,6.0,19.5,0.38,97.17,1.07,0.02,0.04,19.5,0.38,0.0,0.0,16.7,0.0,66.7,16.7,0.0,0.0
plta_redelong,2026-07-29,02:00,Hujan Ringan,77.6,Sedang,6,7,0.8571,6.0,19.34,0.4,96.5,1.38,0.04,0.05,19.34,0.4,0.0,0.0,0.0,16.7,33.3,50.0,0.0,0.0
plta_redelong,2026-07-29,03:00,Berawan,81.6,Tinggi,6,7,0.8571,6.0,19.18,0.38,95.83,1.86,0.1,0.22,19.18,0.38,0.0,0.0,0.0,16.7,66.7,16.7,0.0,0.0
plta_redelong,2026-07-29,04:00,Berawan,81.5,Tinggi,6,7,0.8571,6.0,19.06,0.4,95.5,2.14,0.12,0.22,19.06,0.4,0.0,0.0,0.0,0.0,66.7,33.3,0.0,0.0
plta_redelong,2026-07-29,05:00,Berawan,81.7,Tinggi,6,7,0.8571,6.0,18.94,0.38,95.33,1.89,0.05,0.08,18.94,0.38,0.0,0.0,0.0,0.0,66.7,33.3,0.0,0.0
plta_redelong,2026-07-29,06:00,Berawan,85.9,Tinggi,6,7,0.8571,6.0,18.92,0.42,94.4,0.8,0.02,0.04,18.92,0.42,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-07-29,07:00,Berawan,85.5,Tinggi,6,7,0.8571,6.0,19.65,1.33,92.8,1.17,0.02,0.04,19.65,1.33,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-07-29,08:00,Berawan,85.1,Tinggi,6,7,0.8571,6.0,20.52,1.36,90.83,5.21,0.02,0.04,20.52,1.36,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-07-29,09:00,Berawan,84.7,Tinggi,6,7,0.8571,6.0,21.62,1.58,87.17,10.11,0.02,0.04,21.62,1.58,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
