location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-08-06,00:00,Berawan,80.5,Tinggi,6,7,0.8571,6.0,20.1,1.57,83.67,9.93,0.05,0.11,20.1,1.57,0.0,0.0,0.0,16.7,66.7,16.7,0.0,0.0
plta_redelong,2026-08-06,01:00,Berawan,80.6,Tinggi,6,7,0.8571,6.0,20.1,1.5,83.17,8.35,0.05,0.11,20.1,1.5,0.0,0.0,16.7,0.0,66.7,16.7,0.0,0.0
plta_redelong,2026-08-06,02:00,Berawan,84.9,Tinggi,6,7,0.8571,6.0,20.08,1.47,83.17,7.78,0.02,0.04,20.08,1.47,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-08-06,03:00,Berawan,84.9,Tinggi,6,7,0.8571,6.0,20.02,1.48,83.5,7.78,0.02,0.04,20.02,1.48,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-08-06,04:00,Berawan,84.8,Tinggi,6,7,0.8571,6.0,19.95,1.57,82.83,7.71,0.02,0.04,19.95,1.57,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-08-06,05:00,Berawan,84.8,Tinggi,6,7,0.8571,6.0,19.83,1.59,81.67,8.54,0.02,0.04,19.83,1.59,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-08-06,06:00,Berawan,84.7,Tinggi,6,7,0.8571,6.0,19.68,1.52,80.67,9.69,0.02,0.04,19.68,1.52,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-08-06,07:00,Berawan,84.7,Tinggi,6,7,0.8571,6.0,19.87,1.52,80.33,10.14,0.02,0.04,19.87,1.52,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-08-06,08:00,Berawan,92.9,Tinggi,7,7,1.0,6.6868,21.31,1.14,75.88,7.73,0.0,0.0,21.31,1.14,25.71,180.0,0.0,15.0,85.0,0.0,0.0,0.0
plta_redelong,2026-08-06,09:00,Berawan,93.0,Tinggi,7,7,1.0,6.6868,22.78,1.11,70.5,5.8,0.0,0.0,22.78,1.11,17.14,120.0,0.0,15.0,85.0,0.0,0.0,0.0
plta_redelong,2026-08-06,10:00,Berawan,97.9,Tinggi,7,7,1.0,6.9366,23.72,0.85,64.1,3.47,0.0,0.0,23.72,0.85,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-06,11:00,Berawan,91.5,Tinggi,7,7,1.0,7.2488,24.75,1.79,61.96,4.55,0.02,0.04,24.89,2.08,0.0,0.0,0.0,13.8,72.4,13.8,0.0,0.0
plta_redelong,2026-08-06,12:00,Berawan,93.5,Tinggi,7,7,1.0,6.9366,25.36,2.06,60.21,5.4,0.02,0.04,25.61,2.41,8.57,60.0,0.0,0.0,85.6,14.4,0.0,0.0
plta_redelong,2026-08-06,13:00,Berawan,93.3,Tinggi,7,7,1.0,6.9366,25.81,2.27,57.32,6.41,0.02,0.04,26.02,2.55,8.57,60.0,0.0,0.0,85.6,14.4,0.0,0.0
plta_redelong,2026-08-06,14:00,Berawan,97.9,Tinggi,7,7,1.0,7.2488,25.74,2.4,57.41,7.15,0.0,0.0,25.97,2.65,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-06,15:00,Berawan,93.5,Tinggi,7,7,1.0,6.9366,25.79,2.07,57.76,5.89,0.02,0.04,26.08,2.36,8.57,60.0,0.0,0.0,85.6,14.4,0.0,0.0
plta_redelong,2026-08-06,16:00,Berawan,89.9,Tinggi,7,7,1.0,6.9366,25.93,1.48,62.39,8.67,0.05,0.08,26.08,1.76,8.57,60.0,0.0,0.0,71.2,28.8,0.0,0.0
plta_redelong,2026-08-06,17:00,Berawan,87.3,Tinggi,7,7,1.0,7.2488,23.61,2.58,70.27,8.67,0.08,0.11,23.74,2.79,0.0,0.0,0.0,0.0,58.6,41.4,0.0,0.0
plta_redelong,2026-08-06,18:00,Berawan,89.4,Tinggi,7,7,1.0,6.9366,22.69,2.33,77.1,8.72,0.1,0.18,22.69,2.33,8.57,60.0,0.0,0.0,71.2,28.8,0.0,0.0
plta_redelong,2026-08-06,19:00,Berawan,89.3,Tinggi,7,7,1.0,6.9366,21.22,2.58,81.05,10.74,0.03,0.05,21.22,2.58,8.57,60.0,0.0,0.0,71.2,28.8,0.0,0.0
plta_redelong,2026-08-06,20:00,Berawan,94.3,Tinggi,7,7,1.0,7.2488,20.34,2.38,83.41,9.91,0.0,0.0,20.34,2.38,0.0,0.0,0.0,13.8,86.2,0.0,0.0,0.0
plta_redelong,2026-08-06,21:00,Berawan,96.8,Tinggi,7,7,1.0,6.9366,19.98,2.19,84.37,9.51,0.0,0.0,19.98,2.19,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-06,22:00,Berawan,96.9,Tinggi,7,7,1.0,6.9366,19.72,2.14,83.95,8.38,0.0,0.0,19.72,2.14,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-06,23:00,Berawan,98.1,Tinggi,7,7,1.0,7.2488,19.37,2.06,84.48,7.53,0.0,0.0,19.37,2.06,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-07,00:00,Berawan,96.1,Tinggi,7,7,1.0,6.6748,19.31,2.14,85.26,6.9,0.0,0.0,19.31,2.14,17.14,120.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-07,01:00,Berawan,89.8,Tinggi,7,7,1.0,6.9202,19.03,2.16,88.79,6.34,0.0,0.0,19.03,2.16,8.57,60.0,0.0,28.9,71.1,0.0,0.0,0.0
plta_redelong,2026-08-07,02:00,Berawan,97.9,Tinggi,7,7,1.0,7.2269,18.84,2.13,84.67,7.77,0.0,0.0,18.84,2.13,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-07,03:00,Berawan,97.1,Tinggi,7,7,1.0,6.9202,18.93,2.03,86.43,6.14,0.0,0.0,18.93,2.03,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-07,04:00,Berawan,97.0,Tinggi,7,7,1.0,6.9202,18.88,2.0,84.21,7.45,0.0,0.0,18.88,2.0,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-07,05:00,Berawan,98.0,Tinggi,7,7,1.0,7.2269,18.84,1.95,84.5,7.51,0.0,0.0,18.84,1.95,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-07,06:00,Berawan,97.0,Tinggi,7,7,1.0,6.9202,19.05,1.8,84.79,8.01,0.0,0.0,19.05,1.8,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-08-07,07:00,Berawan,94.1,Tinggi,7,7,1.0,6.9202,19.82,1.22,83.03,6.53,0.0,0.0,19.82,1.22,8.57,60.0,0.0,13.3,86.7,0.0,0.0,0.0
plta_redelong,2026-08-07,08:00,Berawan,90.9,Tinggi,7,7,1.0,7.2269,20.81,1.5,81.38,3.25,0.0,0.0,20.81,1.5,0.0,0.0,0.0,30.8,69.2,0.0,0.0,0.0
plta_redelong,2026-08-07,09:00,Berawan,90.3,Tinggi,7,7,1.0,6.9202,22.47,2.07,73.07,3.16,0.0,0.0,22.47,2.07,8.57,60.0,0.0,27.7,72.3,0.0,0.0,0.0
plta_redelong,2026-08-07,10:00,Berawan,93.7,Tinggi,7,7,1.0,6.9202,24.38,1.74,64.24,4.1,0.0,0.0,24.6,2.09,8.57,60.0,0.0,14.5,85.5,0.0,0.0,0.0
plta_redelong,2026-08-07,11:00,Berawan,91.1,Tinggi,7,7,1.0,7.2269,25.45,2.13,61.18,6.79,0.03,0.05,25.9,2.69,0.0,0.0,0.0,0.0,72.3,27.7,0.0,0.0
plta_redelong,2026-08-07,12:00,Berawan,89.7,Tinggi,7,7,1.0,6.9202,26.35,2.19,59.15,5.84,0.03,0.05,27.02,2.88,8.57,60.0,0.0,0.0,71.1,28.9,0.0,0.0
plta_redelong,2026-08-07,13:00,Hujan Ringan,82.9,Tinggi,7,7,1.0,6.9202,26.45,2.27,59.33,4.65,0.05,0.05,27.09,3.09,8.57,60.0,0.0,13.3,43.4,43.4,0.0,0.0
plta_redelong,2026-08-07,14:00,Hujan Ringan,83.3,Tinggi,7,7,1.0,7.2269,26.9,1.82,61.5,8.13,0.12,0.16,26.78,3.23,0.0,0.0,0.0,17.0,41.5,41.5,0.0,0.0
plta_redelong,2026-08-07,15:00,Hujan Ringan,86.0,Tinggi,7,7,1.0,6.9202,25.44,2.36,66.55,9.31,0.14,0.15,24.77,1.84,8.57,60.0,0.0,13.3,28.9,57.8,0.0,0.0
plta_redelong,2026-08-07,16:00,Hujan Ringan,89.5,Tinggi,7,7,1.0,6.9202,24.32,2.5,73.06,10.11,0.18,0.13,24.75,3.28,8.57,60.0,0.0,13.3,14.5,72.3,0.0,0.0
plta_redelong,2026-08-07,17:00,Berawan,83.1,Tinggi,7,7,1.0,7.2269,23.5,2.38,76.96,9.03,0.03,0.04,23.9,3.16,0.0,0.0,0.0,17.0,41.5,41.5,0.0,0.0
plta_redelong,2026-08-07,18:00,Berawan,83.3,Tinggi,7,7,1.0,6.9202,22.69,2.01,80.51,0.5,0.03,0.04,22.69,2.01,8.57,60.0,0.0,13.3,43.4,43.4,0.0,0.0
plta_redelong,2026-08-07,19:00,Berawan,86.1,Tinggi,7,7,1.0,6.9202,21.32,2.36,86.08,8.64,0.05,0.08,21.32,2.36,8.57,60.0,13.3,0.0,57.8,28.9,0.0,0.0
plta_redelong,2026-08-07,20:00,Berawan,86.6,Tinggi,7,7,1.0,7.2269,20.46,2.28,88.68,8.1,0.02,0.04,20.46,2.28,0.0,0.0,30.8,0.0,55.3,13.8,0.0,0.0
