location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-09-16,00:00,Hujan Sedang,71.1,Sedang,6,7,0.8571,6.0,19.64,0.47,96.5,2.06,2.87,3.03,19.64,0.47,0.0,0.0,0.0,0.0,33.3,16.7,33.3,16.7
plta_redelong,2026-09-16,01:00,Hujan Sedang,76.0,Sedang,6,7,0.8571,6.0,19.44,0.48,97.0,1.91,2.22,1.99,19.44,0.48,0.0,0.0,0.0,0.0,33.3,16.7,50.0,0.0
plta_redelong,2026-09-16,02:00,Hujan Sedang,71.5,Sedang,6,7,0.8571,6.0,19.36,0.49,96.83,1.86,2.35,2.42,19.36,0.49,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0
plta_redelong,2026-09-16,03:00,Hujan Sedang,71.6,Sedang,6,7,0.8571,6.0,19.32,0.55,96.17,1.34,2.13,2.33,19.32,0.55,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0
plta_redelong,2026-09-16,04:00,Hujan Ringan,76.8,Sedang,6,7,0.8571,6.0,19.28,0.58,96.0,1.29,0.8,0.91,19.28,0.58,0.0,0.0,0.0,0.0,33.3,50.0,16.7,0.0
plta_redelong,2026-09-16,05:00,Hujan Ringan,77.0,Sedang,6,7,0.8571,6.0,19.08,0.6,95.33,1.37,0.67,0.67,19.08,0.6,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
plta_redelong,2026-09-16,06:00,Hujan Ringan,77.1,Sedang,6,7,0.8571,6.0,18.98,0.57,95.0,1.53,0.52,0.58,18.98,0.57,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
plta_redelong,2026-09-16,07:00,Hujan Ringan,76.6,Sedang,6,7,0.8571,6.0,19.73,1.4,93.83,2.03,0.48,0.55,19.73,1.4,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
plta_redelong,2026-09-16,08:00,Hujan Ringan,81.3,Tinggi,6,7,0.8571,6.0,20.73,1.07,91.83,3.29,0.05,0.05,20.73,1.07,0.0,0.0,0.0,0.0,33.3,66.7,0.0,0.0
plta_redelong,2026-09-16,09:00,Hujan Ringan,77.1,Sedang,6,7,0.8571,6.0,22.03,0.61,87.17,5.7,0.03,0.04,22.03,0.61,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
plta_redelong,2026-09-16,10:00,Hujan Ringan,77.0,Sedang,6,7,0.8571,6.0,23.1,0.42,83.83,8.73,0.03,0.04,23.1,0.42,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
plta_redelong,2026-09-16,11:00,Hujan Ringan,75.8,Sedang,6,7,0.8571,6.0,23.6,0.61,82.83,11.16,1.5,1.34,23.6,0.61,0.0,0.0,0.0,0.0,16.7,50.0,0.0,33.3
plta_redelong,2026-09-16,12:00,Hujan Ringan,80.0,Tinggi,6,7,0.8571,6.0,23.23,0.76,86.83,7.31,1.95,1.58,23.23,0.76,0.0,0.0,0.0,0.0,0.0,66.7,0.0,33.3
plta_redelong,2026-09-16,13:00,Hujan Ringan,80.3,Tinggi,6,7,0.8571,6.0,23.35,0.56,87.67,6.37,1.97,1.36,23.35,0.56,0.0,0.0,0.0,0.0,0.0,66.7,0.0,33.3
plta_redelong,2026-09-16,14:00,Hujan Ringan,76.4,Sedang,6,7,0.8571,6.0,22.72,0.83,92.17,4.34,1.9,0.96,22.72,0.83,0.0,0.0,0.0,0.0,0.0,50.0,33.3,16.7
plta_redelong,2026-09-16,15:00,Hujan Ringan,75.3,Sedang,6,7,0.8571,6.0,22.18,0.7,94.17,2.97,3.47,2.77,22.18,0.7,0.0,0.0,0.0,0.0,0.0,50.0,16.7,33.3
plta_redelong,2026-09-16,16:00,Hujan Ringan,70.0,Sedang,6,7,0.8571,6.0,21.9,0.96,95.83,1.77,4.65,4.21,21.9,0.96,0.0,0.0,0.0,0.0,16.7,33.3,16.7,33.3
plta_redelong,2026-09-16,17:00,Hujan Lebat,75.1,Sedang,6,7,0.8571,6.0,21.47,1.12,96.5,1.61,2.74,2.89,21.47,1.12,0.0,0.0,0.0,0.0,16.7,33.3,0.0,50.0
plta_redelong,2026-09-16,18:00,Hujan Ringan,75.4,Sedang,6,7,0.8571,6.0,20.66,0.59,97.2,0.98,2.46,2.86,20.66,0.59,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0
plta_redelong,2026-09-16,19:00,Hujan Ringan,80.1,Tinggi,6,7,0.8571,6.0,20.72,1.24,97.33,0.94,1.5,1.69,20.72,1.24,0.0,0.0,0.0,0.0,0.0,66.7,16.7,16.7
plta_redelong,2026-09-16,20:00,Hujan Ringan,81.0,Tinggi,6,7,0.8571,6.0,20.47,1.2,97.67,1.37,0.48,0.52,20.47,1.2,0.0,0.0,0.0,0.0,33.3,66.7,0.0,0.0
plta_redelong,2026-09-16,21:00,Hujan Ringan,81.3,Tinggi,6,7,0.8571,6.0,20.38,1.2,96.33,1.11,0.08,0.08,20.38,1.2,0.0,0.0,0.0,0.0,33.3,66.7,0.0,0.0
plta_redelong,2026-09-16,22:00,Berawan,77.0,Sedang,6,7,0.8571,6.0,20.3,1.24,94.83,2.91,0.05,0.09,20.3,1.24,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
