location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-09-24,00:00,Berawan,81.1,Tinggi,6,7,0.8571,6.0,20.02,1.23,97.0,1.41,0.2,0.33,20.02,1.23,0.0,0.0,0.0,0.0,66.7,33.3,0.0,0.0
plta_redelong,2026-09-24,01:00,Berawan,81.2,Tinggi,6,7,0.8571,6.0,19.88,1.19,94.83,2.91,0.07,0.11,19.88,1.19,0.0,0.0,0.0,0.0,66.7,33.3,0.0,0.0
plta_redelong,2026-09-24,02:00,Berawan,89.7,Tinggi,6,7,0.8571,6.0,19.72,1.15,95.8,1.33,0.0,0.0,19.72,1.15,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-09-24,03:00,Berawan,89.7,Tinggi,6,7,0.8571,6.0,19.62,1.1,95.6,1.62,0.0,0.0,19.62,1.1,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-09-24,04:00,Berawan,97.0,Tinggi,7,7,1.0,6.6868,19.45,1.04,93.54,3.45,0.0,0.0,19.45,1.04,25.71,180.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-09-24,05:00,Berawan,96.9,Tinggi,7,7,1.0,6.6868,19.39,1.03,92.94,4.4,0.0,0.0,19.39,1.03,17.14,120.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-09-24,06:00,Berawan,97.7,Tinggi,7,7,1.0,6.9366,19.37,1.04,92.3,4.94,0.0,0.0,19.37,1.04,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-09-24,07:00,Berawan,99.0,Tinggi,7,7,1.0,7.2488,19.65,1.0,93.08,2.53,0.0,0.0,19.65,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-09-24,08:00,Berawan,90.5,Tinggi,7,7,1.0,6.9366,20.7,1.03,89.7,4.25,0.03,0.05,20.7,1.03,8.57,60.0,0.0,0.0,71.2,28.8,0.0,0.0
plta_redelong,2026-09-24,09:00,Berawan,90.6,Tinggi,7,7,1.0,6.9366,22.08,0.49,81.96,6.59,0.03,0.05,22.08,0.49,8.57,60.0,0.0,0.0,71.2,28.8,0.0,0.0
