location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-07-31,00:00,Berawan,77.1,Sedang,6,7,0.8571,6.0,19.44,0.47,96.67,0.94,0.47,0.7,19.44,0.47,0.0,0.0,0.0,16.7,50.0,33.3,0.0,0.0
plta_redelong,2026-07-31,01:00,Berawan,77.4,Sedang,6,7,0.8571,6.0,19.24,0.45,96.8,0.98,0.2,0.29,19.24,0.45,0.0,0.0,0.0,16.7,50.0,33.3,0.0,0.0
plta_redelong,2026-07-31,02:00,Berawan,77.1,Sedang,6,7,0.8571,6.0,19.1,0.5,96.2,1.17,0.3,0.63,19.1,0.5,0.0,0.0,0.0,16.7,50.0,33.3,0.0,0.0
plta_redelong,2026-07-31,03:00,Berawan,77.0,Sedang,6,7,0.8571,6.0,18.94,0.57,94.83,1.95,0.35,0.59,18.94,0.57,0.0,0.0,0.0,16.7,50.0,33.3,0.0,0.0
plta_redelong,2026-07-31,04:00,Berawan,85.8,Tinggi,7,7,1.0,6.6868,18.79,0.57,94.29,2.31,0.22,0.4,18.79,0.57,25.71,180.0,0.0,15.0,55.1,29.9,0.0,0.0
plta_redelong,2026-07-31,05:00,Berawan,89.7,Tinggi,7,7,1.0,6.6868,18.65,0.47,94.44,1.89,0.13,0.3,18.65,0.47,17.14,120.0,0.0,15.0,70.1,15.0,0.0,0.0
plta_redelong,2026-07-31,06:00,Berawan,94.1,Tinggi,7,7,1.0,6.9366,19.11,1.34,94.75,1.96,0.02,0.04,19.11,1.34,8.57,60.0,0.0,0.0,85.6,14.4,0.0,0.0
plta_redelong,2026-07-31,07:00,Berawan,98.9,Tinggi,7,7,1.0,7.2488,19.3,1.3,93.62,2.07,0.0,0.0,19.3,1.3,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-31,08:00,Berawan,97.8,Tinggi,7,7,1.0,6.9366,20.41,1.45,92.18,1.47,0.0,0.0,20.41,1.45,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-31,09:00,Berawan,97.2,Tinggi,7,7,1.0,6.9366,22.39,1.15,81.59,10.93,0.0,0.0,22.39,1.15,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-31,10:00,Berawan,98.9,Tinggi,7,7,1.0,7.2488,23.46,1.33,84.0,0.71,0.0,0.0,23.46,1.33,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-31,11:00,Berawan,93.7,Tinggi,7,7,1.0,6.9366,24.53,1.6,76.97,6.04,0.02,0.04,24.17,1.46,8.57,60.0,0.0,0.0,85.6,14.4,0.0,0.0
plta_redelong,2026-07-31,12:00,Berawan,90.3,Tinggi,7,7,1.0,6.9366,25.25,1.85,78.75,0.83,0.07,0.11,24.83,1.67,8.57,60.0,0.0,0.0,71.2,28.8,0.0,0.0
plta_redelong,2026-07-31,13:00,Berawan,83.6,Tinggi,7,7,1.0,7.2488,25.28,1.82,71.55,13.4,0.38,0.42,25.85,2.71,0.0,0.0,0.0,0.0,44.8,41.4,0.0,13.8
plta_redelong,2026-07-31,14:00,Hujan Ringan,85.7,Tinggi,7,7,1.0,6.9366,24.5,1.48,78.43,13.28,1.16,0.73,24.63,1.73,8.57,60.0,0.0,0.0,13.5,57.7,14.4,14.4
plta_redelong,2026-07-31,15:00,Hujan Ringan,87.2,Tinggi,7,7,1.0,6.9366,23.95,0.8,87.25,0.84,0.84,0.49,23.95,0.8,8.57,60.0,0.0,0.0,13.5,57.7,14.4,14.4
plta_redelong,2026-07-31,16:00,Hujan Ringan,94.0,Tinggi,7,7,1.0,7.2488,23.03,0.8,88.66,5.61,0.85,0.69,23.03,0.8,0.0,0.0,0.0,0.0,17.2,82.8,0.0,0.0
plta_redelong,2026-07-31,17:00,Hujan Ringan,87.2,Tinggi,7,7,1.0,6.9366,22.3,0.07,91.61,4.47,0.82,0.55,22.3,0.07,8.57,60.0,0.0,0.0,27.9,57.7,0.0,14.4
plta_redelong,2026-07-31,18:00,Hujan Ringan,90.2,Tinggi,7,7,1.0,6.9366,21.37,1.68,95.43,1.85,0.9,0.64,21.37,1.68,8.57,60.0,0.0,13.5,14.4,72.1,0.0,0.0
plta_redelong,2026-07-31,19:00,Hujan Ringan,87.7,Tinggi,7,7,1.0,7.2488,20.9,0.6,96.52,2.3,0.3,0.32,20.9,0.6,0.0,0.0,0.0,17.2,27.6,55.2,0.0,0.0
plta_redelong,2026-07-31,20:00,Hujan Ringan,87.6,Tinggi,7,7,1.0,6.9366,20.52,0.58,97.45,1.67,0.05,0.05,20.52,0.58,8.57,60.0,0.0,13.5,28.8,57.7,0.0,0.0
plta_redelong,2026-07-31,21:00,Berawan,87.6,Tinggi,7,7,1.0,6.9366,20.53,0.15,97.14,0.99,0.04,0.05,20.53,0.15,8.57,60.0,0.0,0.0,56.8,43.2,0.0,0.0
plta_redelong,2026-07-31,22:00,Berawan,92.0,Tinggi,7,7,1.0,7.2488,20.18,0.47,96.45,1.16,0.25,0.52,20.18,0.47,0.0,0.0,0.0,0.0,72.4,27.6,0.0,0.0
plta_redelong,2026-07-31,23:00,Berawan,90.8,Tinggi,7,7,1.0,6.9366,19.98,0.53,95.85,1.81,0.13,0.3,19.98,0.53,8.57,60.0,0.0,14.4,71.2,14.4,0.0,0.0
plta_redelong,2026-08-01,00:00,Berawan,90.8,Tinggi,7,7,1.0,6.9284,19.84,0.51,96.14,1.34,0.13,0.3,19.84,0.51,8.57,60.0,0.0,14.4,71.1,14.4,0.0,0.0
plta_redelong,2026-08-01,01:00,Berawan,95.3,Tinggi,7,7,1.0,7.2379,20.07,0.87,94.82,2.68,0.13,0.3,20.07,0.87,0.0,0.0,0.0,0.0,86.2,13.8,0.0,0.0
plta_redelong,2026-08-01,02:00,Berawan,94.5,Tinggi,7,7,1.0,6.9284,19.5,0.4,94.82,2.69,0.02,0.04,19.5,0.4,8.57,60.0,0.0,0.0,85.6,14.4,0.0,0.0
plta_redelong,2026-08-01,03:00,Berawan,86.9,Tinggi,7,7,1.0,6.9284,19.28,1.25,94.13,2.37,0.0,0.0,19.28,1.25,8.57,60.0,0.0,43.3,56.7,0.0,0.0,0.0
plta_redelong,2026-08-01,04:00,Berawan,85.0,Tinggi,7,7,1.0,7.2379,19.04,1.3,94.03,1.83,0.03,0.07,19.04,1.3,0.0,0.0,0.0,41.4,44.7,13.8,0.0,0.0
plta_redelong,2026-08-01,05:00,Berawan,86.7,Tinggi,7,7,1.0,6.9284,19.02,1.22,93.99,1.93,0.17,0.37,19.02,1.22,8.57,60.0,0.0,28.9,56.7,14.4,0.0,0.0
plta_redelong,2026-08-01,06:00,Berawan,90.6,Tinggi,7,7,1.0,6.9284,19.32,0.85,92.87,2.24,0.07,0.15,19.32,0.85,8.57,60.0,0.0,14.4,71.1,14.4,0.0,0.0
plta_redelong,2026-08-01,07:00,Berawan,92.0,Tinggi,7,7,1.0,7.2379,19.54,0.72,91.59,2.22,0.1,0.22,19.54,0.72,0.0,0.0,0.0,13.8,72.4,13.8,0.0,0.0
plta_redelong,2026-08-01,08:00,Berawan,86.7,Tinggi,7,7,1.0,6.9284,21.01,1.13,88.39,4.38,0.08,0.19,21.01,1.13,8.57,60.0,0.0,28.9,56.7,14.4,0.0,0.0
plta_redelong,2026-08-01,09:00,Berawan,90.1,Tinggi,7,7,1.0,6.9284,22.92,1.22,78.36,7.59,0.03,0.07,22.92,1.22,8.57,60.0,0.0,14.4,71.1,14.4,0.0,0.0
plta_redelong,2026-08-01,10:00,Berawan,91.1,Tinggi,7,7,1.0,7.2379,23.82,1.55,75.14,8.31,0.13,0.3,23.82,1.55,0.0,0.0,0.0,13.8,72.4,13.8,0.0,0.0
plta_redelong,2026-08-01,11:00,Hujan Ringan,83.0,Tinggi,7,7,1.0,6.9284,24.61,1.68,73.89,6.99,0.05,0.09,24.11,1.24,8.57,60.0,0.0,14.4,42.3,43.3,0.0,0.0
plta_redelong,2026-08-01,12:00,Hujan Ringan,90.4,Tinggi,7,7,1.0,6.9284,24.28,1.02,75.83,7.24,0.3,0.27,24.28,1.02,8.57,60.0,0.0,13.4,14.4,72.2,0.0,0.0
plta_redelong,2026-08-01,13:00,Hujan Ringan,93.8,Tinggi,7,7,1.0,7.2379,23.85,1.12,78.95,8.68,0.75,0.45,23.85,1.12,0.0,0.0,0.0,17.1,0.0,82.9,0.0,0.0
plta_redelong,2026-08-01,14:00,Hujan Ringan,83.0,Tinggi,7,7,1.0,6.9284,24.1,1.5,85.67,4.61,1.78,0.43,23.54,0.69,8.57,60.0,0.0,13.4,0.0,43.3,14.4,28.9
plta_redelong,2026-08-01,15:00,Hujan Sedang,81.7,Tinggi,7,7,1.0,6.9284,22.92,1.33,89.98,6.5,3.83,2.03,22.92,1.33,8.57,60.0,0.0,0.0,13.4,14.4,43.3,28.9
plta_redelong,2026-08-01,16:00,Hujan Sedang,86.1,Tinggi,7,7,1.0,7.2379,22.4,1.39,93.67,4.61,3.55,1.66,22.4,1.39,0.0,0.0,0.0,0.0,17.1,13.8,55.3,13.8
plta_redelong,2026-08-01,17:00,Hujan Ringan,82.5,Tinggi,7,7,1.0,6.9284,22.0,1.29,95.67,2.36,2.85,1.37,22.0,1.29,8.57,60.0,0.0,0.0,13.4,43.3,28.9,14.4
plta_redelong,2026-08-01,18:00,Hujan Ringan,82.9,Tinggi,7,7,1.0,6.9284,21.24,0.5,96.61,2.18,2.17,1.38,21.24,0.5,8.57,60.0,0.0,0.0,13.4,43.3,28.9,14.4
