location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-07-27,00:00,Berawan,85.5,Tinggi,6,7,0.8571,6.0,19.37,1.35,97.0,1.41,0.0,0.0,19.37,1.35,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-07-27,01:00,Berawan,85.5,Tinggi,6,7,0.8571,6.0,18.9,1.08,94.83,3.02,0.0,0.0,18.9,1.08,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-07-27,02:00,Berawan,85.5,Tinggi,6,7,0.8571,6.0,18.72,1.08,94.17,3.29,0.0,0.0,18.72,1.08,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-07-27,03:00,Berawan,89.8,Tinggi,6,7,0.8571,6.0,18.02,0.74,93.17,3.18,0.0,0.0,18.02,0.74,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-27,04:00,Berawan,93.1,Tinggi,7,7,1.0,6.6868,18.24,1.1,91.29,4.47,0.0,0.0,18.24,1.1,25.71,180.0,0.0,15.0,85.0,0.0,0.0,0.0
plta_redelong,2026-07-27,05:00,Berawan,89.3,Tinggi,7,7,1.0,6.6868,18.09,1.12,90.39,5.21,0.0,0.0,18.09,1.12,17.14,120.0,0.0,29.9,70.1,0.0,0.0,0.0
plta_redelong,2026-07-27,06:00,Berawan,90.8,Tinggi,7,7,1.0,6.9366,17.99,1.09,89.02,0.7,0.0,0.0,17.99,1.09,8.57,60.0,0.0,28.8,71.2,0.0,0.0,0.0
plta_redelong,2026-07-27,07:00,Berawan,95.6,Tinggi,7,7,1.0,7.2488,18.19,0.94,88.57,1.33,0.0,0.0,18.19,0.94,0.0,0.0,0.0,13.8,86.2,0.0,0.0,0.0
plta_redelong,2026-07-27,08:00,Berawan,93.9,Tinggi,7,7,1.0,6.9366,19.99,1.24,83.1,6.32,0.0,0.0,19.99,1.24,8.57,60.0,0.0,14.4,85.6,0.0,0.0,0.0
plta_redelong,2026-07-27,09:00,Berawan,90.1,Tinggi,7,7,1.0,6.9366,23.04,0.99,69.41,10.78,0.0,0.0,23.04,0.99,8.57,60.0,0.0,28.8,71.2,0.0,0.0,0.0
plta_redelong,2026-07-27,10:00,Berawan,91.1,Tinggi,7,7,1.0,7.2488,24.57,1.74,60.97,11.09,0.0,0.0,24.57,1.74,0.0,0.0,0.0,27.6,72.4,0.0,0.0,0.0
plta_redelong,2026-07-27,11:00,Berawan,90.0,Tinggi,7,7,1.0,6.9366,26.43,1.4,56.14,8.78,0.0,0.0,26.06,2.26,8.57,60.0,0.0,28.8,71.2,0.0,0.0,0.0
plta_redelong,2026-07-27,12:00,Berawan,94.2,Tinggi,7,7,1.0,6.9366,27.7,0.68,54.28,5.85,0.0,0.0,27.81,0.13,8.57,60.0,0.0,14.4,85.6,0.0,0.0,0.0
plta_redelong,2026-07-27,13:00,Berawan,98.8,Tinggi,7,7,1.0,7.2488,27.55,1.09,55.14,4.5,0.0,0.0,28.06,0.21,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-27,14:00,Hujan Ringan,86.3,Tinggi,7,7,1.0,6.9366,26.39,1.81,60.91,8.76,0.17,0.18,26.95,2.6,8.57,60.0,0.0,0.0,42.3,57.7,0.0,0.0
plta_redelong,2026-07-27,15:00,Hujan Ringan,86.2,Tinggi,7,7,1.0,6.9366,24.94,2.32,68.13,6.94,0.2,0.18,25.37,3.1,8.57,60.0,0.0,0.0,42.3,57.7,0.0,0.0
plta_redelong,2026-07-27,16:00,Hujan Ringan,93.3,Tinggi,7,7,1.0,7.2488,23.76,2.09,78.35,9.7,0.38,0.31,24.19,2.97,0.0,0.0,0.0,0.0,17.2,82.8,0.0,0.0
plta_redelong,2026-07-27,17:00,Hujan Ringan,89.5,Tinggi,7,7,1.0,6.9366,22.9,1.78,85.12,9.4,0.77,0.69,22.9,1.78,8.57,60.0,0.0,0.0,13.5,72.1,0.0,14.4
plta_redelong,2026-07-27,18:00,Hujan Ringan,93.3,Tinggi,7,7,1.0,6.9366,21.52,2.0,92.71,4.01,0.92,0.8,21.52,2.0,8.57,60.0,13.5,0.0,0.0,86.5,0.0,0.0
plta_redelong,2026-07-27,19:00,Hujan Ringan,90.8,Tinggi,7,7,1.0,7.2488,20.63,1.88,95.21,2.25,0.17,0.04,20.63,1.88,0.0,0.0,17.2,0.0,13.8,69.0,0.0,0.0
plta_redelong,2026-07-27,20:00,Hujan Ringan,86.9,Tinggi,7,7,1.0,6.9366,20.41,1.72,96.89,2.08,0.14,0.14,20.41,1.72,8.57,60.0,13.5,0.0,28.8,57.7,0.0,0.0
plta_redelong,2026-07-27,21:00,Berawan,83.3,Tinggi,7,7,1.0,6.9366,19.91,2.08,96.83,0.69,0.04,0.05,19.91,2.08,8.57,60.0,0.0,13.5,43.2,43.2,0.0,0.0
plta_redelong,2026-07-27,22:00,Berawan,83.7,Tinggi,7,7,1.0,7.2488,19.45,2.06,95.69,2.53,0.03,0.05,19.45,2.06,0.0,0.0,0.0,31.0,41.4,27.6,0.0,0.0
plta_redelong,2026-07-27,23:00,Berawan,90.4,Tinggi,7,7,1.0,6.9366,19.24,1.91,95.32,3.73,0.0,0.0,19.24,1.91,8.57,60.0,0.0,27.9,72.1,0.0,0.0,0.0
plta_redelong,2026-07-28,00:00,Berawan,90.1,Tinggi,7,7,1.0,6.9284,18.96,1.83,94.19,3.87,0.0,0.0,18.96,1.83,8.57,60.0,0.0,28.9,71.1,0.0,0.0,0.0
plta_redelong,2026-07-28,01:00,Berawan,91.5,Tinggi,7,7,1.0,7.2379,18.54,1.9,93.32,3.61,0.0,0.0,18.54,1.9,0.0,0.0,0.0,27.6,72.4,0.0,0.0,0.0
plta_redelong,2026-07-28,02:00,Berawan,93.8,Tinggi,7,7,1.0,6.9284,18.32,1.8,93.32,3.77,0.0,0.0,18.32,1.8,8.57,60.0,0.0,14.4,85.6,0.0,0.0,0.0
plta_redelong,2026-07-28,03:00,Berawan,97.5,Tinggi,7,7,1.0,6.9284,18.06,1.79,92.83,2.23,0.0,0.0,18.06,1.79,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-28,04:00,Berawan,98.6,Tinggi,7,7,1.0,7.2379,17.82,1.73,93.08,2.4,0.0,0.0,17.82,1.73,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-28,05:00,Berawan,97.6,Tinggi,7,7,1.0,6.9284,17.79,1.66,92.52,2.07,0.0,0.0,17.79,1.66,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-28,06:00,Berawan,93.8,Tinggi,7,7,1.0,6.9284,18.06,1.38,89.36,6.24,0.0,0.0,18.06,1.38,8.57,60.0,0.0,14.4,85.6,0.0,0.0,0.0
plta_redelong,2026-07-28,07:00,Berawan,95.1,Tinggi,7,7,1.0,7.2379,18.37,1.14,87.94,6.03,0.0,0.0,18.37,1.14,0.0,0.0,0.0,13.8,86.2,0.0,0.0,0.0
plta_redelong,2026-07-28,08:00,Berawan,97.5,Tinggi,7,7,1.0,6.9284,20.21,1.32,81.49,5.56,0.0,0.0,20.21,1.32,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-28,09:00,Berawan,97.8,Tinggi,7,7,1.0,6.9284,22.71,0.46,71.95,7.68,0.0,0.0,22.71,0.46,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-28,10:00,Berawan,95.2,Tinggi,7,7,1.0,7.2379,24.66,1.17,65.89,5.03,0.0,0.0,24.3,0.81,0.0,0.0,0.0,13.8,86.2,0.0,0.0,0.0
plta_redelong,2026-07-28,11:00,Berawan,93.7,Tinggi,7,7,1.0,6.9284,25.83,1.54,63.0,6.09,0.02,0.04,25.42,1.24,8.57,60.0,0.0,0.0,85.6,14.4,0.0,0.0
plta_redelong,2026-07-28,12:00,Berawan,85.9,Tinggi,7,7,1.0,6.9284,26.37,1.93,60.18,11.44,0.03,0.05,26.9,2.82,8.57,60.0,0.0,14.4,56.7,28.9,0.0,0.0
plta_redelong,2026-07-28,13:00,Berawan,84.0,Tinggi,7,7,1.0,7.2379,26.57,1.86,60.45,10.32,0.05,0.08,27.38,3.01,0.0,0.0,0.0,27.6,44.7,27.6,0.0,0.0
plta_redelong,2026-07-28,14:00,Hujan Ringan,90.1,Tinggi,7,7,1.0,6.9284,25.93,1.34,66.24,8.6,0.38,0.27,25.61,1.11,8.57,60.0,0.0,0.0,27.8,72.2,0.0,0.0
plta_redelong,2026-07-28,15:00,Hujan Ringan,85.9,Tinggi,7,7,1.0,6.9284,24.0,1.95,80.1,8.63,0.9,0.68,23.53,1.7,8.57,60.0,0.0,0.0,13.4,57.7,14.4,14.4
plta_redelong,2026-07-28,16:00,Hujan Ringan,87.0,Tinggi,7,7,1.0,7.2379,22.74,1.75,86.76,6.74,0.75,0.11,22.74,1.75,0.0,0.0,0.0,0.0,17.1,55.3,13.8,13.8
plta_redelong,2026-07-28,17:00,Hujan Ringan,86.7,Tinggi,7,7,1.0,6.9284,22.12,0.15,92.66,5.67,1.38,1.01,22.12,0.15,8.57,60.0,0.0,0.0,13.4,57.7,14.4,14.4
plta_redelong,2026-07-28,18:00,Hujan Ringan,86.7,Tinggi,7,7,1.0,6.9284,20.84,0.91,96.31,2.49,1.32,0.86,20.84,0.91,8.57,60.0,0.0,0.0,13.4,57.7,14.4,14.4
plta_redelong,2026-07-28,19:00,Hujan Ringan,90.1,Tinggi,7,7,1.0,7.2379,20.25,1.93,97.32,1.91,1.47,0.94,20.25,1.93,0.0,0.0,0.0,0.0,17.1,69.1,0.0,13.8
plta_redelong,2026-07-28,20:00,Hujan Ringan,82.9,Tinggi,7,7,1.0,6.9284,20.12,1.85,97.18,1.79,0.7,0.57,20.12,1.85,8.57,60.0,0.0,0.0,42.3,43.3,0.0,14.4
plta_redelong,2026-07-28,21:00,Berawan,86.5,Tinggi,7,7,1.0,6.9284,19.92,1.91,97.83,1.34,0.16,0.23,19.92,1.91,8.57,60.0,0.0,0.0,56.7,28.9,0.0,14.4
plta_redelong,2026-07-28,22:00,Berawan,84.6,Tinggi,7,7,1.0,7.2379,18.97,1.14,97.83,1.34,7.63,16.93,18.97,1.14,0.0,0.0,0.0,13.8,58.6,13.8,0.0,13.8
plta_redelong,2026-07-28,23:00,Berawan,88.6,Tinggi,7,7,1.0,6.9284,19.55,1.81,97.33,1.25,1.03,2.27,19.55,1.81,8.57,60.0,0.0,0.0,71.1,14.4,14.4,0.0
plta_redelong,2026-07-29,00:00,Berawan,93.9,Tinggi,7,7,1.0,6.9312,19.19,1.96,96.83,1.34,0.02,0.04,19.19,1.96,8.57,60.0,0.0,0.0,85.6,14.4,0.0,0.0
plta_redelong,2026-07-29,01:00,Berawan,98.4,Tinggi,7,7,1.0,7.2416,18.86,1.96,95.11,2.83,0.0,0.0,18.86,1.96,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-29,02:00,Berawan,97.7,Tinggi,7,7,1.0,6.9312,18.29,1.26,94.18,2.93,0.0,0.0,18.29,1.26,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-29,03:00,Berawan,97.7,Tinggi,7,7,1.0,6.9312,18.11,1.22,93.34,3.39,0.0,0.0,18.11,1.22,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-07-29,04:00,Berawan,98.8,Tinggi,7,7,1.0,7.2416,17.84,1.19,92.97,3.35,0.0,0.0,17.84,1.19,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
