location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-08-03,00:00,Berawan,80.6,Tinggi,6,7,0.8571,6.0,19.48,0.6,97.2,1.17,0.67,1.49,19.48,0.6,0.0,0.0,16.7,0.0,66.7,0.0,16.7,0.0
plta_redelong,2026-08-03,01:00,Berawan,76.5,Sedang,6,7,0.8571,6.0,19.87,1.15,96.6,1.02,0.45,1.01,19.87,1.15,0.0,0.0,16.7,16.7,50.0,0.0,16.7,0.0
plta_redelong,2026-08-03,02:00,Hujan Ringan,77.2,Sedang,6,7,0.8571,6.0,19.72,1.17,96.2,1.17,0.07,0.07,19.72,1.17,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
plta_redelong,2026-08-03,03:00,Berawan,81.3,Tinggi,6,7,0.8571,6.0,19.63,1.18,95.8,1.33,0.08,0.15,19.63,1.18,0.0,0.0,0.0,0.0,66.7,33.3,0.0,0.0
plta_redelong,2026-08-03,04:00,Berawan,85.8,Tinggi,7,7,1.0,6.6868,19.38,1.19,95.59,1.37,0.04,0.05,19.38,1.19,25.71,180.0,0.0,0.0,55.1,44.9,0.0,0.0
plta_redelong,2026-08-03,05:00,Berawan,81.9,Tinggi,7,7,1.0,6.6868,19.32,1.24,95.77,2.15,0.1,0.18,19.32,1.24,17.14,120.0,15.0,15.0,40.2,29.9,0.0,0.0
plta_redelong,2026-08-03,06:00,Berawan,86.8,Tinggi,7,7,1.0,6.9366,19.27,1.23,95.48,2.51,0.17,0.24,19.27,1.23,8.57,60.0,14.4,0.0,56.8,28.8,0.0,0.0
plta_redelong,2026-08-03,07:00,Berawan,88.4,Tinggi,7,7,1.0,7.2488,19.45,1.25,94.6,2.5,0.1,0.14,19.45,1.25,0.0,0.0,13.8,0.0,58.6,27.6,0.0,0.0
plta_redelong,2026-08-03,08:00,Hujan Ringan,86.9,Tinggi,7,7,1.0,6.9366,20.39,1.51,91.09,4.03,0.12,0.11,20.39,1.51,8.57,60.0,0.0,0.0,42.3,57.7,0.0,0.0
plta_redelong,2026-08-03,09:00,Berawan,83.9,Tinggi,7,7,1.0,6.9366,22.28,0.23,86.32,4.27,0.07,0.11,22.28,0.23,8.57,60.0,0.0,14.4,43.2,42.3,0.0,0.0
plta_redelong,2026-08-03,10:00,Hujan Ringan,85.4,Tinggi,7,7,1.0,7.2488,23.2,0.69,80.82,0.86,0.07,0.11,23.2,0.69,0.0,0.0,0.0,13.8,41.4,44.8,0.0,0.0
plta_redelong,2026-08-03,11:00,Hujan Ringan,93.3,Tinggi,7,7,1.0,6.9366,24.51,1.62,80.15,4.62,0.53,0.65,23.99,1.09,8.57,60.0,0.0,0.0,14.4,85.6,0.0,0.0
plta_redelong,2026-08-03,12:00,Hujan Ringan,93.1,Tinggi,7,7,1.0,6.9366,23.89,2.27,83.34,7.4,0.48,0.29,23.38,2.06,8.57,60.0,0.0,0.0,14.4,85.6,0.0,0.0
