location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-09-02,00:00,Berawan,85.8,Tinggi,6,7,0.8571,6.0,19.74,0.4,96.17,2.19,0.02,0.04,19.74,0.4,0.0,0.0,0.0,0.0,83.3,16.7,0.0,0.0
plta_redelong,2026-09-02,01:00,Berawan,81.3,Tinggi,6,7,0.8571,6.0,19.93,1.01,96.33,2.13,0.07,0.11,19.93,1.01,0.0,0.0,0.0,0.0,66.7,33.3,0.0,0.0
plta_redelong,2026-09-02,02:00,Berawan,85.5,Tinggi,6,7,0.8571,6.0,19.8,1.07,96.33,2.13,0.0,0.0,19.8,1.07,0.0,0.0,0.0,16.7,83.3,0.0,0.0,0.0
plta_redelong,2026-09-02,03:00,Berawan,81.5,Tinggi,6,7,0.8571,6.0,19.16,0.44,96.33,1.97,0.15,0.34,19.16,0.44,0.0,0.0,0.0,16.7,66.7,16.7,0.0,0.0
plta_redelong,2026-09-02,04:00,Berawan,90.0,Tinggi,6,7,0.8571,6.0,19.08,0.43,96.33,1.97,0.0,0.0,19.08,0.43,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-09-02,05:00,Berawan,89.7,Tinggi,6,7,0.8571,6.0,19.45,1.02,96.17,2.27,0.0,0.0,19.45,1.02,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-09-02,06:00,Berawan,93.0,Tinggi,7,7,1.0,6.6868,19.71,1.28,95.83,3.53,0.03,0.07,19.71,1.28,25.71,180.0,0.0,0.0,85.0,15.0,0.0,0.0
plta_redelong,2026-09-02,07:00,Berawan,93.1,Tinggi,7,7,1.0,6.6868,19.94,1.2,94.5,3.69,0.02,0.04,19.94,1.2,17.14,120.0,0.0,0.0,85.0,15.0,0.0,0.0
plta_redelong,2026-09-02,08:00,Berawan,97.5,Tinggi,7,7,1.0,6.9366,21.37,1.01,88.14,7.32,0.0,0.0,21.37,1.01,8.57,60.0,0.0,0.0,100.0,0.0,0.0,0.0
plta_redelong,2026-09-02,09:00,Berawan,95.0,Tinggi,7,7,1.0,7.2488,22.97,1.18,80.04,8.11,0.02,0.04,22.97,1.18,0.0,0.0,0.0,0.0,86.2,13.8,0.0,0.0
plta_redelong,2026-09-02,10:00,Berawan,94.3,Tinggi,7,7,1.0,6.9366,24.02,1.13,75.43,1.34,0.02,0.04,24.02,1.13,8.57,60.0,0.0,0.0,85.6,14.4,0.0,0.0
