location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-07-22,00:00,Hujan Ringan,77.1,Sedang,6,7,0.8571,6.0,19.47,1.17,96.17,2.27,0.08,0.12,19.47,1.17,0.0,0.0,16.7,16.7,16.7,50.0,0.0,0.0
plta_redelong,2026-07-22,01:00,Hujan Ringan,77.1,Sedang,6,7,0.8571,6.0,19.25,1.08,96.17,2.67,0.05,0.09,19.25,1.08,0.0,0.0,16.7,16.7,16.7,50.0,0.0,0.0
plta_redelong,2026-07-22,02:00,Hujan Ringan,72.6,Sedang,6,7,0.8571,6.0,18.98,1.08,97.0,1.26,0.35,0.7,18.98,1.08,0.0,0.0,16.7,16.7,33.3,33.3,0.0,0.0
plta_redelong,2026-07-22,03:00,Berawan,80.8,Tinggi,6,7,0.8571,6.0,18.73,1.13,96.8,1.47,0.33,0.75,18.73,1.13,0.0,0.0,16.7,0.0,66.7,16.7,0.0,0.0
plta_redelong,2026-07-22,04:00,Berawan,85.7,Tinggi,7,7,1.0,6.6868,18.14,0.62,95.45,2.18,0.25,0.44,18.14,0.62,25.71,180.0,15.0,0.0,55.1,29.9,0.0,0.0
plta_redelong,2026-07-22,05:00,Berawan,86.0,Tinggi,7,7,1.0,6.6868,18.12,0.56,96.06,0.8,0.08,0.19,18.12,0.56,17.14,120.0,0.0,29.9,55.1,15.0,0.0,0.0
plta_redelong,2026-07-22,06:00,Berawan,83.9,Tinggi,7,7,1.0,6.9366,17.92,0.07,94.42,2.73,0.03,0.07,17.92,0.07,8.57,60.0,14.4,28.8,42.3,14.4,0.0,0.0
plta_redelong,2026-07-22,07:00,Berawan,85.4,Tinggi,7,7,1.0,7.2488,18.63,0.74,94.52,1.47,0.0,0.0,18.63,0.74,0.0,0.0,13.8,41.4,44.8,0.0,0.0,0.0
plta_redelong,2026-07-22,08:00,Cerah Berawan,87.2,Tinggi,7,7,1.0,6.9366,20.62,0.7,89.38,5.7,0.0,0.0,20.62,0.7,8.57,60.0,14.4,57.7,27.9,0.0,0.0,0.0
plta_redelong,2026-07-22,09:00,Cerah Berawan,83.3,Tinggi,7,7,1.0,6.9366,22.53,1.19,78.04,6.82,0.0,0.0,22.53,1.19,8.57,60.0,28.8,43.2,27.9,0.0,0.0,0.0
plta_redelong,2026-07-22,10:00,Cerah Berawan,84.7,Tinggi,7,7,1.0,7.2488,23.9,0.14,73.2,3.27,0.0,0.0,23.9,0.14,0.0,0.0,27.6,41.4,31.0,0.0,0.0,0.0
plta_redelong,2026-07-22,11:00,Berawan,82.5,Tinggi,7,7,1.0,6.9366,25.14,1.89,66.07,8.48,0.05,0.11,25.47,2.42,8.57,60.0,28.8,14.4,42.3,14.4,0.0,0.0
plta_redelong,2026-07-22,12:00,Cerah Berawan,86.1,Tinggi,7,7,1.0,6.9366,25.83,1.88,63.43,8.61,0.08,0.12,26.35,2.66,8.57,60.0,0.0,56.8,28.8,14.4,0.0,0.0
plta_redelong,2026-07-22,13:00,Berawan,83.3,Tinggi,7,7,1.0,7.2488,25.61,1.95,65.62,8.99,0.08,0.12,26.3,2.86,0.0,0.0,0.0,31.0,41.4,27.6,0.0,0.0
plta_redelong,2026-07-22,14:00,Hujan Ringan,86.0,Tinggi,7,7,1.0,6.9366,24.78,1.43,70.75,8.22,1.53,0.87,24.78,1.43,8.57,60.0,0.0,13.5,0.0,57.7,14.4,14.4
plta_redelong,2026-07-22,15:00,Hujan Ringan,86.7,Tinggi,7,7,1.0,6.9366,22.88,0.69,82.39,5.7,1.42,0.67,22.88,0.69,8.57,60.0,0.0,13.5,0.0,57.7,14.4,14.4
plta_redelong,2026-07-22,16:00,Hujan Ringan,90.1,Tinggi,7,7,1.0,7.2488,23.07,1.23,85.07,8.36,1.5,0.76,23.07,1.23,0.0,0.0,0.0,17.2,0.0,69.0,0.0,13.8
plta_redelong,2026-07-22,17:00,Hujan Ringan,90.8,Tinggi,7,7,1.0,6.9366,21.9,0.48,92.67,3.73,0.92,0.34,21.9,0.48,8.57,60.0,0.0,13.5,0.0,72.1,0.0,14.4
plta_redelong,2026-07-22,18:00,Hujan Ringan,93.8,Tinggi,7,7,1.0,6.9366,21.07,1.89,93.32,3.33,0.73,0.28,21.07,1.89,8.57,60.0,13.5,0.0,0.0,86.5,0.0,0.0
plta_redelong,2026-07-22,19:00,Hujan Ringan,90.4,Tinggi,7,7,1.0,7.2488,20.55,1.69,93.86,3.64,0.6,0.52,20.55,1.69,0.0,0.0,17.2,0.0,13.8,69.0,0.0,0.0
plta_redelong,2026-07-22,20:00,Hujan Sedang,78.7,Sedang,7,7,1.0,6.9366,20.35,1.48,93.89,4.43,1.2,1.35,20.35,1.48,8.57,60.0,13.5,14.4,28.8,14.4,28.8,0.0
plta_redelong,2026-07-22,21:00,Cerah Berawan,82.1,Tinggi,7,7,1.0,6.9366,20.12,1.32,96.52,1.38,1.52,1.74,20.12,1.32,8.57,60.0,0.0,42.3,14.4,14.4,28.8,0.0
plta_redelong,2026-07-22,22:00,Cerah Berawan,82.1,Tinggi,7,7,1.0,7.2488,19.62,0.23,96.12,1.56,0.05,0.09,19.62,0.23,0.0,0.0,13.8,31.0,13.8,13.8,27.6,0.0
plta_redelong,2026-07-22,23:00,Hujan Ringan,80.3,Tinggi,7,7,1.0,6.9366,19.2,0.11,96.68,1.49,0.28,0.48,19.2,0.11,8.57,60.0,14.4,27.9,28.8,28.8,0.0,0.0
