location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-07-11,06:00,Berawan,73.5,Sedang,7,9,0.7778,6.78,18.29,1.5,85.76,7.02,0.0,0.0,18.29,1.5,0.0,0.0,12.5,29.5,58.0,0.0,0.0,0.0
plta_redelong,2026-07-11,09:00,Berawan,73.4,Sedang,7,9,0.7778,6.78,23.3,1.21,67.83,9.22,0.0,0.0,23.3,1.21,0.0,0.0,28.0,14.0,58.0,0.0,0.0,0.0
plta_redelong,2026-07-11,12:00,Berawan,81.4,Tinggi,9,9,1.0,8.0725,27.75,1.25,53.66,3.16,0.0,0.0,27.64,2.35,33.33,180.0,22.3,34.7,43.0,0.0,0.0,0.0
plta_redelong,2026-07-11,15:00,Berawan,86.2,Tinggi,9,9,1.0,9.13,27.14,2.54,52.7,8.45,0.0,0.0,27.49,2.78,0.0,0.0,0.0,44.9,55.1,0.0,0.0,0.0
plta_redelong,2026-07-11,18:00,Berawan,87.2,Tinggi,9,9,1.0,9.13,23.25,1.21,75.35,9.24,0.07,0.14,23.25,1.21,0.0,0.0,0.0,22.5,57.3,20.3,0.0,0.0
plta_redelong,2026-07-12,06:00,Cerah,83.1,Tinggi,9,9,1.0,9.0806,16.96,0.4,80.98,5.47,0.0,0.0,16.96,0.4,0.0,0.0,38.2,31.7,30.1,0.0,0.0,0.0
plta_redelong,2026-07-12,09:00,Cerah Berawan,91.0,Tinggi,9,9,1.0,9.0806,23.26,1.28,64.86,1.83,0.0,0.0,23.26,1.28,0.0,0.0,10.5,70.5,19.1,0.0,0.0,0.0
plta_redelong,2026-07-12,12:00,Berawan,87.4,Tinggi,9,9,1.0,9.0806,27.16,2.04,53.73,4.01,0.0,0.0,28.41,1.32,0.0,0.0,21.5,20.1,58.4,0.0,0.0,0.0
plta_redelong,2026-07-12,15:00,Berawan,92.7,Tinggi,9,9,1.0,9.0806,27.85,1.14,54.04,6.77,0.01,0.03,27.86,0.81,0.0,0.0,0.0,10.8,78.8,10.5,0.0,0.0
plta_redelong,2026-07-12,18:00,Berawan,89.4,Tinggi,9,9,1.0,9.0806,23.99,1.68,74.44,9.67,0.05,0.13,23.45,1.18,0.0,0.0,0.0,21.2,67.7,11.0,0.0,0.0
plta_redelong,2026-07-13,06:00,Berawan,95.3,Tinggi,9,9,1.0,9.098,18.35,1.61,83.32,4.92,0.0,0.0,18.35,1.61,0.0,0.0,0.0,10.8,89.2,0.0,0.0,0.0
plta_redelong,2026-07-13,09:00,Berawan,95.5,Tinggi,9,9,1.0,9.098,23.41,0.88,68.07,7.15,0.0,0.0,23.41,0.88,0.0,0.0,0.0,10.8,89.2,0.0,0.0,0.0
plta_redelong,2026-07-13,12:00,Berawan,89.2,Tinggi,9,9,1.0,9.098,26.44,1.78,58.85,8.69,0.06,0.1,27.03,2.4,0.0,0.0,0.0,0.0,66.6,33.4,0.0,0.0
plta_redelong,2026-07-13,15:00,Hujan Ringan,89.3,Tinggi,9,9,1.0,9.098,25.03,1.84,70.42,8.72,0.29,0.27,25.57,2.8,0.0,0.0,0.0,0.0,32.6,67.4,0.0,0.0
plta_redelong,2026-07-13,18:00,Hujan Ringan,86.7,Tinggi,9,9,1.0,9.098,22.02,1.89,87.13,5.76,0.16,0.19,22.02,1.89,0.0,0.0,0.0,10.8,33.1,56.1,0.0,0.0
gpm1,2026-07-11,06:00,Berawan,77.1,Sedang,7,9,0.7778,6.78,11.58,1.58,87.19,4.72,0.0,0.0,11.58,1.58,0.0,0.0,12.5,15.5,72.0,0.0,0.0,0.0
gpm1,2026-07-11,09:00,Berawan,73.9,Sedang,7,9,0.7778,6.78,16.8,0.91,67.16,4.56,0.0,0.0,16.8,0.91,0.0,0.0,28.0,14.0,58.0,0.0,0.0,0.0
gpm1,2026-07-11,12:00,Cerah Berawan,80.4,Tinggi,9,9,1.0,8.0725,20.95,1.1,54.27,7.18,0.02,0.08,20.95,1.1,33.33,180.0,22.3,40.3,30.6,6.8,0.0,0.0
gpm1,2026-07-11,15:00,Berawan,87.1,Tinggi,9,9,1.0,9.13,20.92,0.63,54.02,7.12,0.05,0.13,20.92,0.63,0.0,0.0,9.3,24.6,55.1,11.0,0.0,0.0
gpm1,2026-07-11,18:00,Berawan,90.6,Tinggi,9,9,1.0,9.13,17.01,0.68,72.17,5.64,0.0,0.0,17.01,0.68,0.0,0.0,9.3,22.5,68.2,0.0,0.0,0.0
gpm1,2026-07-12,06:00,Cerah,82.3,Tinggi,9,9,1.0,9.0806,11.66,1.89,86.11,6.48,0.0,0.0,11.66,1.89,0.0,0.0,38.2,31.7,30.1,0.0,0.0,0.0
gpm1,2026-07-12,09:00,Cerah Berawan,90.9,Tinggi,9,9,1.0,9.0806,17.02,0.75,63.72,6.52,0.0,0.0,17.02,0.75,0.0,0.0,10.5,70.5,19.1,0.0,0.0,0.0
gpm1,2026-07-12,12:00,Berawan,87.6,Tinggi,9,9,1.0,9.0806,21.24,1.25,53.8,6.69,0.0,0.0,21.24,1.25,0.0,0.0,10.5,31.2,58.4,0.0,0.0,0.0
gpm1,2026-07-12,15:00,Berawan,93.3,Tinggi,9,9,1.0,9.0806,20.9,0.67,54.61,6.16,0.0,0.0,20.9,0.67,0.0,0.0,0.0,20.1,79.9,0.0,0.0,0.0
gpm1,2026-07-12,18:00,Berawan,89.8,Tinggi,9,9,1.0,9.0806,17.69,1.44,72.74,7.45,0.0,0.0,17.69,1.44,0.0,0.0,0.0,32.3,67.7,0.0,0.0,0.0
gpm1,2026-07-13,06:00,Berawan,95.3,Tinggi,9,9,1.0,9.098,12.71,1.96,88.78,3.26,0.0,0.0,12.71,1.96,0.0,0.0,0.0,10.8,89.2,0.0,0.0,0.0
gpm1,2026-07-13,09:00,Berawan,95.9,Tinggi,9,9,1.0,9.098,17.16,0.89,72.92,2.53,0.0,0.0,17.16,0.89,0.0,0.0,0.0,10.8,89.2,0.0,0.0,0.0
gpm1,2026-07-13,12:00,Berawan,91.8,Tinggi,9,9,1.0,9.098,20.9,1.19,59.98,7.14,0.13,0.32,20.9,1.19,0.0,0.0,0.0,0.0,76.0,13.2,0.0,10.8
gpm1,2026-07-13,15:00,Hujan Ringan,84.0,Tinggi,9,9,1.0,9.098,19.71,1.51,68.9,8.75,0.11,0.11,19.71,1.51,0.0,0.0,0.0,0.0,44.1,45.1,0.0,10.8
gpm1,2026-07-13,18:00,Berawan,86.3,Tinggi,9,9,1.0,9.098,16.63,1.63,87.29,6.65,0.16,0.28,16.63,1.63,0.0,0.0,0.0,10.8,54.5,34.6,0.0,0.0
gpm2,2026-07-11,06:00,Berawan,76.9,Sedang,7,9,0.7778,6.78,15.89,1.64,85.48,7.12,0.0,0.0,15.89,1.64,0.0,0.0,0.0,28.0,72.0,0.0,0.0,0.0
gpm2,2026-07-11,09:00,Berawan,73.6,Sedang,7,9,0.7778,6.78,21.31,1.09,64.99,7.98,0.0,0.0,21.31,1.09,0.0,0.0,28.0,14.0,58.0,0.0,0.0,0.0
gpm2,2026-07-11,12:00,Cerah Berawan,83.0,Tinggi,9,9,1.0,8.0725,25.13,1.59,55.13,4.78,0.01,0.05,25.23,1.73,33.33,180.0,11.8,50.8,30.6,6.8,0.0,0.0
gpm2,2026-07-11,15:00,Berawan,86.7,Tinggi,9,9,1.0,9.13,25.14,1.57,52.71,6.63,0.02,0.04,25.22,1.69,0.0,0.0,0.0,24.6,55.1,20.3,0.0,0.0
gpm2,2026-07-11,18:00,Berawan,90.6,Tinggi,9,9,1.0,9.13,21.03,0.34,72.55,7.84,0.01,0.03,21.03,0.34,0.0,0.0,0.0,22.5,68.2,9.3,0.0,0.0
gpm2,2026-07-12,06:00,Cerah,82.8,Tinggi,9,9,1.0,9.0806,14.03,0.52,85.47,8.06,0.0,0.0,14.03,0.52,0.0,0.0,38.2,31.7,30.1,0.0,0.0,0.0
gpm2,2026-07-12,09:00,Cerah Berawan,91.3,Tinggi,9,9,1.0,9.0806,21.4,0.73,64.57,1.62,0.0,0.0,21.4,0.73,0.0,0.0,10.5,70.5,19.1,0.0,0.0,0.0
gpm2,2026-07-12,12:00,Berawan,88.0,Tinggi,9,9,1.0,9.0806,25.36,1.45,52.18,0.8,0.0,0.0,25.44,1.58,0.0,0.0,10.5,31.2,58.4,0.0,0.0,0.0
gpm2,2026-07-12,15:00,Berawan,92.7,Tinggi,9,9,1.0,9.0806,25.25,1.7,51.72,7.01,0.03,0.09,25.36,1.88,0.0,0.0,0.0,10.8,79.9,9.4,0.0,0.0
gpm2,2026-07-12,18:00,Berawan,89.4,Tinggi,9,9,1.0,9.0806,21.43,2.05,71.03,8.59,0.01,0.03,21.43,2.05,0.0,0.0,0.0,21.5,67.7,10.8,0.0,0.0
gpm2,2026-07-13,06:00,Berawan,95.2,Tinggi,9,9,1.0,9.098,16.24,1.51,85.49,6.47,0.0,0.0,16.24,1.51,0.0,0.0,0.0,10.8,89.2,0.0,0.0,0.0
gpm2,2026-07-13,09:00,Berawan,96.0,Tinggi,9,9,1.0,9.098,21.53,0.67,72.43,2.23,0.0,0.0,21.53,0.67,0.0,0.0,0.0,10.8,89.2,0.0,0.0,0.0
gpm2,2026-07-13,12:00,Berawan,89.5,Tinggi,9,9,1.0,9.098,24.54,1.11,59.55,8.08,0.12,0.25,24.54,1.11,0.0,0.0,0.0,0.0,66.6,33.4,0.0,0.0
gpm2,2026-07-13,15:00,Hujan Ringan,89.5,Tinggi,9,9,1.0,9.098,22.94,1.35,71.33,8.7,0.3,0.32,22.94,1.35,0.0,0.0,0.0,0.0,32.6,67.4,0.0,0.0
gpm2,2026-07-13,18:00,Berawan,86.5,Tinggi,9,9,1.0,9.098,20.2,1.36,87.09,5.87,0.16,0.28,20.2,1.36,0.0,0.0,0.0,10.8,54.5,34.6,0.0,0.0
gpm3,2026-07-11,06:00,Berawan,76.9,Sedang,7,9,0.7778,6.78,14.74,1.67,85.48,7.12,0.0,0.0,14.74,1.67,0.0,0.0,0.0,28.0,72.0,0.0,0.0,0.0
gpm3,2026-07-11,09:00,Berawan,73.6,Sedang,7,9,0.7778,6.78,20.19,1.11,64.99,7.98,0.0,0.0,20.19,1.11,0.0,0.0,28.0,14.0,58.0,0.0,0.0,0.0
gpm3,2026-07-11,12:00,Cerah Berawan,83.1,Tinggi,9,9,1.0,8.0725,24.08,1.44,55.13,4.78,0.01,0.05,24.08,1.44,33.33,180.0,11.8,50.8,30.6,6.8,0.0,0.0
gpm3,2026-07-11,15:00,Berawan,86.9,Tinggi,9,9,1.0,9.13,24.13,1.28,52.71,6.63,0.02,0.04,24.13,1.28,0.0,0.0,0.0,24.6,55.1,20.3,0.0,0.0
gpm3,2026-07-11,18:00,Berawan,89.9,Tinggi,9,9,1.0,9.13,19.65,1.6,72.55,7.84,0.01,0.03,19.65,1.6,0.0,0.0,0.0,22.5,68.2,9.3,0.0,0.0
gpm3,2026-07-12,06:00,Cerah,82.7,Tinggi,9,9,1.0,9.0806,13.05,0.73,85.47,8.06,0.0,0.0,13.05,0.73,0.0,0.0,38.2,31.7,30.1,0.0,0.0,0.0
gpm3,2026-07-12,09:00,Cerah Berawan,91.2,Tinggi,9,9,1.0,9.0806,20.37,0.81,64.57,1.62,0.0,0.0,20.37,0.81,0.0,0.0,10.5,70.5,19.1,0.0,0.0,0.0
gpm3,2026-07-12,12:00,Berawan,88.1,Tinggi,9,9,1.0,9.0806,24.35,1.24,52.18,0.8,0.0,0.0,24.35,1.24,0.0,0.0,10.5,31.2,58.4,0.0,0.0,0.0
gpm3,2026-07-12,15:00,Berawan,92.8,Tinggi,9,9,1.0,9.0806,24.25,1.41,51.72,7.01,0.03,0.09,24.34,1.58,0.0,0.0,0.0,10.8,79.9,9.4,0.0,0.0
gpm3,2026-07-12,18:00,Berawan,89.5,Tinggi,9,9,1.0,9.0806,20.43,1.8,71.03,8.59,0.01,0.03,20.43,1.8,0.0,0.0,0.0,21.5,67.7,10.8,0.0,0.0
gpm3,2026-07-13,06:00,Berawan,95.2,Tinggi,9,9,1.0,9.098,15.2,1.63,85.49,6.47,0.0,0.0,15.2,1.63,0.0,0.0,0.0,10.8,89.2,0.0,0.0,0.0
gpm3,2026-07-13,09:00,Berawan,95.9,Tinggi,9,9,1.0,9.098,20.52,0.9,72.43,2.23,0.0,0.0,20.52,0.9,0.0,0.0,0.0,10.8,89.2,0.0,0.0,0.0
gpm3,2026-07-13,12:00,Berawan,89.6,Tinggi,9,9,1.0,9.098,23.52,0.95,59.55,8.08,0.12,0.25,23.52,0.95,0.0,0.0,0.0,0.0,66.6,33.4,0.0,0.0
gpm3,2026-07-13,15:00,Hujan Ringan,89.5,Tinggi,9,9,1.0,9.098,21.93,1.41,71.33,8.7,0.3,0.32,21.93,1.41,0.0,0.0,0.0,0.0,32.6,67.4,0.0,0.0
gpm3,2026-07-13,18:00,Berawan,87.1,Tinggi,9,9,1.0,9.098,18.76,0.19,87.09,5.87,0.16,0.28,18.76,0.19,0.0,0.0,0.0,10.8,54.5,34.6,0.0,0.0
gpm4,2026-07-11,06:00,Berawan,77.1,Sedang,7,9,0.7778,6.78,13.63,1.6,87.19,4.72,0.0,0.0,13.63,1.6,0.0,0.0,12.5,15.5,72.0,0.0,0.0,0.0
gpm4,2026-07-11,09:00,Berawan,73.9,Sedang,7,9,0.7778,6.78,18.83,0.92,67.16,4.56,0.0,0.0,18.83,0.92,0.0,0.0,28.0,14.0,58.0,0.0,0.0,0.0
gpm4,2026-07-11,12:00,Cerah Berawan,80.4,Tinggi,9,9,1.0,8.0725,22.84,1.04,54.27,7.18,0.02,0.08,22.84,1.04,33.33,180.0,22.3,40.3,30.6,6.8,0.0,0.0
gpm4,2026-07-11,15:00,Berawan,87.2,Tinggi,9,9,1.0,9.13,22.67,0.43,54.02,7.12,0.05,0.13,22.67,0.43,0.0,0.0,9.3,24.6,55.1,11.0,0.0,0.0
gpm4,2026-07-11,18:00,Berawan,90.2,Tinggi,9,9,1.0,9.13,19.17,1.51,72.17,5.64,0.0,0.0,19.17,1.51,0.0,0.0,9.3,22.5,68.2,0.0,0.0,0.0
gpm4,2026-07-12,06:00,Cerah,82.4,Tinggi,9,9,1.0,9.0806,13.44,1.62,86.11,6.48,0.0,0.0,13.44,1.62,0.0,0.0,38.2,31.7,30.1,0.0,0.0,0.0
gpm4,2026-07-12,09:00,Cerah Berawan,90.8,Tinggi,9,9,1.0,9.0806,19.41,1.0,63.72,6.52,0.0,0.0,19.41,1.0,0.0,0.0,10.5,70.5,19.1,0.0,0.0,0.0
gpm4,2026-07-12,12:00,Berawan,87.8,Tinggi,9,9,1.0,9.0806,23.0,0.98,53.8,6.69,0.0,0.0,23.0,0.98,0.0,0.0,10.5,31.2,58.4,0.0,0.0,0.0
gpm4,2026-07-12,15:00,Berawan,93.4,Tinggi,9,9,1.0,9.0806,22.65,0.54,54.61,6.16,0.0,0.0,22.65,0.54,0.0,0.0,0.0,20.1,79.9,0.0,0.0,0.0
gpm4,2026-07-12,18:00,Berawan,89.7,Tinggi,9,9,1.0,9.0806,19.48,1.56,72.74,7.45,0.0,0.0,19.48,1.56,0.0,0.0,0.0,32.3,67.7,0.0,0.0,0.0
gpm4,2026-07-13,06:00,Berawan,95.5,Tinggi,9,9,1.0,9.098,14.47,1.53,88.78,3.26,0.0,0.0,14.47,1.53,0.0,0.0,0.0,10.8,89.2,0.0,0.0,0.0
gpm4,2026-07-13,09:00,Berawan,95.6,Tinggi,9,9,1.0,9.098,19.7,1.34,72.92,2.53,0.0,0.0,19.7,1.34,0.0,0.0,0.0,10.8,89.2,0.0,0.0,0.0
gpm4,2026-07-13,12:00,Berawan,92.0,Tinggi,9,9,1.0,9.098,22.66,0.85,59.98,7.14,0.13,0.32,22.66,0.85,0.0,0.0,0.0,0.0,76.0,13.2,0.0,10.8
gpm4,2026-07-13,15:00,Hujan Ringan,84.2,Tinggi,9,9,1.0,9.098,21.48,1.13,68.9,8.75,0.11,0.11,21.48,1.13,0.0,0.0,0.0,0.0,44.1,45.1,0.0,10.8
gpm4,2026-07-13,18:00,Berawan,86.5,Tinggi,9,9,1.0,9.098,18.39,1.33,87.29,6.65,0.16,0.28,18.39,1.33,0.0,0.0,0.0,10.8,54.5,34.6,0.0,0.0
gpm5,2026-07-11,06:00,Berawan,76.9,Sedang,7,9,0.7778,6.78,16.79,1.64,85.48,7.12,0.0,0.0,16.79,1.64,0.0,0.0,0.0,28.0,72.0,0.0,0.0,0.0
gpm5,2026-07-11,09:00,Berawan,73.6,Sedang,7,9,0.7778,6.78,22.21,1.09,64.99,7.98,0.0,0.0,22.21,1.09,0.0,0.0,28.0,14.0,58.0,0.0,0.0,0.0
gpm5,2026-07-11,12:00,Cerah Berawan,82.5,Tinggi,9,9,1.0,8.0725,25.87,1.82,52.8,8.93,0.02,0.08,26.03,1.99,33.33,180.0,11.8,50.8,30.6,6.8,0.0,0.0
gpm5,2026-07-11,15:00,Berawan,86.4,Tinggi,9,9,1.0,9.13,25.73,1.94,53.42,7.43,0.06,0.13,25.88,2.11,0.0,0.0,0.0,24.6,55.1,20.3,0.0,0.0
gpm5,2026-07-11,18:00,Berawan,90.2,Tinggi,9,9,1.0,9.13,22.3,1.07,72.56,7.85,0.01,0.03,22.3,1.07,0.0,0.0,0.0,22.5,68.2,9.3,0.0,0.0
gpm5,2026-07-12,06:00,Cerah,82.1,Tinggi,9,9,1.0,9.0806,15.87,2.0,85.8,8.37,0.0,0.0,15.87,2.0,0.0,0.0,38.2,31.7,30.1,0.0,0.0,0.0
gpm5,2026-07-12,09:00,Cerah Berawan,91.3,Tinggi,9,9,1.0,9.0806,22.05,0.89,63.99,0.9,0.0,0.0,22.05,0.89,0.0,0.0,10.5,70.5,19.1,0.0,0.0,0.0
gpm5,2026-07-12,12:00,Berawan,87.2,Tinggi,9,9,1.0,9.0806,25.92,1.76,51.34,9.37,0.0,0.0,26.03,1.92,0.0,0.0,10.5,31.2,58.4,0.0,0.0,0.0
gpm5,2026-07-12,15:00,Berawan,92.5,Tinggi,9,9,1.0,9.0806,25.87,2.01,52.41,7.39,0.03,0.09,26.08,2.27,0.0,0.0,0.0,10.8,79.9,9.4,0.0,0.0
gpm5,2026-07-12,18:00,Berawan,89.3,Tinggi,9,9,1.0,9.0806,22.12,2.3,71.32,8.73,0.0,0.0,22.12,2.3,0.0,0.0,0.0,32.3,67.7,0.0,0.0,0.0
gpm5,2026-07-13,06:00,Berawan,95.6,Tinggi,9,9,1.0,9.098,16.22,0.75,85.6,6.52,0.0,0.0,16.22,0.75,0.0,0.0,0.0,10.8,89.2,0.0,0.0,0.0
gpm5,2026-07-13,09:00,Berawan,96.0,Tinggi,9,9,1.0,9.098,22.3,0.66,72.66,1.86,0.0,0.0,22.3,0.66,0.0,0.0,0.0,10.8,89.2,0.0,0.0,0.0
gpm5,2026-07-13,12:00,Berawan,89.4,Tinggi,9,9,1.0,9.098,25.23,1.32,59.6,8.09,0.14,0.31,25.48,1.76,0.0,0.0,0.0,0.0,66.6,22.5,0.0,10.8
gpm5,2026-07-13,15:00,Hujan Ringan,86.7,Tinggi,9,9,1.0,9.098,23.76,1.44,70.89,8.3,0.31,0.35,23.76,1.44,0.0,0.0,0.0,0.0,32.6,56.6,0.0,10.8
gpm5,2026-07-13,18:00,Berawan,86.4,Tinggi,9,9,1.0,9.098,20.89,1.52,87.53,6.12,0.16,0.28,20.89,1.52,0.0,0.0,0.0,10.8,54.5,34.6,0.0,0.0
gpm6,2026-07-11,06:00,Berawan,76.9,Sedang,7,9,0.7778,6.78,14.06,1.69,85.48,7.12,0.0,0.0,14.06,1.69,0.0,0.0,0.0,28.0,72.0,0.0,0.0,0.0
gpm6,2026-07-11,09:00,Berawan,73.6,Sedang,7,9,0.7778,6.78,19.56,1.11,64.99,7.98,0.0,0.0,19.56,1.11,0.0,0.0,28.0,14.0,58.0,0.0,0.0,0.0
gpm6,2026-07-11,12:00,Berawan,81.2,Tinggi,9,9,1.0,8.0725,23.54,1.33,55.13,4.78,0.01,0.05,23.54,1.33,33.33,180.0,11.8,38.4,43.0,6.8,0.0,0.0
gpm6,2026-07-11,15:00,Berawan,87.0,Tinggi,9,9,1.0,9.13,23.73,1.09,52.71,6.63,0.02,0.04,23.73,1.09,0.0,0.0,0.0,24.6,55.1,20.3,0.0,0.0
gpm6,2026-07-11,18:00,Berawan,86.9,Tinggi,9,9,1.0,9.13,19.54,1.79,73.84,8.82,0.06,0.13,19.54,1.79,0.0,0.0,0.0,22.5,57.3,20.3,0.0,0.0
gpm6,2026-07-12,06:00,Cerah,82.2,Tinggi,9,9,1.0,9.0806,13.58,1.84,85.11,8.14,0.0,0.0,13.58,1.84,0.0,0.0,38.2,31.7,30.1,0.0,0.0,0.0
gpm6,2026-07-12,09:00,Cerah Berawan,91.2,Tinggi,9,9,1.0,9.0806,19.95,0.86,64.57,1.62,0.0,0.0,19.95,0.86,0.0,0.0,10.5,70.5,19.1,0.0,0.0,0.0
gpm6,2026-07-12,12:00,Berawan,88.1,Tinggi,9,9,1.0,9.0806,23.95,1.17,52.18,0.8,0.0,0.0,23.95,1.17,0.0,0.0,21.5,20.1,58.4,0.0,0.0,0.0
gpm6,2026-07-12,15:00,Berawan,92.9,Tinggi,9,9,1.0,9.0806,23.81,1.24,51.6,7.15,0.03,0.09,23.81,1.24,0.0,0.0,0.0,10.8,79.9,9.4,0.0,0.0
gpm6,2026-07-12,18:00,Berawan,89.5,Tinggi,9,9,1.0,9.0806,19.82,1.68,72.21,9.18,0.06,0.13,19.82,1.68,0.0,0.0,0.0,10.5,67.7,21.8,0.0,0.0
gpm6,2026-07-13,06:00,Berawan,95.2,Tinggi,9,9,1.0,9.098,14.66,1.66,85.61,6.32,0.0,0.0,14.66,1.66,0.0,0.0,0.0,10.8,89.2,0.0,0.0,0.0
gpm6,2026-07-13,09:00,Berawan,95.8,Tinggi,9,9,1.0,9.098,20.05,1.06,72.43,2.23,0.0,0.0,20.05,1.06,0.0,0.0,0.0,10.8,89.2,0.0,0.0,0.0
gpm6,2026-07-13,12:00,Berawan,89.6,Tinggi,9,9,1.0,9.098,23.06,0.92,59.31,8.46,0.12,0.25,23.06,0.92,0.0,0.0,0.0,0.0,66.6,33.4,0.0,0.0
gpm6,2026-07-13,15:00,Hujan Ringan,89.5,Tinggi,9,9,1.0,9.098,21.52,1.4,71.33,8.7,0.3,0.32,21.52,1.4,0.0,0.0,0.0,0.0,32.6,67.4,0.0,0.0
gpm6,2026-07-13,18:00,Hujan Ringan,84.7,Tinggi,9,9,1.0,9.098,18.62,1.31,89.61,2.98,0.02,0.04,18.62,1.31,0.0,0.0,0.0,10.8,43.5,45.6,0.0,0.0
gpm_grid_tamatue,2026-07-11,06:00,Berawan,81.1,Tinggi,7,9,0.7778,6.78,16.31,1.49,91.5,4.17,0.0,0.0,16.31,1.49,0.0,0.0,0.0,12.5,87.5,0.0,0.0,0.0
gpm_grid_tamatue,2026-07-11,09:00,Berawan,73.9,Sedang,7,9,0.7778,6.78,21.73,0.48,69.94,7.5,0.0,0.0,21.73,0.48,0.0,0.0,42.0,0.0,58.0,0.0,0.0,0.0
gpm_grid_tamatue,2026-07-11,12:00,Cerah Berawan,82.0,Tinggi,9,9,1.0,8.0725,25.37,0.91,55.63,8.68,0.0,0.0,25.37,0.91,33.33,180.0,22.9,46.5,30.6,0.0,0.0,0.0
