location_slug,target_date,jam,dominant_category,confidence_score,confidence_label,sources_used,sources_expected,coverage_fraction,weight_total,temp_mean,temp_std,rh_mean,rh_std,rain_mean,rain_std,heat_index_mean,heat_index_std,gap_mean_minutes,gap_max_minutes,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat
plta_redelong,2026-07-23,00:00,Hujan Ringan,72.7,Sedang,6,7,0.8571,6.0,19.68,1.28,97.6,1.02,0.25,0.48,19.68,1.28,0.0,0.0,16.7,16.7,33.3,33.3,0.0,0.0
plta_redelong,2026-07-23,01:00,Berawan,76.7,Sedang,6,7,0.8571,6.0,19.55,1.38,96.67,1.89,0.23,0.48,19.55,1.38,0.0,0.0,16.7,0.0,50.0,33.3,0.0,0.0
plta_redelong,2026-07-23,02:00,Cerah Berawan,77.0,Sedang,6,7,0.8571,6.0,19.28,1.4,96.5,2.22,0.0,0.0,19.28,1.4,0.0,0.0,33.3,50.0,16.7,0.0,0.0,0.0
plta_redelong,2026-07-23,03:00,Cerah,81.4,Tinggi,6,7,0.8571,6.0,18.98,1.23,97.2,0.98,0.0,0.0,18.98,1.23,0.0,0.0,66.7,16.7,16.7,0.0,0.0,0.0
plta_redelong,2026-07-23,04:00,Cerah,77.3,Sedang,6,7,0.8571,6.0,18.73,1.08,96.8,0.75,0.0,0.0,18.73,1.08,0.0,0.0,50.0,33.3,16.7,0.0,0.0,0.0
plta_redelong,2026-07-23,05:00,Cerah Berawan,77.1,Sedang,6,7,0.8571,6.0,18.53,0.96,96.0,2.08,0.1,0.22,18.53,0.96,0.0,0.0,16.7,50.0,16.7,16.7,0.0,0.0
plta_redelong,2026-07-23,06:00,Cerah Berawan,77.2,Sedang,6,7,0.8571,6.0,18.47,0.93,96.0,1.26,0.1,0.22,18.47,0.93,0.0,0.0,33.3,50.0,0.0,16.7,0.0,0.0
plta_redelong,2026-07-23,07:00,Cerah,77.0,Sedang,6,7,0.8571,6.0,18.78,0.84,93.33,4.15,0.1,0.22,18.78,0.84,0.0,0.0,50.0,33.3,0.0,16.7,0.0,0.0
plta_redelong,2026-07-23,08:00,Cerah,81.1,Tinggi,6,7,0.8571,6.0,20.87,0.75,87.83,6.99,0.02,0.04,20.87,0.75,0.0,0.0,66.7,16.7,0.0,16.7,0.0,0.0
plta_redelong,2026-07-23,09:00,Cerah,80.9,Tinggi,6,7,0.8571,6.0,23.2,1.08,78.67,8.08,0.02,0.04,23.2,1.08,0.0,0.0,66.7,16.7,0.0,16.7,0.0,0.0
plta_redelong,2026-07-23,10:00,Cerah,81.0,Tinggi,6,7,0.8571,6.0,24.8,1.11,70.5,6.65,0.02,0.04,24.8,1.11,0.0,0.0,66.7,16.7,0.0,16.7,0.0,0.0
plta_redelong,2026-07-23,11:00,Hujan Ringan,76.9,Sedang,6,7,0.8571,6.0,25.47,1.17,70.0,4.93,0.03,0.04,25.04,0.74,0.0,0.0,0.0,33.3,16.7,50.0,0.0,0.0
plta_redelong,2026-07-23,12:00,Hujan Ringan,84.5,Tinggi,6,7,0.8571,6.0,24.95,1.62,75.17,6.41,0.58,0.61,24.34,0.97,0.0,0.0,0.0,0.0,16.7,83.3,0.0,0.0
plta_redelong,2026-07-23,13:00,Hujan Ringan,89.8,Tinggi,7,7,1.0,6.6868,24.01,1.75,83.57,4.84,0.87,0.57,24.01,1.75,25.71,180.0,0.0,10.3,15.0,74.8,0.0,0.0
plta_redelong,2026-07-23,14:00,Hujan Ringan,89.8,Tinggi,7,7,1.0,6.6868,23.75,1.49,84.23,5.79,0.98,0.56,23.75,1.49,17.14,120.0,0.0,10.3,0.0,74.8,15.0,0.0
plta_redelong,2026-07-23,15:00,Hujan Ringan,89.7,Tinggi,7,7,1.0,6.9366,23.39,1.66,85.78,6.92,1.48,0.69,23.39,1.66,8.57,60.0,0.0,13.5,0.0,72.1,0.0,14.4
plta_redelong,2026-07-23,16:00,Hujan Ringan,87.0,Tinggi,7,7,1.0,7.2488,22.97,1.31,86.73,5.58,1.36,0.48,22.97,1.31,0.0,0.0,0.0,17.2,0.0,55.2,13.8,13.8
plta_redelong,2026-07-23,17:00,Hujan Ringan,90.7,Tinggi,7,7,1.0,6.9366,22.15,0.6,89.24,5.21,0.88,0.34,22.15,0.6,8.57,60.0,0.0,13.5,0.0,72.1,14.4,0.0
plta_redelong,2026-07-23,18:00,Hujan Ringan,91.0,Tinggi,7,7,1.0,6.9366,21.34,0.39,95.28,2.32,0.98,0.34,21.34,0.39,8.57,60.0,13.5,0.0,0.0,72.1,14.4,0.0
plta_redelong,2026-07-23,19:00,Hujan Ringan,83.8,Tinggi,7,7,1.0,7.2488,20.7,0.12,97.66,1.29,1.37,1.35,20.7,0.12,0.0,0.0,17.2,0.0,13.8,41.4,27.6,0.0
plta_redelong,2026-07-23,20:00,Hujan Ringan,79.6,Sedang,7,7,1.0,6.9366,20.35,0.11,98.02,1.3,1.43,1.38,20.35,0.11,8.57,60.0,27.9,0.0,14.4,28.8,28.8,0.0
plta_redelong,2026-07-23,21:00,Hujan Ringan,83.8,Tinggi,7,7,1.0,6.9366,20.1,0.12,97.72,1.39,0.54,0.62,20.1,0.12,8.57,60.0,27.9,0.0,14.4,43.2,0.0,14.4
plta_redelong,2026-07-23,22:00,Hujan Ringan,84.4,Tinggi,7,7,1.0,7.2488,19.62,0.44,96.59,1.57,0.38,0.38,19.62,0.44,0.0,0.0,31.0,13.8,0.0,41.4,0.0,13.8
plta_redelong,2026-07-23,23:00,Hujan Ringan,79.9,Sedang,7,7,1.0,6.9366,18.86,1.31,95.85,2.36,0.1,0.13,18.86,1.31,8.57,60.0,27.9,28.8,0.0,28.8,14.4,0.0
plta_redelong,2026-07-24,00:00,Hujan Ringan,79.1,Sedang,7,7,1.0,6.91,19.01,2.02,96.69,1.24,0.35,0.7,19.01,2.02,8.57,60.0,14.5,28.9,27.6,28.9,0.0,0.0
plta_redelong,2026-07-24,01:00,Berawan,81.0,Tinggi,7,7,1.0,7.2133,18.58,2.04,96.77,1.24,0.08,0.12,18.58,2.04,0.0,0.0,13.9,27.7,30.7,27.7,0.0,0.0
plta_redelong,2026-07-24,02:00,Berawan,83.0,Tinggi,7,7,1.0,6.91,18.52,1.88,96.69,1.24,0.0,0.0,18.52,1.88,8.57,60.0,28.9,28.9,42.1,0.0,0.0,0.0
plta_redelong,2026-07-24,03:00,Berawan,82.9,Tinggi,7,7,1.0,6.91,18.31,1.83,95.75,2.6,0.0,0.0,18.31,1.83,8.57,60.0,28.9,28.9,42.1,0.0,0.0,0.0
plta_redelong,2026-07-24,04:00,Berawan,88.0,Tinggi,7,7,1.0,7.2133,18.02,1.81,95.36,2.5,0.0,0.0,18.02,1.81,0.0,0.0,27.7,13.9,58.4,0.0,0.0,0.0
plta_redelong,2026-07-24,05:00,Berawan,86.6,Tinggi,7,7,1.0,6.91,18.01,1.67,95.17,2.81,0.0,0.0,18.01,1.67,8.57,60.0,14.5,28.9,56.6,0.0,0.0,0.0
plta_redelong,2026-07-24,06:00,Berawan,86.7,Tinggi,7,7,1.0,6.91,18.41,1.22,93.67,4.73,0.0,0.0,18.41,1.22,8.57,60.0,0.0,43.4,56.6,0.0,0.0,0.0
plta_redelong,2026-07-24,07:00,Berawan,91.7,Tinggi,7,7,1.0,7.2133,18.61,1.05,92.65,4.92,0.0,0.0,18.61,1.05,0.0,0.0,13.9,13.9,72.3,0.0,0.0,0.0
plta_redelong,2026-07-24,08:00,Cerah Berawan,83.4,Tinggi,7,7,1.0,6.91,20.3,1.04,90.2,4.22,0.07,0.15,20.3,1.04,8.57,60.0,0.0,43.4,42.1,14.5,0.0,0.0
plta_redelong,2026-07-24,09:00,Cerah Berawan,83.1,Tinggi,7,7,1.0,6.91,22.61,0.97,81.52,8.75,0.07,0.15,22.61,0.97,8.57,60.0,0.0,43.4,42.1,14.5,0.0,0.0
plta_redelong,2026-07-24,10:00,Cerah Berawan,87.1,Tinggi,7,7,1.0,7.2133,23.93,1.04,75.34,8.75,0.07,0.15,23.93,1.04,0.0,0.0,0.0,55.5,30.7,13.9,0.0,0.0
plta_redelong,2026-07-24,11:00,Hujan Ringan,86.7,Tinggi,7,7,1.0,6.91,24.74,1.18,72.99,8.69,0.1,0.09,24.37,0.84,8.57,60.0,0.0,28.9,13.2,57.9,0.0,0.0
plta_redelong,2026-07-24,12:00,Hujan Ringan,90.1,Tinggi,7,7,1.0,6.91,24.69,1.15,74.76,8.92,0.43,0.32,24.32,0.77,8.57,60.0,0.0,14.5,13.2,72.4,0.0,0.0
plta_redelong,2026-07-24,13:00,Hujan Ringan,93.5,Tinggi,7,7,1.0,7.2133,24.22,1.26,78.16,11.49,0.98,0.47,24.22,1.26,0.0,0.0,0.0,0.0,16.8,83.2,0.0,0.0
plta_redelong,2026-07-24,14:00,Hujan Ringan,86.7,Tinggi,7,7,1.0,6.91,23.81,1.11,88.0,4.2,1.06,0.55,23.81,1.11,8.57,60.0,0.0,0.0,13.2,57.9,14.5,14.5
plta_redelong,2026-07-24,15:00,Hujan Ringan,86.5,Tinggi,7,7,1.0,6.91,23.72,0.86,84.29,4.59,1.52,0.89,23.72,0.86,8.57,60.0,0.0,13.2,0.0,57.9,14.5,14.5
plta_redelong,2026-07-24,16:00,Hujan Ringan,82.6,Tinggi,7,7,1.0,7.2133,22.01,1.66,90.88,4.96,2.42,1.57,22.01,1.66,0.0,0.0,0.0,16.8,0.0,41.6,27.7,13.9
plta_redelong,2026-07-24,17:00,Hujan Ringan,82.9,Tinggi,7,7,1.0,6.91,21.6,0.5,92.93,4.75,2.27,1.11,21.6,0.5,8.57,60.0,0.0,13.2,0.0,43.4,28.9,14.5
plta_redelong,2026-07-24,18:00,Hujan Ringan,82.4,Tinggi,7,7,1.0,6.91,21.47,1.27,95.74,3.38,2.52,1.46,21.47,1.27,8.57,60.0,0.0,13.2,0.0,43.4,28.9,14.5
plta_redelong,2026-07-24,19:00,Hujan Ringan,80.3,Tinggi,7,7,1.0,7.2133,20.3,0.79,97.22,1.87,1.98,0.85,20.3,0.79,0.0,0.0,0.0,16.8,0.0,27.7,27.7,27.7
plta_redelong,2026-07-24,20:00,Hujan Ringan,79.4,Sedang,7,7,1.0,6.91,20.02,0.63,96.89,2.47,1.14,1.1,20.02,0.63,8.57,60.0,0.0,13.2,28.9,28.9,14.5,14.5
plta_redelong,2026-07-24,21:00,Hujan Ringan,86.8,Tinggi,7,7,1.0,6.91,19.8,0.47,96.21,2.86,0.85,0.91,19.8,0.47,8.57,60.0,0.0,27.6,14.5,57.9,0.0,0.0
plta_redelong,2026-07-24,22:00,Berawan,83.9,Tinggi,7,7,1.0,7.2133,19.56,0.47,95.57,2.53,0.57,0.87,19.56,0.47,0.0,0.0,0.0,30.7,41.6,27.7,0.0,0.0
plta_redelong,2026-07-24,23:00,Hujan Ringan,82.9,Tinggi,7,7,1.0,6.91,19.31,1.88,95.34,2.4,0.45,0.45,19.31,1.88,8.57,60.0,0.0,27.6,28.9,43.4,0.0,0.0
plta_redelong,2026-07-25,00:00,Berawan,86.1,Tinggi,7,7,1.0,6.9192,19.08,2.13,94.62,2.94,0.42,0.43,19.08,2.13,8.57,60.0,0.0,0.0,56.6,43.4,0.0,0.0
plta_redelong,2026-07-25,01:00,Berawan,87.8,Tinggi,7,7,1.0,7.2256,18.72,2.2,95.67,2.21,0.07,0.13,18.72,2.2,0.0,0.0,0.0,0.0,58.5,41.5,0.0,0.0
plta_redelong,2026-07-25,02:00,Berawan,94.0,Tinggi,7,7,1.0,6.9192,18.09,1.45,95.07,2.39,0.03,0.07,18.09,1.45,8.57,60.0,0.0,0.0,85.5,14.5,0.0,0.0
plta_redelong,2026-07-25,03:00,Berawan,94.6,Tinggi,7,7,1.0,6.9192,18.46,0.66,93.33,3.14,0.0,0.0,18.46,0.66,8.57,60.0,0.0,13.3,86.7,0.0,0.0,0.0
plta_redelong,2026-07-25,04:00,Berawan,94.6,Tinggi,7,7,1.0,7.2256,18.24,0.65,90.38,5.55,0.0,0.0,18.24,0.65,0.0,0.0,0.0,17.0,83.0,0.0,0.0,0.0
plta_redelong,2026-07-25,05:00,Berawan,94.7,Tinggi,7,7,1.0,6.9192,17.7,0.16,90.26,5.49,0.0,0.0,17.7,0.16,8.57,60.0,0.0,13.3,86.7,0.0,0.0,0.0
plta_redelong,2026-07-25,06:00,Berawan,94.3,Tinggi,7,7,1.0,6.9192,17.92,0.77,89.31,7.16,0.0,0.0,17.92,0.77,8.57,60.0,0.0,13.3,86.7,0.0,0.0,0.0
plta_redelong,2026-07-25,07:00,Berawan,91.0,Tinggi,7,7,1.0,7.2256,18.18,0.77,87.32,7.16,0.0,0.0,18.18,0.77,0.0,0.0,0.0,30.8,69.2,0.0,0.0,0.0
plta_redelong,2026-07-25,08:00,Berawan,94.1,Tinggi,7,7,1.0,6.9192,20.15,1.31,83.96,5.75,0.0,0.0,20.15,1.31,8.57,60.0,0.0,13.3,86.7,0.0,0.0,0.0
plta_redelong,2026-07-25,09:00,Berawan,94.7,Tinggi,7,7,1.0,6.9192,22.61,0.91,76.75,0.43,0.0,0.0,22.61,0.91,8.57,60.0,0.0,13.3,86.7,0.0,0.0,0.0
