window_start_wib,window_end_wib,horizon_hours,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status,provisional_area_km2,gross_rain_volume_m3,volume_note
2026-07-15 09:00:00+07:00,2026-07-16 09:00:00+07:00,24,3.102117994090337,2.7642475584318347,0.7499999999999999,5.792106423839177,6.176404560072418,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,137.80034533369647,427472.9308515222,Volume hujan bruto; bukan debit/inflow.
2026-07-15 09:00:00+07:00,2026-07-17 09:00:00+07:00,48,30.912923674578128,11.187092707747436,4.85167831598695,76.69999999999999,136.39999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,137.80034533369647,4259811.557631067,Volume hujan bruto; bukan debit/inflow.
2026-07-15 09:00:00+07:00,2026-07-18 09:00:00+07:00,72,71.97790729126778,20.023396112217043,9.710325761586363,186.19999999999996,334.3999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,137.80034533369647,9918580.481133489,Volume hujan bruto; bukan debit/inflow.
