valid_time_wib,source_id,rain_mm,area_available_km2,area_coverage_pct
2026-08-17T10:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-08-17T10:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-08-17T10:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-08-17T10:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-08-17T10:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-08-17T10:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-08-17T11:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-08-17T11:00:00+07:00,ECMWF,0.5999999999999999,137.80034533369647,100.0
2026-08-17T11:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-08-17T11:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-08-17T11:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-08-17T11:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-08-17T12:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-08-17T12:00:00+07:00,ECMWF,0.5999999999999999,137.80034533369647,100.0
2026-08-17T12:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-08-17T12:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-08-17T12:00:00+07:00,METEOFRANCE,0.09999999999999999,137.80034533369647,100.0
2026-08-17T12:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-08-17T13:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-08-17T13:00:00+07:00,ECMWF,0.5999999999999999,137.80034533369647,100.0
2026-08-17T13:00:00+07:00,GFS,0.8990501627712107,137.80034533369647,100.0
2026-08-17T13:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-08-17T13:00:00+07:00,METEOFRANCE,0.29999999999999993,137.80034533369647,100.0
2026-08-17T13:00:00+07:00,UKMO,0.14314452759159632,137.80034533369647,100.0
2026-08-17T14:00:00+07:00,CMA,1.6217465468308594,137.80034533369647,100.0
2026-08-17T14:00:00+07:00,ECMWF,0.8999999999999998,137.80034533369647,100.0
2026-08-17T14:00:00+07:00,GFS,1.7075986978303115,137.80034533369647,100.0
2026-08-17T14:00:00+07:00,ICON,0.15130138126765616,137.80034533369647,100.0
2026-08-17T14:00:00+07:00,METEOFRANCE,0.8999999999999998,137.80034533369647,100.0
2026-08-17T14:00:00+07:00,UKMO,0.5568554724084035,137.80034533369647,100.0
2026-08-17T15:00:00+07:00,CMA,1.6217465468308594,137.80034533369647,100.0
2026-08-17T15:00:00+07:00,ECMWF,0.8999999999999998,137.80034533369647,100.0
2026-08-17T15:00:00+07:00,GFS,1.6943009766272656,137.80034533369647,100.0
2026-08-17T15:00:00+07:00,ICON,1.7130138126765615,137.80034533369647,100.0
2026-08-17T15:00:00+07:00,METEOFRANCE,5.099999999999999,137.80034533369647,100.0
2026-08-17T15:00:00+07:00,UKMO,3.80566417225211,137.80034533369647,100.0
2026-08-17T16:00:00+07:00,CMA,1.6217465468308594,137.80034533369647,100.0
2026-08-17T16:00:00+07:00,ECMWF,0.8999999999999998,137.80034533369647,100.0
2026-08-17T16:00:00+07:00,GFS,1.3943009766272658,137.80034533369647,100.0
2026-08-17T16:00:00+07:00,ICON,1.8539041438029682,137.80034533369647,100.0
2026-08-17T16:00:00+07:00,METEOFRANCE,6.999999999999999,137.80034533369647,100.0
2026-08-17T16:00:00+07:00,UKMO,7.844785313561357,137.80034533369647,100.0
2026-08-17T17:00:00+07:00,CMA,0.17565069063382807,137.80034533369647,100.0
2026-08-17T17:00:00+07:00,ECMWF,0.5,137.80034533369647,100.0
2026-08-17T17:00:00+07:00,GFS,1.4075986978303117,137.80034533369647,100.0
2026-08-17T17:00:00+07:00,ICON,2.051301381267656,137.80034533369647,100.0
2026-08-17T17:00:00+07:00,METEOFRANCE,3.599999999999999,137.80034533369647,100.0
2026-08-17T17:00:00+07:00,UKMO,6.309687558534458,137.80034533369647,100.0
2026-08-17T18:00:00+07:00,CMA,0.17565069063382807,137.80034533369647,100.0
2026-08-17T18:00:00+07:00,ECMWF,0.5,137.80034533369647,100.0
2026-08-17T18:00:00+07:00,GFS,0.6142475584318348,137.80034533369647,100.0
2026-08-17T18:00:00+07:00,ICON,1.124349309366172,137.80034533369647,100.0
2026-08-17T18:00:00+07:00,METEOFRANCE,1.7999999999999996,137.80034533369647,100.0
2026-08-17T18:00:00+07:00,UKMO,1.0883007483243667,137.80034533369647,100.0
2026-08-17T19:00:00+07:00,CMA,0.17565069063382807,137.80034533369647,100.0
2026-08-17T19:00:00+07:00,ECMWF,0.5,137.80034533369647,100.0
2026-08-17T19:00:00+07:00,GFS,0.9047491861439447,137.80034533369647,100.0
2026-08-17T19:00:00+07:00,ICON,0.07565069063382808,137.80034533369647,100.0
2026-08-17T19:00:00+07:00,METEOFRANCE,1.3999999999999997,137.80034533369647,100.0
2026-08-17T19:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-08-17T20:00:00+07:00,CMA,0.15130138126765616,137.80034533369647,100.0
2026-08-17T20:00:00+07:00,ECMWF,0.19999999999999998,137.80034533369647,100.0
2026-08-17T20:00:00+07:00,GFS,0.5,137.80034533369647,100.0
2026-08-17T20:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-08-17T20:00:00+07:00,METEOFRANCE,0.6999999999999998,137.80034533369647,100.0
2026-08-17T20:00:00+07:00,UKMO,0.043144527591596316,137.80034533369647,100.0
2026-08-17T21:00:00+07:00,CMA,0.15130138126765616,137.80034533369647,100.0
2026-08-17T21:00:00+07:00,ECMWF,0.19999999999999998,137.80034533369647,100.0
2026-08-17T21:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-08-17T21:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-08-17T21:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-08-17T21:00:00+07:00,UKMO,0.21572263795798158,137.80034533369647,100.0
2026-08-17T22:00:00+07:00,CMA,0.15130138126765616,137.80034533369647,100.0
2026-08-17T22:00:00+07:00,ECMWF,0.19999999999999998,137.80034533369647,100.0
2026-08-17T22:00:00+07:00,GFS,0.39905016277121097,137.80034533369647,100.0
2026-08-17T22:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-08-17T22:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-08-17T22:00:00+07:00,UKMO,0.043144527591596316,137.80034533369647,100.0
2026-08-17T23:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-08-17T23:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-08-17T23:00:00+07:00,GFS,0.0,137.80034533369647,100.0
