tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
12-07-2026,06:00,14.0,Cerah,89.0,7.7
12-07-2026,09:00,21.0,Cerah Berawan,65.0,10.1
12-07-2026,12:00,23.0,Berawan,61.0,13.5
12-07-2026,15:00,22.0,Berawan,65.0,13.4
12-07-2026,18:00,18.0,Berawan,85.0,6.9
