jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,77.1,Sedang,18.97,+/-1.37,96.67,+/-1.37,0.03,+/-0.04,18.97,+/-1.37,0.0,0.0,50.0,50.0,0.0,0.0,1.37,1.37,0.04,1.37,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.1,Tinggi,18.68,+/-1.3,96.83,+/-0.9,0.27,+/-0.39,18.68,+/-1.3,0.0,0.0,66.7,33.3,0.0,0.0,1.3,0.9,0.39,1.3,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.1,Tinggi,18.45,+/-1.33,96.83,+/-0.69,0.15,+/-0.29,18.45,+/-1.33,0.0,0.0,66.7,33.3,0.0,0.0,1.33,0.69,0.29,1.33,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.0,Sedang,18.23,+/-1.4,97.0,+/-1.29,0.08,+/-0.15,18.23,+/-1.4,0.0,16.7,50.0,33.3,0.0,0.0,1.4,1.29,0.15,1.4,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.3,Tinggi,18.13,+/-1.42,97.6,+/-0.8,0.02,+/-0.04,18.13,+/-1.42,0.0,16.7,66.7,16.7,0.0,0.0,1.42,0.8,0.04,1.42,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.4,Tinggi,18.03,+/-1.43,97.0,+/-1.67,0.0,+/-0.0,18.03,+/-1.43,0.0,16.7,83.3,0.0,0.0,0.0,1.43,1.67,0.0,1.43,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.5,Tinggi,18.25,+/-1.63,96.4,+/-1.85,0.0,+/-0.0,18.25,+/-1.63,0.0,25.2,74.8,0.0,0.0,0.0,1.63,1.85,0.0,1.63,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.0,Tinggi,18.43,+/-1.56,92.16,+/-5.66,0.0,+/-0.0,18.43,+/-1.56,0.0,10.3,89.7,0.0,0.0,0.0,1.56,5.66,0.0,1.56,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.4,Tinggi,19.7,+/-1.21,91.6,+/-2.33,0.0,+/-0.0,19.7,+/-1.21,0.0,13.5,86.5,0.0,0.0,0.0,1.21,2.33,0.0,1.21,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.3,Tinggi,21.23,+/-1.16,80.66,+/-6.26,0.0,+/-0.0,21.23,+/-1.16,0.0,17.2,82.8,0.0,0.0,0.0,1.16,6.26,0.0,1.16,7,1.0,0.0,0.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.0,Tinggi,22.28,+/-1.39,76.69,+/-6.78,0.0,+/-0.0,22.28,+/-1.39,0.0,13.5,86.5,0.0,0.0,0.0,1.39,6.78,0.0,1.39,7,1.0,8.57,60.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.8,Tinggi,22.9,+/-1.37,76.62,+/-3.07,0.08,+/-0.1,22.9,+/-1.37,0.0,0.0,56.8,43.2,0.0,0.0,1.37,3.07,0.1,1.37,7,1.0,8.57,60.0
12:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,90.1,Tinggi,23.48,+/-1.78,74.1,+/-8.98,0.28,+/-0.28,23.48,+/-1.78,0.0,0.0,31.0,69.0,0.0,0.0,1.78,8.98,0.28,1.78,7,1.0,0.0,0.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,93.0,Tinggi,23.02,+/-1.9,79.85,+/-10.14,1.03,+/-0.64,23.02,+/-1.9,0.0,0.0,13.5,86.5,0.0,0.0,1.9,10.14,0.64,1.9,7,1.0,8.57,60.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,89.1,Tinggi,21.8,+/-1.68,87.77,+/-8.01,2.2,+/-1.08,21.8,+/-1.68,0.0,0.0,0.0,71.2,14.4,14.4,1.68,8.01,1.08,1.68,7,1.0,8.57,60.0
15:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,91.4,Tinggi,20.28,+/-0.75,92.03,+/-5.45,1.12,+/-0.71,20.28,+/-0.75,0.0,0.0,13.8,72.4,0.0,13.8,0.75,5.45,0.71,0.75,7,1.0,0.0,0.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,89.5,Tinggi,20.76,+/-1.38,93.54,+/-4.73,1.55,+/-1.13,20.76,+/-1.38,0.0,0.0,14.4,71.2,0.0,14.4,1.38,4.73,1.13,1.38,7,1.0,8.57,60.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,82.9,Tinggi,20.25,+/-1.43,96.82,+/-1.35,1.35,+/-0.93,20.25,+/-1.43,0.0,0.0,27.9,43.2,14.4,14.4,1.43,1.35,0.93,1.43,7,1.0,8.57,60.0
18:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,83.6,Tinggi,19.78,+/-1.34,97.52,+/-0.94,1.17,+/-0.85,19.78,+/-1.34,0.0,0.0,31.0,41.4,13.8,13.8,1.34,0.94,0.85,1.34,7,1.0,0.0,0.0
19:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,86.7,Tinggi,19.51,+/-1.25,96.99,+/-0.81,0.9,+/-0.82,19.51,+/-1.25,0.0,0.0,27.9,57.7,14.4,0.0,1.25,0.81,0.82,1.25,7,1.0,8.57,60.0
20:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,86.6,Tinggi,19.0,+/-1.46,95.43,+/-1.69,0.7,+/-0.73,19.0,+/-1.46,0.0,0.0,42.3,57.7,0.0,0.0,1.46,1.69,0.73,1.46,7,1.0,8.57,60.0
21:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.2,Tinggi,18.75,+/-1.48,96.24,+/-2.1,0.93,+/-1.04,18.75,+/-1.48,0.0,0.0,44.8,41.4,13.8,0.0,1.48,2.1,1.04,1.48,7,1.0,0.0,0.0
22:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,86.5,Tinggi,18.86,+/-1.41,95.72,+/-1.99,0.83,+/-0.87,18.86,+/-1.41,0.0,0.0,42.3,57.7,0.0,0.0,1.41,1.99,0.87,1.41,7,1.0,8.57,60.0
23:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,88.8,Tinggi,18.93,+/-1.33,95.3,+/-2.02,0.5,+/-0.88,18.93,+/-1.33,0.0,0.0,70.1,29.9,0.0,0.0,1.33,2.02,0.88,1.33,7,1.0,17.14,120.0
