jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.3,Tinggi,18.43,+/-1.22,96.6,+/-0.49,0.05,+/-0.11,18.43,+/-1.22,0.0,16.7,66.7,16.7,0.0,0.0,1.22,0.49,0.11,1.22,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.3,Tinggi,18.17,+/-1.3,97.5,+/-1.61,0.02,+/-0.04,18.17,+/-1.3,16.7,0.0,66.7,16.7,0.0,0.0,1.3,1.61,0.04,1.3,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.5,Tinggi,18.0,+/-1.32,97.5,+/-1.71,0.0,+/-0.0,18.0,+/-1.32,0.0,16.7,83.3,0.0,0.0,0.0,1.32,1.71,0.0,1.32,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.5,Tinggi,17.88,+/-1.31,97.17,+/-1.46,0.0,+/-0.0,17.88,+/-1.31,0.0,16.7,83.3,0.0,0.0,0.0,1.31,1.46,0.0,1.31,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.6,Tinggi,17.72,+/-1.35,97.33,+/-1.49,0.0,+/-0.0,17.72,+/-1.35,0.0,0.0,100.0,0.0,0.0,0.0,1.35,1.49,0.0,1.35,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.5,Tinggi,17.58,+/-1.51,97.17,+/-2.03,0.0,+/-0.0,17.58,+/-1.51,0.0,0.0,100.0,0.0,0.0,0.0,1.51,2.03,0.0,1.51,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.4,Tinggi,17.38,+/-1.7,96.67,+/-2.43,0.0,+/-0.0,17.38,+/-1.7,0.0,0.0,100.0,0.0,0.0,0.0,1.7,2.43,0.0,1.7,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.4,Tinggi,17.42,+/-1.5,96.33,+/-3.3,0.0,+/-0.0,17.42,+/-1.5,0.0,0.0,100.0,0.0,0.0,0.0,1.5,3.3,0.0,1.5,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.4,Tinggi,19.13,+/-1.24,91.67,+/-2.56,0.02,+/-0.04,19.13,+/-1.24,0.0,0.0,83.3,16.7,0.0,0.0,1.24,2.56,0.04,1.24,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.4,Tinggi,21.02,+/-0.82,83.0,+/-3.42,0.03,+/-0.05,21.02,+/-0.82,0.0,0.0,66.7,33.3,0.0,0.0,0.82,3.42,0.05,0.82,7,0.8571,0.0,0.0
10:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.1,Sedang,22.52,+/-0.47,75.5,+/-6.21,0.05,+/-0.08,22.52,+/-0.47,0.0,16.7,50.0,33.3,0.0,0.0,0.47,6.21,0.08,0.47,7,0.8571,0.0,0.0
11:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,82.6,Tinggi,23.23,+/-1.08,72.52,+/-8.99,0.16,+/-0.2,23.23,+/-1.08,0.0,0.0,44.9,40.2,15.0,0.0,1.08,8.99,0.2,1.08,7,1.0,25.71,180.0
12:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,88.7,Tinggi,22.84,+/-1.55,75.96,+/-8.28,0.36,+/-0.27,22.84,+/-1.55,0.0,0.0,15.0,70.1,15.0,0.0,1.55,8.28,0.27,1.55,7,1.0,17.14,120.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,90.4,Tinggi,21.34,+/-0.6,81.52,+/-6.66,0.3,+/-0.23,21.34,+/-0.6,0.0,0.0,14.4,71.2,14.4,0.0,0.6,6.66,0.23,0.6,7,1.0,8.57,60.0
14:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,91.2,Tinggi,22.45,+/-1.57,79.17,+/-8.78,0.22,+/-0.18,22.45,+/-1.57,0.0,0.0,27.6,72.4,0.0,0.0,1.57,8.78,0.18,1.57,7,1.0,0.0,0.0
15:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,93.0,Tinggi,22.15,+/-1.44,81.73,+/-8.6,1.1,+/-0.77,22.15,+/-1.44,0.0,0.0,0.0,85.6,0.0,14.4,1.44,8.6,0.77,1.44,7,1.0,8.57,60.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,86.0,Tinggi,21.21,+/-1.66,86.51,+/-6.52,1.23,+/-0.93,21.21,+/-1.66,0.0,0.0,27.9,57.7,0.0,14.4,1.66,6.52,0.93,1.66,7,1.0,8.57,60.0
17:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,90.3,Tinggi,20.54,+/-1.55,89.28,+/-5.88,0.85,+/-0.48,20.54,+/-1.55,0.0,0.0,31.0,69.0,0.0,0.0,1.55,5.88,0.48,1.55,7,1.0,0.0,0.0
18:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,90.4,Tinggi,20.12,+/-1.37,94.62,+/-1.01,0.97,+/-0.67,20.12,+/-1.37,0.0,0.0,27.9,72.1,0.0,0.0,1.37,1.01,0.67,1.37,7,1.0,8.57,60.0
19:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,93.8,Tinggi,19.23,+/-1.48,96.0,+/-1.93,0.92,+/-0.7,19.23,+/-1.48,0.0,0.0,13.5,86.5,0.0,0.0,1.48,1.93,0.7,1.48,7,1.0,8.57,60.0
20:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,87.2,Tinggi,18.92,+/-1.42,96.96,+/-0.82,0.72,+/-0.67,18.92,+/-1.42,0.0,0.0,44.8,55.2,0.0,0.0,1.42,0.82,0.67,1.42,7,1.0,0.0,0.0
21:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.6,Tinggi,18.82,+/-1.35,96.29,+/-1.76,0.42,+/-0.5,18.82,+/-1.35,0.0,0.0,56.8,43.2,0.0,0.0,1.35,1.76,0.5,1.35,7,1.0,8.57,60.0
